configName      Platooning
iniFile         omnetpp.ini
processID       3803
runID           Platooning-0-20191111-22:48:21-3803
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:48:21.880
endDateTime     2019-11-11 22:49:24.880
duration        0 hour, 1 minute, 2 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
776       77.50       veh.2               1to2_1              1448.33             20.00               0.00                0.55                0.65                1362.53             
776       77.50       veh.3               1to2_1              1430.33             20.00               0.00                0.55                0.65                1351.63             
776       77.50       veh.4               1to2_1              1353.33             20.00               -0.00               3.50                3.60                1281.73             
776       77.50       veh.5               1to2_1              1333.94             21.52               -0.42               0.55                0.67                1269.44             
776       77.50       veh1                1to2_0              1484.33             20.00               0.00                0.55                -1.00               1384.33             
776       77.50       veh1.1              1to2_0              1466.33             20.00               0.00                0.55                0.65                1373.43             
776       77.50       veh1.2              1to2_0              1448.33             20.00               0.00                0.55                0.65                1362.53             
776       77.50       veh1.3              1to2_0              1430.33             20.00               0.00                0.55                0.65                1351.63             
776       77.50       veh1.4              1to2_0              1353.33             20.00               -0.00               3.50                3.60                1281.73             

777       77.60       flow1.0             1to2_2              1552.13             30.00               0.00                1.64                -1.00               1552.13             
777       77.60       flow1.1             1to2_2              933.43              20.00               0.00                2.00                12.10               933.43              
777       77.60       flow1.10            1to2_0              649.50              30.00               0.00                1.64                9.12                649.50              
777       77.60       flow1.11            1to2_2              499.50              30.00               0.00                1.64                9.27                499.50              
777       77.60       flow1.12            1to2_2              233.00              20.00               0.00                2.00                13.08               233.00              
777       77.60       flow1.13            1to2_0              199.50              30.00               0.00                1.64                14.83               199.50              
777       77.60       flow1.14            1to2_1              66.33               19.80               3.00                1.64                41.24               66.33               
777       77.60       flow1.15            1to2_1              4.08                4.80                3.00                1.64                11.93               4.08                
777       77.60       flow1.2             1to2_2              1330.01             30.00               0.00                1.64                7.24                1330.01             
777       77.60       flow1.3             1to2_0              1315.48             20.01               -0.00               1.64                1.74                1315.48             
777       77.60       flow1.4             1to2_1              1084.00             30.00               0.00                1.64                3.43                1084.00             
777       77.60       flow1.5             1to2_0              933.00              20.00               0.00                2.00                18.87               933.00              
777       77.60       flow1.6             1to2_1              1191.79             30.00               0.00                1.64                4.64                1191.79             
777       77.60       flow1.7             1to2_1              887.93              20.13               -0.02               1.64                9.49                887.93              
777       77.60       flow1.8             1to2_2              846.76              24.55               3.00                1.64                3.12                846.76              
777       77.60       flow1.9             1to2_2              782.53              26.89               1.71                1.64                2.20                782.53              
777       77.60       stopped             1to2_2              1180.50             30.00               0.00                1.64                4.82                676.50              
777       77.60       veh                 1to2_1              1486.33             20.00               0.00                0.55                -1.00               1386.33             
777       77.60       veh.1               1to2_1              1468.33             20.00               0.00                0.55                0.65                1375.43             
777       77.60       veh.2               1to2_1              1450.33             20.00               0.00                0.55                0.65                1364.53             
777       77.60       veh.3               1to2_1              1432.33             20.00               0.00                0.55                0.65                1353.63             
777       77.60       veh.4               1to2_1              1355.33             20.00               -0.00               3.50                3.60                1283.73             
777       77.60       veh.5               1to2_1              1336.09             21.51               -0.12               0.55                0.66                1271.59             
777       77.60       veh1                1to2_0              1486.33             20.00               0.00                0.55                -1.00               1386.33             
777       77.60       veh1.1              1to2_0              1468.33             20.00               0.00                0.55                0.65                1375.43             
777       77.60       veh1.2              1to2_0              1450.33             20.00               0.00                0.55                0.65                1364.53             
777       77.60       veh1.3              1to2_0              1432.33             20.00               0.00                0.55                0.65                1353.63             
777       77.60       veh1.4              1to2_0              1355.33             20.00               -0.00               3.50                3.60                1283.73             

778       77.70       flow1.0             1to2_2              1555.13             30.00               0.00                1.64                -1.00               1555.13             
778       77.70       flow1.1             1to2_2              935.43              20.00               0.00                2.00                12.15               935.43              
778       77.70       flow1.10            1to2_0              652.50              30.00               0.00                1.64                9.08                652.50              
778       77.70       flow1.11            1to2_2              502.50              30.00               0.00                1.64                9.26                502.50              
778       77.70       flow1.12            1to2_2              235.00              20.00               0.00                2.00                13.13               235.00              
778       77.70       flow1.13            1to2_0              202.50              30.00               0.00                1.64                14.83               202.50              
778       77.70       flow1.14            1to2_1              68.34               20.10               3.00                1.64                40.63               68.34               
778       77.70       flow1.15            1to2_1              4.59                5.10                3.00                1.64                11.52               4.59                
778       77.70       flow1.2             1to2_2              1333.01             30.00               0.00                1.64                7.24                1333.01             
778       77.70       flow1.3             1to2_0              1317.48             20.01               -0.00               1.64                1.74                1317.48             
778       77.70       flow1.4             1to2_1              1087.00             30.00               0.00                1.64                3.43                1087.00             
778       77.70       flow1.5             1to2_0              935.00              20.00               0.00                2.00                18.87               935.00              
778       77.70       flow1.6             1to2_1              1194.79             30.00               0.00                1.64                4.61                1194.79             
778       77.70       flow1.7             1to2_1              889.94              20.12               -0.02               1.64                9.54                889.94              
778       77.70       flow1.8             1to2_2              849.25              24.85               3.00                1.64                3.07                849.25              
778       77.70       flow1.9             1to2_2              785.24              27.06               1.74                1.64                2.18                785.24              
778       77.70       stopped             1to2_2              1183.50             30.00               0.00                1.64                4.82                679.50              
778       77.70       veh                 1to2_1              1488.33             20.00               0.00                0.55                -1.00               1388.33             
778       77.70       veh.1               1to2_1              1470.33             20.00               0.00                0.55                0.65                1377.43             
778       77.70       veh.2               1to2_1              1452.33             20.00               0.00                0.55                0.65                1366.53             
778       77.70       veh.3               1to2_1              1434.33             20.00               0.00                0.55                0.65                1355.63             
778       77.70       veh.4               1to2_1              1357.33             20.00               -0.00               3.50                3.60                1285.73             
778       77.70       veh.5               1to2_1              1338.24             21.50               -0.04               0.55                0.66                1273.74             
778       77.70       veh1                1to2_0              1488.33             20.00               0.00                0.55                -1.00               1388.33             
778       77.70       veh1.1              1to2_0              1470.33             20.00               0.00                0.55                0.65                1377.43             
778       77.70       veh1.2              1to2_0              1452.33             20.00               0.00                0.55                0.65                1366.53             
778       77.70       veh1.3              1to2_0              1434.33             20.00               0.00                0.55                0.65                1355.63             
778       77.70       veh1.4              1to2_0              1357.33             20.00               -0.00               3.50                3.60                1285.73             

779       77.80       flow1.0             1to2_2              1558.13             30.00               0.00                1.64                -1.00               1558.13             
779       77.80       flow1.1             1to2_2              937.43              20.00               0.00                2.00                12.20               937.43              
779       77.80       flow1.10            1to2_0              655.50              30.00               0.00                1.64                9.05                655.50              
779       77.80       flow1.11            1to2_2              505.50              30.00               0.00                1.64                9.25                505.50              
779       77.80       flow1.12            1to2_2              237.00              20.00               0.00                2.00                13.18               237.00              
779       77.80       flow1.13            1to2_0              205.50              30.00               0.00                1.64                14.83               205.50              
779       77.80       flow1.14            1to2_1              70.38               20.40               3.00                1.64                40.03               70.38               
779       77.80       flow1.15            1to2_1              5.13                5.40                3.00                1.64                11.16               5.13                
779       77.80       flow1.2             1to2_2              1336.01             30.00               0.00                1.64                7.24                1336.01             
779       77.80       flow1.3             1to2_0              1319.48             20.01               -0.00               1.64                1.74                1319.48             
779       77.80       flow1.4             1to2_1              1090.00             30.00               0.00                1.64                3.43                1090.00             
779       77.80       flow1.5             1to2_0              937.00              20.00               0.00                2.00                18.87               937.00              
779       77.80       flow1.6             1to2_1              1197.79             30.00               0.00                1.64                4.59                1197.79             
779       77.80       flow1.7             1to2_1              891.95              20.12               -0.02               1.64                9.59                891.95              
779       77.80       flow1.8             1to2_2              851.76              25.15               3.00                1.64                3.01                851.76              
779       77.80       flow1.9             1to2_2              787.96              27.24               1.77                1.64                2.16                787.96              
779       77.80       stopped             1to2_2              1186.50             30.00               0.00                1.64                4.82                682.50              
779       77.80       veh                 1to2_1              1490.33             20.00               0.00                0.55                -1.00               1390.33             
779       77.80       veh.1               1to2_1              1472.33             20.00               0.00                0.55                0.65                1379.43             
779       77.80       veh.2               1to2_1              1454.33             20.00               0.00                0.55                0.65                1368.53             
779       77.80       veh.3               1to2_1              1436.33             20.00               0.00                0.55                0.65                1357.63             
779       77.80       veh.4               1to2_1              1359.33             20.00               -0.00               3.50                3.60                1287.73             
779       77.80       veh.5               1to2_1              1340.39             21.49               -0.13               0.55                0.65                1275.89             
779       77.80       veh1                1to2_0              1490.33             20.00               0.00                0.55                -1.00               1390.33             
779       77.80       veh1.1              1to2_0              1472.33             20.00               0.00                0.55                0.65                1379.43             
779       77.80       veh1.2              1to2_0              1454.33             20.00               0.00                0.55                0.65                1368.53             
779       77.80       veh1.3              1to2_0              1436.33             20.00               0.00                0.55                0.65                1357.63             
779       77.80       veh1.4              1to2_0              1359.33             20.00               -0.00               3.50                3.60                1287.73             

780       77.90       flow1.0             1to2_2              1561.13             30.00               0.00                1.64                -1.00               1561.13             
780       77.90       flow1.1             1to2_2              939.43              20.00               0.00                2.00                12.25               939.43              
780       77.90       flow1.10            1to2_0              658.50              30.00               0.00                1.64                9.02                658.50              
780       77.90       flow1.11            1to2_2              508.50              30.00               0.00                1.64                9.24                508.50              
780       77.90       flow1.12            1to2_2              239.00              20.00               0.00                2.00                13.23               239.00              
780       77.90       flow1.13            1to2_0              208.50              30.00               0.00                1.64                14.83               208.50              
780       77.90       flow1.14            1to2_1              72.45               20.70               3.00                1.64                39.45               72.45               
780       77.90       flow1.15            1to2_1              5.70                5.70                3.00                1.64                10.83               5.70                
780       77.90       flow1.2             1to2_2              1339.01             30.00               0.00                1.64                7.24                1339.01             
780       77.90       flow1.3             1to2_0              1321.48             20.01               -0.00               1.64                1.74                1321.48             
780       77.90       flow1.4             1to2_1              1093.00             30.00               0.00                1.64                3.43                1093.00             
780       77.90       flow1.5             1to2_0              939.00              20.00               0.00                2.00                18.87               939.00              
780       77.90       flow1.6             1to2_1              1200.79             30.00               0.00                1.64                4.56                1200.79             
780       77.90       flow1.7             1to2_1              893.96              20.12               -0.02               1.64                9.64                893.96              
780       77.90       flow1.8             1to2_2              854.31              25.45               3.00                1.64                2.95                854.31              
780       77.90       flow1.9             1to2_2              790.70              27.42               1.81                1.64                2.14                790.70              
780       77.90       stopped             1to2_2              1189.50             30.00               0.00                1.64                4.82                685.50              
780       77.90       veh                 1to2_1              1492.33             20.00               0.00                0.55                -1.00               1392.33             
780       77.90       veh.1               1to2_1              1474.33             20.00               0.00                0.55                0.65                1381.43             
780       77.90       veh.2               1to2_1              1456.33             20.00               0.00                0.55                0.65                1370.53             
780       77.90       veh.3               1to2_1              1438.33             20.00               0.00                0.55                0.65                1359.63             
780       77.90       veh.4               1to2_1              1361.33             20.00               -0.00               3.50                3.60                1289.73             
780       77.90       veh.5               1to2_1              1342.53             21.45               -0.34               0.55                0.64                1278.03             
780       77.90       veh1                1to2_0              1492.33             20.00               0.00                0.55                -1.00               1392.33             
780       77.90       veh1.1              1to2_0              1474.33             20.00               0.00                0.55                0.65                1381.43             
780       77.90       veh1.2              1to2_0              1456.33             20.00               0.00                0.55                0.65                1370.53             
780       77.90       veh1.3              1to2_0              1438.33             20.00               0.00                0.55                0.65                1359.63             
780       77.90       veh1.4              1to2_0              1361.33             20.00               -0.00               3.50                3.60                1289.73             

781       78.00       flow1.0             1to2_2              1564.13             30.00               0.00                1.64                -1.00               1564.13             
781       78.00       flow1.1             1to2_2              941.43              20.00               0.00                2.00                12.30               941.43              
781       78.00       flow1.10            1to2_0              661.50              30.00               0.00                1.64                8.98                661.50              
781       78.00       flow1.11            1to2_2              511.50              30.00               0.00                1.64                9.23                511.50              
781       78.00       flow1.12            1to2_2              241.00              20.00               0.00                2.00                13.28               241.00              
781       78.00       flow1.13            1to2_0              211.50              30.00               0.00                1.64                14.83               211.50              
781       78.00       flow1.14            1to2_1              74.55               21.00               3.00                1.64                38.88               74.55               
781       78.00       flow1.15            1to2_1              6.30                6.00                3.00                1.64                10.54               6.30                
781       78.00       flow1.2             1to2_2              1342.01             30.00               0.00                1.64                7.24                1342.01             
781       78.00       flow1.3             1to2_0              1323.49             20.01               -0.00               1.64                1.74                1323.49             
781       78.00       flow1.4             1to2_1              1096.00             30.00               0.00                1.64                3.43                1096.00             
781       78.00       flow1.5             1to2_0              941.00              20.00               0.00                2.00                18.87               941.00              
781       78.00       flow1.6             1to2_1              1203.79             30.00               0.00                1.64                4.53                1203.79             
781       78.00       flow1.7             1to2_1              895.98              20.12               -0.02               1.64                9.69                895.98              
781       78.00       flow1.8             1to2_2              856.88              25.75               3.00                1.64                2.90                856.88              
781       78.00       flow1.9             1to2_2              793.46              27.60               1.84                1.64                2.12                793.46              
781       78.00       stopped             1to2_2              1192.50             30.00               0.00                1.64                4.82                688.50              
781       78.00       veh                 1to2_1              1494.33             20.00               0.00                0.55                -1.00               1394.33             
781       78.00       veh.1               1to2_1              1476.33             20.00               0.00                0.55                0.65                1383.43             
781       78.00       veh.2               1to2_1              1458.33             20.00               0.00                0.55                0.65                1372.53             
781       78.00       veh.3               1to2_1              1440.33             20.00               0.00                0.55                0.65                1361.63             
781       78.00       veh.4               1to2_1              1363.33             20.00               -0.00               3.50                3.60                1291.73             
781       78.00       veh.5               1to2_1              1344.67             21.39               -0.62               0.55                0.64                1280.17             
781       78.00       veh1                1to2_0              1494.33             20.00               0.00                0.55                -1.00               1394.33             
781       78.00       veh1.1              1to2_0              1476.33             20.00               0.00                0.55                0.65                1383.43             
781       78.00       veh1.2              1to2_0              1458.33             20.00               0.00                0.55                0.65                1372.53             
781       78.00       veh1.3              1to2_0              1440.33             20.00               0.00                0.55                0.65                1361.63             
781       78.00       veh1.4              1to2_0              1363.33             20.00               -0.00               3.50                3.60                1291.73             

782       78.10       flow1.0             1to2_2              1567.13             30.00               0.00                1.64                -1.00               1567.13             
782       78.10       flow1.1             1to2_2              943.43              20.00               0.00                2.00                12.35               943.43              
782       78.10       flow1.10            1to2_0              664.50              30.00               0.00                1.64                8.95                664.50              
782       78.10       flow1.11            1to2_2              514.50              30.00               0.00                1.64                9.22                514.50              
782       78.10       flow1.12            1to2_2              243.00              20.00               0.00                2.00                13.33               243.00              
782       78.10       flow1.13            1to2_0              214.50              30.00               0.00                1.64                14.83               214.50              
782       78.10       flow1.14            1to2_1              76.68               21.30               3.00                1.64                38.32               76.68               
782       78.10       flow1.15            1to2_1              6.93                6.30                3.00                1.64                10.28               6.93                
782       78.10       flow1.2             1to2_2              1345.01             30.00               0.00                1.64                7.24                1345.01             
782       78.10       flow1.3             1to2_0              1325.49             20.01               -0.00               1.64                1.74                1325.49             
782       78.10       flow1.4             1to2_1              1099.00             30.00               0.00                1.64                3.43                1099.00             
782       78.10       flow1.5             1to2_0              943.00              20.00               0.00                2.00                18.87               943.00              
782       78.10       flow1.6             1to2_1              1206.79             30.00               0.00                1.64                4.50                1206.79             
782       78.10       flow1.7             1to2_1              897.99              20.12               -0.02               1.64                9.74                897.99              
782       78.10       flow1.8             1to2_2              859.49              26.05               3.00                1.64                2.84                859.49              
782       78.10       flow1.9             1to2_2              796.24              27.79               1.88                1.64                2.10                796.24              
782       78.10       stopped             1to2_2              1195.50             30.00               0.00                1.64                4.82                691.50              
782       78.10       veh                 1to2_1              1496.33             20.00               0.00                0.55                -1.00               1396.33             
782       78.10       veh.1               1to2_1              1478.33             20.00               0.00                0.55                0.65                1385.43             
782       78.10       veh.2               1to2_1              1460.33             20.00               0.00                0.55                0.65                1374.53             
782       78.10       veh.3               1to2_1              1442.33             20.00               0.00                0.55                0.65                1363.63             
782       78.10       veh.4               1to2_1              1365.33             20.00               -0.00               3.50                3.60                1293.73             
782       78.10       veh.5               1to2_1              1346.80             21.30               -0.92               0.55                0.64                1282.30             
782       78.10       veh1                1to2_0              1496.33             20.00               0.00                0.55                -1.00               1396.33             
782       78.10       veh1.1              1to2_0              1478.33             20.00               0.00                0.55                0.65                1385.43             
782       78.10       veh1.2              1to2_0              1460.33             20.00               0.00                0.55                0.65                1374.53             
782       78.10       veh1.3              1to2_0              1442.33             20.00               0.00                0.55                0.65                1363.63             
782       78.10       veh1.4              1to2_0              1365.33             20.00               -0.00               3.50                3.60                1293.73             

783       78.20       flow1.0             1to2_2              1570.13             30.00               0.00                1.64                -1.00               1570.13             
783       78.20       flow1.1             1to2_2              945.43              20.00               0.00                2.00                12.40               945.43              
783       78.20       flow1.10            1to2_0              667.50              30.00               0.00                1.64                8.92                667.50              
783       78.20       flow1.11            1to2_2              517.50              30.00               0.00                1.64                9.22                517.50              
783       78.20       flow1.12            1to2_2              245.00              20.00               0.00                2.00                13.38               245.00              
783       78.20       flow1.13            1to2_0              217.50              30.00               0.00                1.64                14.83               217.50              
783       78.20       flow1.14            1to2_1              78.84               21.60               3.00                1.64                37.79               78.84               
783       78.20       flow1.15            1to2_1              7.59                6.60                3.00                1.64                10.04               7.59                
783       78.20       flow1.2             1to2_2              1348.01             30.00               0.00                1.64                7.24                1348.01             
783       78.20       flow1.3             1to2_0              1327.49             20.01               -0.00               1.64                1.74                1327.49             
783       78.20       flow1.4             1to2_1              1102.00             30.00               0.00                1.64                3.43                1102.00             
783       78.20       flow1.5             1to2_0              945.00              20.00               0.00                2.00                18.87               945.00              
783       78.20       flow1.6             1to2_1              1209.79             30.00               0.00                1.64                4.47                1209.79             
783       78.20       flow1.7             1to2_1              900.00              20.11               -0.02               1.64                9.79                900.00              
783       78.20       flow1.8             1to2_2              862.11              26.29               2.47                1.64                2.79                862.11              
783       78.20       flow1.9             1to2_2              799.04              27.98               1.91                1.64                2.08                799.04              
783       78.20       stopped             1to2_2              1198.50             30.00               0.00                1.64                4.82                694.50              
783       78.20       veh                 1to2_1              1498.33             20.00               0.00                0.55                -1.00               1398.33             
783       78.20       veh.1               1to2_1              1480.33             20.00               0.00                0.55                0.65                1387.43             
783       78.20       veh.2               1to2_1              1462.33             20.00               0.00                0.55                0.65                1376.53             
783       78.20       veh.3               1to2_1              1444.33             20.00               0.00                0.55                0.65                1365.63             
783       78.20       veh.4               1to2_1              1367.33             20.00               -0.00               3.50                3.60                1295.73             
783       78.20       veh.5               1to2_1              1348.92             21.18               -1.20               0.55                0.63                1284.42             
783       78.20       veh1                1to2_0              1498.33             20.00               0.00                0.55                -1.00               1398.33             
783       78.20       veh1.1              1to2_0              1480.33             20.00               0.00                0.55                0.65                1387.43             
783       78.20       veh1.2              1to2_0              1462.33             20.00               0.00                0.55                0.65                1376.53             
783       78.20       veh1.3              1to2_0              1444.33             20.00               0.00                0.55                0.65                1365.63             
783       78.20       veh1.4              1to2_0              1367.33             20.00               -0.00               3.50                3.60                1295.73             

784       78.30       flow1.0             1to2_2              1573.13             30.00               0.00                1.64                -1.00               1573.13             
784       78.30       flow1.1             1to2_2              947.43              20.00               0.00                2.00                12.45               947.43              
784       78.30       flow1.10            1to2_0              670.50              30.00               0.00                1.64                8.88                670.50              
784       78.30       flow1.11            1to2_2              520.50              30.00               0.00                1.64                9.21                520.50              
784       78.30       flow1.12            1to2_2              247.00              20.00               0.00                2.00                13.43               247.00              
784       78.30       flow1.13            1to2_0              220.50              30.00               0.00                1.64                14.83               220.50              
784       78.30       flow1.14            1to2_1              81.03               21.90               3.00                1.64                37.26               81.03               
784       78.30       flow1.15            1to2_1              8.28                6.90                3.00                1.64                9.82                8.28                
784       78.30       flow1.2             1to2_2              1351.01             30.00               0.00                1.64                7.24                1351.01             
784       78.30       flow1.3             1to2_0              1329.49             20.01               -0.00               1.64                1.74                1329.49             
784       78.30       flow1.4             1to2_1              1105.00             30.00               0.00                1.64                3.43                1105.00             
784       78.30       flow1.5             1to2_0              947.00              20.00               0.00                2.00                18.87               947.00              
784       78.30       flow1.6             1to2_1              1212.79             30.00               0.00                1.64                4.44                1212.79             
784       78.30       flow1.7             1to2_1              902.01              20.11               -0.02               1.64                9.84                902.01              
784       78.30       flow1.8             1to2_2              864.73              26.20               -0.92               1.64                2.77                864.73              
784       78.30       flow1.9             1to2_2              801.85              28.13               1.54                1.64                2.06                801.85              
784       78.30       stopped             1to2_2              1201.50             30.00               0.00                1.64                4.82                697.50              
784       78.30       veh                 1to2_1              1500.33             20.00               0.00                0.55                -1.00               1400.33             
784       78.30       veh.1               1to2_1              1482.33             20.00               0.00                0.55                0.65                1389.43             
784       78.30       veh.2               1to2_1              1464.33             20.00               0.00                0.55                0.65                1378.53             
784       78.30       veh.3               1to2_1              1446.33             20.00               0.00                0.55                0.65                1367.63             
784       78.30       veh.4               1to2_1              1369.33             20.00               -0.00               3.50                3.60                1297.73             
784       78.30       veh.5               1to2_1              1351.02             21.04               -1.44               0.55                0.63                1286.52             
784       78.30       veh1                1to2_0              1500.33             20.00               0.00                0.55                -1.00               1400.33             
784       78.30       veh1.1              1to2_0              1482.33             20.00               0.00                0.55                0.65                1389.43             
784       78.30       veh1.2              1to2_0              1464.33             20.00               0.00                0.55                0.65                1378.53             
784       78.30       veh1.3              1to2_0              1446.33             20.00               0.00                0.55                0.65                1367.63             
784       78.30       veh1.4              1to2_0              1369.33             20.00               -0.00               3.50                3.60                1297.73             

785       78.40       flow1.0             1to2_2              1576.13             30.00               0.00                1.64                -1.00               1576.13             
785       78.40       flow1.1             1to2_2              949.43              20.00               0.00                2.00                12.50               949.43              
785       78.40       flow1.10            1to2_0              673.50              30.00               0.00                1.64                8.85                673.50              
785       78.40       flow1.11            1to2_2              523.50              30.00               0.00                1.64                9.21                523.50              
785       78.40       flow1.12            1to2_2              249.00              20.00               0.00                2.00                13.48               249.00              
785       78.40       flow1.13            1to2_0              223.50              30.00               0.00                1.64                14.83               223.50              
785       78.40       flow1.14            1to2_1              83.25               22.20               3.00                1.64                36.75               83.25               
785       78.40       flow1.15            1to2_1              9.00                7.20                3.00                1.64                9.62                9.00                
785       78.40       flow1.2             1to2_2              1354.01             30.00               0.00                1.64                7.24                1354.01             
785       78.40       flow1.3             1to2_0              1331.49             20.01               -0.00               1.64                1.74                1331.49             
785       78.40       flow1.4             1to2_1              1108.00             30.00               0.00                1.64                3.43                1108.00             
785       78.40       flow1.5             1to2_0              949.00              20.00               0.00                2.00                18.87               949.00              
785       78.40       flow1.6             1to2_1              1215.79             30.00               0.00                1.64                4.41                1215.79             
