configName      Platooning
iniFile         omnetpp.ini
processID       3733
runID           Platooning-0-20191111-22:45:13-3733
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:45:13.112
endDateTime     2019-11-11 22:46:13.112
duration        0 hour, 1 minute, 0 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1546           50.10          veh.2          3              veh            2              -              -              -              
1546           50.10          veh.3          3              veh            3              -              -              -              

1547           50.10          veh.4          3              veh.4          0              1              1              10             

1548           50.10          veh.5          3              veh.5          0              1              1              10             

1549           50.10          veh1           3              veh1           0              4              5              10             
1549           50.10          veh1.1         3              veh1           1              -              -              -              
1549           50.10          veh1.2         3              veh1           2              -              -              -              
1549           50.10          veh1.3         3              veh1           3              -              -              -              

1550           50.20          veh            3              veh            0              4              5              10             
1550           50.20          veh.1          3              veh            1              -              -              -              
1550           50.20          veh.2          3              veh            2              -              -              -              
1550           50.20          veh.3          3              veh            3              -              -              -              

1551           50.20          veh.4          3              veh.4          0              1              1              10             

1552           50.20          veh.5          3              veh.5          0              1              1              10             

1553           50.20          veh1           3              veh1           0              4              5              10             
1553           50.20          veh1.1         3              veh1           1              -              -              -              
1553           50.20          veh1.2         3              veh1           2              -              -              -              
1553           50.20          veh1.3         3              veh1           3              -              -              -              

1554           50.30          veh            3              veh            0              4              5              10             
1554           50.30          veh.1          3              veh            1              -              -              -              
1554           50.30          veh.2          3              veh            2              -              -              -              
1554           50.30          veh.3          3              veh            3              -              -              -              

1555           50.30          veh.4          3              veh.4          0              1              1              10             

1556           50.30          veh.5          3              veh.5          0              1              1              10             

1557           50.30          veh1           3              veh1           0              4              5              10             
1557           50.30          veh1.1         3              veh1           1              -              -              -              
1557           50.30          veh1.2         3              veh1           2              -              -              -              
1557           50.30          veh1.3         3              veh1           3              -              -              -              

1558           50.40          veh            3              veh            0              4              5              10             
1558           50.40          veh.1          3              veh            1              -              -              -              
1558           50.40          veh.2          3              veh            2              -              -              -              
1558           50.40          veh.3          3              veh            3              -              -              -              

1559           50.40          veh.4          3              veh.4          0              1              1              10             

1560           50.40          veh.5          3              veh.5          0              1              1              10             

1561           50.40          veh1           3              veh1           0              4              5              10             
1561           50.40          veh1.1         3              veh1           1              -              -              -              
1561           50.40          veh1.2         3              veh1           2              -              -              -              
1561           50.40          veh1.3         3              veh1           3              -              -              -              

1562           50.50          veh            3              veh            0              4              5              10             
1562           50.50          veh.1          3              veh            1              -              -              -              
1562           50.50          veh.2          3              veh            2              -              -              -              
1562           50.50          veh.3          3              veh            3              -              -              -              

1563           50.50          veh.4          3              veh.4          0              1              1              10             

1564           50.50          veh.5          3              veh.5          0              1              1              10             

1565           50.50          veh1           3              veh1           0              4              5              10             
1565           50.50          veh1.1         3              veh1           1              -              -              -              
1565           50.50          veh1.2         3              veh1           2              -              -              -              
1565           50.50          veh1.3         3              veh1           3              -              -              -              

1566           50.60          veh            3              veh            0              4              5              10             
1566           50.60          veh.1          3              veh            1              -              -              -              
1566           50.60          veh.2          3              veh            2              -              -              -              
1566           50.60          veh.3          3              veh            3              -              -              -              

1567           50.60          veh.4          3              veh.4          0              1              1              10             

1568           50.60          veh.5          3              veh.5          0              1              1              10             

1569           50.60          veh1           3              veh1           0              4              5              10             
1569           50.60          veh1.1         3              veh1           1              -              -              -              
1569           50.60          veh1.2         3              veh1           2              -              -              -              
1569           50.60          veh1.3         3              veh1           3              -              -              -              

1570           50.70          veh            3              veh            0              4              5              10             
1570           50.70          veh.1          3              veh            1              -              -              -              
1570           50.70          veh.2          3              veh            2              -              -              -              
1570           50.70          veh.3          3              veh            3              -              -              -              

1571           50.70          veh.4          3              veh.4          0              1              1              10             

1572           50.70          veh.5          3              veh.5          0              1              1              10             

1573           50.70          veh1           3              veh1           0              4              5              10             
1573           50.70          veh1.1         3              veh1           1              -              -              -              
1573           50.70          veh1.2         3              veh1           2              -              -              -              
1573           50.70          veh1.3         3              veh1           3              -              -              -              

1574           50.80          veh            3              veh            0              4              5              10             
1574           50.80          veh.1          3              veh            1              -              -              -              
1574           50.80          veh.2          3              veh            2              -              -              -              
1574           50.80          veh.3          3              veh            3              -              -              -              

1575           50.80          veh.4          3              veh.4          0              1              1              10             

1576           50.80          veh.5          3              veh.5          0              1              1              10             

1577           50.80          veh1           3              veh1           0              4              5              10             
1577           50.80          veh1.1         3              veh1           1              -              -              -              
1577           50.80          veh1.2         3              veh1           2              -              -              -              
1577           50.80          veh1.3         3              veh1           3              -              -              -              

1578           50.90          veh            3              veh            0              4              5              10             
1578           50.90          veh.1          3              veh            1              -              -              -              
1578           50.90          veh.2          3              veh            2              -              -              -              
1578           50.90          veh.3          3              veh            3              -              -              -              

1579           50.90          veh.4          3              veh.4          0              1              1              10             

1580           50.90          veh.5          3              veh.5          0              1              1              10             

1581           50.90          veh1           3              veh1           0              4              5              10             
1581           50.90          veh1.1         3              veh1           1              -              -              -              
1581           50.90          veh1.2         3              veh1           2              -              -              -              
1581           50.90          veh1.3         3              veh1           3              -              -              -              

1582           51.00          veh            3              veh            0              4              5              10             
1582           51.00          veh.1          3              veh            1              -              -              -              
1582           51.00          veh.2          3              veh            2              -              -              -              
1582           51.00          veh.3          3              veh            3              -              -              -              

1583           51.00          veh.4          3              veh.4          0              1              1              10             

1584           51.00          veh.5          3              veh.5          0              1              1              10             

1585           51.00          veh1           3              veh1           0              4              5              10             
1585           51.00          veh1.1         3              veh1           1              -              -              -              
1585           51.00          veh1.2         3              veh1           2              -              -              -              
1585           51.00          veh1.3         3              veh1           3              -              -              -              

1586           51.10          veh            3              veh            0              4              5              10             
1586           51.10          veh.1          3              veh            1              -              -              -              
1586           51.10          veh.2          3              veh            2              -              -              -              
1586           51.10          veh.3          3              veh            3              -              -              -              

1587           51.10          veh.4          3              veh.4          0              1              1              10             

1588           51.10          veh.5          3              veh.5          0              1              1              10             

1589           51.10          veh1           3              veh1           0              4              5              10             
1589           51.10          veh1.1         3              veh1           1              -              -              -              
1589           51.10          veh1.2         3              veh1           2              -              -              -              
1589           51.10          veh1.3         3              veh1           3              -              -              -              

1590           51.20          veh            3              veh            0              4              5              10             
1590           51.20          veh.1          3              veh            1              -              -              -              
1590           51.20          veh.2          3              veh            2              -              -              -              
1590           51.20          veh.3          3              veh            3              -              -              -              

1591           51.20          veh.4          3              veh.4          0              1              1              10             

1592           51.20          veh.5          3              veh.5          0              1              1              10             

1593           51.20          veh1           3              veh1           0              4              5              10             
1593           51.20          veh1.1         3              veh1           1              -              -              -              
1593           51.20          veh1.2         3              veh1           2              -              -              -              
1593           51.20          veh1.3         3              veh1           3              -              -              -              

1594           51.30          veh            3              veh            0              4              5              10             
1594           51.30          veh.1          3              veh            1              -              -              -              
1594           51.30          veh.2          3              veh            2              -              -              -              
1594           51.30          veh.3          3              veh            3              -              -              -              

1595           51.30          veh.4          3              veh.4          0              1              1              10             

1596           51.30          veh.5          3              veh.5          0              1              1              10             

1597           51.30          veh1           3              veh1           0              4              5              10             
1597           51.30          veh1.1         3              veh1           1              -              -              -              
1597           51.30          veh1.2         3              veh1           2              -              -              -              
1597           51.30          veh1.3         3              veh1           3              -              -              -              

1598           51.40          veh            3              veh            0              4              5              10             
1598           51.40          veh.1          3              veh            1              -              -              -              
1598           51.40          veh.2          3              veh            2              -              -              -              
1598           51.40          veh.3          3              veh            3              -              -              -              

1599           51.40          veh.4          3              veh.4          0              1              1              10             

1600           51.40          veh.5          3              veh.5          0              1              1              10             

1601           51.40          veh1           3              veh1           0              4              5              10             
1601           51.40          veh1.1         3              veh1           1              -              -              -              
1601           51.40          veh1.2         3              veh1           2              -              -              -              
1601           51.40          veh1.3         3              veh1           3              -              -              -              

1602           51.50          veh            3              veh            0              4              5              10             
1602           51.50          veh.1          3              veh            1              -              -              -              
1602           51.50          veh.2          3              veh            2              -              -              -              
1602           51.50          veh.3          3              veh            3              -              -              -              

1603           51.50          veh.4          3              veh.4          0              1              1              10             

1604           51.50          veh.5          3              veh.5          0              1              1              10             

1605           51.50          veh1           3              veh1           0              4              5              10             
1605           51.50          veh1.1         3              veh1           1              -              -              -              
1605           51.50          veh1.2         3              veh1           2              -              -              -              
1605           51.50          veh1.3         3              veh1           3              -              -              -              

1606           51.60          veh            3              veh            0              4              5              10             
1606           51.60          veh.1          3              veh            1              -              -              -              
1606           51.60          veh.2          3              veh            2              -              -              -              
1606           51.60          veh.3          3              veh            3              -              -              -              

1607           51.60          veh.4          3              veh.4          0              1              1              10             

1608           51.60          veh.5          3              veh.5          0              1              1              10             

1609           51.60          veh1           3              veh1           0              4              5              10             
1609           51.60          veh1.1         3              veh1           1              -              -              -              
1609           51.60          veh1.2         3              veh1           2              -              -              -              
1609           51.60          veh1.3         3              veh1           3              -              -              -              

1610           51.70          veh            3              veh            0              4              5              10             
1610           51.70          veh.1          3              veh            1              -              -              -              
1610           51.70          veh.2          3              veh            2              -              -              -              
1610           51.70          veh.3          3              veh            3              -              -              -              

1611           51.70          veh.4          3              veh.4          0              1              1              10             

1612           51.70          veh.5          3              veh.5          0              1              1              10             

1613           51.70          veh1           3              veh1           0              4              5              10             
1613           51.70          veh1.1         3              veh1           1              -              -              -              
1613           51.70          veh1.2         3              veh1           2              -              -              -              
1613           51.70          veh1.3         3              veh1           3              -              -              -              

1614           51.80          veh            3              veh            0              4              5              10             
1614           51.80          veh.1          3              veh            1              -              -              -              
1614           51.80          veh.2          3              veh            2              -              -              -              
1614           51.80          veh.3          3              veh            3              -              -              -              

1615           51.80          veh.4          3              veh.4          0              1              1              10             

1616           51.80          veh.5          3              veh.5          0              1              1              10             

1617           51.80          veh1           3              veh1           0              4              5              10             
1617           51.80          veh1.1         3              veh1           1              -              -              -              
1617           51.80          veh1.2         3              veh1           2              -              -              -              
1617           51.80          veh1.3         3              veh1           3              -              -              -              

1618           51.90          veh            3              veh            0              4              5              10             
1618           51.90          veh.1          3              veh            1              -              -              -              
1618           51.90          veh.2          3              veh            2              -              -              -              
1618           51.90          veh.3          3              veh            3              -              -              -              

1619           51.90          veh.4          3              veh.4          0              1              1              10             

1620           51.90          veh.5          3              veh.5          0              1              1              10             

1621           51.90          veh1           3              veh1           0              4              5              10             
1621           51.90          veh1.1         3              veh1           1              -              -              -              
1621           51.90          veh1.2         3              veh1           2              -              -              -              
1621           51.90          veh1.3         3              veh1           3              -              -              -              

1622           52.00          veh            3              veh            0              4              5              10             
1622           52.00          veh.1          3              veh            1              -              -              -              
1622           52.00          veh.2          3              veh            2              -              -              -              
1622           52.00          veh.3          3              veh            3              -              -              -              

1623           52.00          veh.4          3              veh.4          0              1              1              10             

1624           52.00          veh.5          3              veh.5          0              1              1              10             

1625           52.00          veh1           3              veh1           0              4              5              10             
1625           52.00          veh1.1         3              veh1           1              -              -              -              
1625           52.00          veh1.2         3              veh1           2              -              -              -              
1625           52.00          veh1.3         3              veh1           3              -              -              -              

1626           52.10          veh            3              veh            0              4              5              10             
1626           52.10          veh.1          3              veh            1              -              -              -              
1626           52.10          veh.2          3              veh            2              -              -              -              
1626           52.10          veh.3          3              veh            3              -              -              -              

1627           52.10          veh.4          3              veh.4          0              1              1              10             

1628           52.10          veh.5          3              veh.5          0              1              1              10             

1629           52.10          veh1           3              veh1           0              4              5              10             
1629           52.10          veh1.1         3              veh1           1              -              -              -              
1629           52.10          veh1.2         3              veh1           2              -              -              -              
1629           52.10          veh1.3         3              veh1           3              -              -              -              

1630           52.20          veh            3              veh            0              4              5              10             
1630           52.20          veh.1          3              veh            1              -              -              -              
1630           52.20          veh.2          3              veh            2              -              -              -              
1630           52.20          veh.3          3              veh            3              -              -              -              

1631           52.20          veh.4          3              veh.4          0              1              1              10             

1632           52.20          veh.5          3              veh.5          0              1              1              10             

1633           52.20          veh1           3              veh1           0              4              5              10             
1633           52.20          veh1.1         3              veh1           1              -              -              -              
1633           52.20          veh1.2         3              veh1           2              -              -              -              
1633           52.20          veh1.3         3              veh1           3              -              -              -              

1634           52.30          veh            3              veh            0              4              5              10             
1634           52.30          veh.1          3              veh            1              -              -              -              
1634           52.30          veh.2          3              veh            2              -              -              -              
1634           52.30          veh.3          3              veh            3              -              -              -              

1635           52.30          veh.4          3              veh.4          0              1              1              10             

1636           52.30          veh.5          3              veh.5          0              1              1              10             

1637           52.30          veh1           3              veh1           0              4              5              10             
1637           52.30          veh1.1         3              veh1           1              -              -              -              
1637           52.30          veh1.2         3              veh1           2              -              -              -              
1637           52.30          veh1.3         3              veh1           3              -              -              -              

1638           52.40          veh            3              veh            0              4              5              10             
1638           52.40          veh.1          3              veh            1              -              -              -              
1638           52.40          veh.2          3              veh            2              -              -              -              
1638           52.40          veh.3          3              veh            3              -              -              -              

1639           52.40          veh.4          3              veh.4          0              1              1              10             

1640           52.40          veh.5          3              veh.5          0              1              1              10             

1641           52.40          veh1           3              veh1           0              4              5              10             
1641           52.40          veh1.1         3              veh1           1              -              -              -              
1641           52.40          veh1.2         3              veh1           2              -              -              -              
1641           52.40          veh1.3         3              veh1           3              -              -              -              

1642           52.50          veh            3              veh            0              4              5              10             
1642           52.50          veh.1          3              veh            1              -              -              -              
1642           52.50          veh.2          3              veh            2              -              -              -              
1642           52.50          veh.3          3              veh            3              -              -              -              

1643           52.50          veh.4          3              veh.4          0              1              1              10             

1644           52.50          veh.5          3              veh.5          0              1              1              10             

1645           52.50          veh1           3              veh1           0              4              5              10             
1645           52.50          veh1.1         3              veh1           1              -              -              -              
1645           52.50          veh1.2         3              veh1           2              -              -              -              
1645           52.50          veh1.3         3              veh1           3              -              -              -              

1646           52.60          veh            3              veh            0              4              5              10             
1646           52.60          veh.1          3              veh            1              -              -              -              
1646           52.60          veh.2          3              veh            2              -              -              -              
1646           52.60          veh.3          3              veh            3              -              -              -              

1647           52.60          veh.4          3              veh.4          0              1              1              10             

1648           52.60          veh.5          3              veh.5          0              1              1              10             

1649           52.60          veh1           3              veh1           0              4              5              10             
1649           52.60          veh1.1         3              veh1           1              -              -              -              
1649           52.60          veh1.2         3              veh1           2              -              -              -              
1649           52.60          veh1.3         3              veh1           3              -              -              -              

1650           52.70          veh            3              veh            0              4              5              10             
1650           52.70          veh.1          3              veh            1              -              -              -              
1650           52.70          veh.2          3              veh            2              -              -              -              
1650           52.70          veh.3          3              veh            3              -              -              -              

1651           52.70          veh.4          3              veh.4          0              1              1              10             

1652           52.70          veh.5          3              veh.5          0              1              1              10             

1653           52.70          veh1           3              veh1           0              4              5              10             
1653           52.70          veh1.1         3              veh1           1              -              -              -              
1653           52.70          veh1.2         3              veh1           2              -              -              -              
1653           52.70          veh1.3         3              veh1           3              -              -              -              

1654           52.80          veh            3              veh            0              4              5              10             
1654           52.80          veh.1          3              veh            1              -              -              -              
1654           52.80          veh.2          3              veh            2              -              -              -              
1654           52.80          veh.3          3              veh            3              -              -              -              

1655           52.80          veh.4          3              veh.4          0              1              1              10             

1656           52.80          veh.5          3              veh.5          0              1              1              10             

1657           52.80          veh1           3              veh1           0              4              5              10             
1657           52.80          veh1.1         3              veh1           1              -              -              -              
1657           52.80          veh1.2         3              veh1           2              -              -              -              
1657           52.80          veh1.3         3              veh1           3              -              -              -              

1658           52.90          veh            3              veh            0              4              5              10             
1658           52.90          veh.1          3              veh            1              -              -              -              
1658           52.90          veh.2          3              veh            2              -              -              -              
1658           52.90          veh.3          3              veh            3              -              -              -              

1659           52.90          veh.4          3              veh.4          0              1              1              10             

1660           52.90          veh.5          3              veh.5          0              1              1              10             

1661           52.90          veh1           3              veh1           0              4              5              10             
1661           52.90          veh1.1         3              veh1           1              -              -              -              
1661           52.90          veh1.2         3              veh1           2              -              -              -              
1661           52.90          veh1.3         3              veh1           3              -              -              -              

1662           53.00          veh            3              veh            0              4              5              10             
1662           53.00          veh.1          3              veh            1              -              -              -              
1662           53.00          veh.2          3              veh            2              -              -              -              
1662           53.00          veh.3          3              veh            3              -              -              -              

1663           53.00          veh.4          3              veh.4          0              1              1              10             

1664           53.00          veh.5          3              veh.5          0              1              1              10             

1665           53.00          veh1           3              veh1           0              4              5              10             
1665           53.00          veh1.1         3              veh1           1              -              -              -              
1665           53.00          veh1.2         3              veh1           2              -              -              -              
1665           53.00          veh1.3         3              veh1           3              -              -              -              

1666           53.10          veh            3              veh            0              4              5              10             
1666           53.10          veh.1          3              veh            1              -              -              -              
1666           53.10          veh.2          3              veh            2              -              -              -              
1666           53.10          veh.3          3              veh            3              -              -              -              

1667           53.10          veh.4          3              veh.4          0              1              1              10             

1668           53.10          veh.5          3              veh.5          0              1              1              10             

1669           53.10          veh1           3              veh1           0              4              5              10             
1669           53.10          veh1.1         3              veh1           1              -              -              -              
1669           53.10          veh1.2         3              veh1           2              -              -              -              
1669           53.10          veh1.3         3              veh1           3              -              -              -              

1670           53.20          veh            3              veh            0              4              5              10             
1670           53.20          veh.1          3              veh            1              -              -              -              
1670           53.20          veh.2          3              veh            2              -              -              -              
1670           53.20          veh.3          3              veh            3              -              -              -              

1671           53.20          veh.4          3              veh.4          0              1              1              10             

1672           53.20          veh.5          3              veh.5          0              1              1              10             

1673           53.20          veh1           3              veh1           0              4              5              10             
1673           53.20          veh1.1         3              veh1           1              -              -              -              
1673           53.20          veh1.2         3              veh1           2              -              -              -              
1673           53.20          veh1.3         3              veh1           3              -              -              -              

1674           53.30          veh            3              veh            0              4              5              10             
1674           53.30          veh.1          3              veh            1              -              -              -              
1674           53.30          veh.2          3              veh            2              -              -              -              
1674           53.30          veh.3          3              veh            3              -              -              -              

1675           53.30          veh.4          3              veh.4          0              1              1              10             

1676           53.30          veh.5          3              veh.5          0              1              1              10             

1677           53.30          veh1           3              veh1           0              4              5              10             
1677           53.30          veh1.1         3              veh1           1              -              -              -              
1677           53.30          veh1.2         3              veh1           2              -              -              -              
1677           53.30          veh1.3         3              veh1           3              -              -              -              

1678           53.40          veh            3              veh            0              4              5              10             
1678           53.40          veh.1          3              veh            1              -              -              -              
