configName      Platooning
iniFile         omnetpp.ini
processID       4060
runID           Platooning-0-20191111-23:01:38-4060
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:01:38.289
endDateTime     2019-11-11 23:02:27.289
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
993       99.20       flow1.18            1to2_1              102.09              24.60               3.00                1.64                5.71                102.09              
993       99.20       flow1.19            1to2_1              10.56               6.40                2.00                2.00                13.52               10.56               
993       99.20       flow1.2             1to2_1              1725.53             21.89               -0.66               1.64                24.40               1725.53             
993       99.20       flow1.3             1to2_2              1686.47             20.80               -0.39               1.64                1.13                1686.47             
993       99.20       flow1.4             1to2_0              1688.40             25.23               -0.80               1.64                2.63                1688.40             
993       99.20       flow1.5             1to2_0              1365.00             20.00               0.00                2.00                15.92               1365.00             
993       99.20       flow1.6             1to2_1              1385.03             30.00               0.00                1.64                11.18               1385.03             
993       99.20       flow1.7             1to2_2              1714.94             23.64               -0.90               1.64                2.40                1714.94             
993       99.20       flow1.8             1to2_2              1581.68             30.00               0.00                1.64                3.33                1581.68             
993       99.20       flow1.9             1to2_2              1439.60             30.00               0.00                1.64                4.57                1439.60             
993       99.20       stopped             1to2_1              2264.50             30.00               0.00                1.64                -1.00               1324.50             
993       99.20       veh                 1to2_0              1918.33             20.00               0.00                0.55                40.91               1818.33             
993       99.20       veh.1               1to2_2              2425.40             30.00               0.00                3.50                -1.00               2332.50             
993       99.20       veh.2               1to2_0              1900.33             20.00               0.00                0.55                0.65                1814.53             
993       99.20       veh.3               1to2_0              1882.33             20.00               0.00                0.55                0.65                1803.63             
993       99.20       veh.4               1to2_0              1864.33             20.00               0.00                0.55                0.65                1792.73             
993       99.20       veh1                1to2_2              1848.62             20.00               0.00                0.55                28.59               1748.62             
993       99.20       veh1.1              1to2_2              1830.62             20.00               0.00                0.55                0.65                1737.72             
993       99.20       veh1.2              1to2_2              1812.62             20.00               -0.00               0.55                0.65                1726.82             
993       99.20       veh1.3              1to2_2              1794.62             20.00               -0.00               0.55                0.65                1715.92             
993       99.20       veh1.4              1to2_2              1776.56             19.85               -0.20               0.55                0.66                1704.96             

994       99.30       flow1.0             1to2_0              2744.50             30.00               0.00                1.64                -1.00               2744.50             
994       99.30       flow1.1             1to2_0              1766.63             20.00               0.00                2.00                4.74                1766.63             
994       99.30       flow1.10            1to2_1              1293.00             30.00               0.00                1.64                3.00                1293.00             
994       99.30       flow1.11            1to2_0              1150.50             30.00               0.00                1.64                6.88                1150.50             
994       99.30       flow1.12            1to2_1              667.00              20.00               0.00                2.00                31.05               667.00              
994       99.30       flow1.13            1to2_2              850.50              30.00               0.00                1.64                19.57               850.50              
994       99.30       flow1.14            1to2_0              616.37              21.04               -0.18               1.64                25.15               616.37              
994       99.30       flow1.15            1to2_2              550.50              30.00               0.00                1.64                9.83                550.50              
994       99.30       flow1.16            1to2_0              400.50              30.00               0.00                1.64                7.03                400.50              
994       99.30       flow1.17            1to2_1              250.50              30.00               0.00                1.64                13.55               250.50              
994       99.30       flow1.18            1to2_1              104.58              24.90               3.00                1.64                5.66                104.58              
994       99.30       flow1.19            1to2_1              11.22               6.60                2.00                2.00                13.39               11.22               
994       99.30       flow1.2             1to2_1              1727.72             21.84               -0.48               1.64                24.49               1727.72             
994       99.30       flow1.3             1to2_2              1688.55             20.77               -0.24               1.64                1.14                1688.55             
994       99.30       flow1.4             1to2_0              1690.92             25.15               -0.79               1.64                2.61                1690.92             
994       99.30       flow1.5             1to2_0              1367.00             20.00               0.00                2.00                15.95               1367.00             
994       99.30       flow1.6             1to2_1              1388.03             30.00               0.00                1.64                11.16               1388.03             
994       99.30       flow1.7             1to2_2              1717.30             23.57               -0.72               1.64                2.39                1717.30             
994       99.30       flow1.8             1to2_2              1584.68             30.00               0.00                1.64                3.30                1584.68             
994       99.30       flow1.9             1to2_2              1442.60             30.00               0.00                1.64                4.57                1442.60             
994       99.30       stopped             1to2_1              2267.50             30.00               0.00                1.64                -1.00               1327.50             
994       99.30       veh                 1to2_0              1920.33             20.00               0.00                0.55                40.96               1820.33             
994       99.30       veh.1               1to2_2              2428.40             30.00               0.00                3.50                -1.00               2335.50             
994       99.30       veh.2               1to2_0              1902.33             20.00               0.00                0.55                0.65                1816.53             
994       99.30       veh.3               1to2_0              1884.33             20.00               0.00                0.55                0.65                1805.63             
994       99.30       veh.4               1to2_0              1866.33             20.00               0.00                0.55                0.65                1794.73             
994       99.30       veh1                1to2_2              1850.62             20.00               0.00                0.55                28.64               1750.62             
994       99.30       veh1.1              1to2_2              1832.62             20.00               0.00                0.55                0.65                1739.72             
994       99.30       veh1.2              1to2_2              1814.62             20.00               -0.00               0.55                0.65                1728.82             
994       99.30       veh1.3              1to2_2              1796.62             20.00               -0.00               0.55                0.65                1717.92             
994       99.30       veh1.4              1to2_2              1778.55             19.85               0.03                0.55                0.66                1706.95             

995       99.40       flow1.0             1to2_0              2747.50             30.00               0.00                1.64                -1.00               2747.50             
995       99.40       flow1.1             1to2_0              1768.63             20.00               0.00                2.00                4.74                1768.63             
995       99.40       flow1.10            1to2_1              1296.00             30.00               0.00                1.64                3.00                1296.00             
995       99.40       flow1.11            1to2_0              1153.50             30.00               0.00                1.64                6.85                1153.50             
995       99.40       flow1.12            1to2_1              669.00              20.00               0.00                2.00                31.10               669.00              
995       99.40       flow1.13            1to2_2              853.50              30.00               0.00                1.64                19.57               853.50              
995       99.40       flow1.14            1to2_0              618.47              21.02               -0.18               1.64                25.21               618.47              
995       99.40       flow1.15            1to2_2              553.50              30.00               0.00                1.64                9.83                553.50              
995       99.40       flow1.16            1to2_0              403.50              30.00               0.00                1.64                7.00                403.50              
995       99.40       flow1.17            1to2_1              253.50              30.00               0.00                1.64                13.52               253.50              
995       99.40       flow1.18            1to2_1              107.10              25.20               3.00                1.64                5.61                107.10              
995       99.40       flow1.19            1to2_1              11.90               6.80                2.00                2.00                13.26               11.90               
995       99.40       flow1.2             1to2_1              1729.90             21.81               -0.31               1.64                24.56               1729.90             
995       99.40       flow1.3             1to2_2              1690.62             20.76               -0.11               1.64                1.16                1690.62             
995       99.40       flow1.4             1to2_0              1693.42             25.07               -0.78               1.64                2.60                1693.42             
995       99.40       flow1.5             1to2_0              1369.00             20.00               0.00                2.00                15.97               1369.00             
995       99.40       flow1.6             1to2_1              1391.03             30.00               0.00                1.64                11.13               1391.03             
995       99.40       flow1.7             1to2_2              1719.65             23.51               -0.57               1.64                2.38                1719.65             
995       99.40       flow1.8             1to2_2              1587.68             30.00               0.00                1.64                3.26                1587.68             
995       99.40       flow1.9             1to2_2              1445.60             30.00               0.00                1.64                4.57                1445.60             
995       99.40       stopped             1to2_1              2270.50             30.00               0.00                1.64                -1.00               1330.50             
995       99.40       veh                 1to2_0              1922.33             20.00               0.00                0.55                41.01               1822.33             
995       99.40       veh.1               1to2_2              2431.40             30.00               0.00                3.50                -1.00               2338.50             
995       99.40       veh.2               1to2_0              1904.33             20.00               0.00                0.55                0.65                1818.53             
995       99.40       veh.3               1to2_0              1886.33             20.00               0.00                0.55                0.65                1807.63             
995       99.40       veh.4               1to2_0              1868.33             20.00               -0.00               0.55                0.65                1796.73             
995       99.40       veh1                1to2_2              1852.62             20.00               0.00                0.55                28.69               1752.62             
995       99.40       veh1.1              1to2_2              1834.62             20.00               0.00                0.55                0.65                1741.72             
995       99.40       veh1.2              1to2_2              1816.62             20.00               -0.00               0.55                0.65                1730.82             
995       99.40       veh1.3              1to2_2              1798.62             20.00               -0.00               0.55                0.65                1719.92             
995       99.40       veh1.4              1to2_2              1780.54             19.87               0.22                0.55                0.66                1708.94             

996       99.50       flow1.0             1to2_0              2750.50             30.00               0.00                1.64                -1.00               2750.50             
996       99.50       flow1.1             1to2_0              1770.63             20.00               0.00                2.00                4.74                1770.63             
996       99.50       flow1.10            1to2_1              1299.00             30.00               0.00                1.64                3.00                1299.00             
996       99.50       flow1.11            1to2_0              1156.50             30.00               0.00                1.64                6.82                1156.50             
996       99.50       flow1.12            1to2_1              671.00              20.00               0.00                2.00                31.15               671.00              
996       99.50       flow1.13            1to2_2              856.50              30.00               0.00                1.64                19.57               856.50              
996       99.50       flow1.14            1to2_0              620.57              21.01               -0.18               1.64                25.27               620.57              
996       99.50       flow1.15            1to2_2              556.50              30.00               0.00                1.64                9.83                556.50              
996       99.50       flow1.16            1to2_0              406.50              30.00               0.00                1.64                6.97                406.50              
996       99.50       flow1.17            1to2_1              256.50              30.00               0.00                1.64                13.48               256.50              
996       99.50       flow1.18            1to2_1              109.65              25.50               3.00                1.64                5.56                109.65              
996       99.50       flow1.19            1to2_1              12.60               7.00                2.00                2.00                13.15               12.60               
996       99.50       flow1.2             1to2_1              1732.08             21.79               -0.18               1.64                24.62               1732.08             
996       99.50       flow1.3             1to2_2              1692.70             20.76               0.01                1.64                1.17                1692.70             
996       99.50       flow1.4             1to2_0              1695.92             24.99               -0.76               1.64                2.59                1695.92             
996       99.50       flow1.5             1to2_0              1371.00             20.00               0.00                2.00                16.00               1371.00             
996       99.50       flow1.6             1to2_1              1394.03             30.00               0.00                1.64                11.10               1394.03             
996       99.50       flow1.7             1to2_2              1722.00             23.47               -0.44               1.64                2.37                1722.00             
996       99.50       flow1.8             1to2_2              1590.68             30.00               0.00                1.64                3.23                1590.68             
996       99.50       flow1.9             1to2_2              1448.60             30.00               0.00                1.64                4.57                1448.60             
996       99.50       stopped             1to2_1              2273.50             30.00               0.00                1.64                -1.00               1333.50             
996       99.50       veh                 1to2_0              1924.33             20.00               0.00                0.55                41.06               1824.33             
996       99.50       veh.1               1to2_2              2434.40             30.00               0.00                3.50                -1.00               2341.50             
996       99.50       veh.2               1to2_0              1906.33             20.00               0.00                0.55                0.65                1820.53             
996       99.50       veh.3               1to2_0              1888.33             20.00               0.00                0.55                0.65                1809.63             
996       99.50       veh.4               1to2_0              1870.33             20.00               -0.00               0.55                0.65                1798.73             
996       99.50       veh1                1to2_2              1854.62             20.00               0.00                0.55                28.74               1754.62             
996       99.50       veh1.1              1to2_2              1836.62             20.00               0.00                0.55                0.65                1743.72             
996       99.50       veh1.2              1to2_2              1818.62             20.00               -0.00               0.55                0.65                1732.82             
996       99.50       veh1.3              1to2_2              1800.62             20.00               -0.00               0.55                0.65                1721.92             
996       99.50       veh1.4              1to2_2              1782.53             19.91               0.36                0.55                0.66                1710.93             

997       99.60       flow1.0             1to2_0              2753.50             30.00               0.00                1.64                -1.00               2753.50             
997       99.60       flow1.1             1to2_0              1772.63             20.00               0.00                2.00                4.74                1772.63             
997       99.60       flow1.10            1to2_1              1302.00             30.00               0.00                1.64                3.00                1302.00             
997       99.60       flow1.11            1to2_0              1159.50             30.00               0.00                1.64                6.78                1159.50             
997       99.60       flow1.12            1to2_1              673.00              20.00               0.00                2.00                31.20               673.00              
997       99.60       flow1.13            1to2_2              859.50              30.00               0.00                1.64                19.57               859.50              
997       99.60       flow1.14            1to2_0              622.67              20.99               -0.17               1.64                25.34               622.67              
997       99.60       flow1.15            1to2_2              559.50              30.00               0.00                1.64                9.83                559.50              
997       99.60       flow1.16            1to2_0              409.50              30.00               0.00                1.64                6.94                409.50              
997       99.60       flow1.17            1to2_1              259.50              30.00               0.00                1.64                13.45               259.50              
997       99.60       flow1.18            1to2_1              112.23              25.80               3.00                1.64                5.51                112.23              
997       99.60       flow1.19            1to2_1              13.32               7.20                2.00                2.00                13.04               13.32               
997       99.60       flow1.2             1to2_1              1734.25             21.78               -0.08               1.64                24.66               1734.25             
997       99.60       flow1.3             1to2_2              1694.78             20.77               0.11                1.64                1.18                1694.78             
997       99.60       flow1.4             1to2_0              1698.41             24.92               -0.76               1.64                2.58                1698.41             
997       99.60       flow1.5             1to2_0              1373.00             20.00               0.00                2.00                16.02               1373.00             
997       99.60       flow1.6             1to2_1              1397.03             30.00               0.00                1.64                11.07               1397.03             
997       99.60       flow1.7             1to2_2              1724.34             23.43               -0.35               1.64                2.35                1724.34             
997       99.60       flow1.8             1to2_2              1593.67             29.92               -0.80               1.64                3.21                1593.67             
997       99.60       flow1.9             1to2_2              1451.60             30.00               0.00                1.64                4.57                1451.60             
997       99.60       stopped             1to2_1              2276.50             30.00               0.00                1.64                -1.00               1336.50             
997       99.60       veh                 1to2_0              1926.33             20.00               0.00                0.55                41.11               1826.33             
997       99.60       veh.1               1to2_2              2437.40             30.00               0.00                3.50                -1.00               2344.50             
997       99.60       veh.2               1to2_0              1908.33             20.00               0.00                0.55                0.65                1822.53             
997       99.60       veh.3               1to2_0              1890.33             20.00               0.00                0.55                0.65                1811.63             
997       99.60       veh.4               1to2_0              1872.33             20.00               -0.00               0.55                0.65                1800.73             
997       99.60       veh1                1to2_2              1856.62             20.00               0.00                0.55                28.79               1756.62             
997       99.60       veh1.1              1to2_2              1838.62             20.00               0.00                0.55                0.65                1745.72             
997       99.60       veh1.2              1to2_2              1820.62             20.00               -0.00               0.55                0.65                1734.82             
997       99.60       veh1.3              1to2_2              1802.62             20.00               -0.00               0.55                0.65                1723.92             
997       99.60       veh1.4              1to2_2              1784.52             19.95               0.44                0.55                0.66                1712.92             

998       99.70       flow1.0             1to2_0              2756.50             30.00               0.00                1.64                -1.00               2756.50             
998       99.70       flow1.1             1to2_0              1774.63             20.00               0.00                2.00                4.74                1774.63             
998       99.70       flow1.10            1to2_1              1305.00             30.00               0.00                1.64                3.00                1305.00             
998       99.70       flow1.11            1to2_0              1162.50             30.00               0.00                1.64                6.75                1162.50             
998       99.70       flow1.12            1to2_1              675.00              20.00               0.00                2.00                31.25               675.00              
998       99.70       flow1.13            1to2_2              862.50              30.00               0.00                1.64                19.57               862.50              
998       99.70       flow1.14            1to2_0              624.77              20.97               -0.17               1.64                25.40               624.77              
998       99.70       flow1.15            1to2_2              562.50              30.00               0.00                1.64                9.83                562.50              
998       99.70       flow1.16            1to2_0              412.50              30.00               0.00                1.64                6.91                412.50              
998       99.70       flow1.17            1to2_1              262.50              30.00               0.00                1.64                13.42               262.50              
998       99.70       flow1.18            1to2_1              114.84              26.10               3.00                1.64                5.47                114.84              
998       99.70       flow1.19            1to2_1              14.06               7.40                2.00                2.00                12.94               14.06               
998       99.70       flow1.2             1to2_1              1736.43             21.78               -0.02               1.64                24.70               1736.43             
998       99.70       flow1.3             1to2_2              1696.86             20.79               0.19                1.64                1.19                1696.86             
998       99.70       flow1.4             1to2_0              1700.90             24.84               -0.75               1.64                2.57                1700.90             
998       99.70       flow1.5             1to2_0              1375.00             20.00               0.00                2.00                16.04               1375.00             
998       99.70       flow1.6             1to2_1              1400.03             30.00               0.00                1.64                11.05               1400.03             
998       99.70       flow1.7             1to2_2              1726.68             23.40               -0.28               1.64                2.34                1726.68             
998       99.70       flow1.8             1to2_2              1596.65             29.80               -1.15               1.64                3.19                1596.65             
998       99.70       flow1.9             1to2_2              1454.60             30.00               0.00                1.64                4.57                1454.60             
998       99.70       stopped             1to2_1              2279.50             30.00               0.00                1.64                -1.00               1339.50             
998       99.70       veh                 1to2_0              1928.33             20.00               0.00                0.55                41.16               1828.33             
998       99.70       veh.1               1to2_2              2440.40             30.00               0.00                3.50                -1.00               2347.50             
998       99.70       veh.2               1to2_0              1910.33             20.00               0.00                0.55                0.65                1824.53             
998       99.70       veh.3               1to2_0              1892.33             20.00               0.00                0.55                0.65                1813.63             
998       99.70       veh.4               1to2_0              1874.33             20.00               -0.00               0.55                0.65                1802.73             
998       99.70       veh1                1to2_2              1858.62             20.00               0.00                0.55                28.84               1758.62             
998       99.70       veh1.1              1to2_2              1840.62             20.00               0.00                0.55                0.65                1747.72             
998       99.70       veh1.2              1to2_2              1822.62             20.00               -0.00               0.55                0.65                1736.82             
998       99.70       veh1.3              1to2_2              1804.62             20.00               -0.00               0.55                0.65                1725.92             
998       99.70       veh1.4              1to2_2              1786.52             20.00               0.47                0.55                0.66                1714.92             

999       99.80       flow1.0             1to2_0              2759.50             30.00               0.00                1.64                -1.00               2759.50             
999       99.80       flow1.1             1to2_0              1776.63             20.00               0.00                2.00                4.74                1776.63             
999       99.80       flow1.10            1to2_1              1308.00             30.00               0.00                1.64                3.00                1308.00             
999       99.80       flow1.11            1to2_0              1165.50             30.00               0.00                1.64                6.72                1165.50             
999       99.80       flow1.12            1to2_1              677.00              20.00               0.00                2.00                31.30               677.00              
999       99.80       flow1.13            1to2_2              865.50              30.00               0.00                1.64                19.57               865.50              
999       99.80       flow1.14            1to2_0              626.86              20.96               -0.17               1.64                25.47               626.86              
999       99.80       flow1.15            1to2_2              565.50              30.00               0.00                1.64                9.83                565.50              
999       99.80       flow1.16            1to2_0              415.50              30.00               0.00                1.64                6.88                415.50              
999       99.80       flow1.17            1to2_1              265.50              30.00               0.00                1.64                13.38               265.50              
999       99.80       flow1.18            1to2_1              117.48              26.40               3.00                1.64                5.42                117.48              
999       99.80       flow1.19            1to2_1              14.82               7.60                2.00                2.00                12.85               14.82               
999       99.80       flow1.2             1to2_1              1738.61             21.78               0.01                1.64                24.74               1738.61             
999       99.80       flow1.3             1to2_2              1698.94             20.82               0.23                1.64                1.20                1698.94             
999       99.80       flow1.4             1to2_0              1703.37             24.77               -0.74               1.64                2.55                1703.37             
999       99.80       flow1.5             1to2_0              1377.00             20.00               0.00                2.00                16.07               1377.00             
999       99.80       flow1.6             1to2_1              1403.03             30.00               0.00                1.64                11.02               1403.03             
999       99.80       flow1.7             1to2_2              1729.02             23.38               -0.25               1.64                2.33                1729.02             
999       99.80       flow1.8             1to2_2              1599.62             29.70               -1.09               1.64                3.18                1599.62             
999       99.80       flow1.9             1to2_2              1457.60             30.00               0.00                1.64                4.57                1457.60             
999       99.80       stopped             1to2_1              2282.50             30.00               0.00                1.64                -1.00               1342.50             
999       99.80       veh                 1to2_0              1930.33             20.00               0.00                0.55                41.21               1830.33             
999       99.80       veh.1               1to2_2              2443.40             30.00               0.00                3.50                -1.00               2350.50             
999       99.80       veh.2               1to2_0              1912.33             20.00               0.00                0.55                0.65                1826.53             
999       99.80       veh.3               1to2_0              1894.33             20.00               0.00                0.55                0.65                1815.63             
999       99.80       veh.4               1to2_0              1876.33             20.00               -0.00               0.55                0.65                1804.73             
999       99.80       veh1                1to2_2              1860.62             20.00               0.00                0.55                28.89               1760.62             
999       99.80       veh1.1              1to2_2              1842.62             20.00               0.00                0.55                0.65                1749.72             
999       99.80       veh1.2              1to2_2              1824.62             20.00               -0.00               0.55                0.65                1738.82             
999       99.80       veh1.3              1to2_2              1806.62             20.00               -0.00               0.55                0.65                1727.92             
999       99.80       veh1.4              1to2_2              1788.53             20.04               0.46                0.55                0.65                1716.93             

1000      99.90       flow1.0             1to2_0              2762.50             30.00               0.00                1.64                -1.00               2762.50             
1000      99.90       flow1.1             1to2_0              1778.63             20.00               0.00                2.00                4.74                1778.63             
1000      99.90       flow1.10            1to2_1              1311.00             30.00               0.00                1.64                3.00                1311.00             
1000      99.90       flow1.11            1to2_0              1168.50             30.00               0.00                1.64                6.68                1168.50             
1000      99.90       flow1.12            1to2_1              679.00              20.00               0.00                2.00                31.35               679.00              
1000      99.90       flow1.13            1to2_2              868.50              30.00               0.00                1.64                19.57               868.50              
1000      99.90       flow1.14            1to2_0              628.96              20.94               -0.17               1.64                25.53               628.96              
1000      99.90       flow1.15            1to2_2              568.50              30.00               0.00                1.64                9.83                568.50              
1000      99.90       flow1.16            1to2_0              418.50              30.00               0.00                1.64                6.85                418.50              
1000      99.90       flow1.17            1to2_1              268.50              30.00               0.00                1.64                13.35               268.50              
1000      99.90       flow1.18            1to2_1              120.15              26.70               3.00                1.64                5.37                120.15              
1000      99.90       flow1.19            1to2_1              15.60               7.80                2.00                2.00                12.76               15.60               
1000      99.90       flow1.2             1to2_1              1740.79             21.78               0.02                1.64                24.78               1740.79             
1000      99.90       flow1.3             1to2_2              1701.02             20.84               0.25                1.64                1.22                1701.02             
1000      99.90       flow1.4             1to2_0              1705.84             24.69               -0.73               1.64                2.54                1705.84             
1000      99.90       flow1.5             1to2_0              1379.00             20.00               0.00                2.00                16.09               1379.00             
1000      99.90       flow1.6             1to2_1              1406.03             30.00               0.00                1.64                10.99               1406.03             
1000      99.90       flow1.7             1to2_2              1731.36             23.35               -0.24               1.64                2.32                1731.36             
1000      99.90       flow1.8             1to2_2              1602.58             29.59               -1.05               1.64                3.16                1602.58             
1000      99.90       flow1.9             1to2_2              1460.60             30.00               0.00                1.64                4.57                1460.60             
1000      99.90       stopped             1to2_1              2285.50             30.00               0.00                1.64                -1.00               1345.50             
1000      99.90       veh                 1to2_0              1932.33             20.00               0.00                0.55                41.26               1832.33             
1000      99.90       veh.1               1to2_2              2446.40             30.00               0.00                3.50                -1.00               2353.50             
1000      99.90       veh.2               1to2_0              1914.33             20.00               0.00                0.55                0.65                1828.53             
1000      99.90       veh.3               1to2_0              1896.33             20.00               0.00                0.55                0.65                1817.63             
1000      99.90       veh.4               1to2_0              1878.33             20.00               -0.00               0.55                0.65                1806.73             
1000      99.90       veh1                1to2_2              1862.62             20.00               0.00                0.55                28.94               1762.62             
1000      99.90       veh1.1              1to2_2              1844.62             20.00               0.00                0.55                0.65                1751.72             
1000      99.90       veh1.2              1to2_2              1826.62             20.00               -0.00               0.55                0.65                1740.82             
1000      99.90       veh1.3              1to2_2              1808.62             20.00               -0.00               0.55                0.65                1729.92             
1000      99.90       veh1.4              1to2_2              1790.53             20.09               0.41                0.55                0.65                1718.93             

1001      100.00      flow1.0             1to2_0              2765.50             30.00               0.00                1.64                -1.00               2765.50             
1001      100.00      flow1.1             1to2_0              1780.63             20.00               0.00                2.00                4.74                1780.63             
1001      100.00      flow1.10            1to2_1              1314.00             30.00               0.00                1.64                3.00                1314.00             
1001      100.00      flow1.11            1to2_0              1171.50             30.00               0.00                1.64                6.65                1171.50             
1001      100.00      flow1.12            1to2_1              681.00              20.00               0.00                2.00                31.40               681.00              
1001      100.00      flow1.13            1to2_2              871.50              30.00               0.00                1.64                19.57               871.50              
1001      100.00      flow1.14            1to2_0              631.05              20.92               -0.16               1.64                25.59               631.05              
1001      100.00      flow1.15            1to2_2              571.50              30.00               0.00                1.64                9.83                571.50              
