configName      Platooning
iniFile         omnetpp.ini
processID       3553
runID           Platooning-0-20191111-22:37:02-3553
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:37:02.441
endDateTime     2019-11-11 22:37:59.441
duration        0 hour, 0 minute, 56 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
842       84.10       veh1                1to2_0              1614.04             20.00               0.00                0.55                10.87               1514.04             
842       84.10       veh1.1              1to2_0              1596.04             20.00               -0.00               0.55                0.65                1503.14             
842       84.10       veh1.2              1to2_0              1578.04             20.00               -0.00               0.55                0.65                1492.24             
842       84.10       veh1.3              1to2_0              1501.54             19.86               0.04                3.50                3.60                1422.84             
842       84.10       veh1.4              1to2_0              1426.89             19.35               0.14                3.50                3.60                1355.29             
842       84.10       veh1.5              1to2_0              1409.31             19.27               0.16                0.55                0.65                1344.81             

843       84.20       flow1.0             1to2_1              1797.20             30.00               0.00                1.64                -1.00               1797.20             
843       84.20       flow1.1             1to2_1              1464.97             20.00               0.00                2.00                16.36               1464.97             
843       84.20       flow1.10            1to2_1              847.50              30.00               0.00                1.64                6.92                847.50              
843       84.20       flow1.11            1to2_2              697.50              30.00               0.00                1.64                9.34                697.50              
843       84.20       flow1.12            1to2_0              365.00              20.00               0.00                2.00                32.50               365.00              
843       84.20       flow1.13            1to2_1              397.50              30.00               0.00                1.64                14.83               397.50              
843       84.20       flow1.14            1to2_1              247.50              30.00               0.00                1.64                4.83                247.50              
843       84.20       flow1.15            1to2_2              102.09              24.60               3.00                1.64                24.00               102.09              
843       84.20       flow1.16            1to2_2              15.84               9.60                3.00                1.64                8.46                15.84               
843       84.20       flow1.2             1to2_1              1420.16             20.00               -0.00               1.64                1.74                1420.16             
843       84.20       flow1.3             1to2_1              1350.80             19.85               -3.00               1.64                3.24                1350.80             
843       84.20       flow1.4             1to2_0              1311.22             20.16               3.00                1.64                4.71                1311.22             
843       84.20       flow1.5             1to2_1              1065.00             20.00               0.00                2.00                14.04               1065.00             
843       84.20       flow1.6             1to2_2              1345.84             20.74               -0.13               1.64                1.88                1345.84             
843       84.20       flow1.7             1to2_0              1020.03             20.03               -0.01               1.64                14.29               1020.03             
843       84.20       flow1.8             1to2_2              1147.50             30.00               0.00                1.64                6.44                1147.50             
843       84.20       flow1.9             1to2_2              982.70              27.36               3.00                1.64                5.84                982.70              
843       84.20       stopped             1to2_0              1839.50             30.00               0.00                1.64                -1.00               874.50              
843       84.20       veh                 1to2_2              1618.33             20.00               0.00                0.55                -1.00               1518.33             
843       84.20       veh.1               1to2_2              1566.79             20.00               0.00                0.55                2.33                1475.89             
843       84.20       veh.2               1to2_2              1543.79             20.00               0.00                0.55                0.65                1464.99             
843       84.20       veh.3               1to2_2              1466.79             20.00               0.00                3.50                3.60                1395.09             
843       84.20       veh.4               1to2_2              1389.79             20.00               0.00                3.50                3.60                1325.19             
843       84.20       veh1                1to2_0              1616.04             20.00               0.00                0.55                10.92               1516.04             
843       84.20       veh1.1              1to2_0              1598.04             20.00               -0.00               0.55                0.65                1505.14             
843       84.20       veh1.2              1to2_0              1580.04             20.00               -0.00               0.55                0.65                1494.24             
843       84.20       veh1.3              1to2_0              1503.53             19.87               0.04                3.50                3.60                1424.83             
843       84.20       veh1.4              1to2_0              1428.83             19.37               0.14                3.50                3.60                1357.23             
843       84.20       veh1.5              1to2_0              1411.23             19.28               0.15                0.55                0.65                1346.73             

844       84.30       flow1.0             1to2_1              1800.20             30.00               0.00                1.64                -1.00               1800.20             
844       84.30       flow1.1             1to2_1              1466.97             20.00               0.00                2.00                16.41               1466.97             
844       84.30       flow1.10            1to2_1              850.50              30.00               0.00                1.64                6.88                850.50              
844       84.30       flow1.11            1to2_2              700.50              30.00               0.00                1.64                9.33                700.50              
844       84.30       flow1.12            1to2_0              367.00              20.00               0.00                2.00                32.50               367.00              
844       84.30       flow1.13            1to2_1              400.50              30.00               0.00                1.64                14.83               400.50              
844       84.30       flow1.14            1to2_1              250.50              30.00               0.00                1.64                4.83                250.50              
844       84.30       flow1.15            1to2_2              104.58              24.90               3.00                1.64                23.73               104.58              
844       84.30       flow1.16            1to2_2              16.83               9.90                3.00                1.64                8.36                16.83               
844       84.30       flow1.2             1to2_1              1422.16             20.00               -0.00               1.64                1.74                1422.16             
844       84.30       flow1.3             1to2_1              1352.81             20.15               3.00                1.64                3.19                1352.81             
844       84.30       flow1.4             1to2_0              1313.20             19.85               -3.00               1.64                4.78                1313.20             
844       84.30       flow1.5             1to2_1              1067.00             20.00               0.00                2.00                14.04               1067.00             
844       84.30       flow1.6             1to2_2              1347.91             20.73               -0.13               1.64                1.88                1347.91             
844       84.30       flow1.7             1to2_0              1022.04             20.03               -0.01               1.64                14.29               1022.04             
844       84.30       flow1.8             1to2_2              1150.50             30.00               0.00                1.64                6.41                1150.50             
844       84.30       flow1.9             1to2_2              985.47              27.66               3.00                1.64                5.79                985.47              
844       84.30       stopped             1to2_0              1842.50             30.00               0.00                1.64                -1.00               877.50              
844       84.30       veh                 1to2_2              1620.33             20.00               0.00                0.55                -1.00               1520.33             
844       84.30       veh.1               1to2_2              1568.79             20.00               0.00                0.55                2.33                1477.89             
844       84.30       veh.2               1to2_2              1545.79             20.00               0.00                0.55                0.65                1466.99             
844       84.30       veh.3               1to2_2              1468.79             20.00               0.00                3.50                3.60                1397.09             
844       84.30       veh.4               1to2_2              1391.79             20.00               0.00                3.50                3.60                1327.19             
844       84.30       veh1                1to2_0              1618.04             20.00               0.00                0.55                10.97               1518.04             
844       84.30       veh1.1              1to2_0              1600.04             20.00               -0.00               0.55                0.65                1507.14             
844       84.30       veh1.2              1to2_0              1582.04             20.00               -0.00               0.55                0.65                1496.24             
844       84.30       veh1.3              1to2_0              1505.52             19.87               0.03                3.50                3.60                1426.82             
844       84.30       veh1.4              1to2_0              1430.77             19.38               0.13                3.50                3.60                1359.17             
844       84.30       veh1.5              1to2_0              1413.16             19.30               0.15                0.55                0.65                1348.66             

845       84.40       flow1.0             1to2_1              1803.20             30.00               0.00                1.64                -1.00               1803.20             
845       84.40       flow1.1             1to2_1              1468.97             20.00               0.00                2.00                16.46               1468.97             
845       84.40       flow1.10            1to2_1              853.50              30.00               0.00                1.64                6.85                853.50              
845       84.40       flow1.11            1to2_2              703.50              30.00               0.00                1.64                9.33                703.50              
845       84.40       flow1.12            1to2_0              369.00              20.00               0.00                2.00                32.50               369.00              
845       84.40       flow1.13            1to2_1              403.50              30.00               0.00                1.64                14.83               403.50              
845       84.40       flow1.14            1to2_1              253.50              30.00               0.00                1.64                4.83                253.50              
845       84.40       flow1.15            1to2_2              107.10              25.20               3.00                1.64                23.47               107.10              
845       84.40       flow1.16            1to2_2              17.85               10.20               3.00                1.64                8.26                17.85               
845       84.40       flow1.2             1to2_1              1424.16             20.00               -0.00               1.64                1.74                1424.16             
845       84.40       flow1.3             1to2_1              1354.80             19.85               -3.00               1.64                3.24                1354.80             
845       84.40       flow1.4             1to2_0              1315.22             20.15               3.00                1.64                4.71                1315.22             
845       84.40       flow1.5             1to2_1              1069.00             20.00               0.00                2.00                14.04               1069.00             
845       84.40       flow1.6             1to2_2              1349.99             20.72               -0.13               1.64                1.87                1349.99             
845       84.40       flow1.7             1to2_0              1024.04             20.03               -0.01               1.64                14.29               1024.04             
845       84.40       flow1.8             1to2_2              1153.50             30.00               0.00                1.64                6.38                1153.50             
845       84.40       flow1.9             1to2_2              988.26              27.96               3.00                1.64                5.73                988.26              
845       84.40       stopped             1to2_0              1845.50             30.00               0.00                1.64                -1.00               880.50              
845       84.40       veh                 1to2_2              1622.33             20.00               0.00                0.55                -1.00               1522.33             
845       84.40       veh.1               1to2_2              1570.79             20.00               0.00                0.55                2.33                1479.89             
845       84.40       veh.2               1to2_2              1547.79             20.00               0.00                0.55                0.65                1468.99             
845       84.40       veh.3               1to2_2              1470.79             20.00               0.00                3.50                3.60                1399.09             
845       84.40       veh.4               1to2_2              1393.79             20.00               0.00                3.50                3.60                1329.19             
845       84.40       veh1                1to2_0              1620.04             20.00               0.00                0.55                11.02               1520.04             
845       84.40       veh1.1              1to2_0              1602.04             20.00               -0.00               0.55                0.65                1509.14             
845       84.40       veh1.2              1to2_0              1584.04             20.00               -0.00               0.55                0.65                1498.24             
845       84.40       veh1.3              1to2_0              1507.50             19.87               0.03                3.50                3.60                1428.80             
845       84.40       veh1.4              1to2_0              1432.71             19.39               0.13                3.50                3.60                1361.11             
845       84.40       veh1.5              1to2_0              1415.10             19.31               0.15                0.55                0.65                1350.60             

846       84.50       flow1.0             1to2_1              1806.20             30.00               0.00                1.64                -1.00               1806.20             
846       84.50       flow1.1             1to2_1              1470.97             20.00               0.00                2.00                16.51               1470.97             
846       84.50       flow1.10            1to2_1              856.50              30.00               0.00                1.64                6.82                856.50              
846       84.50       flow1.11            1to2_2              706.50              30.00               0.00                1.64                9.32                706.50              
846       84.50       flow1.12            1to2_0              371.00              20.00               0.00                2.00                32.50               371.00              
846       84.50       flow1.13            1to2_1              406.50              30.00               0.00                1.64                14.83               406.50              
846       84.50       flow1.14            1to2_1              256.50              30.00               0.00                1.64                4.83                256.50              
846       84.50       flow1.15            1to2_2              109.65              25.50               3.00                1.64                23.21               109.65              
846       84.50       flow1.16            1to2_2              18.90               10.50               3.00                1.64                8.17                18.90               
846       84.50       flow1.2             1to2_1              1426.16             20.00               -0.00               1.64                1.74                1426.16             
846       84.50       flow1.3             1to2_1              1356.81             20.15               3.00                1.64                3.19                1356.81             
846       84.50       flow1.4             1to2_0              1317.21             19.85               -3.00               1.64                4.78                1317.21             
846       84.50       flow1.5             1to2_1              1071.00             20.00               0.00                2.00                14.04               1071.00             
846       84.50       flow1.6             1to2_2              1352.06             20.71               -0.13               1.64                1.87                1352.06             
846       84.50       flow1.7             1to2_0              1026.04             20.03               -0.01               1.64                14.29               1026.04             
846       84.50       flow1.8             1to2_2              1156.50             30.00               0.00                1.64                6.35                1156.50             
846       84.50       flow1.9             1to2_2              991.09              28.26               3.00                1.64                5.68                991.09              
846       84.50       stopped             1to2_0              1848.50             30.00               0.00                1.64                -1.00               883.50              
846       84.50       veh                 1to2_2              1624.33             20.00               0.00                0.55                -1.00               1524.33             
846       84.50       veh.1               1to2_2              1572.79             20.00               0.00                0.55                2.33                1481.89             
846       84.50       veh.2               1to2_2              1549.79             20.00               0.00                0.55                0.65                1470.99             
846       84.50       veh.3               1to2_2              1472.79             20.00               0.00                3.50                3.60                1401.09             
846       84.50       veh.4               1to2_2              1395.79             20.00               0.00                3.50                3.60                1331.19             
846       84.50       veh1                1to2_0              1622.04             20.00               0.00                0.55                11.07               1522.04             
846       84.50       veh1.1              1to2_0              1604.04             20.00               -0.00               0.55                0.65                1511.14             
846       84.50       veh1.2              1to2_0              1586.04             20.00               -0.00               0.55                0.65                1500.24             
846       84.50       veh1.3              1to2_0              1509.49             19.88               0.03                3.50                3.60                1430.79             
846       84.50       veh1.4              1to2_0              1434.65             19.41               0.13                3.50                3.60                1363.05             
846       84.50       veh1.5              1to2_0              1417.03             19.33               0.15                0.55                0.65                1352.53             

847       84.60       flow1.0             1to2_1              1809.20             30.00               0.00                1.64                -1.00               1809.20             
847       84.60       flow1.1             1to2_1              1472.97             20.00               0.00                2.00                16.56               1472.97             
847       84.60       flow1.10            1to2_1              859.50              30.00               0.00                1.64                6.78                859.50              
847       84.60       flow1.11            1to2_2              709.50              30.00               0.00                1.64                9.31                709.50              
847       84.60       flow1.12            1to2_0              373.00              20.00               0.00                2.00                32.50               373.00              
847       84.60       flow1.13            1to2_1              409.50              30.00               0.00                1.64                14.83               409.50              
847       84.60       flow1.14            1to2_1              259.50              30.00               0.00                1.64                4.83                259.50              
847       84.60       flow1.15            1to2_2              112.23              25.80               3.00                1.64                22.96               112.23              
847       84.60       flow1.16            1to2_2              19.98               10.80               3.00                1.64                8.08                19.98               
847       84.60       flow1.2             1to2_1              1428.16             20.00               -0.00               1.64                1.74                1428.16             
847       84.60       flow1.3             1to2_1              1358.80             19.85               -3.00               1.64                3.24                1358.80             
847       84.60       flow1.4             1to2_0              1319.22             20.15               3.00                1.64                4.70                1319.22             
847       84.60       flow1.5             1to2_1              1073.00             20.00               0.00                2.00                14.04               1073.00             
847       84.60       flow1.6             1to2_2              1354.13             20.69               -0.12               1.64                1.87                1354.13             
847       84.60       flow1.7             1to2_0              1028.04             20.03               -0.01               1.64                14.29               1028.04             
847       84.60       flow1.8             1to2_2              1159.50             30.00               0.00                1.64                6.32                1159.50             
847       84.60       flow1.9             1to2_2              993.94              28.56               3.00                1.64                5.62                993.94              
847       84.60       stopped             1to2_0              1851.50             30.00               0.00                1.64                -1.00               886.50              
847       84.60       veh                 1to2_2              1626.33             20.00               0.00                0.55                -1.00               1526.33             
847       84.60       veh.1               1to2_2              1574.79             20.00               0.00                0.55                2.33                1483.89             
847       84.60       veh.2               1to2_2              1551.79             20.00               0.00                0.55                0.65                1472.99             
847       84.60       veh.3               1to2_2              1474.79             20.00               0.00                3.50                3.60                1403.09             
847       84.60       veh.4               1to2_2              1397.79             20.00               0.00                3.50                3.60                1333.19             
847       84.60       veh1                1to2_0              1624.04             20.00               0.00                0.55                11.12               1524.04             
847       84.60       veh1.1              1to2_0              1606.04             20.00               -0.00               0.55                0.65                1513.14             
847       84.60       veh1.2              1to2_0              1588.04             20.00               -0.00               0.55                0.65                1502.24             
847       84.60       veh1.3              1to2_0              1511.48             19.88               0.03                3.50                3.60                1432.78             
847       84.60       veh1.4              1to2_0              1436.59             19.42               0.13                3.50                3.60                1364.99             
847       84.60       veh1.5              1to2_0              1418.96             19.34               0.14                0.55                0.65                1354.46             

848       84.70       flow1.0             1to2_1              1812.20             30.00               0.00                1.64                -1.00               1812.20             
848       84.70       flow1.1             1to2_1              1474.97             20.00               0.00                2.00                16.61               1474.97             
848       84.70       flow1.10            1to2_1              862.50              30.00               0.00                1.64                6.75                862.50              
848       84.70       flow1.11            1to2_2              712.50              30.00               0.00                1.64                9.31                712.50              
848       84.70       flow1.12            1to2_0              375.00              20.00               0.00                2.00                32.50               375.00              
848       84.70       flow1.13            1to2_1              412.50              30.00               0.00                1.64                14.83               412.50              
848       84.70       flow1.14            1to2_1              262.50              30.00               0.00                1.64                4.83                262.50              
848       84.70       flow1.15            1to2_2              114.84              26.10               3.00                1.64                22.71               114.84              
848       84.70       flow1.16            1to2_2              21.09               11.10               3.00                1.64                8.00                21.09               
848       84.70       flow1.2             1to2_1              1430.16             20.00               -0.00               1.64                1.74                1430.16             
848       84.70       flow1.3             1to2_1              1360.81             20.15               3.00                1.64                3.19                1360.81             
848       84.70       flow1.4             1to2_0              1321.21             19.85               -3.00               1.64                4.77                1321.21             
848       84.70       flow1.5             1to2_1              1075.00             20.00               0.00                2.00                14.04               1075.00             
848       84.70       flow1.6             1to2_2              1356.19             20.68               -0.12               1.64                1.87                1356.19             
848       84.70       flow1.7             1to2_0              1030.05             20.03               -0.00               1.64                14.29               1030.05             
848       84.70       flow1.8             1to2_2              1162.50             30.00               0.00                1.64                6.29                1162.50             
848       84.70       flow1.9             1to2_2              996.83              28.86               3.00                1.64                5.57                996.83              
848       84.70       stopped             1to2_0              1854.50             30.00               0.00                1.64                -1.00               889.50              
848       84.70       veh                 1to2_2              1628.33             20.00               0.00                0.55                -1.00               1528.33             
848       84.70       veh.1               1to2_2              1576.79             20.00               0.00                0.55                2.33                1485.89             
848       84.70       veh.2               1to2_2              1553.79             20.00               0.00                0.55                0.65                1474.99             
848       84.70       veh.3               1to2_2              1476.79             20.00               0.00                3.50                3.60                1405.09             
848       84.70       veh.4               1to2_2              1399.79             20.00               0.00                3.50                3.60                1335.19             
848       84.70       veh1                1to2_0              1626.04             20.00               0.00                0.55                11.17               1526.04             
848       84.70       veh1.1              1to2_0              1608.04             20.00               -0.00               0.55                0.65                1515.14             
848       84.70       veh1.2              1to2_0              1590.04             20.00               -0.00               0.55                0.65                1504.24             
848       84.70       veh1.3              1to2_0              1513.47             19.88               0.03                3.50                3.60                1434.77             
848       84.70       veh1.4              1to2_0              1438.54             19.43               0.12                3.50                3.60                1366.94             
848       84.70       veh1.5              1to2_0              1420.90             19.35               0.14                0.55                0.65                1356.40             

849       84.80       flow1.0             1to2_1              1815.20             30.00               0.00                1.64                -1.00               1815.20             
849       84.80       flow1.1             1to2_1              1476.97             20.00               0.00                2.00                16.66               1476.97             
849       84.80       flow1.10            1to2_1              865.50              30.00               0.00                1.64                6.72                865.50              
849       84.80       flow1.11            1to2_2              715.50              30.00               0.00                1.64                9.31                715.50              
849       84.80       flow1.12            1to2_0              377.00              20.00               0.00                2.00                32.50               377.00              
849       84.80       flow1.13            1to2_1              415.50              30.00               0.00                1.64                14.83               415.50              
849       84.80       flow1.14            1to2_1              265.50              30.00               0.00                1.64                4.83                265.50              
849       84.80       flow1.15            1to2_2              117.48              26.40               3.00                1.64                22.46               117.48              
849       84.80       flow1.16            1to2_2              22.23               11.40               3.00                1.64                7.92                22.23               
849       84.80       flow1.2             1to2_1              1432.16             20.00               -0.00               1.64                1.74                1432.16             
849       84.80       flow1.3             1to2_1              1362.80             19.85               -3.00               1.64                3.24                1362.80             
849       84.80       flow1.4             1to2_0              1323.22             20.15               3.00                1.64                4.69                1323.22             
849       84.80       flow1.5             1to2_1              1077.00             20.00               0.00                2.00                14.04               1077.00             
849       84.80       flow1.6             1to2_2              1358.26             20.67               -0.12               1.64                1.86                1358.26             
849       84.80       flow1.7             1to2_0              1032.05             20.03               -0.00               1.64                14.29               1032.05             
849       84.80       flow1.8             1to2_2              1165.50             30.00               0.00                1.64                6.26                1165.50             
849       84.80       flow1.9             1to2_2              999.74              29.16               3.00                1.64                5.51                999.74              
849       84.80       stopped             1to2_0              1857.50             30.00               0.00                1.64                -1.00               892.50              
849       84.80       veh                 1to2_2              1630.33             20.00               0.00                0.55                -1.00               1530.33             
849       84.80       veh.1               1to2_2              1578.79             20.00               0.00                0.55                2.33                1487.89             
849       84.80       veh.2               1to2_2              1555.79             20.00               0.00                0.55                0.65                1476.99             
849       84.80       veh.3               1to2_2              1478.79             20.00               0.00                3.50                3.60                1407.09             
849       84.80       veh.4               1to2_2              1401.79             20.00               0.00                3.50                3.60                1337.19             
849       84.80       veh1                1to2_0              1628.04             20.00               0.00                0.55                11.22               1528.04             
849       84.80       veh1.1              1to2_0              1610.04             20.00               0.00                0.55                0.65                1517.14             
849       84.80       veh1.2              1to2_0              1592.04             20.00               -0.00               0.55                0.65                1506.24             
849       84.80       veh1.3              1to2_0              1515.46             19.89               0.03                3.50                3.60                1436.76             
849       84.80       veh1.4              1to2_0              1440.48             19.45               0.12                3.50                3.60                1368.88             
849       84.80       veh1.5              1to2_0              1422.83             19.37               0.14                0.55                0.65                1358.33             

850       84.90       flow1.0             1to2_1              1818.20             30.00               0.00                1.64                -1.00               1818.20             
850       84.90       flow1.1             1to2_1              1478.97             20.00               0.00                2.00                16.71               1478.97             
850       84.90       flow1.10            1to2_1              868.50              30.00               0.00                1.64                6.68                868.50              
850       84.90       flow1.11            1to2_2              718.50              30.00               0.00                1.64                9.31                718.50              
850       84.90       flow1.12            1to2_0              379.00              20.00               0.00                2.00                32.50               379.00              
850       84.90       flow1.13            1to2_1              418.50              30.00               0.00                1.64                14.83               418.50              
850       84.90       flow1.14            1to2_1              268.50              30.00               0.00                1.64                4.83                268.50              
850       84.90       flow1.15            1to2_2              120.15              26.70               3.00                1.64                22.22               120.15              
850       84.90       flow1.16            1to2_2              23.40               11.70               3.00                1.64                7.84                23.40               
850       84.90       flow1.2             1to2_1              1434.16             20.00               -0.00               1.64                1.74                1434.16             
850       84.90       flow1.3             1to2_1              1364.81             20.15               3.00                1.64                3.19                1364.81             
850       84.90       flow1.4             1to2_0              1325.21             19.85               -3.00               1.64                4.76                1325.21             
850       84.90       flow1.5             1to2_1              1079.00             20.00               0.00                2.00                14.04               1079.00             
850       84.90       flow1.6             1to2_2              1360.33             20.66               -0.12               1.64                1.86                1360.33             
850       84.90       flow1.7             1to2_0              1034.05             20.03               -0.00               1.64                14.29               1034.05             
850       84.90       flow1.8             1to2_2              1168.50             30.00               0.00                1.64                6.23                1168.50             
850       84.90       flow1.9             1to2_2              1002.69             29.46               3.00                1.64                5.46                1002.69             
850       84.90       stopped             1to2_0              1860.50             30.00               0.00                1.64                -1.00               895.50              
850       84.90       veh                 1to2_2              1632.33             20.00               0.00                0.55                -1.00               1532.33             
850       84.90       veh.1               1to2_2              1580.79             20.00               0.00                0.55                2.33                1489.89             
850       84.90       veh.2               1to2_2              1557.79             20.00               0.00                0.55                0.65                1478.99             
850       84.90       veh.3               1to2_2              1480.79             20.00               0.00                3.50                3.60                1409.09             
850       84.90       veh.4               1to2_2              1403.79             20.00               0.00                3.50                3.60                1339.19             
850       84.90       veh1                1to2_0              1630.04             20.00               0.00                0.55                11.27               1530.04             
850       84.90       veh1.1              1to2_0              1612.04             20.00               0.00                0.55                0.65                1519.14             
850       84.90       veh1.2              1to2_0              1594.04             20.00               0.00                0.55                0.65                1508.24             
850       84.90       veh1.3              1to2_0              1517.45             19.89               0.03                3.50                3.60                1438.75             
850       84.90       veh1.4              1to2_0              1442.43             19.46               0.12                3.50                3.60                1370.83             
850       84.90       veh1.5              1to2_0              1424.77             19.38               0.14                0.55                0.65                1360.27             

851       85.00       flow1.0             1to2_1              1821.20             30.00               0.00                1.64                -1.00               1821.20             
851       85.00       flow1.1             1to2_1              1480.97             20.00               0.00                2.00                16.76               1480.97             
851       85.00       flow1.10            1to2_1              871.50              30.00               0.00                1.64                6.65                871.50              
851       85.00       flow1.11            1to2_2              721.50              30.00               0.00                1.64                9.31                721.50              
851       85.00       flow1.12            1to2_0              381.00              20.00               0.00                2.00                32.50               381.00              
851       85.00       flow1.13            1to2_1              421.50              30.00               0.00                1.64                14.83               421.50              
851       85.00       flow1.14            1to2_1              271.50              30.00               0.00                1.64                4.83                271.50              
851       85.00       flow1.15            1to2_2              122.85              27.00               3.00                1.64                21.99               122.85              
