configName      Platooning
iniFile         omnetpp.ini
processID       3539
runID           Platooning-0-20191111-22:36:06-3539
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:36:06.837
endDateTime     2019-11-11 22:37:02.837
duration        0 hour, 0 minute, 55 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
837       83.50       flow1.16            HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
837       83.50       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
837       83.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
837       83.50       flow1.4             HBEFA3/PC_G_EU4     3194.82             0.00                0.03                0.96                
837       83.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
837       83.50       flow1.6             HBEFA3/PC_G_EU4     3228.68             0.00                0.03                0.98                
837       83.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
837       83.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
837       83.50       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
837       83.50       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
837       83.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
837       83.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
837       83.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
837       83.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

838       83.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
838       83.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
838       83.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
838       83.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
838       83.60       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
838       83.60       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
838       83.60       flow1.15            HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
838       83.60       flow1.16            HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
838       83.60       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
838       83.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
838       83.60       flow1.4             HBEFA3/PC_G_EU4     3194.37             0.00                0.03                0.96                
838       83.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
838       83.60       flow1.6             HBEFA3/PC_G_EU4     3227.75             0.00                0.03                0.98                
838       83.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
838       83.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
838       83.60       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
838       83.60       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
838       83.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
838       83.60       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
838       83.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
838       83.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

839       83.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
839       83.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
839       83.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
839       83.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
839       83.70       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
839       83.70       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
839       83.70       flow1.15            HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
839       83.70       flow1.16            HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
839       83.70       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
839       83.70       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
839       83.70       flow1.4             HBEFA3/PC_G_EU4     3193.92             0.00                0.03                0.96                
839       83.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
839       83.70       flow1.6             HBEFA3/PC_G_EU4     3226.83             0.00                0.03                0.98                
839       83.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
839       83.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
839       83.70       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
839       83.70       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
839       83.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
839       83.70       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
839       83.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
839       83.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

840       83.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
840       83.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
840       83.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
840       83.80       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
840       83.80       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
840       83.80       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
840       83.80       flow1.15            HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
840       83.80       flow1.16            HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
840       83.80       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
840       83.80       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
840       83.80       flow1.4             HBEFA3/PC_G_EU4     3193.49             0.00                0.03                0.96                
840       83.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
840       83.80       flow1.6             HBEFA3/PC_G_EU4     3225.93             0.00                0.03                0.98                
840       83.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
840       83.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
840       83.80       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
840       83.80       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
840       83.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
840       83.80       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
840       83.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
840       83.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

841       83.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
841       83.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
841       83.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
841       83.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
841       83.90       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
841       83.90       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
841       83.90       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
841       83.90       flow1.15            HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
841       83.90       flow1.16            HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
841       83.90       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
841       83.90       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
841       83.90       flow1.4             HBEFA3/PC_G_EU4     3193.06             0.00                0.03                0.96                
841       83.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
841       83.90       flow1.6             HBEFA3/PC_G_EU4     3225.04             0.00                0.03                0.98                
841       83.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
841       83.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
841       83.90       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
841       83.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
841       83.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
841       83.90       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
841       83.90       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
841       83.90       veh.3               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
841       83.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
841       83.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
841       83.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
841       83.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
841       83.90       veh1.2              HBEFA3/PC_G_EU4     3193.34             0.00                0.03                0.96                
841       83.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
841       83.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

842       84.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
842       84.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
842       84.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
842       84.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
842       84.00       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
842       84.00       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
842       84.00       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
842       84.00       flow1.15            HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
842       84.00       flow1.16            HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
842       84.00       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
842       84.00       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
842       84.00       flow1.4             HBEFA3/PC_G_EU4     3192.64             0.00                0.03                0.96                
842       84.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
842       84.00       flow1.6             HBEFA3/PC_G_EU4     3224.16             0.00                0.03                0.98                
842       84.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
842       84.00       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
842       84.00       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
842       84.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
842       84.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
842       84.00       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
842       84.00       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
842       84.00       veh.3               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
842       84.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
842       84.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
842       84.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
842       84.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
842       84.00       veh1.2              HBEFA3/PC_G_EU4     3221.41             0.00                0.03                0.97                
842       84.00       veh1.3              HBEFA3/PC_G_EU4     3193.42             0.00                0.03                0.96                
842       84.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

843       84.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
843       84.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
843       84.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
843       84.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
843       84.10       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
843       84.10       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
843       84.10       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
843       84.10       flow1.15            HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
843       84.10       flow1.16            HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
843       84.10       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
843       84.10       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
843       84.10       flow1.4             HBEFA3/PC_G_EU4     3192.23             0.00                0.03                0.96                
843       84.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
843       84.10       flow1.6             HBEFA3/PC_G_EU4     3223.30             0.00                0.03                0.97                
843       84.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
843       84.10       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
843       84.10       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
843       84.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
843       84.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
843       84.10       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
843       84.10       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
843       84.10       veh.3               HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
843       84.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
843       84.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
843       84.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
843       84.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
843       84.10       veh1.2              HBEFA3/PC_G_EU4     3242.05             0.00                0.04                0.98                
843       84.10       veh1.3              HBEFA3/PC_G_EU4     3262.27             0.00                0.04                0.99                
843       84.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

844       84.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
844       84.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
844       84.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
844       84.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
844       84.20       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
844       84.20       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
844       84.20       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
844       84.20       flow1.15            HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
844       84.20       flow1.16            HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
844       84.20       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
844       84.20       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
844       84.20       flow1.4             HBEFA3/PC_G_EU4     3191.82             0.00                0.03                0.96                
844       84.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
844       84.20       flow1.6             HBEFA3/PC_G_EU4     3222.45             0.00                0.03                0.97                
844       84.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
844       84.20       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
844       84.20       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
844       84.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
844       84.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
844       84.20       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
844       84.20       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
844       84.20       veh.3               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
844       84.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
844       84.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
844       84.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
844       84.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
844       84.20       veh1.2              HBEFA3/PC_G_EU4     3254.71             0.00                0.04                0.99                
844       84.20       veh1.3              HBEFA3/PC_G_EU4     3317.24             0.00                0.05                1.02                
844       84.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

845       84.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
845       84.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
845       84.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
845       84.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
845       84.30       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
845       84.30       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
845       84.30       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
845       84.30       flow1.15            HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
845       84.30       flow1.16            HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
845       84.30       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
845       84.30       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
845       84.30       flow1.4             HBEFA3/PC_G_EU4     3191.42             0.00                0.03                0.96                
845       84.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
845       84.30       flow1.6             HBEFA3/PC_G_EU4     3221.62             0.00                0.03                0.97                
845       84.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
845       84.30       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
845       84.30       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
845       84.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
845       84.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
845       84.30       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
845       84.30       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
845       84.30       veh.3               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
845       84.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
845       84.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
845       84.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
845       84.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
845       84.30       veh1.2              HBEFA3/PC_G_EU4     3259.49             0.00                0.04                0.99                
845       84.30       veh1.3              HBEFA3/PC_G_EU4     3355.72             0.00                0.05                1.04                
845       84.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

846       84.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
846       84.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
846       84.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
846       84.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
846       84.40       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
846       84.40       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
846       84.40       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
846       84.40       flow1.15            HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
846       84.40       flow1.16            HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
846       84.40       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
846       84.40       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
846       84.40       flow1.4             HBEFA3/PC_G_EU4     3191.03             0.00                0.03                0.96                
846       84.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
846       84.40       flow1.6             HBEFA3/PC_G_EU4     3220.79             0.00                0.03                0.97                
846       84.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
846       84.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
846       84.40       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
846       84.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
846       84.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
846       84.40       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
846       84.40       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
846       84.40       veh.3               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
846       84.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
846       84.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
846       84.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
846       84.40       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
846       84.40       veh1.2              HBEFA3/PC_G_EU4     3257.06             0.00                0.04                0.99                
846       84.40       veh1.3              HBEFA3/PC_G_EU4     3376.56             0.00                0.05                1.05                
846       84.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

847       84.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
847       84.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
847       84.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
847       84.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
847       84.50       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
847       84.50       flow1.13            HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
847       84.50       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
847       84.50       flow1.15            HBEFA3/PC_G_EU4     24678.05            440.90              2.62                10.96               
847       84.50       flow1.16            HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
847       84.50       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
847       84.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
847       84.50       flow1.4             HBEFA3/PC_G_EU4     3190.65             0.00                0.03                0.96                
847       84.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
847       84.50       flow1.6             HBEFA3/PC_G_EU4     3219.98             0.00                0.03                0.97                
847       84.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
847       84.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
847       84.50       flow1.9             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
847       84.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
847       84.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
847       84.50       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
847       84.50       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
847       84.50       veh.3               HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
847       84.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
847       84.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
847       84.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
847       84.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
847       84.50       veh1.2              HBEFA3/PC_G_EU4     3248.53             0.00                0.04                0.98                
