configName      Platooning
iniFile         omnetpp.ini
processID       3862
runID           Platooning-0-20191111-22:52:17-3862
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:52:17.248
endDateTime     2019-11-11 22:53:06.248
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
986       98.50       stopped             1to2_1              2239.50             30.00               0.00                1.64                -1.00               1303.50             
986       98.50       veh                 1to2_0              1718.93             20.00               0.00                0.55                38.83               1618.93             
986       98.50       veh.1               1to2_1              1645.53             19.67               2.00                3.50                4.83                1557.63             
986       98.50       veh.2               1to2_0              1609.98             22.48               2.00                0.55                4.40                1529.18             
986       98.50       veh.3               1to2_0              1591.26             21.36               2.00                0.55                0.64                1517.56             
986       98.50       veh1                1to2_1              1904.33             20.00               0.00                0.55                16.51               1804.33             
986       98.50       veh1.1              1to2_1              1886.33             20.00               0.00                0.55                0.65                1793.43             
986       98.50       veh1.2              1to2_1              1868.33             20.00               0.00                0.55                0.65                1782.53             
986       98.50       veh1.3              1to2_1              1850.33             20.00               0.00                0.55                0.65                1771.63             

987       98.60       flow1.0             1to2_0              2503.58             30.00               0.00                1.64                -1.00               2503.58             
987       98.60       flow1.1             1to2_1              1752.46             20.00               0.00                2.00                4.74                1752.46             
987       98.60       flow1.10            1to2_2              1279.50             30.00               0.00                1.64                4.31                1279.50             
987       98.60       flow1.11            1to2_0              1129.50             30.00               0.00                1.64                5.79                1129.50             
987       98.60       flow1.12            1to2_2              653.00              20.00               0.00                2.00                31.08               653.00              
987       98.60       flow1.13            1to2_0              829.50              30.00               0.00                1.64                9.83                829.50              
987       98.60       flow1.14            1to2_2              601.60              21.18               -0.20               1.64                1.96                601.60              
987       98.60       flow1.15            1to2_2              524.49              26.81               -0.95               1.64                2.69                524.49              
987       98.60       flow1.16            1to2_0              379.50              30.00               0.00                1.64                14.83               379.50              
987       98.60       flow1.17            1to2_0              229.50              30.00               0.00                1.64                4.83                229.50              
987       98.60       flow1.18            1to2_0              87.78               22.80               3.00                1.64                6.00                87.78               
987       98.60       flow1.19            1to2_1              7.02                5.20                2.00                2.00                256.92              7.02                
987       98.60       flow1.2             1to2_2              1957.85             29.92               0.01                1.64                1.69                1957.85             
987       98.60       flow1.3             1to2_2              2013.45             30.00               0.00                1.64                -1.00               2013.45             
987       98.60       flow1.4             1to2_2              1827.85             29.39               0.08                1.64                1.59                1827.85             
987       98.60       flow1.5             1to2_1              1353.00             20.00               0.00                2.00                14.48               1353.00             
987       98.60       flow1.6             1to2_2              1879.50             30.00               0.00                1.64                2.44                1879.50             
987       98.60       flow1.7             1to2_0              1308.19             20.00               -0.00               1.64                14.01               1308.19             
987       98.60       flow1.8             1to2_2              1579.50             30.00               0.00                1.64                8.11                1579.50             
987       98.60       flow1.9             1to2_2              1413.67             30.00               0.00                1.64                5.36                1413.67             
987       98.60       stopped             1to2_1              2242.50             30.00               0.00                1.64                -1.00               1306.50             
987       98.60       veh                 1to2_0              1720.93             20.00               0.00                0.55                38.88               1620.93             
987       98.60       veh.1               1to2_1              1647.51             19.87               2.00                3.50                4.78                1559.61             
987       98.60       veh.2               1to2_0              1612.25             22.68               2.00                0.55                4.35                1531.45             
987       98.60       veh.3               1to2_0              1593.42             21.56               2.00                0.55                0.64                1519.72             
987       98.60       veh1                1to2_1              1906.33             20.00               0.00                0.55                16.56               1806.33             
987       98.60       veh1.1              1to2_1              1888.33             20.00               0.00                0.55                0.65                1795.43             
987       98.60       veh1.2              1to2_1              1870.33             20.00               0.00                0.55                0.65                1784.53             
987       98.60       veh1.3              1to2_1              1852.33             20.00               0.00                0.55                0.65                1773.63             

988       98.70       flow1.0             1to2_0              2506.58             30.00               0.00                1.64                -1.00               2506.58             
988       98.70       flow1.1             1to2_1              1754.46             20.00               0.00                2.00                4.74                1754.46             
988       98.70       flow1.10            1to2_2              1282.50             30.00               0.00                1.64                4.31                1282.50             
988       98.70       flow1.11            1to2_0              1132.50             30.00               0.00                1.64                5.76                1132.50             
988       98.70       flow1.12            1to2_2              655.00              20.00               0.00                2.00                31.13               655.00              
988       98.70       flow1.13            1to2_0              832.50              30.00               0.00                1.64                9.83                832.50              
988       98.70       flow1.14            1to2_2              603.71              21.16               -0.20               1.64                1.95                603.71              
988       98.70       flow1.15            1to2_2              527.17              26.72               -0.94               1.64                2.68                527.17              
988       98.70       flow1.16            1to2_0              382.50              30.00               0.00                1.64                14.83               382.50              
988       98.70       flow1.17            1to2_0              232.50              30.00               0.00                1.64                4.83                232.50              
988       98.70       flow1.18            1to2_0              90.09               23.10               3.00                1.64                5.95                90.09               
988       98.70       flow1.19            1to2_1              7.56                5.40                2.00                2.00                247.67              7.56                
988       98.70       flow1.2             1to2_2              1960.84             29.92               0.01                1.64                1.69                1960.84             
988       98.70       flow1.3             1to2_2              2016.45             30.00               0.00                1.64                -1.00               2016.45             
988       98.70       flow1.4             1to2_2              1830.79             29.39               0.08                1.64                1.59                1830.79             
988       98.70       flow1.5             1to2_1              1355.00             20.00               0.00                2.00                14.48               1355.00             
988       98.70       flow1.6             1to2_2              1882.50             30.00               0.00                1.64                2.44                1882.50             
988       98.70       flow1.7             1to2_0              1310.19             20.00               -0.00               1.64                14.02               1310.19             
988       98.70       flow1.8             1to2_2              1582.50             30.00               0.00                1.64                8.11                1582.50             
988       98.70       flow1.9             1to2_2              1416.67             30.00               0.00                1.64                5.36                1416.67             
988       98.70       stopped             1to2_1              2245.50             30.00               0.00                1.64                -1.00               1309.50             
988       98.70       veh                 1to2_0              1722.93             20.00               0.00                0.55                38.93               1622.93             
988       98.70       veh.1               1to2_1              1649.52             20.07               2.00                3.50                4.73                1561.62             
988       98.70       veh.2               1to2_0              1614.54             22.88               2.00                0.55                4.30                1533.74             
988       98.70       veh.3               1to2_0              1595.60             21.76               2.00                0.55                0.64                1521.90             
988       98.70       veh1                1to2_1              1908.33             20.00               0.00                0.55                16.61               1808.33             
988       98.70       veh1.1              1to2_1              1890.33             20.00               0.00                0.55                0.65                1797.43             
988       98.70       veh1.2              1to2_1              1872.33             20.00               0.00                0.55                0.65                1786.53             
988       98.70       veh1.3              1to2_1              1854.33             20.00               0.00                0.55                0.65                1775.63             

989       98.80       flow1.0             1to2_0              2509.58             30.00               0.00                1.64                -1.00               2509.58             
989       98.80       flow1.1             1to2_1              1756.46             20.00               0.00                2.00                4.74                1756.46             
989       98.80       flow1.10            1to2_2              1285.50             30.00               0.00                1.64                4.31                1285.50             
989       98.80       flow1.11            1to2_0              1135.50             30.00               0.00                1.64                5.72                1135.50             
989       98.80       flow1.12            1to2_2              657.00              20.00               0.00                2.00                31.18               657.00              
989       98.80       flow1.13            1to2_0              835.50              30.00               0.00                1.64                9.83                835.50              
989       98.80       flow1.14            1to2_2              605.83              21.14               -0.20               1.64                1.95                605.83              
989       98.80       flow1.15            1to2_2              529.83              26.63               -0.92               1.64                2.67                529.83              
989       98.80       flow1.16            1to2_0              385.50              30.00               0.00                1.64                14.83               385.50              
989       98.80       flow1.17            1to2_0              235.50              30.00               0.00                1.64                4.83                235.50              
989       98.80       flow1.18            1to2_0              92.43               23.40               3.00                1.64                5.90                92.43               
989       98.80       flow1.19            1to2_1              8.12                5.60                2.00                2.00                239.09              8.12                
989       98.80       flow1.2             1to2_2              1963.83             29.92               0.01                1.64                1.69                1963.83             
989       98.80       flow1.3             1to2_2              2019.45             30.00               0.00                1.64                -1.00               2019.45             
989       98.80       flow1.4             1to2_2              1833.73             29.40               0.08                1.64                1.59                1833.73             
989       98.80       flow1.5             1to2_1              1357.00             20.00               0.00                2.00                14.48               1357.00             
989       98.80       flow1.6             1to2_2              1885.50             30.00               0.00                1.64                2.44                1885.50             
989       98.80       flow1.7             1to2_0              1312.19             20.00               -0.00               1.64                14.03               1312.19             
989       98.80       flow1.8             1to2_2              1585.50             30.00               0.00                1.64                8.11                1585.50             
989       98.80       flow1.9             1to2_2              1419.67             30.00               0.00                1.64                5.36                1419.67             
989       98.80       stopped             1to2_1              2248.50             30.00               0.00                1.64                -1.00               1312.50             
989       98.80       veh                 1to2_0              1724.93             20.00               0.00                0.55                38.98               1624.93             
989       98.80       veh.1               1to2_1              1651.55             20.27               2.00                3.50                4.68                1563.65             
989       98.80       veh.2               1to2_0              1616.85             23.08               2.00                0.55                4.25                1536.05             
989       98.80       veh.3               1to2_0              1597.79             21.96               2.00                0.55                0.64                1524.09             
989       98.80       veh1                1to2_1              1910.33             20.00               0.00                0.55                16.66               1810.33             
989       98.80       veh1.1              1to2_1              1892.33             20.00               0.00                0.55                0.65                1799.43             
989       98.80       veh1.2              1to2_1              1874.33             20.00               0.00                0.55                0.65                1788.53             
989       98.80       veh1.3              1to2_1              1856.33             20.00               0.00                0.55                0.65                1777.63             

990       98.90       flow1.0             1to2_0              2512.58             30.00               0.00                1.64                -1.00               2512.58             
990       98.90       flow1.1             1to2_1              1758.46             20.00               0.00                2.00                4.74                1758.46             
990       98.90       flow1.10            1to2_2              1288.50             30.00               0.00                1.64                4.31                1288.50             
990       98.90       flow1.11            1to2_0              1138.50             30.00               0.00                1.64                5.69                1138.50             
990       98.90       flow1.12            1to2_2              659.00              20.00               0.00                2.00                31.23               659.00              
990       98.90       flow1.13            1to2_0              838.50              30.00               0.00                1.64                9.83                838.50              
990       98.90       flow1.14            1to2_2              607.94              21.12               -0.19               1.64                1.94                607.94              
990       98.90       flow1.15            1to2_2              532.48              26.54               -0.91               1.64                2.65                532.48              
990       98.90       flow1.16            1to2_0              388.50              30.00               0.00                1.64                14.83               388.50              
990       98.90       flow1.17            1to2_0              238.50              30.00               0.00                1.64                4.83                238.50              
990       98.90       flow1.18            1to2_0              94.80               23.70               3.00                1.64                5.85                94.80               
990       98.90       flow1.19            1to2_1              8.70                5.80                2.00                2.00                231.09              8.70                
990       98.90       flow1.2             1to2_2              1966.83             29.92               0.01                1.64                1.69                1966.83             
990       98.90       flow1.3             1to2_2              2022.45             30.00               0.00                1.64                -1.00               2022.45             
990       98.90       flow1.4             1to2_2              1836.67             29.41               0.08                1.64                1.59                1836.67             
990       98.90       flow1.5             1to2_1              1359.00             20.00               0.00                2.00                14.48               1359.00             
990       98.90       flow1.6             1to2_2              1888.50             30.00               0.00                1.64                2.44                1888.50             
990       98.90       flow1.7             1to2_0              1314.19             20.00               -0.00               1.64                14.04               1314.19             
990       98.90       flow1.8             1to2_2              1588.50             30.00               0.00                1.64                8.11                1588.50             
990       98.90       flow1.9             1to2_2              1422.67             30.00               0.00                1.64                5.36                1422.67             
990       98.90       stopped             1to2_1              2251.50             30.00               0.00                1.64                -1.00               1315.50             
990       98.90       veh                 1to2_0              1726.93             20.00               0.00                0.55                39.03               1626.93             
990       98.90       veh.1               1to2_1              1653.59             20.47               2.00                3.50                4.64                1565.69             
990       98.90       veh.2               1to2_0              1619.17             23.28               2.00                0.55                4.20                1538.37             
990       98.90       veh.3               1to2_0              1600.01             22.16               2.00                0.55                0.64                1526.31             
990       98.90       veh1                1to2_1              1912.33             20.00               0.00                0.55                16.71               1812.33             
990       98.90       veh1.1              1to2_1              1894.33             20.00               0.00                0.55                0.65                1801.43             
990       98.90       veh1.2              1to2_1              1876.33             20.00               0.00                0.55                0.65                1790.53             
990       98.90       veh1.3              1to2_1              1858.33             20.00               0.00                0.55                0.65                1779.63             

991       99.00       flow1.0             1to2_0              2515.58             30.00               0.00                1.64                -1.00               2515.58             
991       99.00       flow1.1             1to2_1              1760.46             20.00               0.00                2.00                4.74                1760.46             
991       99.00       flow1.10            1to2_2              1291.50             30.00               0.00                1.64                4.31                1291.50             
991       99.00       flow1.11            1to2_0              1141.50             30.00               0.00                1.64                5.66                1141.50             
991       99.00       flow1.12            1to2_2              661.00              20.00               0.00                2.00                31.28               661.00              
991       99.00       flow1.13            1to2_0              841.50              30.00               0.00                1.64                9.83                841.50              
991       99.00       flow1.14            1to2_2              610.05              21.10               -0.19               1.64                1.94                610.05              
991       99.00       flow1.15            1to2_2              535.13              26.45               -0.91               1.64                2.64                535.13              
991       99.00       flow1.16            1to2_0              391.50              30.00               0.00                1.64                14.83               391.50              
991       99.00       flow1.17            1to2_0              241.50              30.00               0.00                1.64                4.83                241.50              
991       99.00       flow1.18            1to2_0              97.20               24.00               3.00                1.64                5.80                97.20               
991       99.00       flow1.19            1to2_1              9.30                6.00                2.00                2.00                223.62              9.30                
991       99.00       flow1.2             1to2_2              1969.82             29.92               0.01                1.64                1.69                1969.82             
991       99.00       flow1.3             1to2_2              2025.45             30.00               0.00                1.64                -1.00               2025.45             
991       99.00       flow1.4             1to2_2              1839.62             29.42               0.08                1.64                1.59                1839.62             
991       99.00       flow1.5             1to2_1              1361.00             20.00               0.00                2.00                14.48               1361.00             
991       99.00       flow1.6             1to2_2              1891.50             30.00               0.00                1.64                2.44                1891.50             
991       99.00       flow1.7             1to2_0              1316.19             20.00               -0.00               1.64                14.05               1316.19             
991       99.00       flow1.8             1to2_2              1591.50             30.00               0.00                1.64                8.10                1591.50             
991       99.00       flow1.9             1to2_2              1425.67             30.00               0.00                1.64                5.36                1425.67             
991       99.00       stopped             1to2_1              2254.50             30.00               0.00                1.64                -1.00               1318.50             
991       99.00       veh                 1to2_0              1728.93             20.00               0.00                0.55                39.08               1628.93             
991       99.00       veh.1               1to2_1              1655.66             20.67               2.00                3.50                4.59                1567.76             
991       99.00       veh.2               1to2_0              1621.52             23.48               2.00                0.55                4.15                1540.72             
991       99.00       veh.3               1to2_0              1602.24             22.36               2.00                0.55                0.64                1528.54             
991       99.00       veh1                1to2_1              1914.33             20.00               0.00                0.55                16.76               1814.33             
991       99.00       veh1.1              1to2_1              1896.33             20.00               0.00                0.55                0.65                1803.43             
991       99.00       veh1.2              1to2_1              1878.33             20.00               0.00                0.55                0.65                1792.53             
991       99.00       veh1.3              1to2_1              1860.33             20.00               0.00                0.55                0.65                1781.63             

992       99.10       flow1.0             1to2_0              2518.58             30.00               0.00                1.64                -1.00               2518.58             
992       99.10       flow1.1             1to2_1              1762.46             20.00               0.00                2.00                4.74                1762.46             
992       99.10       flow1.10            1to2_2              1294.50             30.00               0.00                1.64                4.31                1294.50             
992       99.10       flow1.11            1to2_0              1144.50             30.00               0.00                1.64                5.62                1144.50             
992       99.10       flow1.12            1to2_2              663.00              20.00               0.00                2.00                31.33               663.00              
992       99.10       flow1.13            1to2_0              844.50              30.00               0.00                1.64                9.83                844.50              
992       99.10       flow1.14            1to2_2              612.16              21.08               -0.19               1.64                1.94                612.16              
992       99.10       flow1.15            1to2_2              537.76              26.36               -0.90               1.64                2.63                537.76              
992       99.10       flow1.16            1to2_0              394.50              30.00               0.00                1.64                14.83               394.50              
992       99.10       flow1.17            1to2_0              244.50              30.00               0.00                1.64                4.83                244.50              
992       99.10       flow1.18            1to2_0              99.63               24.30               3.00                1.64                5.76                99.63               
992       99.10       flow1.19            1to2_1              9.92                6.20                2.00                2.00                216.63              9.92                
992       99.10       flow1.2             1to2_2              1972.81             29.92               0.01                1.64                1.69                1972.81             
992       99.10       flow1.3             1to2_2              2028.45             30.00               0.00                1.64                -1.00               2028.45             
992       99.10       flow1.4             1to2_2              1842.56             29.43               0.08                1.64                1.60                1842.56             
992       99.10       flow1.5             1to2_1              1363.00             20.00               0.00                2.00                14.49               1363.00             
992       99.10       flow1.6             1to2_2              1894.50             30.00               0.00                1.64                2.44                1894.50             
992       99.10       flow1.7             1to2_0              1318.19             20.00               -0.00               1.64                14.06               1318.19             
992       99.10       flow1.8             1to2_2              1594.50             30.00               0.00                1.64                8.10                1594.50             
992       99.10       flow1.9             1to2_2              1428.67             30.00               0.00                1.64                5.36                1428.67             
992       99.10       stopped             1to2_1              2257.50             30.00               0.00                1.64                -1.00               1321.50             
992       99.10       veh                 1to2_0              1730.93             20.00               0.00                0.55                39.13               1630.93             
992       99.10       veh.1               1to2_1              1657.75             20.87               2.00                3.50                4.54                1569.85             
992       99.10       veh.2               1to2_0              1623.89             23.68               2.00                0.55                4.10                1543.09             
992       99.10       veh.3               1to2_0              1604.50             22.56               2.00                0.55                0.64                1530.80             
992       99.10       veh1                1to2_1              1916.33             20.00               0.00                0.55                16.81               1816.33             
992       99.10       veh1.1              1to2_1              1898.33             20.00               0.00                0.55                0.65                1805.43             
992       99.10       veh1.2              1to2_1              1880.33             20.00               0.00                0.55                0.65                1794.53             
992       99.10       veh1.3              1to2_1              1862.33             20.00               0.00                0.55                0.65                1783.63             

993       99.20       flow1.0             1to2_0              2521.58             30.00               0.00                1.64                -1.00               2521.58             
993       99.20       flow1.1             1to2_1              1764.46             20.00               0.00                2.00                4.74                1764.46             
993       99.20       flow1.10            1to2_2              1297.50             30.00               0.00                1.64                4.31                1297.50             
993       99.20       flow1.11            1to2_0              1147.50             30.00               0.00                1.64                5.59                1147.50             
993       99.20       flow1.12            1to2_2              665.00              20.00               0.00                2.00                31.38               665.00              
993       99.20       flow1.13            1to2_0              847.50              30.00               0.00                1.64                9.83                847.50              
993       99.20       flow1.14            1to2_2              614.26              21.06               -0.18               1.64                1.93                614.26              
993       99.20       flow1.15            1to2_2              540.39              26.27               -0.89               1.64                2.62                540.39              
993       99.20       flow1.16            1to2_0              397.50              30.00               0.00                1.64                14.83               397.50              
993       99.20       flow1.17            1to2_0              247.50              30.00               0.00                1.64                4.83                247.50              
993       99.20       flow1.18            1to2_0              102.09              24.60               3.00                1.64                5.71                102.09              
993       99.20       flow1.19            1to2_1              10.56               6.40                2.00                2.00                210.07              10.56               
993       99.20       flow1.2             1to2_2              1975.80             29.93               0.01                1.64                1.69                1975.80             
993       99.20       flow1.3             1to2_2              2031.45             30.00               0.00                1.64                -1.00               2031.45             
993       99.20       flow1.4             1to2_2              1845.50             29.43               0.08                1.64                1.60                1845.50             
993       99.20       flow1.5             1to2_1              1365.00             20.00               0.00                2.00                14.49               1365.00             
993       99.20       flow1.6             1to2_2              1897.50             30.00               0.00                1.64                2.44                1897.50             
993       99.20       flow1.7             1to2_0              1320.19             20.00               -0.00               1.64                14.08               1320.19             
993       99.20       flow1.8             1to2_2              1597.50             30.00               0.00                1.64                8.10                1597.50             
993       99.20       flow1.9             1to2_2              1431.67             30.00               0.00                1.64                5.36                1431.67             
993       99.20       stopped             1to2_1              2260.50             30.00               0.00                1.64                -1.00               1324.50             
993       99.20       veh                 1to2_0              1732.93             20.00               0.00                0.55                39.18               1632.93             
993       99.20       veh.1               1to2_1              1659.85             21.07               2.00                3.50                4.49                1571.95             
993       99.20       veh.2               1to2_0              1626.28             23.88               2.00                0.55                4.05                1545.48             
993       99.20       veh.3               1to2_0              1606.77             22.76               2.00                0.55                0.64                1533.07             
993       99.20       veh1                1to2_1              1918.33             20.00               0.00                0.55                16.86               1818.33             
993       99.20       veh1.1              1to2_1              1900.33             20.00               0.00                0.55                0.65                1807.43             
993       99.20       veh1.2              1to2_1              1882.33             20.00               0.00                0.55                0.65                1796.53             
993       99.20       veh1.3              1to2_1              1864.33             20.00               0.00                0.55                0.65                1785.63             

994       99.30       flow1.0             1to2_0              2524.58             30.00               0.00                1.64                -1.00               2524.58             
994       99.30       flow1.1             1to2_1              1766.46             20.00               0.00                2.00                4.74                1766.46             
994       99.30       flow1.10            1to2_2              1300.50             30.00               0.00                1.64                4.31                1300.50             
994       99.30       flow1.11            1to2_0              1150.50             30.00               0.00                1.64                5.56                1150.50             
994       99.30       flow1.12            1to2_2              667.00              20.00               0.00                2.00                31.43               667.00              
994       99.30       flow1.13            1to2_0              850.50              30.00               0.00                1.64                9.83                850.50              
994       99.30       flow1.14            1to2_2              616.37              21.04               -0.18               1.64                1.93                616.37              
994       99.30       flow1.15            1to2_2              543.01              26.18               -0.87               1.64                2.61                543.01              
994       99.30       flow1.16            1to2_0              400.50              30.00               0.00                1.64                14.83               400.50              
994       99.30       flow1.17            1to2_0              250.50              30.00               0.00                1.64                4.83                250.50              
994       99.30       flow1.18            1to2_0              104.58              24.90               3.00                1.64                5.66                104.58              
994       99.30       flow1.19            1to2_1              11.22               6.60                2.00                2.00                203.91              11.22               
994       99.30       flow1.2             1to2_2              1978.80             29.93               0.01                1.64                1.69                1978.80             
994       99.30       flow1.3             1to2_2              2034.45             30.00               0.00                1.64                -1.00               2034.45             
994       99.30       flow1.4             1to2_2              1848.45             29.44               0.08                1.64                1.60                1848.45             
994       99.30       flow1.5             1to2_1              1367.00             20.00               0.00                2.00                14.50               1367.00             
994       99.30       flow1.6             1to2_2              1900.50             30.00               0.00                1.64                2.44                1900.50             
994       99.30       flow1.7             1to2_0              1322.19             20.00               -0.00               1.64                14.09               1322.19             
994       99.30       flow1.8             1to2_2              1600.50             30.00               0.00                1.64                8.10                1600.50             
994       99.30       flow1.9             1to2_2              1434.67             30.00               0.00                1.64                5.36                1434.67             
994       99.30       stopped             1to2_1              2263.50             30.00               0.00                1.64                -1.00               1327.50             
994       99.30       veh                 1to2_0              1734.93             20.00               0.00                0.55                39.23               1634.93             
994       99.30       veh.1               1to2_1              1661.98             21.27               2.00                3.50                4.44                1574.08             
994       99.30       veh.2               1to2_0              1628.68             24.08               2.00                0.55                4.00                1547.88             
994       99.30       veh.3               1to2_0              1609.07             22.96               2.00                0.55                0.64                1535.37             
994       99.30       veh1                1to2_1              1920.33             20.00               0.00                0.55                16.91               1820.33             
994       99.30       veh1.1              1to2_1              1902.33             20.00               0.00                0.55                0.65                1809.43             
994       99.30       veh1.2              1to2_1              1884.33             20.00               0.00                0.55                0.65                1798.53             
994       99.30       veh1.3              1to2_1              1866.33             20.00               0.00                0.55                0.65                1787.63             

995       99.40       flow1.0             1to2_0              2527.58             30.00               0.00                1.64                -1.00               2527.58             
995       99.40       flow1.1             1to2_1              1768.46             20.00               0.00                2.00                4.74                1768.46             
995       99.40       flow1.10            1to2_2              1303.50             30.00               0.00                1.64                4.31                1303.50             
995       99.40       flow1.11            1to2_0              1153.50             30.00               0.00                1.64                5.52                1153.50             
995       99.40       flow1.12            1to2_2              669.00              20.00               0.00                2.00                31.48               669.00              
