configName      Platooning
iniFile         omnetpp.ini
processID       4214
runID           Platooning-0-20191111-23:10:28-4214
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:10:28.634
endDateTime     2019-11-11 23:11:24.634
duration        0 hour, 0 minute, 56 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
855       85.40       flow1.14            1to2_1              283.50              30.00               0.00                1.64                4.51                283.50              
855       85.40       flow1.15            1to2_0              133.95              28.20               3.00                1.64                8.69                133.95              
855       85.40       flow1.16            1to2_1              29.70               13.20               3.00                1.64                18.85               29.70               
855       85.40       flow1.2             1to2_2              1570.01             27.84               0.31                1.64                1.27                1570.01             
855       85.40       flow1.3             1to2_2              1789.29             30.00               0.00                1.64                -1.00               1789.29             
855       85.40       flow1.4             1to2_2              1725.89             30.00               0.00                1.64                1.95                1725.89             
855       85.40       flow1.5             1to2_0              1082.77             20.00               0.00                2.00                19.81               1082.77             
855       85.40       flow1.6             1to2_1              1071.82             25.96               -0.58               1.64                2.99                1071.82             
855       85.40       flow1.7             1to2_1              1154.39             20.41               0.04                1.64                20.13               1154.39             
855       85.40       flow1.8             1to2_2              1122.80             25.60               -0.75               1.64                2.67                1122.80             
855       85.40       flow1.9             1to2_2              1033.50             30.00               0.00                1.64                2.81                1033.50             
855       85.40       stopped             1to2_2              1610.50             30.00               0.00                1.64                3.68                910.50              
855       85.40       veh                 1to2_2              1291.11             20.00               0.00                0.55                13.69               1191.11             
855       85.40       veh.1               1to2_2              1272.11             19.99               -0.00               0.60                0.70                1179.21             
855       85.40       veh.2               1to2_2              1253.12             19.99               -0.04               0.60                0.70                1167.32             
855       85.40       veh.3               1to2_2              1234.13             19.99               -0.15               0.60                0.70                1155.43             
855       85.40       veh.4               1to2_2              1215.13             20.04               -0.16               0.60                0.70                1143.53             
855       85.40       veh.5               1to2_2              1196.12             20.09               0.03                0.60                0.70                1131.62             
855       85.40       veh1                1to2_1              1642.33             20.00               0.00                0.55                -1.00               1542.33             
855       85.40       veh1.1              1to2_1              1624.33             20.00               0.00                0.55                0.65                1531.43             
855       85.40       veh1.2              1to2_1              1606.33             20.00               -0.00               0.55                0.65                1520.53             
855       85.40       veh1.3              1to2_1              1588.33             20.00               -0.00               0.55                0.65                1509.63             
855       85.40       veh1.4              1to2_1              1570.33             20.00               -0.01               0.55                0.65                1498.73             

856       85.50       flow1.0             1to2_0              2386.50             30.00               0.00                1.64                -1.00               2386.50             
856       85.50       flow1.1             1to2_0              1491.00             20.00               0.00                2.00                44.52               1491.00             
856       85.50       flow1.10            1to2_0              886.50              30.00               0.00                1.64                6.28                886.50              
856       85.50       flow1.11            1to2_0              736.50              30.00               0.00                1.64                4.83                736.50              
856       85.50       flow1.12            1to2_0              391.00              20.00               0.00                2.00                17.03               391.00              
856       85.50       flow1.13            1to2_1              426.79              30.00               0.00                1.64                21.42               426.79              
856       85.50       flow1.14            1to2_1              286.50              30.00               0.00                1.64                4.51                286.50              
856       85.50       flow1.15            1to2_0              136.80              28.50               3.00                1.64                8.57                136.80              
856       85.50       flow1.16            1to2_1              31.05               13.50               3.00                1.64                18.55               31.05               
856       85.50       flow1.2             1to2_2              1572.79             27.87               0.30                1.64                1.28                1572.79             
856       85.50       flow1.3             1to2_2              1792.29             30.00               0.00                1.64                -1.00               1792.29             
856       85.50       flow1.4             1to2_2              1728.89             30.00               0.00                1.64                1.95                1728.89             
856       85.50       flow1.5             1to2_0              1084.77             20.00               0.00                2.00                19.81               1084.77             
856       85.50       flow1.6             1to2_1              1074.41             25.89               -0.62               1.64                2.97                1074.41             
856       85.50       flow1.7             1to2_1              1156.43             20.41               -0.03               1.64                20.13               1156.43             
856       85.50       flow1.8             1to2_2              1125.35             25.52               -0.80               1.64                2.66                1125.35             
856       85.50       flow1.9             1to2_2              1036.50             30.00               0.00                1.64                2.80                1036.50             
856       85.50       stopped             1to2_2              1613.50             30.00               0.00                1.64                3.68                913.50              
856       85.50       veh                 1to2_2              1293.11             20.00               0.00                0.55                13.73               1193.11             
856       85.50       veh.1               1to2_2              1274.11             20.00               0.00                0.60                0.70                1181.21             
856       85.50       veh.2               1to2_2              1255.11             19.98               -0.03               0.60                0.70                1169.31             
856       85.50       veh.3               1to2_2              1236.13             19.98               -0.13               0.60                0.70                1157.43             
856       85.50       veh.4               1to2_2              1217.14             20.02               -0.19               0.60                0.70                1145.54             
856       85.50       veh.5               1to2_2              1198.13             20.09               -0.06               0.60                0.70                1133.63             
856       85.50       veh1                1to2_1              1644.33             20.00               0.00                0.55                -1.00               1544.33             
856       85.50       veh1.1              1to2_1              1626.30             19.70               -3.00               3.50                0.66                1533.40             
856       85.50       veh1.2              1to2_1              1608.33             20.00               0.00                0.55                0.65                1522.53             
856       85.50       veh1.3              1to2_1              1590.33             20.00               -0.00               0.55                0.65                1511.63             
856       85.50       veh1.4              1to2_1              1572.33             20.00               -0.01               0.55                0.65                1500.73             

857       85.60       flow1.0             1to2_0              2389.50             30.00               0.00                1.64                -1.00               2389.50             
857       85.60       flow1.1             1to2_0              1493.00             20.00               0.00                2.00                44.58               1493.00             
857       85.60       flow1.10            1to2_0              889.50              30.00               0.00                1.64                6.24                889.50              
857       85.60       flow1.11            1to2_0              739.50              30.00               0.00                1.64                4.83                739.50              
857       85.60       flow1.12            1to2_0              393.00              20.00               0.00                2.00                17.08               393.00              
857       85.60       flow1.13            1to2_1              429.79              30.00               0.00                1.64                21.41               429.79              
857       85.60       flow1.14            1to2_1              289.50              30.00               0.00                1.64                4.51                289.50              
857       85.60       flow1.15            1to2_0              139.68              28.80               3.00                1.64                8.45                139.68              
857       85.60       flow1.16            1to2_1              32.43               13.80               3.00                1.64                18.27               32.43               
857       85.60       flow1.2             1to2_2              1575.58             27.90               0.30                1.64                1.29                1575.58             
857       85.60       flow1.3             1to2_2              1795.29             30.00               0.00                1.64                -1.00               1795.29             
857       85.60       flow1.4             1to2_2              1731.89             30.00               0.00                1.64                1.95                1731.89             
857       85.60       flow1.5             1to2_0              1086.77             20.00               0.00                2.00                19.81               1086.77             
857       85.60       flow1.6             1to2_1              1076.99             25.83               -0.66               1.64                2.96                1076.99             
857       85.60       flow1.7             1to2_1              1158.47             20.40               -0.10               1.64                20.14               1158.47             
857       85.60       flow1.8             1to2_2              1127.89             25.43               -0.85               1.64                2.64                1127.89             
857       85.60       flow1.9             1to2_2              1039.50             30.00               0.00                1.64                2.78                1039.50             
857       85.60       stopped             1to2_2              1616.50             30.00               0.00                1.64                3.68                916.50              
857       85.60       veh                 1to2_2              1295.11             20.00               0.00                0.55                13.77               1195.11             
857       85.60       veh.1               1to2_2              1276.11             20.00               0.01                0.60                0.70                1183.21             
857       85.60       veh.2               1to2_2              1257.11             19.98               -0.01               0.60                0.70                1171.31             
857       85.60       veh.3               1to2_2              1238.12             19.97               -0.10               0.60                0.70                1159.42             
857       85.60       veh.4               1to2_2              1219.14             20.01               -0.20               0.60                0.70                1147.54             
857       85.60       veh.5               1to2_2              1200.14             20.07               -0.14               0.60                0.70                1135.64             
857       85.60       veh1                1to2_1              1646.33             20.00               0.00                0.55                -1.00               1546.33             
857       85.60       veh1.1              1to2_1              1628.24             19.40               -3.00               3.50                0.67                1535.34             
857       85.60       veh1.2              1to2_1              1610.32             19.94               -0.60               0.55                0.65                1524.52             
857       85.60       veh1.3              1to2_1              1592.33             20.00               -0.00               0.55                0.65                1513.63             
857       85.60       veh1.4              1to2_1              1574.33             20.00               -0.01               0.55                0.65                1502.73             

858       85.70       flow1.0             1to2_0              2392.50             30.00               0.00                1.64                -1.00               2392.50             
858       85.70       flow1.1             1to2_0              1495.00             20.00               0.00                2.00                44.62               1495.00             
858       85.70       flow1.10            1to2_0              892.50              30.00               0.00                1.64                6.21                892.50              
858       85.70       flow1.11            1to2_0              742.50              30.00               0.00                1.64                4.83                742.50              
858       85.70       flow1.12            1to2_0              395.00              20.00               0.00                2.00                17.13               395.00              
858       85.70       flow1.13            1to2_1              432.79              30.00               0.00                1.64                21.39               432.79              
858       85.70       flow1.14            1to2_1              292.50              30.00               0.00                1.64                4.51                292.50              
858       85.70       flow1.15            1to2_0              142.59              29.10               3.00                1.64                8.33                142.59              
858       85.70       flow1.16            1to2_1              33.84               14.10               3.00                1.64                17.99               33.84               
858       85.70       flow1.2             1to2_2              1578.38             27.93               0.29                1.64                1.29                1578.38             
858       85.70       flow1.3             1to2_2              1798.29             30.00               0.00                1.64                -1.00               1798.29             
858       85.70       flow1.4             1to2_2              1734.89             30.00               0.00                1.64                1.95                1734.89             
858       85.70       flow1.5             1to2_0              1088.77             20.00               0.00                2.00                19.81               1088.77             
858       85.70       flow1.6             1to2_1              1079.57             25.76               -0.69               1.64                2.95                1079.57             
858       85.70       flow1.7             1to2_1              1160.51             20.38               -0.16               1.64                20.16               1160.51             
858       85.70       flow1.8             1to2_2              1130.43             25.34               -0.89               1.64                2.63                1130.43             
858       85.70       flow1.9             1to2_2              1042.50             30.00               0.00                1.64                2.76                1042.50             
858       85.70       stopped             1to2_2              1619.50             30.00               0.00                1.64                3.68                919.50              
858       85.70       veh                 1to2_2              1297.11             20.00               0.00                0.55                13.81               1197.11             
858       85.70       veh.1               1to2_2              1278.11             20.00               0.01                0.60                0.70                1185.21             
858       85.70       veh.2               1to2_2              1259.11             19.98               0.01                0.60                0.70                1173.31             
858       85.70       veh.3               1to2_2              1240.12             19.96               -0.07               0.60                0.70                1161.42             
858       85.70       veh.4               1to2_2              1221.14             19.99               -0.19               0.60                0.70                1149.54             
858       85.70       veh.5               1to2_2              1202.14             20.05               -0.20               0.60                0.70                1137.64             
858       85.70       veh1                1to2_1              1648.33             20.00               0.00                0.55                -1.00               1548.33             
858       85.70       veh1.1              1to2_1              1630.15             19.10               -3.00               3.50                0.69                1537.25             
858       85.70       veh1.2              1to2_1              1612.31             19.83               -1.13               0.55                0.65                1526.51             
858       85.70       veh1.3              1to2_1              1594.33             19.99               -0.12               0.55                0.65                1515.63             
858       85.70       veh1.4              1to2_1              1576.33             20.00               -0.01               0.55                0.65                1504.73             

859       85.80       flow1.0             1to2_0              2395.50             30.00               0.00                1.64                -1.00               2395.50             
859       85.80       flow1.1             1to2_0              1497.00             20.00               0.00                2.00                44.67               1497.00             
859       85.80       flow1.10            1to2_0              895.50              30.00               0.00                1.64                6.18                895.50              
859       85.80       flow1.11            1to2_0              745.50              30.00               0.00                1.64                4.83                745.50              
859       85.80       flow1.12            1to2_0              397.00              20.00               0.00                2.00                17.18               397.00              
859       85.80       flow1.13            1to2_1              435.79              30.00               0.00                1.64                21.38               435.79              
859       85.80       flow1.14            1to2_1              295.50              30.00               0.00                1.64                4.51                295.50              
859       85.80       flow1.15            1to2_0              145.53              29.40               3.00                1.64                8.21                145.53              
859       85.80       flow1.16            1to2_1              35.28               14.40               3.00                1.64                17.72               35.28               
859       85.80       flow1.2             1to2_2              1581.17             27.96               0.29                1.64                1.30                1581.17             
859       85.80       flow1.3             1to2_2              1801.29             30.00               0.00                1.64                -1.00               1801.29             
859       85.80       flow1.4             1to2_2              1737.89             30.00               0.00                1.64                1.95                1737.89             
859       85.80       flow1.5             1to2_0              1090.77             20.00               0.00                2.00                19.81               1090.77             
859       85.80       flow1.6             1to2_1              1082.14             25.69               -0.72               1.64                2.94                1082.14             
859       85.80       flow1.7             1to2_1              1162.54             20.36               -0.20               1.64                20.17               1162.54             
859       85.80       flow1.8             1to2_2              1132.95             25.25               -0.92               1.64                2.62                1132.95             
859       85.80       flow1.9             1to2_2              1045.50             30.00               0.00                1.64                2.75                1045.50             
859       85.80       stopped             1to2_2              1622.50             30.00               0.00                1.64                3.68                922.50              
859       85.80       veh                 1to2_2              1299.11             20.00               0.00                0.55                13.85               1199.11             
859       85.80       veh.1               1to2_2              1280.11             20.00               0.01                0.60                0.70                1187.21             
859       85.80       veh.2               1to2_2              1261.11             19.98               0.02                0.60                0.70                1175.31             
859       85.80       veh.3               1to2_2              1242.12             19.96               -0.03               0.60                0.70                1163.42             
859       85.80       veh.4               1to2_2              1223.13             19.97               -0.17               0.60                0.70                1151.53             
859       85.80       veh.5               1to2_2              1204.15             20.03               -0.24               0.60                0.70                1139.65             
859       85.80       veh1                1to2_1              1650.33             20.00               0.00                0.55                -1.00               1550.33             
859       85.80       veh1.1              1to2_1              1632.03             18.80               -3.00               3.50                0.71                1539.13             
859       85.80       veh1.2              1to2_1              1614.27             19.67               -1.59               0.55                0.65                1528.47             
859       85.80       veh1.3              1to2_1              1596.32             19.95               -0.33               0.55                0.65                1517.62             
859       85.80       veh1.4              1to2_1              1578.33             20.00               -0.03               0.55                0.65                1506.73             

860       85.90       flow1.0             1to2_0              2398.50             30.00               0.00                1.64                -1.00               2398.50             
860       85.90       flow1.1             1to2_0              1499.00             20.00               0.00                2.00                44.73               1499.00             
860       85.90       flow1.10            1to2_0              898.50              30.00               0.00                1.64                6.14                898.50              
860       85.90       flow1.11            1to2_0              748.50              30.00               0.00                1.64                4.83                748.50              
860       85.90       flow1.12            1to2_0              399.00              20.00               0.00                2.00                17.23               399.00              
860       85.90       flow1.13            1to2_1              438.79              30.00               0.00                1.64                21.36               438.79              
860       85.90       flow1.14            1to2_1              298.50              30.00               0.00                1.64                4.51                298.50              
860       85.90       flow1.15            1to2_0              148.50              29.70               3.00                1.64                8.10                148.50              
860       85.90       flow1.16            1to2_1              36.75               14.70               3.00                1.64                17.47               36.75               
860       85.90       flow1.2             1to2_2              1583.97             27.99               0.29                1.64                1.31                1583.97             
860       85.90       flow1.3             1to2_2              1804.29             30.00               0.00                1.64                -1.00               1804.29             
860       85.90       flow1.4             1to2_2              1740.89             30.00               0.00                1.64                1.95                1740.89             
860       85.90       flow1.5             1to2_0              1092.77             20.00               0.00                2.00                19.81               1092.77             
860       85.90       flow1.6             1to2_1              1084.70             25.61               -0.75               1.64                2.92                1084.70             
860       85.90       flow1.7             1to2_1              1164.58             20.34               -0.23               1.64                20.19               1164.58             
860       85.90       flow1.8             1to2_2              1135.47             25.16               -0.93               1.64                2.61                1135.47             
860       85.90       flow1.9             1to2_2              1048.50             30.00               0.00                1.64                2.73                1048.50             
860       85.90       stopped             1to2_2              1625.50             30.00               0.00                1.64                3.68                925.50              
860       85.90       veh                 1to2_2              1301.11             20.00               0.00                0.55                13.89               1201.11             
860       85.90       veh.1               1to2_2              1282.11             20.00               0.01                0.60                0.70                1189.21             
860       85.90       veh.2               1to2_2              1263.11             19.99               0.03                0.60                0.70                1177.31             
860       85.90       veh.3               1to2_2              1244.11             19.96               0.00                0.60                0.70                1165.41             
860       85.90       veh.4               1to2_2              1225.13             19.96               -0.13               0.60                0.70                1153.53             
860       85.90       veh.5               1to2_2              1206.15             20.00               -0.25               0.60                0.70                1141.65             
860       85.90       veh1                1to2_1              1652.33             20.00               0.00                0.55                -1.00               1552.33             
860       85.90       veh1.1              1to2_1              1633.88             18.50               -3.00               3.50                0.73                1540.98             
860       85.90       veh1.2              1to2_1              1616.22             19.47               -1.96               0.55                0.65                1530.42             
860       85.90       veh1.3              1to2_1              1598.31             19.89               -0.61               0.55                0.65                1519.61             
860       85.90       veh1.4              1to2_1              1580.33             19.99               -0.09               0.55                0.65                1508.73             

861       86.00       flow1.0             1to2_0              2401.50             30.00               0.00                1.64                -1.00               2401.50             
861       86.00       flow1.1             1to2_0              1501.00             20.00               0.00                2.00                44.77               1501.00             
861       86.00       flow1.10            1to2_0              901.50              30.00               0.00                1.64                6.11                901.50              
861       86.00       flow1.11            1to2_0              751.50              30.00               0.00                1.64                4.83                751.50              
861       86.00       flow1.12            1to2_0              401.00              20.00               0.00                2.00                17.28               401.00              
861       86.00       flow1.13            1to2_1              441.79              30.00               0.00                1.64                21.35               441.79              
861       86.00       flow1.14            1to2_1              301.50              30.00               0.00                1.64                4.51                301.50              
861       86.00       flow1.15            1to2_0              151.50              30.00               3.00                1.64                7.98                151.50              
861       86.00       flow1.16            1to2_1              38.25               15.00               3.00                1.64                17.22               38.25               
861       86.00       flow1.17            1to2_0              0.00                0.00                0.00                1.64                -1.00               0.00                
861       86.00       flow1.2             1to2_2              1586.77             28.01               0.28                1.64                1.31                1586.77             
861       86.00       flow1.3             1to2_2              1807.29             30.00               0.00                1.64                -1.00               1807.29             
861       86.00       flow1.4             1to2_2              1743.89             30.00               0.00                1.64                1.95                1743.89             
861       86.00       flow1.5             1to2_0              1094.77             20.00               0.00                2.00                19.81               1094.77             
861       86.00       flow1.6             1to2_1              1087.25             25.54               -0.76               1.64                2.91                1087.25             
861       86.00       flow1.7             1to2_1              1166.61             20.32               -0.24               1.64                20.22               1166.61             
861       86.00       flow1.8             1to2_2              1137.98             25.07               -0.93               1.64                2.60                1137.98             
861       86.00       flow1.9             1to2_2              1051.50             30.00               0.00                1.64                2.72                1051.50             
861       86.00       stopped             1to2_2              1628.50             30.00               0.00                1.64                3.68                928.50              
861       86.00       veh                 1to2_2              1303.11             20.00               0.00                0.55                13.93               1203.11             
861       86.00       veh.1               1to2_2              1284.11             20.00               0.01                0.60                0.70                1191.21             
861       86.00       veh.2               1to2_2              1265.11             19.99               0.03                0.60                0.70                1179.31             
861       86.00       veh.3               1to2_2              1246.11             19.96               0.03                0.60                0.70                1167.41             
861       86.00       veh.4               1to2_2              1227.12             19.95               -0.08               0.60                0.70                1155.52             
861       86.00       veh.5               1to2_2              1208.15             19.98               -0.24               0.60                0.70                1143.65             
861       86.00       veh1                1to2_1              1654.33             20.00               0.00                0.55                -1.00               1554.33             
861       86.00       veh1.1              1to2_1              1635.70             18.20               -3.00               3.50                0.75                1542.80             
861       86.00       veh1.2              1to2_1              1618.15             19.25               -2.26               0.55                0.65                1532.35             
861       86.00       veh1.3              1to2_1              1600.29             19.80               -0.92               0.55                0.65                1521.59             
861       86.00       veh1.4              1to2_1              1582.33             19.97               -0.20               0.55                0.65                1510.73             

862       86.10       flow1.0             1to2_0              2404.50             30.00               0.00                1.64                -1.00               2404.50             
862       86.10       flow1.1             1to2_0              1503.00             20.00               0.00                2.00                44.83               1503.00             
862       86.10       flow1.10            1to2_0              904.50              30.00               0.00                1.64                6.08                904.50              
862       86.10       flow1.11            1to2_0              754.50              30.00               0.00                1.64                4.83                754.50              
862       86.10       flow1.12            1to2_0              403.00              20.00               0.00                2.00                17.33               403.00              
862       86.10       flow1.13            1to2_1              444.79              30.00               0.00                1.64                21.33               444.79              
862       86.10       flow1.14            1to2_1              304.50              30.00               0.00                1.64                4.51                304.50              
862       86.10       flow1.15            1to2_0              154.50              30.00               0.00                1.64                7.95                154.50              
862       86.10       flow1.16            1to2_1              39.78               15.30               3.00                1.64                16.98               39.78               
862       86.10       flow1.17            1to2_0              0.03                0.30                3.00                1.64                498.23              0.03                
862       86.10       flow1.2             1to2_2              1589.58             28.04               0.27                1.64                1.32                1589.58             
862       86.10       flow1.3             1to2_2              1810.29             30.00               0.00                1.64                -1.00               1810.29             
862       86.10       flow1.4             1to2_2              1746.89             30.00               0.00                1.64                1.95                1746.89             
862       86.10       flow1.5             1to2_0              1096.77             20.00               0.00                2.00                19.81               1096.77             
862       86.10       flow1.6             1to2_1              1089.80             25.46               -0.77               1.64                2.90                1089.80             
862       86.10       flow1.7             1to2_1              1168.64             20.29               -0.23               1.64                20.24               1168.64             
862       86.10       flow1.8             1to2_2              1140.47             24.97               -0.91               1.64                2.59                1140.47             
862       86.10       flow1.9             1to2_2              1054.50             30.00               0.00                1.64                2.70                1054.50             
862       86.10       stopped             1to2_2              1631.50             30.00               0.00                1.64                3.68                931.50              
862       86.10       veh                 1to2_2              1305.11             20.00               0.00                0.55                13.97               1205.11             
862       86.10       veh.1               1to2_2              1286.11             20.00               0.01                0.60                0.70                1193.21             
862       86.10       veh.2               1to2_2              1267.11             19.99               0.04                0.60                0.70                1181.31             
862       86.10       veh.3               1to2_2              1248.11             19.97               0.06                0.60                0.70                1169.41             
862       86.10       veh.4               1to2_2              1229.12             19.94               -0.04               0.60                0.70                1157.52             
862       86.10       veh.5               1to2_2              1210.14             19.96               -0.22               0.60                0.70                1145.64             
862       86.10       veh1                1to2_1              1656.33             20.00               0.00                0.55                -1.00               1556.33             
862       86.10       veh1.1              1to2_1              1637.49             17.90               -3.00               3.50                0.77                1544.59             
862       86.10       veh1.2              1to2_1              1620.05             19.00               -2.48               0.55                0.66                1534.25             
862       86.10       veh1.3              1to2_1              1602.26             19.68               -1.24               0.55                0.65                1523.56             
862       86.10       veh1.4              1to2_1              1584.32             19.93               -0.36               0.55                0.65                1512.72             

863       86.20       flow1.0             1to2_0              2407.50             30.00               0.00                1.64                -1.00               2407.50             
863       86.20       flow1.1             1to2_0              1505.00             20.00               0.00                2.00                44.88               1505.00             
863       86.20       flow1.10            1to2_0              907.50              30.00               0.00                1.64                6.04                907.50              
863       86.20       flow1.11            1to2_0              757.50              30.00               0.00                1.64                4.83                757.50              
863       86.20       flow1.12            1to2_0              405.00              20.00               0.00                2.00                17.38               405.00              
863       86.20       flow1.13            1to2_1              447.79              30.00               0.00                1.64                21.32               447.79              
863       86.20       flow1.14            1to2_1              307.50              30.00               0.00                1.64                4.51                307.50              
863       86.20       flow1.15            1to2_0              157.50              30.00               0.00                1.64                7.92                157.50              
863       86.20       flow1.16            1to2_1              41.34               15.60               3.00                1.64                16.74               41.34               
863       86.20       flow1.17            1to2_0              0.09                0.60                3.00                1.64                254.02              0.09                
863       86.20       flow1.2             1to2_2              1592.38             28.07               0.27                1.64                1.32                1592.38             
863       86.20       flow1.3             1to2_2              1813.29             30.00               0.00                1.64                -1.00               1813.29             
863       86.20       flow1.4             1to2_2              1749.89             30.00               0.00                1.64                1.95                1749.89             
863       86.20       flow1.5             1to2_0              1098.77             20.00               0.00                2.00                19.81               1098.77             
863       86.20       flow1.6             1to2_1              1092.34             25.38               -0.76               1.64                2.89                1092.34             
863       86.20       flow1.7             1to2_1              1170.66             20.27               -0.21               1.64                20.26               1170.66             
863       86.20       flow1.8             1to2_2              1142.96             24.89               -0.90               1.64                2.58                1142.96             
863       86.20       flow1.9             1to2_2              1057.50             30.00               0.00                1.64                2.68                1057.50             
