configName      Platooning
iniFile         omnetpp.ini
processID       3553
runID           Platooning-0-20191111-22:37:02-3553
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:37:02.441
endDateTime     2019-11-11 22:37:59.441
duration        0 hour, 0 minute, 56 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
4080           83.30          veh1.1         3              veh1           1              -              -              -              
4080           83.30          veh1.2         3              veh1           2              -              -              -              

4081           83.30          veh1.3         3              veh1.3         0              1              1              10             

4082           83.30          veh1.4         3              veh1.4         0              2              4              10             
4082           83.30          veh1.5         3              veh1.4         1              -              -              -              

4083           83.40          veh            3              veh            0              3              3              10             
4083           83.40          veh.1          3              veh            1              -              -              -              
4083           83.40          veh.2          3              veh            2              -              -              -              

4084           83.40          veh.3          3              veh.3          0              1              1              10             

4085           83.40          veh.4          3              veh.4          0              1              4              10             

4086           83.40          veh1           3              veh1           0              3              3              10             
4086           83.40          veh1.1         3              veh1           1              -              -              -              
4086           83.40          veh1.2         3              veh1           2              -              -              -              

4087           83.40          veh1.3         3              veh1.3         0              1              1              10             

4088           83.40          veh1.4         3              veh1.4         0              2              4              10             
4088           83.40          veh1.5         3              veh1.4         1              -              -              -              

4089           83.50          veh            3              veh            0              3              3              10             
4089           83.50          veh.1          3              veh            1              -              -              -              
4089           83.50          veh.2          3              veh            2              -              -              -              

4090           83.50          veh.3          3              veh.3          0              1              1              10             

4091           83.50          veh.4          3              veh.4          0              1              4              10             

4092           83.50          veh1           3              veh1           0              3              3              10             
4092           83.50          veh1.1         3              veh1           1              -              -              -              
4092           83.50          veh1.2         3              veh1           2              -              -              -              

4093           83.50          veh1.3         3              veh1.3         0              1              1              10             

4094           83.50          veh1.4         3              veh1.4         0              2              4              10             
4094           83.50          veh1.5         3              veh1.4         1              -              -              -              

4095           83.60          veh            3              veh            0              3              3              10             
4095           83.60          veh.1          3              veh            1              -              -              -              
4095           83.60          veh.2          3              veh            2              -              -              -              

4096           83.60          veh.3          3              veh.3          0              1              1              10             

4097           83.60          veh.4          3              veh.4          0              1              4              10             

4098           83.60          veh1           3              veh1           0              3              3              10             
4098           83.60          veh1.1         3              veh1           1              -              -              -              
4098           83.60          veh1.2         3              veh1           2              -              -              -              

4099           83.60          veh1.3         3              veh1.3         0              1              1              10             

4100           83.60          veh1.4         3              veh1.4         0              2              4              10             
4100           83.60          veh1.5         3              veh1.4         1              -              -              -              

4101           83.70          veh            3              veh            0              3              3              10             
4101           83.70          veh.1          3              veh            1              -              -              -              
4101           83.70          veh.2          3              veh            2              -              -              -              

4102           83.70          veh.3          3              veh.3          0              1              1              10             

4103           83.70          veh.4          3              veh.4          0              1              4              10             

4104           83.70          veh1           3              veh1           0              3              3              10             
4104           83.70          veh1.1         3              veh1           1              -              -              -              
4104           83.70          veh1.2         3              veh1           2              -              -              -              

4105           83.70          veh1.3         3              veh1.3         0              1              1              10             

4106           83.70          veh1.4         3              veh1.4         0              2              4              10             
4106           83.70          veh1.5         3              veh1.4         1              -              -              -              

4107           83.80          veh            3              veh            0              3              3              10             
4107           83.80          veh.1          3              veh            1              -              -              -              
4107           83.80          veh.2          3              veh            2              -              -              -              

4108           83.80          veh.3          3              veh.3          0              1              1              10             

4109           83.80          veh.4          3              veh.4          0              1              4              10             

4110           83.80          veh1           3              veh1           0              3              3              10             
4110           83.80          veh1.1         3              veh1           1              -              -              -              
4110           83.80          veh1.2         3              veh1           2              -              -              -              

4111           83.80          veh1.3         3              veh1.3         0              1              1              10             

4112           83.80          veh1.4         3              veh1.4         0              2              4              10             
4112           83.80          veh1.5         3              veh1.4         1              -              -              -              

4113           83.90          veh            3              veh            0              3              3              10             
4113           83.90          veh.1          3              veh            1              -              -              -              
4113           83.90          veh.2          3              veh            2              -              -              -              

4114           83.90          veh.3          3              veh.3          0              1              1              10             

4115           83.90          veh.4          3              veh.4          0              1              4              10             

4116           83.90          veh1           3              veh1           0              3              3              10             
4116           83.90          veh1.1         3              veh1           1              -              -              -              
4116           83.90          veh1.2         3              veh1           2              -              -              -              

4117           83.90          veh1.3         3              veh1.3         0              1              1              10             

4118           83.90          veh1.4         3              veh1.4         0              2              4              10             
4118           83.90          veh1.5         3              veh1.4         1              -              -              -              

4119           84.00          veh            3              veh            0              3              3              10             
4119           84.00          veh.1          3              veh            1              -              -              -              
4119           84.00          veh.2          3              veh            2              -              -              -              

4120           84.00          veh.3          3              veh.3          0              1              1              10             

4121           84.00          veh.4          3              veh.4          0              1              4              10             

4122           84.00          veh1           3              veh1           0              3              3              10             
4122           84.00          veh1.1         3              veh1           1              -              -              -              
4122           84.00          veh1.2         3              veh1           2              -              -              -              

4123           84.00          veh1.3         3              veh1.3         0              1              1              10             

4124           84.00          veh1.4         3              veh1.4         0              2              4              10             
4124           84.00          veh1.5         3              veh1.4         1              -              -              -              

4125           84.10          veh            3              veh            0              3              3              10             
4125           84.10          veh.1          3              veh            1              -              -              -              
4125           84.10          veh.2          3              veh            2              -              -              -              

4126           84.10          veh.3          3              veh.3          0              1              1              10             

4127           84.10          veh.4          3              veh.4          0              1              4              10             

4128           84.10          veh1           3              veh1           0              3              3              10             
4128           84.10          veh1.1         3              veh1           1              -              -              -              
4128           84.10          veh1.2         3              veh1           2              -              -              -              

4129           84.10          veh1.3         3              veh1.3         0              1              1              10             

4130           84.10          veh1.4         3              veh1.4         0              2              4              10             
4130           84.10          veh1.5         3              veh1.4         1              -              -              -              

4131           84.20          veh            3              veh            0              3              3              10             
4131           84.20          veh.1          3              veh            1              -              -              -              
4131           84.20          veh.2          3              veh            2              -              -              -              

4132           84.20          veh.3          3              veh.3          0              1              1              10             

4133           84.20          veh.4          3              veh.4          0              1              4              10             

4134           84.20          veh1           3              veh1           0              3              3              10             
4134           84.20          veh1.1         3              veh1           1              -              -              -              
4134           84.20          veh1.2         3              veh1           2              -              -              -              

4135           84.20          veh1.3         3              veh1.3         0              1              1              10             

4136           84.20          veh1.4         3              veh1.4         0              2              4              10             
4136           84.20          veh1.5         3              veh1.4         1              -              -              -              

4137           84.30          veh            3              veh            0              3              3              10             
4137           84.30          veh.1          3              veh            1              -              -              -              
4137           84.30          veh.2          3              veh            2              -              -              -              

4138           84.30          veh.3          3              veh.3          0              1              1              10             

4139           84.30          veh.4          3              veh.4          0              1              4              10             

4140           84.30          veh1           3              veh1           0              3              3              10             
4140           84.30          veh1.1         3              veh1           1              -              -              -              
4140           84.30          veh1.2         3              veh1           2              -              -              -              

4141           84.30          veh1.3         3              veh1.3         0              1              1              10             

4142           84.30          veh1.4         3              veh1.4         0              2              4              10             
4142           84.30          veh1.5         3              veh1.4         1              -              -              -              

4143           84.40          veh            3              veh            0              3              3              10             
4143           84.40          veh.1          3              veh            1              -              -              -              
4143           84.40          veh.2          3              veh            2              -              -              -              

4144           84.40          veh.3          3              veh.3          0              1              1              10             

4145           84.40          veh.4          3              veh.4          0              1              4              10             

4146           84.40          veh1           3              veh1           0              3              3              10             
4146           84.40          veh1.1         3              veh1           1              -              -              -              
4146           84.40          veh1.2         3              veh1           2              -              -              -              

4147           84.40          veh1.3         3              veh1.3         0              1              1              10             

4148           84.40          veh1.4         3              veh1.4         0              2              4              10             
4148           84.40          veh1.5         3              veh1.4         1              -              -              -              

4149           84.50          veh            3              veh            0              3              3              10             
4149           84.50          veh.1          3              veh            1              -              -              -              
4149           84.50          veh.2          3              veh            2              -              -              -              

4150           84.50          veh.3          3              veh.3          0              1              1              10             

4151           84.50          veh.4          3              veh.4          0              1              4              10             

4152           84.50          veh1           3              veh1           0              3              3              10             
4152           84.50          veh1.1         3              veh1           1              -              -              -              
4152           84.50          veh1.2         3              veh1           2              -              -              -              

4153           84.50          veh1.3         3              veh1.3         0              1              1              10             

4154           84.50          veh1.4         3              veh1.4         0              2              4              10             
4154           84.50          veh1.5         3              veh1.4         1              -              -              -              

4155           84.60          veh            3              veh            0              3              3              10             
4155           84.60          veh.1          3              veh            1              -              -              -              
4155           84.60          veh.2          3              veh            2              -              -              -              

4156           84.60          veh.3          3              veh.3          0              1              1              10             

4157           84.60          veh.4          3              veh.4          0              1              4              10             

4158           84.60          veh1           3              veh1           0              3              3              10             
4158           84.60          veh1.1         3              veh1           1              -              -              -              
4158           84.60          veh1.2         3              veh1           2              -              -              -              

4159           84.60          veh1.3         3              veh1.3         0              1              1              10             

4160           84.60          veh1.4         3              veh1.4         0              2              4              10             
4160           84.60          veh1.5         3              veh1.4         1              -              -              -              

4161           84.70          veh            3              veh            0              3              3              10             
4161           84.70          veh.1          3              veh            1              -              -              -              
4161           84.70          veh.2          3              veh            2              -              -              -              

4162           84.70          veh.3          3              veh.3          0              1              1              10             

4163           84.70          veh.4          3              veh.4          0              1              4              10             

4164           84.70          veh1           3              veh1           0              3              3              10             
4164           84.70          veh1.1         3              veh1           1              -              -              -              
4164           84.70          veh1.2         3              veh1           2              -              -              -              

4165           84.70          veh1.3         3              veh1.3         0              1              1              10             

4166           84.70          veh1.4         3              veh1.4         0              2              4              10             
4166           84.70          veh1.5         3              veh1.4         1              -              -              -              

4167           84.80          veh            3              veh            0              3              3              10             
4167           84.80          veh.1          3              veh            1              -              -              -              
4167           84.80          veh.2          3              veh            2              -              -              -              

4168           84.80          veh.3          3              veh.3          0              1              1              10             

4169           84.80          veh.4          3              veh.4          0              1              4              10             

4170           84.80          veh1           3              veh1           0              3              3              10             
4170           84.80          veh1.1         3              veh1           1              -              -              -              
4170           84.80          veh1.2         3              veh1           2              -              -              -              

4171           84.80          veh1.3         3              veh1.3         0              1              1              10             

4172           84.80          veh1.4         3              veh1.4         0              2              4              10             
4172           84.80          veh1.5         3              veh1.4         1              -              -              -              

4173           84.90          veh            3              veh            0              3              3              10             
4173           84.90          veh.1          3              veh            1              -              -              -              
4173           84.90          veh.2          3              veh            2              -              -              -              

4174           84.90          veh.3          3              veh.3          0              1              1              10             

4175           84.90          veh.4          3              veh.4          0              1              4              10             

4176           84.90          veh1           3              veh1           0              3              3              10             
4176           84.90          veh1.1         3              veh1           1              -              -              -              
4176           84.90          veh1.2         3              veh1           2              -              -              -              

4177           84.90          veh1.3         3              veh1.3         0              1              1              10             

4178           84.90          veh1.4         3              veh1.4         0              2              4              10             
4178           84.90          veh1.5         3              veh1.4         1              -              -              -              

4179           85.00          veh            3              veh            0              3              3              10             
4179           85.00          veh.1          3              veh            1              -              -              -              
4179           85.00          veh.2          3              veh            2              -              -              -              

4180           85.00          veh.3          3              veh.3          0              1              1              10             

4181           85.00          veh.4          3              veh.4          0              1              4              10             

4182           85.00          veh1           3              veh1           0              3              3              10             
4182           85.00          veh1.1         3              veh1           1              -              -              -              
4182           85.00          veh1.2         3              veh1           2              -              -              -              

4183           85.00          veh1.3         3              veh1.3         0              1              1              10             

4184           85.00          veh1.4         3              veh1.4         0              2              4              10             
4184           85.00          veh1.5         3              veh1.4         1              -              -              -              

4185           85.10          veh            3              veh            0              3              8              10             
4185           85.10          veh.1          3              veh            1              -              -              -              
4185           85.10          veh.2          3              veh            2              -              -              -              

4186           85.10          veh.3          3              veh.3          0              1              8              10             

4187           85.10          veh.4          3              veh.4          0              1              8              10             

4188           85.10          veh1.3         3              veh1.3         0              1              8              10             

4189           85.10          veh1.4         3              veh1.4         0              2              8              10             
4189           85.10          veh1.5         3              veh1.4         1              -              -              -              

4190           85.20          veh.4          3              veh.4          0              1              8              10             

4191           85.20          veh1.4         3              veh1.4         0              2              8              10             
4191           85.20          veh1.5         3              veh1.4         1              -              -              -              

4192           85.30          veh.4          3              veh.4          0              1              8              10             

4193           85.30          veh1.4         3              veh1.4         0              2              8              10             
4193           85.30          veh1.5         3              veh1.4         1              -              -              -              

4194           85.40          veh.4          3              veh.4          0              1              8              10             

4195           85.40          veh1.4         3              veh1.4         0              2              8              10             
4195           85.40          veh1.5         3              veh1.4         1              -              -              -              

4196           85.50          veh.4          3              veh.4          0              1              8              10             

4197           85.50          veh1.4         3              veh1.4         0              2              8              10             
4197           85.50          veh1.5         3              veh1.4         1              -              -              -              

4198           85.60          veh.4          3              veh.4          0              1              8              10             

4199           85.60          veh1.4         3              veh1.4         0              2              8              10             
4199           85.60          veh1.5         3              veh1.4         1              -              -              -              

4200           85.70          veh.4          3              veh.4          0              1              8              10             

4201           85.70          veh1.4         3              veh1.4         0              2              8              10             
4201           85.70          veh1.5         3              veh1.4         1              -              -              -              

4202           85.80          veh.4          3              veh.4          0              1              8              10             

4203           85.80          veh1.4         3              veh1.4         0              2              8              10             
4203           85.80          veh1.5         3              veh1.4         1              -              -              -              

4204           85.90          veh.4          3              veh.4          0              1              8              10             

4205           85.90          veh1.4         3              veh1.4         0              2              8              10             
4205           85.90          veh1.5         3              veh1.4         1              -              -              -              

4206           86.00          veh.4          3              veh.4          0              1              8              10             

4207           86.00          veh1.4         3              veh1.4         0              2              8              10             
4207           86.00          veh1.5         3              veh1.4         1              -              -              -              

4208           86.10          veh.4          3              veh.4          0              1              8              10             

4209           86.10          veh1.4         3              veh1.4         0              2              8              10             
4209           86.10          veh1.5         3              veh1.4         1              -              -              -              

4210           86.20          veh.4          3              veh.4          0              1              8              10             

4211           86.20          veh1.4         3              veh1.4         0              2              8              10             
4211           86.20          veh1.5         3              veh1.4         1              -              -              -              

4212           86.30          veh.4          3              veh.4          0              1              8              10             

4213           86.30          veh1.4         3              veh1.4         0              2              8              10             
4213           86.30          veh1.5         3              veh1.4         1              -              -              -              

4214           86.40          veh.4          3              veh.4          0              1              8              10             

4215           86.40          veh1.4         3              veh1.4         0              2              8              10             
4215           86.40          veh1.5         3              veh1.4         1              -              -              -              

4216           86.50          veh.4          3              veh.4          0              1              8              10             

4217           86.50          veh1.4         3              veh1.4         0              2              8              10             
4217           86.50          veh1.5         3              veh1.4         1              -              -              -              

4218           86.60          veh.4          3              veh.4          0              1              8              10             

4219           86.60          veh1.4         3              veh1.4         0              2              8              10             
4219           86.60          veh1.5         3              veh1.4         1              -              -              -              

4220           86.70          veh.4          3              veh.4          0              1              8              10             

4221           86.70          veh1.4         3              veh1.4         0              2              8              10             
4221           86.70          veh1.5         3              veh1.4         1              -              -              -              

4222           86.80          veh.4          3              veh.4          0              1              8              10             

4223           86.80          veh1.4         3              veh1.4         0              2              8              10             
4223           86.80          veh1.5         3              veh1.4         1              -              -              -              

4224           86.90          veh.4          3              veh.4          0              1              8              10             

4225           86.90          veh1.4         3              veh1.4         0              2              8              10             
4225           86.90          veh1.5         3              veh1.4         1              -              -              -              

4226           87.00          veh.4          3              veh.4          0              1              8              10             

4227           87.00          veh1.4         3              veh1.4         0              2              8              10             
4227           87.00          veh1.5         3              veh1.4         1              -              -              -              

4228           87.10          veh.4          3              veh.4          0              1              8              10             

4229           87.10          veh1.4         3              veh1.4         0              2              8              10             
4229           87.10          veh1.5         3              veh1.4         1              -              -              -              

4230           87.20          veh.4          3              veh.4          0              1              8              10             

4231           87.20          veh1.4         3              veh1.4         0              2              8              10             
4231           87.20          veh1.5         3              veh1.4         1              -              -              -              

4232           87.30          veh.4          3              veh.4          0              1              8              10             

4233           87.30          veh1.4         3              veh1.4         0              2              8              10             
4233           87.30          veh1.5         3              veh1.4         1              -              -              -              

4234           87.40          veh.4          3              veh.4          0              1              8              10             

4235           87.40          veh1.4         3              veh1.4         0              2              8              10             
4235           87.40          veh1.5         3              veh1.4         1              -              -              -              

4236           87.50          veh.4          3              veh.4          0              1              8              10             

4237           87.50          veh1.4         3              veh1.4         0              2              8              10             
4237           87.50          veh1.5         3              veh1.4         1              -              -              -              

4238           87.60          veh.4          3              veh.4          0              1              8              10             

4239           87.60          veh1.4         3              veh1.4         0              2              8              10             
4239           87.60          veh1.5         3              veh1.4         1              -              -              -              

4240           87.70          veh.4          3              veh.4          0              1              8              10             

4241           87.70          veh1.4         3              veh1.4         0              2              8              10             
4241           87.70          veh1.5         3              veh1.4         1              -              -              -              

4242           87.80          veh.4          3              veh.4          0              1              8              10             

4243           87.80          veh1.4         3              veh1.4         0              2              8              10             
4243           87.80          veh1.5         3              veh1.4         1              -              -              -              

4244           87.90          veh.4          3              veh.4          0              1              8              10             

4245           87.90          veh1.4         3              veh1.4         0              2              8              10             
4245           87.90          veh1.5         3              veh1.4         1              -              -              -              

4246           88.00          veh.4          3              veh.4          0              1              8              10             

4247           88.00          veh1.4         3              veh1.4         0              2              8              10             
4247           88.00          veh1.5         3              veh1.4         1              -              -              -              

4248           88.10          veh.4          3              veh.4          0              1              8              10             

4249           88.10          veh1.4         3              veh1.4         0              2              8              10             
4249           88.10          veh1.5         3              veh1.4         1              -              -              -              

4250           88.20          veh.4          3              veh.4          0              1              8              10             

4251           88.20          veh1.4         3              veh1.4         0              2              8              10             
4251           88.20          veh1.5         3              veh1.4         1              -              -              -              

4252           88.30          veh.4          3              veh.4          0              1              8              10             

4253           88.30          veh1.4         3              veh1.4         0              2              8              10             
4253           88.30          veh1.5         3              veh1.4         1              -              -              -              

4254           88.40          veh.4          3              veh.4          0              1              8              10             

4255           88.40          veh1.4         3              veh1.4         0              2              8              10             
4255           88.40          veh1.5         3              veh1.4         1              -              -              -              

4256           88.50          veh.4          3              veh.4          0              1              8              10             

4257           88.50          veh1.4         3              veh1.4         0              2              8              10             
4257           88.50          veh1.5         3              veh1.4         1              -              -              -              

4258           88.60          veh.4          3              veh.4          0              1              8              10             

4259           88.60          veh1.4         3              veh1.4         0              2              8              10             
4259           88.60          veh1.5         3              veh1.4         1              -              -              -              

4260           88.70          veh.4          3              veh.4          0              1              8              10             

4261           88.70          veh1.4         3              veh1.4         0              2              8              10             
4261           88.70          veh1.5         3              veh1.4         1              -              -              -              

4262           88.80          veh.4          3              veh.4          0              1              8              10             

4263           88.80          veh1.4         3              veh1.4         0              2              8              10             
4263           88.80          veh1.5         3              veh1.4         1              -              -              -              

4264           88.90          veh.4          3              veh.4          0              1              8              10             

4265           88.90          veh1.4         3              veh1.4         0              2              8              10             
4265           88.90          veh1.5         3              veh1.4         1              -              -              -              

4266           89.00          veh.4          3              veh.4          0              1              8              10             

4267           89.00          veh1.4         3              veh1.4         0              2              8              10             
4267           89.00          veh1.5         3              veh1.4         1              -              -              -              

4268           89.10          veh.4          3              veh.4          0              1              8              10             

4269           89.10          veh1.4         3              veh1.4         0              2              8              10             
4269           89.10          veh1.5         3              veh1.4         1              -              -              -              

4270           89.20          veh.4          3              veh.4          0              1              8              10             

4271           89.20          veh1.4         3              veh1.4         0              2              8              10             
4271           89.20          veh1.5         3              veh1.4         1              -              -              -              

4272           89.30          veh.4          3              veh.4          0              1              8              10             

4273           89.30          veh1.4         3              veh1.4         0              2              8              10             
4273           89.30          veh1.5         3              veh1.4         1              -              -              -              

4274           89.40          veh.4          3              veh.4          0              1              8              10             

4275           89.40          veh1.4         3              veh1.4         0              2              8              10             
4275           89.40          veh1.5         3              veh1.4         1              -              -              -              

4276           89.50          veh.4          3              veh.4          0              1              8              10             
