configName      Platooning
iniFile         omnetpp.ini
processID       3910
runID           Platooning-0-20191111-22:53:48-3910
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:48.795
endDateTime     2019-11-11 22:54:35.795
duration        0 hour, 0 minute, 46 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 

57.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.88       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.88       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

57.98       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
57.98       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.08       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.08       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.18       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.18       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.28       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.28       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.38       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.38       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.48       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.48       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.88       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.88       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

58.98       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
58.98       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.08       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.08       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.18       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.18       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.28       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.28       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.38       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.38       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.48       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.48       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.88       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.88       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

59.98       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
59.98       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.08       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.08       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.18       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.18       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.28       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.28       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.38       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.38       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.48       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.48       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.88       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.88       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

60.98       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
60.98       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.08       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.08       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.18       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.18       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.28       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.28       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.38       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.38       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.48       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.48       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.88       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.88       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

61.98       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
61.98       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.08       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.08       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.18       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.18       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.28       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.28       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.38       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.38       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.48       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.48       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.88       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.88       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

62.98       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
62.98       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.08       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.08       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.18       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.18       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.28       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.28       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.38       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.38       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.48       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.48       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.88       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.88       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

63.98       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
63.98       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.08       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.08       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.18       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
64.18       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

64.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
