configName      Platooning
iniFile         omnetpp.ini
processID       3817
runID           Platooning-0-20191111-22:49:24-3817
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:49:24.746
endDateTime     2019-11-11 22:50:15.746
duration        0 hour, 0 minute, 51 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
937       93.60       flow1.6             1to2_0              1358.65             20.01               -0.00               1.64                12.69               1358.65             
937       93.60       flow1.7             1to2_1              1208.17             20.01               -0.00               1.64                9.26                1208.17             
937       93.60       flow1.8             1to2_2              1417.16             30.00               0.00                1.64                12.74               1417.16             
937       93.60       flow1.9             1to2_2              1201.60             21.18               -0.20               1.64                1.96                1201.60             
937       93.60       stopped             1to2_2              1804.50             30.00               0.00                1.64                3.04                1156.50             
937       93.60       veh                 1to2_1              1806.33             20.00               0.00                0.55                -1.00               1706.33             
937       93.60       veh.1               1to2_1              1783.33             20.00               0.00                0.55                0.65                1695.43             
937       93.60       veh.2               1to2_1              1765.33             20.00               0.00                0.55                0.65                1684.53             
937       93.60       veh.3               1to2_1              1747.31             20.07               0.02                0.55                0.65                1673.61             
937       93.60       veh1                1to2_0              1806.33             20.00               0.00                0.55                -1.00               1706.33             
937       93.60       veh1.1              1to2_0              1729.45             19.97               0.01                3.50                3.60                1636.55             
937       93.60       veh1.2              1to2_0              1653.20             19.79               0.05                3.50                3.60                1567.40             
937       93.60       veh1.3              1to2_0              1635.34             19.76               0.05                0.55                0.65                1556.64             
937       93.60       veh1.4              1to2_0              1617.49             19.73               0.06                0.55                0.65                1545.89             

938       93.70       flow1.0             1to2_2              1903.56             29.77               0.03                1.64                1.66                1903.56             
938       93.70       flow1.1             1to2_1              1405.48             20.00               0.00                2.00                16.94               1405.48             
938       93.70       flow1.10            1to2_2              1127.17             26.72               -0.94               1.64                2.68                1127.17             
938       93.70       flow1.11            1to2_0              982.50              30.00               0.00                1.64                12.44               982.50              
938       93.70       flow1.12            1to2_0              555.00              20.00               0.00                2.00                21.13               555.00              
938       93.70       flow1.13            1to2_1              682.50              30.00               0.00                1.64                17.42               682.50              
938       93.70       flow1.14            1to2_1              532.50              30.00               0.00                1.64                4.83                532.50              
938       93.70       flow1.15            1to2_2              382.50              30.00               0.00                1.64                24.66               382.50              
938       93.70       flow1.16            1to2_0              232.50              30.00               0.00                1.64                10.42               232.50              
938       93.70       flow1.17            1to2_0              90.09               23.10               3.00                1.64                5.95                90.09               
938       93.70       flow1.18            1to2_1              11.34               8.10                3.00                1.64                63.72               11.34               
938       93.70       flow1.2             1to2_2              2035.25             30.00               0.00                1.64                1.71                2035.25             
938       93.70       flow1.3             1to2_2              2091.45             30.00               0.00                1.64                -1.00               2091.45             
938       93.70       flow1.4             1to2_2              1958.02             30.00               0.00                1.64                2.41                1958.02             
938       93.70       flow1.5             1to2_2              1255.00             20.00               0.00                2.00                8.01                1255.00             
938       93.70       flow1.6             1to2_0              1360.65             20.01               -0.00               1.64                12.69               1360.65             
938       93.70       flow1.7             1to2_1              1210.17             20.01               -0.00               1.64                9.26                1210.17             
938       93.70       flow1.8             1to2_2              1420.16             30.00               0.00                1.64                12.74               1420.16             
938       93.70       flow1.9             1to2_2              1203.71             21.16               -0.20               1.64                1.95                1203.71             
938       93.70       stopped             1to2_2              1807.50             30.00               0.00                1.64                3.04                1159.50             
938       93.70       veh                 1to2_1              1808.33             20.00               0.00                0.55                -1.00               1708.33             
938       93.70       veh.1               1to2_1              1785.33             20.00               0.00                0.55                0.65                1697.43             
938       93.70       veh.2               1to2_1              1767.33             20.00               0.00                0.55                0.65                1686.53             
938       93.70       veh.3               1to2_1              1749.31             20.07               -0.01               0.55                0.65                1675.61             
938       93.70       veh1                1to2_0              1808.33             20.00               0.00                0.55                -1.00               1708.33             
938       93.70       veh1.1              1to2_0              1731.45             19.97               0.01                3.50                3.60                1638.55             
938       93.70       veh1.2              1to2_0              1655.18             19.80               0.05                3.50                3.60                1569.38             
938       93.70       veh1.3              1to2_0              1637.31             19.77               0.05                0.55                0.65                1558.61             
938       93.70       veh1.4              1to2_0              1619.46             19.74               0.06                0.55                0.65                1547.86             

939       93.80       flow1.0             1to2_2              1906.54             29.77               0.03                1.64                1.66                1906.54             
939       93.80       flow1.1             1to2_1              1407.48             20.00               0.00                2.00                16.94               1407.48             
939       93.80       flow1.10            1to2_2              1129.83             26.63               -0.92               1.64                2.67                1129.83             
939       93.80       flow1.11            1to2_0              985.50              30.00               0.00                1.64                12.40               985.50              
939       93.80       flow1.12            1to2_0              557.00              20.00               0.00                2.00                21.18               557.00              
939       93.80       flow1.13            1to2_1              685.50              30.00               0.00                1.64                17.39               685.50              
939       93.80       flow1.14            1to2_1              535.50              30.00               0.00                1.64                4.83                535.50              
939       93.80       flow1.15            1to2_2              385.50              30.00               0.00                1.64                24.64               385.50              
939       93.80       flow1.16            1to2_0              235.50              30.00               0.00                1.64                10.38               235.50              
939       93.80       flow1.17            1to2_0              92.43               23.40               3.00                1.64                5.90                92.43               
939       93.80       flow1.18            1to2_1              12.18               8.40                3.00                1.64                61.70               12.18               
939       93.80       flow1.2             1to2_2              2038.25             30.00               0.00                1.64                1.71                2038.25             
939       93.80       flow1.3             1to2_2              2094.45             30.00               0.00                1.64                -1.00               2094.45             
939       93.80       flow1.4             1to2_2              1961.02             30.00               0.00                1.64                2.41                1961.02             
939       93.80       flow1.5             1to2_2              1257.00             20.00               0.00                2.00                8.06                1257.00             
939       93.80       flow1.6             1to2_0              1362.65             20.01               -0.00               1.64                12.69               1362.65             
939       93.80       flow1.7             1to2_1              1212.17             20.01               -0.00               1.64                9.26                1212.17             
939       93.80       flow1.8             1to2_2              1423.16             30.00               0.00                1.64                12.74               1423.16             
939       93.80       flow1.9             1to2_2              1205.83             21.14               -0.20               1.64                1.95                1205.83             
939       93.80       stopped             1to2_2              1810.50             30.00               0.00                1.64                3.03                1162.50             
939       93.80       veh                 1to2_1              1810.33             20.00               0.00                0.55                -1.00               1710.33             
939       93.80       veh.1               1to2_1              1787.33             20.00               0.00                0.55                0.65                1699.43             
939       93.80       veh.2               1to2_1              1769.33             20.00               0.00                0.55                0.65                1688.53             
939       93.80       veh.3               1to2_1              1751.32             20.06               -0.05               0.55                0.65                1677.62             
939       93.80       veh1                1to2_0              1810.33             20.00               0.00                0.55                -1.00               1710.33             
939       93.80       veh1.1              1to2_0              1733.44             19.97               0.01                3.50                3.60                1640.54             
939       93.80       veh1.2              1to2_0              1657.16             19.80               0.05                3.50                3.60                1571.36             
939       93.80       veh1.3              1to2_0              1639.29             19.77               0.05                0.55                0.65                1560.59             
939       93.80       veh1.4              1to2_0              1621.44             19.74               0.06                0.55                0.65                1549.84             

940       93.90       flow1.0             1to2_2              1909.52             29.77               0.03                1.64                1.66                1909.52             
940       93.90       flow1.1             1to2_1              1409.48             20.00               0.00                2.00                16.94               1409.48             
940       93.90       flow1.10            1to2_2              1132.48             26.54               -0.91               1.64                2.65                1132.48             
940       93.90       flow1.11            1to2_0              988.50              30.00               0.00                1.64                12.37               988.50              
940       93.90       flow1.12            1to2_0              559.00              20.00               0.00                2.00                21.23               559.00              
940       93.90       flow1.13            1to2_1              688.50              30.00               0.00                1.64                17.36               688.50              
940       93.90       flow1.14            1to2_1              538.50              30.00               0.00                1.64                4.83                538.50              
940       93.90       flow1.15            1to2_2              388.50              30.00               0.00                1.64                24.63               388.50              
940       93.90       flow1.16            1to2_0              238.50              30.00               0.00                1.64                10.35               238.50              
940       93.90       flow1.17            1to2_0              94.80               23.70               3.00                1.64                5.85                94.80               
940       93.90       flow1.18            1to2_1              13.05               8.70                3.00                1.64                59.82               13.05               
940       93.90       flow1.2             1to2_2              2041.25             30.00               0.00                1.64                1.71                2041.25             
940       93.90       flow1.3             1to2_2              2097.45             30.00               0.00                1.64                -1.00               2097.45             
940       93.90       flow1.4             1to2_2              1964.02             30.00               0.00                1.64                2.41                1964.02             
940       93.90       flow1.5             1to2_2              1259.00             20.00               0.00                2.00                8.11                1259.00             
940       93.90       flow1.6             1to2_0              1364.65             20.01               -0.00               1.64                12.68               1364.65             
940       93.90       flow1.7             1to2_1              1214.17             20.01               -0.00               1.64                9.26                1214.17             
940       93.90       flow1.8             1to2_2              1426.16             30.00               0.00                1.64                12.74               1426.16             
940       93.90       flow1.9             1to2_2              1207.94             21.12               -0.19               1.64                1.94                1207.94             
940       93.90       stopped             1to2_2              1813.50             30.00               0.00                1.64                3.03                1165.50             
940       93.90       veh                 1to2_1              1812.33             20.00               0.00                0.55                -1.00               1712.33             
940       93.90       veh.1               1to2_1              1789.33             20.00               0.00                0.55                0.65                1701.43             
940       93.90       veh.2               1to2_1              1771.33             20.00               0.00                0.55                0.65                1690.53             
940       93.90       veh.3               1to2_1              1753.32             20.05               -0.07               0.55                0.65                1679.62             
940       93.90       veh1                1to2_0              1812.33             20.00               0.00                0.55                -1.00               1712.33             
940       93.90       veh1.1              1to2_0              1735.44             19.97               0.01                3.50                3.60                1642.54             
940       93.90       veh1.2              1to2_0              1659.14             19.81               0.04                3.50                3.60                1573.34             
940       93.90       veh1.3              1to2_0              1641.27             19.78               0.05                0.55                0.65                1562.57             
940       93.90       veh1.4              1to2_0              1623.41             19.75               0.06                0.55                0.65                1551.81             

941       94.00       flow1.0             1to2_2              1912.49             29.77               0.03                1.64                1.66                1912.49             
941       94.00       flow1.1             1to2_1              1411.48             20.00               0.00                2.00                16.94               1411.48             
941       94.00       flow1.10            1to2_2              1135.13             26.45               -0.91               1.64                2.64                1135.13             
941       94.00       flow1.11            1to2_0              991.50              30.00               0.00                1.64                12.34               991.50              
941       94.00       flow1.12            1to2_0              561.00              20.00               0.00                2.00                21.28               561.00              
941       94.00       flow1.13            1to2_1              691.50              30.00               0.00                1.64                17.32               691.50              
941       94.00       flow1.14            1to2_1              541.50              30.00               0.00                1.64                4.83                541.50              
941       94.00       flow1.15            1to2_2              391.50              30.00               0.00                1.64                24.62               391.50              
941       94.00       flow1.16            1to2_0              241.50              30.00               0.00                1.64                10.32               241.50              
941       94.00       flow1.17            1to2_0              97.20               24.00               3.00                1.64                5.80                97.20               
941       94.00       flow1.18            1to2_1              13.95               9.00                3.00                1.64                58.06               13.95               
941       94.00       flow1.2             1to2_2              2044.25             30.00               0.00                1.64                1.71                2044.25             
941       94.00       flow1.3             1to2_2              2100.45             30.00               0.00                1.64                -1.00               2100.45             
941       94.00       flow1.4             1to2_2              1967.02             30.00               0.00                1.64                2.41                1967.02             
941       94.00       flow1.5             1to2_2              1261.00             20.00               0.00                2.00                8.16                1261.00             
941       94.00       flow1.6             1to2_0              1366.65             20.01               -0.00               1.64                12.68               1366.65             
941       94.00       flow1.7             1to2_1              1216.17             20.01               -0.00               1.64                9.26                1216.17             
941       94.00       flow1.8             1to2_2              1429.16             30.00               0.00                1.64                12.74               1429.16             
941       94.00       flow1.9             1to2_2              1210.05             21.10               -0.19               1.64                1.94                1210.05             
941       94.00       stopped             1to2_2              1816.50             30.00               0.00                1.64                3.03                1168.50             
941       94.00       veh                 1to2_1              1814.33             20.00               0.00                0.55                -1.00               1714.33             
941       94.00       veh.1               1to2_1              1791.33             20.00               0.00                0.55                0.65                1703.43             
941       94.00       veh.2               1to2_1              1773.33             20.00               0.00                0.55                0.65                1692.53             
941       94.00       veh.3               1to2_1              1755.33             20.05               -0.09               0.55                0.65                1681.63             
941       94.00       veh1                1to2_0              1814.33             20.00               0.00                0.55                -1.00               1714.33             
941       94.00       veh1.1              1to2_0              1737.44             19.97               0.01                3.50                3.60                1644.54             
941       94.00       veh1.2              1to2_0              1661.12             19.81               0.04                3.50                3.60                1575.32             
941       94.00       veh1.3              1to2_0              1643.25             19.78               0.05                0.55                0.65                1564.55             
941       94.00       veh1.4              1to2_0              1625.39             19.75               0.06                0.55                0.65                1553.79             

942       94.10       flow1.0             1to2_2              1915.47             29.78               0.03                1.64                1.66                1915.47             
942       94.10       flow1.1             1to2_1              1413.48             20.00               0.00                2.00                16.94               1413.48             
942       94.10       flow1.10            1to2_2              1137.76             26.36               -0.90               1.64                2.63                1137.76             
942       94.10       flow1.11            1to2_0              994.50              30.00               0.00                1.64                12.30               994.50              
942       94.10       flow1.12            1to2_0              563.00              20.00               0.00                2.00                21.33               563.00              
942       94.10       flow1.13            1to2_1              694.50              30.00               0.00                1.64                17.29               694.50              
942       94.10       flow1.14            1to2_1              544.50              30.00               0.00                1.64                4.83                544.50              
942       94.10       flow1.15            1to2_2              394.50              30.00               0.00                1.64                24.61               394.50              
942       94.10       flow1.16            1to2_0              244.50              30.00               0.00                1.64                10.28               244.50              
942       94.10       flow1.17            1to2_0              99.63               24.30               3.00                1.64                5.76                99.63               
942       94.10       flow1.18            1to2_1              14.88               9.30                3.00                1.64                56.41               14.88               
942       94.10       flow1.2             1to2_2              2047.25             30.00               0.00                1.64                1.71                2047.25             
942       94.10       flow1.3             1to2_2              2103.45             30.00               0.00                1.64                -1.00               2103.45             
942       94.10       flow1.4             1to2_2              1970.02             30.00               0.00                1.64                2.41                1970.02             
942       94.10       flow1.5             1to2_2              1263.00             20.00               0.00                2.00                8.21                1263.00             
942       94.10       flow1.6             1to2_0              1368.65             20.01               -0.00               1.64                12.68               1368.65             
942       94.10       flow1.7             1to2_1              1218.17             20.01               -0.00               1.64                9.26                1218.17             
942       94.10       flow1.8             1to2_2              1432.16             30.00               0.00                1.64                12.74               1432.16             
942       94.10       flow1.9             1to2_2              1212.16             21.08               -0.19               1.64                1.94                1212.16             
942       94.10       stopped             1to2_2              1819.50             30.00               0.00                1.64                3.03                1171.50             
942       94.10       veh                 1to2_1              1816.33             20.00               0.00                0.55                -1.00               1716.33             
942       94.10       veh.1               1to2_1              1793.33             20.00               0.00                0.55                0.65                1705.43             
942       94.10       veh.2               1to2_1              1775.33             20.00               0.00                0.55                0.65                1694.53             
942       94.10       veh.3               1to2_1              1757.33             20.03               -0.11               0.55                0.65                1683.63             
942       94.10       veh1                1to2_0              1816.33             20.00               0.00                0.55                -1.00               1716.33             
942       94.10       veh1.1              1to2_0              1739.44             19.97               0.01                3.50                3.60                1646.54             
942       94.10       veh1.2              1to2_0              1663.11             19.82               0.04                3.50                3.60                1577.31             
942       94.10       veh1.3              1to2_0              1645.23             19.79               0.05                0.55                0.65                1566.53             
942       94.10       veh1.4              1to2_0              1627.36             19.76               0.05                0.55                0.65                1555.76             

943       94.20       flow1.0             1to2_2              1918.45             29.78               0.03                1.64                1.66                1918.45             
943       94.20       flow1.1             1to2_1              1415.48             20.00               0.00                2.00                16.94               1415.48             
943       94.20       flow1.10            1to2_2              1140.39             26.27               -0.89               1.64                2.62                1140.39             
943       94.20       flow1.11            1to2_0              997.50              30.00               0.00                1.64                12.27               997.50              
943       94.20       flow1.12            1to2_0              565.00              20.00               0.00                2.00                21.38               565.00              
943       94.20       flow1.13            1to2_1              697.50              30.00               0.00                1.64                17.26               697.50              
943       94.20       flow1.14            1to2_1              547.50              30.00               0.00                1.64                4.83                547.50              
943       94.20       flow1.15            1to2_2              397.50              30.00               0.00                1.64                24.60               397.50              
943       94.20       flow1.16            1to2_0              247.50              30.00               0.00                1.64                10.25               247.50              
943       94.20       flow1.17            1to2_0              102.09              24.60               3.00                1.64                5.71                102.09              
943       94.20       flow1.18            1to2_1              15.84               9.60                3.00                1.64                54.86               15.84               
943       94.20       flow1.2             1to2_2              2050.25             30.00               0.00                1.64                1.71                2050.25             
943       94.20       flow1.3             1to2_2              2106.45             30.00               0.00                1.64                -1.00               2106.45             
943       94.20       flow1.4             1to2_2              1973.02             30.00               0.00                1.64                2.41                1973.02             
943       94.20       flow1.5             1to2_2              1265.00             20.00               0.00                2.00                8.26                1265.00             
943       94.20       flow1.6             1to2_0              1370.65             20.01               -0.00               1.64                12.68               1370.65             
943       94.20       flow1.7             1to2_1              1220.17             20.00               -0.00               1.64                9.26                1220.17             
943       94.20       flow1.8             1to2_2              1435.16             30.00               0.00                1.64                12.74               1435.16             
943       94.20       flow1.9             1to2_2              1214.26             21.06               -0.18               1.64                1.93                1214.26             
943       94.20       stopped             1to2_2              1822.50             30.00               0.00                1.64                3.03                1174.50             
943       94.20       veh                 1to2_1              1818.33             20.00               0.00                0.55                -1.00               1718.33             
943       94.20       veh.1               1to2_1              1795.33             20.00               0.00                0.55                0.65                1707.43             
943       94.20       veh.2               1to2_1              1777.33             20.00               0.00                0.55                0.65                1696.53             
943       94.20       veh.3               1to2_1              1759.33             20.02               -0.11               0.55                0.65                1685.63             
943       94.20       veh1                1to2_0              1818.33             20.00               0.00                0.55                -1.00               1718.33             
943       94.20       veh1.1              1to2_0              1741.43             19.97               0.01                3.50                3.60                1648.53             
943       94.20       veh1.2              1to2_0              1665.09             19.82               0.04                3.50                3.60                1579.29             
943       94.20       veh1.3              1to2_0              1647.20             19.79               0.05                0.55                0.65                1568.50             
943       94.20       veh1.4              1to2_0              1629.34             19.76               0.05                0.55                0.65                1557.74             

944       94.30       flow1.0             1to2_2              1921.43             29.78               0.03                1.64                1.67                1921.43             
944       94.30       flow1.1             1to2_1              1417.48             20.00               0.00                2.00                16.94               1417.48             
944       94.30       flow1.10            1to2_2              1143.01             26.18               -0.87               1.64                2.61                1143.01             
944       94.30       flow1.11            1to2_0              1000.50             30.00               0.00                1.64                12.24               1000.50             
944       94.30       flow1.12            1to2_0              567.00              20.00               0.00                2.00                21.43               567.00              
944       94.30       flow1.13            1to2_1              700.50              30.00               0.00                1.64                17.22               700.50              
944       94.30       flow1.14            1to2_1              550.50              30.00               0.00                1.64                4.83                550.50              
944       94.30       flow1.15            1to2_2              400.50              30.00               0.00                1.64                24.58               400.50              
944       94.30       flow1.16            1to2_0              250.50              30.00               0.00                1.64                10.22               250.50              
944       94.30       flow1.17            1to2_0              104.58              24.90               3.00                1.64                5.66                104.58              
944       94.30       flow1.18            1to2_1              16.83               9.90                3.00                1.64                53.40               16.83               
944       94.30       flow1.2             1to2_2              2053.25             30.00               0.00                1.64                1.71                2053.25             
944       94.30       flow1.3             1to2_2              2109.45             30.00               0.00                1.64                -1.00               2109.45             
944       94.30       flow1.4             1to2_2              1976.02             30.00               0.00                1.64                2.41                1976.02             
944       94.30       flow1.5             1to2_2              1267.00             20.00               0.00                2.00                8.31                1267.00             
944       94.30       flow1.6             1to2_0              1372.65             20.01               -0.00               1.64                12.68               1372.65             
944       94.30       flow1.7             1to2_1              1222.17             20.00               -0.00               1.64                9.26                1222.17             
944       94.30       flow1.8             1to2_2              1438.16             30.00               0.00                1.64                12.74               1438.16             
944       94.30       flow1.9             1to2_2              1216.37             21.04               -0.18               1.64                1.93                1216.37             
944       94.30       stopped             1to2_2              1825.50             30.00               0.00                1.64                3.03                1177.50             
944       94.30       veh                 1to2_1              1820.33             20.00               0.00                0.55                -1.00               1720.33             
944       94.30       veh.1               1to2_1              1797.33             20.00               0.00                0.55                0.65                1709.43             
944       94.30       veh.2               1to2_1              1779.33             20.00               0.00                0.55                0.65                1698.53             
944       94.30       veh.3               1to2_1              1761.34             20.01               -0.11               0.55                0.65                1687.64             
944       94.30       veh1                1to2_0              1820.33             20.00               0.00                0.55                -1.00               1720.33             
944       94.30       veh1.1              1to2_0              1743.43             19.97               0.01                3.50                3.60                1650.53             
944       94.30       veh1.2              1to2_0              1667.07             19.82               0.04                3.50                3.60                1581.27             
944       94.30       veh1.3              1to2_0              1649.18             19.80               0.05                0.55                0.65                1570.48             
944       94.30       veh1.4              1to2_0              1631.31             19.77               0.05                0.55                0.65                1559.71             

945       94.40       flow1.0             1to2_2              1924.41             29.79               0.03                1.64                1.67                1924.41             
945       94.40       flow1.1             1to2_1              1419.48             20.00               0.00                2.00                16.94               1419.48             
945       94.40       flow1.10            1to2_2              1145.62             26.09               -0.86               1.64                2.60                1145.62             
945       94.40       flow1.11            1to2_0              1003.50             30.00               0.00                1.64                12.21               1003.50             
945       94.40       flow1.12            1to2_0              569.00              20.00               0.00                2.00                21.48               569.00              
945       94.40       flow1.13            1to2_1              703.50              30.00               0.00                1.64                17.19               703.50              
945       94.40       flow1.14            1to2_1              553.50              30.00               0.00                1.64                4.83                553.50              
945       94.40       flow1.15            1to2_2              403.50              30.00               0.00                1.64                24.57               403.50              
945       94.40       flow1.16            1to2_0              253.50              30.00               0.00                1.64                10.18               253.50              
945       94.40       flow1.17            1to2_0              107.10              25.20               3.00                1.64                5.61                107.10              
945       94.40       flow1.18            1to2_1              17.85               10.20               3.00                1.64                52.02               17.85               
945       94.40       flow1.2             1to2_2              2056.25             30.00               0.00                1.64                1.71                2056.25             
945       94.40       flow1.3             1to2_2              2112.45             30.00               0.00                1.64                -1.00               2112.45             
945       94.40       flow1.4             1to2_2              1979.02             30.00               0.00                1.64                2.41                1979.02             
945       94.40       flow1.5             1to2_2              1269.00             20.00               0.00                2.00                8.36                1269.00             
945       94.40       flow1.6             1to2_0              1374.65             20.01               -0.00               1.64                12.68               1374.65             
945       94.40       flow1.7             1to2_1              1224.17             20.00               -0.00               1.64                9.26                1224.17             
945       94.40       flow1.8             1to2_2              1441.16             30.00               0.00                1.64                12.74               1441.16             
945       94.40       flow1.9             1to2_2              1218.47             21.02               -0.18               1.64                1.93                1218.47             
945       94.40       stopped             1to2_2              1828.50             30.00               0.00                1.64                3.03                1180.50             
945       94.40       veh                 1to2_1              1822.33             20.00               0.00                0.55                -1.00               1722.33             
945       94.40       veh.1               1to2_1              1799.33             20.00               0.00                0.55                0.65                1711.43             
945       94.40       veh.2               1to2_1              1781.33             20.00               0.00                0.55                0.65                1700.53             
945       94.40       veh.3               1to2_1              1763.34             20.00               -0.10               0.55                0.65                1689.64             
945       94.40       veh1                1to2_0              1822.33             20.00               0.00                0.55                -1.00               1722.33             
945       94.40       veh1.1              1to2_0              1745.43             19.97               0.01                3.50                3.60                1652.53             
945       94.40       veh1.2              1to2_0              1669.05             19.83               0.04                3.50                3.60                1583.25             
945       94.40       veh1.3              1to2_0              1651.16             19.80               0.05                0.55                0.65                1572.46             
945       94.40       veh1.4              1to2_0              1633.29             19.77               0.05                0.55                0.65                1561.69             
