configName      Platooning
iniFile         omnetpp.ini
processID       3667
runID           Platooning-0-20191111-22:42:13-3667
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:42:13.680
endDateTime     2019-11-11 22:43:00.680
duration        0 hour, 0 minute, 46 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
969       96.80       flow1.11            1to2_0              1075.50             30.00               0.00                1.64                6.58                1075.50             
969       96.80       flow1.12            1to2_0              617.00              20.00               0.00                2.00                22.68               617.00              
969       96.80       flow1.13            1to2_2              775.50              30.00               0.00                1.64                19.83               775.50              
969       96.80       flow1.14            1to2_2              625.50              30.00               0.00                1.64                4.83                625.50              
969       96.80       flow1.15            1to2_2              475.50              30.00               0.00                1.64                4.83                475.50              
969       96.80       flow1.16            1to2_0              325.50              30.00               0.00                1.64                9.38                325.50              
969       96.80       flow1.17            1to2_2              175.50              30.00               0.00                1.64                9.83                175.50              
969       96.80       flow1.18            1to2_1              51.33               17.40               3.00                1.64                66.69               51.33               
969       96.80       flow1.19            1to2_0              0.72                1.60                2.00                2.00                199.86              0.72                
969       96.80       flow1.2             1to2_0              1672.82             20.19               3.00                1.64                3.70                1672.82             
969       96.80       flow1.3             1to2_2              1921.01             30.00               0.00                1.64                -1.00               1921.01             
969       96.80       flow1.4             1to2_1              1658.50             22.39               -0.40               1.64                2.17                1658.50             
969       96.80       flow1.5             1to2_1              1317.00             20.00               0.00                2.00                16.82               1317.00             
969       96.80       flow1.6             1to2_2              1825.50             30.00               0.00                1.64                3.02                1825.50             
969       96.80       flow1.7             1to2_2              1638.77             30.00               0.00                1.64                6.06                1638.77             
969       96.80       flow1.8             1to2_2              1509.69             30.00               0.00                1.64                4.14                1509.69             
969       96.80       flow1.9             1to2_2              1375.50             30.00               0.00                1.64                4.31                1375.50             
969       96.80       stopped             1to2_0              1752.50             30.00               0.00                1.64                -1.00               1252.50             
969       96.80       veh                 1to2_1              1870.33             20.00               0.00                0.55                42.51               1770.33             
969       96.80       veh.1               1to2_1              1852.33             20.00               0.00                0.55                0.65                1759.43             
969       96.80       veh.2               1to2_1              1834.33             20.00               0.00                0.55                0.65                1748.53             
969       96.80       veh1                1to2_0              1319.11             20.00               0.00                0.55                17.44               1219.11             
969       96.80       veh1.1              1to2_0              1295.98             20.03               0.37                0.55                0.91                1203.08             
969       96.80       veh1.2              1to2_0              1278.01             19.94               0.14                0.55                0.65                1192.21             

970       96.90       flow1.0             1to2_1              2728.50             30.00               0.00                1.64                -1.00               2728.50             
970       96.90       flow1.1             1to2_1              1719.00             20.00               0.00                2.00                5.62                1719.00             
970       96.90       flow1.10            1to2_1              1219.61             28.60               -1.19               1.64                3.13                1219.61             
970       96.90       flow1.11            1to2_0              1078.50             30.00               0.00                1.64                6.55                1078.50             
970       96.90       flow1.12            1to2_0              619.00              20.00               0.00                2.00                22.73               619.00              
970       96.90       flow1.13            1to2_2              778.50              30.00               0.00                1.64                19.83               778.50              
970       96.90       flow1.14            1to2_2              628.50              30.00               0.00                1.64                4.83                628.50              
970       96.90       flow1.15            1to2_2              478.50              30.00               0.00                1.64                4.83                478.50              
970       96.90       flow1.16            1to2_0              328.50              30.00               0.00                1.64                9.35                328.50              
970       96.90       flow1.17            1to2_2              178.50              30.00               0.00                1.64                9.83                178.50              
970       96.90       flow1.18            1to2_1              53.10               17.70               3.00                1.64                65.62               53.10               
970       96.90       flow1.19            1to2_0              0.90                1.80                2.00                2.00                179.22              0.90                
970       96.90       flow1.2             1to2_0              1674.81             19.89               -3.01               1.64                3.81                1674.81             
970       96.90       flow1.3             1to2_2              1924.01             30.00               0.00                1.64                -1.00               1924.01             
970       96.90       flow1.4             1to2_1              1660.73             22.35               -0.40               1.64                2.16                1660.73             
970       96.90       flow1.5             1to2_1              1319.00             20.00               0.00                2.00                16.84               1319.00             
970       96.90       flow1.6             1to2_2              1828.50             30.00               0.00                1.64                3.02                1828.50             
970       96.90       flow1.7             1to2_2              1641.77             30.00               0.00                1.64                6.06                1641.77             
970       96.90       flow1.8             1to2_2              1512.69             30.00               0.00                1.64                4.14                1512.69             
970       96.90       flow1.9             1to2_2              1378.50             30.00               0.00                1.64                4.31                1378.50             
970       96.90       stopped             1to2_0              1755.50             30.00               0.00                1.64                -1.00               1255.50             
970       96.90       veh                 1to2_1              1872.33             20.00               0.00                0.55                42.56               1772.33             
970       96.90       veh.1               1to2_1              1854.33             20.00               0.00                0.55                0.65                1761.43             
970       96.90       veh.2               1to2_1              1836.33             20.00               0.00                0.55                0.65                1750.53             
970       96.90       veh1                1to2_0              1321.11             20.00               0.00                0.55                17.43               1221.11             
970       96.90       veh1.1              1to2_0              1297.96             19.85               -1.76               0.55                0.91                1205.06             
970       96.90       veh1.2              1to2_0              1280.00             19.96               0.19                0.55                0.65                1194.20             

971       97.00       flow1.0             1to2_1              2731.50             30.00               0.00                1.64                -1.00               2731.50             
971       97.00       flow1.1             1to2_1              1721.00             20.00               0.00                2.00                5.62                1721.00             
971       97.00       flow1.10            1to2_1              1222.46             28.48               -1.17               1.64                3.11                1222.46             
971       97.00       flow1.11            1to2_0              1081.50             30.00               0.00                1.64                6.52                1081.50             
971       97.00       flow1.12            1to2_0              621.00              20.00               0.00                2.00                22.78               621.00              
971       97.00       flow1.13            1to2_2              781.50              30.00               0.00                1.64                19.83               781.50              
971       97.00       flow1.14            1to2_2              631.50              30.00               0.00                1.64                4.83                631.50              
971       97.00       flow1.15            1to2_2              481.50              30.00               0.00                1.64                4.83                481.50              
971       97.00       flow1.16            1to2_0              331.50              30.00               0.00                1.64                9.32                331.50              
971       97.00       flow1.17            1to2_2              181.50              30.00               0.00                1.64                9.83                181.50              
971       97.00       flow1.18            1to2_1              54.90               18.00               3.00                1.64                64.59               54.90               
971       97.00       flow1.19            1to2_0              1.10                2.00                2.00                2.00                162.70              1.10                
971       97.00       flow1.2             1to2_0              1676.82             20.19               3.00                1.64                3.80                1676.82             
971       97.00       flow1.3             1to2_2              1927.01             30.00               0.00                1.64                -1.00               1927.01             
971       97.00       flow1.4             1to2_1              1662.97             22.31               -0.39               1.64                2.15                1662.97             
971       97.00       flow1.5             1to2_1              1321.00             20.00               0.00                2.00                16.85               1321.00             
971       97.00       flow1.6             1to2_2              1831.50             30.00               0.00                1.64                3.02                1831.50             
971       97.00       flow1.7             1to2_2              1644.77             30.00               0.00                1.64                6.06                1644.77             
971       97.00       flow1.8             1to2_2              1515.69             30.00               0.00                1.64                4.14                1515.69             
971       97.00       flow1.9             1to2_2              1381.50             30.00               0.00                1.64                4.31                1381.50             
971       97.00       stopped             1to2_0              1758.50             30.00               0.00                1.64                -1.00               1258.50             
971       97.00       veh                 1to2_1              1874.33             20.00               0.00                0.55                42.61               1774.33             
971       97.00       veh.1               1to2_1              1856.33             20.00               0.00                0.55                0.65                1763.43             
971       97.00       veh.2               1to2_1              1838.33             20.00               0.00                0.55                0.65                1752.53             
971       97.00       veh1                1to2_0              1323.11             20.00               0.00                0.55                17.44               1223.11             
971       97.00       veh1.1              1to2_0              1299.94             19.82               -0.31               0.55                0.92                1207.04             
971       97.00       veh1.2              1to2_0              1282.00             19.94               -0.19               0.55                0.65                1196.20             

972       97.10       flow1.0             1to2_1              2734.50             30.00               0.00                1.64                -1.00               2734.50             
972       97.10       flow1.1             1to2_1              1723.00             20.00               0.00                2.00                5.62                1723.00             
972       97.10       flow1.10            1to2_1              1225.30             28.36               -1.17               1.64                3.09                1225.30             
972       97.10       flow1.11            1to2_0              1084.50             30.00               0.00                1.64                6.48                1084.50             
972       97.10       flow1.12            1to2_0              623.00              20.00               0.00                2.00                22.83               623.00              
972       97.10       flow1.13            1to2_2              784.50              30.00               0.00                1.64                19.83               784.50              
972       97.10       flow1.14            1to2_2              634.50              30.00               0.00                1.64                4.83                634.50              
972       97.10       flow1.15            1to2_2              484.50              30.00               0.00                1.64                4.83                484.50              
972       97.10       flow1.16            1to2_0              334.50              30.00               0.00                1.64                9.28                334.50              
972       97.10       flow1.17            1to2_2              184.50              30.00               0.00                1.64                9.83                184.50              
972       97.10       flow1.18            1to2_1              56.73               18.30               3.00                1.64                63.58               56.73               
972       97.10       flow1.19            1to2_0              1.32                2.20                2.00                2.00                149.17              1.32                
972       97.10       flow1.2             1to2_0              1678.81             19.89               -3.01               1.64                3.91                1678.81             
972       97.10       flow1.3             1to2_2              1930.01             30.00               0.00                1.64                -1.00               1930.01             
972       97.10       flow1.4             1to2_1              1665.19             22.27               -0.38               1.64                2.15                1665.19             
972       97.10       flow1.5             1to2_1              1323.00             20.00               0.00                2.00                16.86               1323.00             
972       97.10       flow1.6             1to2_2              1834.50             30.00               0.00                1.64                3.02                1834.50             
972       97.10       flow1.7             1to2_2              1647.77             30.00               0.00                1.64                6.06                1647.77             
972       97.10       flow1.8             1to2_2              1518.69             30.00               0.00                1.64                4.14                1518.69             
972       97.10       flow1.9             1to2_2              1384.50             30.00               0.00                1.64                4.31                1384.50             
972       97.10       stopped             1to2_0              1761.50             30.00               0.00                1.64                -1.00               1261.50             
972       97.10       veh                 1to2_1              1876.33             20.00               0.00                0.55                42.66               1776.33             
972       97.10       veh.1               1to2_1              1858.33             20.00               0.00                0.55                0.65                1765.43             
972       97.10       veh.2               1to2_1              1840.33             20.00               0.00                0.55                0.65                1754.53             
972       97.10       veh1                1to2_0              1325.11             20.00               0.00                0.55                17.44               1225.11             
972       97.10       veh1.1              1to2_0              1301.93             19.90               0.79                0.55                0.91                1209.03             
972       97.10       veh1.2              1to2_0              1283.99             19.91               -0.25               0.55                0.65                1198.19             

973       97.20       flow1.0             1to2_1              2737.50             30.00               0.00                1.64                -1.00               2737.50             
973       97.20       flow1.1             1to2_1              1725.00             20.00               0.00                2.00                5.62                1725.00             
973       97.20       flow1.10            1to2_1              1228.12             28.25               -1.15               1.64                3.08                1228.12             
973       97.20       flow1.11            1to2_0              1087.50             30.00               0.00                1.64                6.45                1087.50             
973       97.20       flow1.12            1to2_0              625.00              20.00               0.00                2.00                22.88               625.00              
973       97.20       flow1.13            1to2_2              787.50              30.00               0.00                1.64                19.83               787.50              
973       97.20       flow1.14            1to2_2              637.50              30.00               0.00                1.64                4.83                637.50              
973       97.20       flow1.15            1to2_2              487.50              30.00               0.00                1.64                4.83                487.50              
973       97.20       flow1.16            1to2_0              337.50              30.00               0.00                1.64                9.25                337.50              
973       97.20       flow1.17            1to2_2              187.50              30.00               0.00                1.64                9.83                187.50              
973       97.20       flow1.18            1to2_1              58.59               18.60               3.00                1.64                62.61               58.59               
973       97.20       flow1.19            1to2_0              1.56                2.40                2.00                2.00                137.89              1.56                
973       97.20       flow1.2             1to2_0              1680.83             20.19               3.00                1.64                3.90                1680.83             
973       97.20       flow1.3             1to2_2              1933.01             30.00               0.00                1.64                -1.00               1933.01             
973       97.20       flow1.4             1to2_1              1667.42             22.24               -0.38               1.64                2.14                1667.42             
973       97.20       flow1.5             1to2_1              1325.00             20.00               0.00                2.00                16.87               1325.00             
973       97.20       flow1.6             1to2_2              1837.50             30.00               0.00                1.64                3.02                1837.50             
973       97.20       flow1.7             1to2_2              1650.77             30.00               0.00                1.64                6.06                1650.77             
973       97.20       flow1.8             1to2_2              1521.69             30.00               0.00                1.64                4.14                1521.69             
973       97.20       flow1.9             1to2_2              1387.50             30.00               0.00                1.64                4.31                1387.50             
973       97.20       stopped             1to2_0              1764.50             30.00               0.00                1.64                -1.00               1264.50             
973       97.20       veh                 1to2_1              1878.33             20.00               0.00                0.55                42.71               1778.33             
973       97.20       veh.1               1to2_1              1860.33             20.00               0.00                0.55                0.65                1767.43             
973       97.20       veh.2               1to2_1              1842.33             20.00               0.00                0.55                0.65                1756.53             
973       97.20       veh1                1to2_0              1327.11             20.00               0.00                0.55                17.44               1227.11             
973       97.20       veh1.1              1to2_0              1303.94             20.06               1.60                0.55                0.91                1211.04             
973       97.20       veh1.2              1to2_0              1285.98             19.91               -0.07               0.55                0.65                1200.18             

974       97.30       flow1.0             1to2_1              2740.50             30.00               0.00                1.64                -1.00               2740.50             
974       97.30       flow1.1             1to2_1              1727.00             20.00               0.00                2.00                5.62                1727.00             
974       97.30       flow1.10            1to2_1              1230.93             28.13               -1.14               1.64                3.06                1230.93             
974       97.30       flow1.11            1to2_0              1090.50             30.00               0.00                1.64                6.42                1090.50             
974       97.30       flow1.12            1to2_0              627.00              20.00               0.00                2.00                22.93               627.00              
974       97.30       flow1.13            1to2_2              790.50              30.00               0.00                1.64                19.83               790.50              
974       97.30       flow1.14            1to2_2              640.50              30.00               0.00                1.64                4.83                640.50              
974       97.30       flow1.15            1to2_2              490.50              30.00               0.00                1.64                4.83                490.50              
974       97.30       flow1.16            1to2_0              340.50              30.00               0.00                1.64                9.22                340.50              
974       97.30       flow1.17            1to2_2              190.50              30.00               0.00                1.64                9.83                190.50              
974       97.30       flow1.18            1to2_1              60.48               18.90               3.00                1.64                61.66               60.48               
974       97.30       flow1.19            1to2_0              1.82                2.60                2.00                2.00                128.34              1.82                
974       97.30       flow1.2             1to2_0              1682.82             19.89               -3.01               1.64                4.01                1682.82             
974       97.30       flow1.3             1to2_2              1936.01             30.00               0.00                1.64                -1.00               1936.01             
974       97.30       flow1.4             1to2_1              1669.64             22.20               -0.37               1.64                2.13                1669.64             
974       97.30       flow1.5             1to2_1              1327.00             20.00               0.00                2.00                16.88               1327.00             
974       97.30       flow1.6             1to2_2              1840.50             30.00               0.00                1.64                3.02                1840.50             
974       97.30       flow1.7             1to2_2              1653.77             30.00               0.00                1.64                6.06                1653.77             
974       97.30       flow1.8             1to2_2              1524.69             30.00               0.00                1.64                4.14                1524.69             
974       97.30       flow1.9             1to2_2              1390.50             30.00               0.00                1.64                4.31                1390.50             
974       97.30       stopped             1to2_0              1767.50             30.00               0.00                1.64                -1.00               1267.50             
974       97.30       veh                 1to2_1              1880.33             20.00               0.00                0.55                42.76               1780.33             
974       97.30       veh.1               1to2_1              1862.33             20.00               0.00                0.55                0.65                1769.43             
974       97.30       veh.2               1to2_1              1844.33             20.00               0.00                0.55                0.65                1758.53             
974       97.30       veh1                1to2_0              1329.11             20.00               0.00                0.55                17.44               1229.11             
974       97.30       veh1.1              1to2_0              1305.94             19.98               -0.82               0.55                0.91                1213.04             
974       97.30       veh1.2              1to2_0              1287.97             19.93               0.26                0.55                0.65                1202.17             

975       97.40       flow1.0             1to2_1              2743.50             30.00               0.00                1.64                -1.00               2743.50             
975       97.40       flow1.1             1to2_1              1729.00             20.00               0.00                2.00                5.62                1729.00             
975       97.40       flow1.10            1to2_1              1233.74             28.02               -1.12               1.64                3.04                1233.74             
975       97.40       flow1.11            1to2_0              1093.50             30.00               0.00                1.64                6.38                1093.50             
975       97.40       flow1.12            1to2_0              629.00              20.00               0.00                2.00                22.98               629.00              
975       97.40       flow1.13            1to2_2              793.50              30.00               0.00                1.64                19.83               793.50              
975       97.40       flow1.14            1to2_2              643.50              30.00               0.00                1.64                4.83                643.50              
975       97.40       flow1.15            1to2_2              493.50              30.00               0.00                1.64                4.83                493.50              
975       97.40       flow1.16            1to2_0              343.50              30.00               0.00                1.64                9.18                343.50              
975       97.40       flow1.17            1to2_2              193.50              30.00               0.00                1.64                9.83                193.50              
975       97.40       flow1.18            1to2_1              62.40               19.20               3.00                1.64                60.75               62.40               
975       97.40       flow1.19            1to2_0              2.10                2.80                2.00                2.00                120.14              2.10                
975       97.40       flow1.2             1to2_0              1684.84             20.19               3.00                1.64                4.00                1684.84             
975       97.40       flow1.3             1to2_2              1939.01             30.00               0.00                1.64                -1.00               1939.01             
975       97.40       flow1.4             1to2_1              1671.85             22.16               -0.36               1.64                2.13                1671.85             
975       97.40       flow1.5             1to2_1              1329.00             20.00               0.00                2.00                16.89               1329.00             
975       97.40       flow1.6             1to2_2              1843.50             30.00               0.00                1.64                3.02                1843.50             
975       97.40       flow1.7             1to2_2              1656.77             30.00               0.00                1.64                6.06                1656.77             
975       97.40       flow1.8             1to2_2              1527.69             30.00               0.00                1.64                4.14                1527.69             
975       97.40       flow1.9             1to2_2              1393.50             30.00               0.00                1.64                4.31                1393.50             
975       97.40       stopped             1to2_0              1770.50             30.00               0.00                1.64                -1.00               1270.50             
975       97.40       veh                 1to2_1              1882.33             20.00               0.00                0.55                42.81               1782.33             
975       97.40       veh.1               1to2_1              1864.33             20.00               0.00                0.55                0.65                1771.43             
975       97.40       veh.2               1to2_1              1846.33             20.00               0.00                0.55                0.65                1760.53             
975       97.40       veh1                1to2_0              1331.11             20.00               0.00                0.55                17.44               1231.11             
975       97.40       veh1.1              1to2_0              1307.94             20.01               0.38                0.55                0.91                1215.04             
975       97.40       veh1.2              1to2_0              1289.97             19.94               0.07                0.55                0.65                1204.17             

976       97.50       flow1.0             1to2_1              2746.50             30.00               0.00                1.64                -1.00               2746.50             
976       97.50       flow1.1             1to2_1              1731.00             20.00               0.00                2.00                5.62                1731.00             
976       97.50       flow1.10            1to2_1              1236.53             27.91               -1.12               1.64                3.03                1236.53             
976       97.50       flow1.11            1to2_0              1096.50             30.00               0.00                1.64                6.35                1096.50             
976       97.50       flow1.12            1to2_0              631.00              20.00               0.00                2.00                23.03               631.00              
976       97.50       flow1.13            1to2_2              796.50              30.00               0.00                1.64                19.83               796.50              
976       97.50       flow1.14            1to2_2              646.50              30.00               0.00                1.64                4.83                646.50              
976       97.50       flow1.15            1to2_2              496.50              30.00               0.00                1.64                4.83                496.50              
976       97.50       flow1.16            1to2_0              346.50              30.00               0.00                1.64                9.15                346.50              
976       97.50       flow1.17            1to2_2              196.50              30.00               0.00                1.64                9.83                196.50              
976       97.50       flow1.18            1to2_1              64.35               19.50               3.00                1.64                59.86               64.35               
976       97.50       flow1.19            1to2_0              2.40                3.00                2.00                2.00                113.03              2.40                
976       97.50       flow1.2             1to2_0              1686.83             19.88               -3.01               1.64                4.11                1686.83             
976       97.50       flow1.3             1to2_2              1942.01             30.00               0.00                1.64                -1.00               1942.01             
976       97.50       flow1.4             1to2_1              1674.07             22.13               -0.36               1.64                2.12                1674.07             
976       97.50       flow1.5             1to2_1              1331.00             20.00               0.00                2.00                16.90               1331.00             
976       97.50       flow1.6             1to2_2              1846.50             30.00               0.00                1.64                3.02                1846.50             
976       97.50       flow1.7             1to2_2              1659.77             30.00               0.00                1.64                6.06                1659.77             
976       97.50       flow1.8             1to2_2              1530.69             30.00               0.00                1.64                4.14                1530.69             
976       97.50       flow1.9             1to2_2              1396.50             30.00               0.00                1.64                4.31                1396.50             
976       97.50       stopped             1to2_0              1773.50             30.00               0.00                1.64                -1.00               1273.50             
976       97.50       veh                 1to2_1              1884.33             20.00               0.00                0.55                42.86               1784.33             
976       97.50       veh.1               1to2_1              1866.33             20.00               0.00                0.55                0.65                1773.43             
976       97.50       veh.2               1to2_1              1848.33             20.00               0.00                0.55                0.65                1762.53             
976       97.50       veh1                1to2_0              1333.11             20.00               0.00                0.55                17.44               1233.11             
976       97.50       veh1.1              1to2_0              1309.92             19.84               -1.70               0.55                0.92                1217.02             
976       97.50       veh1.2              1to2_0              1291.96             19.95               0.14                0.55                0.65                1206.16             

977       97.60       flow1.0             1to2_1              2749.50             30.00               0.00                1.64                -1.00               2749.50             
977       97.60       flow1.1             1to2_1              1733.00             20.00               0.00                2.00                5.62                1733.00             
977       97.60       flow1.10            1to2_1              1239.31             27.80               -1.11               1.64                3.01                1239.31             
977       97.60       flow1.11            1to2_0              1099.50             30.00               0.00                1.64                6.32                1099.50             
977       97.60       flow1.12            1to2_0              633.00              20.00               0.00                2.00                23.08               633.00              
977       97.60       flow1.13            1to2_2              799.50              30.00               0.00                1.64                19.83               799.50              
977       97.60       flow1.14            1to2_2              649.50              30.00               0.00                1.64                4.83                649.50              
977       97.60       flow1.15            1to2_2              499.50              30.00               0.00                1.64                4.83                499.50              
977       97.60       flow1.16            1to2_0              349.50              30.00               0.00                1.64                9.12                349.50              
977       97.60       flow1.17            1to2_2              199.50              30.00               0.00                1.64                9.83                199.50              
977       97.60       flow1.18            1to2_1              66.33               19.80               3.00                1.64                58.99               66.33               
977       97.60       flow1.19            1to2_0              2.72                3.20                2.00                2.00                106.81              2.72                
977       97.60       flow1.2             1to2_0              1688.85             20.18               3.00                1.64                4.09                1688.85             
977       97.60       flow1.3             1to2_2              1945.01             30.00               0.00                1.64                -1.00               1945.01             
977       97.60       flow1.4             1to2_1              1676.27             22.09               -0.35               1.64                2.12                1676.27             
977       97.60       flow1.5             1to2_1              1333.00             20.00               0.00                2.00                16.91               1333.00             
977       97.60       flow1.6             1to2_2              1849.50             30.00               0.00                1.64                3.02                1849.50             
977       97.60       flow1.7             1to2_2              1662.77             30.00               0.00                1.64                6.06                1662.77             
977       97.60       flow1.8             1to2_2              1533.69             30.00               0.00                1.64                4.14                1533.69             
977       97.60       flow1.9             1to2_2              1399.50             30.00               0.00                1.64                4.31                1399.50             
977       97.60       stopped             1to2_0              1776.50             30.00               0.00                1.64                -1.00               1276.50             
977       97.60       veh                 1to2_1              1886.33             20.00               0.00                0.55                42.91               1786.33             
977       97.60       veh.1               1to2_1              1868.33             20.00               0.00                0.55                0.65                1775.43             
977       97.60       veh.2               1to2_1              1850.33             20.00               0.00                0.55                0.65                1764.53             
977       97.60       veh1                1to2_0              1335.11             20.00               0.00                0.55                17.44               1235.11             
977       97.60       veh1.1              1to2_0              1311.90             19.82               -0.26               0.55                0.92                1219.00             
977       97.60       veh1.2              1to2_0              1293.96             19.93               -0.22               0.55                0.65                1208.16             

978       97.70       flow1.0             1to2_1              2752.50             30.00               0.00                1.64                -1.00               2752.50             
978       97.70       flow1.1             1to2_1              1735.00             20.00               0.00                2.00                5.62                1735.00             
978       97.70       flow1.10            1to2_1              1242.07             27.69               -1.09               1.64                2.99                1242.07             
978       97.70       flow1.11            1to2_0              1102.50             30.00               0.00                1.64                6.28                1102.50             
978       97.70       flow1.12            1to2_0              635.00              20.00               0.00                2.00                23.13               635.00              
978       97.70       flow1.13            1to2_2              802.50              30.00               0.00                1.64                19.83               802.50              
