configName      Platooning
iniFile         omnetpp.ini
processID       4158
runID           Platooning-0-20191111-23:06:53-4158
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:06:53.687
endDateTime     2019-11-11 23:07:53.687
duration        0 hour, 0 minute, 59 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
670       66.80       flow1.12            HBEFA3/HDV          59513.61            72.22               0.00                478.44              
670       66.80       flow1.13            HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
670       66.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
670       66.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
670       66.80       veh.1               HBEFA3/PC_G_EU4     3186.07             0.00                0.03                0.96                
670       66.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       veh.3               HBEFA3/HDV          34528.73            43.90               0.00                274.94              
670       66.80       veh.4               HBEFA3/PC_G_EU4     5306.03             35.30               0.29                1.98                
670       66.80       veh.5               HBEFA3/PC_G_EU4     5755.13             44.84               0.34                2.20                
670       66.80       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
670       66.80       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
670       66.80       veh1.2              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
670       66.80       veh1.3              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
670       66.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

671       66.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
671       66.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.12            HBEFA3/HDV          60397.22            73.19               0.00                485.11              
671       66.90       flow1.13            HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
671       66.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
671       66.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
671       66.90       veh.1               HBEFA3/PC_G_EU4     3176.48             0.00                0.03                0.95                
671       66.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       veh.3               HBEFA3/HDV          34058.83            43.38               0.00                271.21              
671       66.90       veh.4               HBEFA3/PC_G_EU4     5028.53             29.51               0.25                1.85                
671       66.90       veh.5               HBEFA3/PC_G_EU4     5651.08             42.59               0.33                2.15                
671       66.90       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
671       66.90       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
671       66.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       veh1.3              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
671       66.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

672       67.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
672       67.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.12            HBEFA3/HDV          61280.83            74.16               0.00                491.78              
672       67.00       flow1.13            HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
672       67.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
672       67.00       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
672       67.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       veh.3               HBEFA3/HDV          33543.95            42.80               0.00                267.13              
672       67.00       veh.4               HBEFA3/PC_G_EU4     4748.88             23.68               0.22                1.72                
672       67.00       veh.5               HBEFA3/PC_G_EU4     5412.32             37.57               0.30                2.03                
672       67.00       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
672       67.00       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
672       67.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

673       67.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
673       67.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.12            HBEFA3/HDV          62164.44            75.12               0.00                498.45              
673       67.10       flow1.13            HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
673       67.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
673       67.10       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
673       67.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       veh.3               HBEFA3/HDV          32999.73            42.19               0.00                262.83              
673       67.10       veh.4               HBEFA3/PC_G_EU4     4494.12             18.38               0.19                1.60                
673       67.10       veh.5               HBEFA3/PC_G_EU4     5078.42             30.61               0.26                1.88                
673       67.10       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
673       67.10       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
673       67.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

674       67.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
674       67.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.12            HBEFA3/HDV          63048.06            76.09               0.00                505.12              
674       67.20       flow1.13            HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
674       67.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
674       67.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
674       67.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       veh.3               HBEFA3/HDV          32438.29            41.57               0.00                258.40              
674       67.20       veh.4               HBEFA3/PC_G_EU4     4284.61             14.02               0.17                1.50                
674       67.20       veh.5               HBEFA3/PC_G_EU4     4693.50             22.62               0.21                1.69                
674       67.20       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
674       67.20       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
674       67.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

675       67.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
675       67.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.12            HBEFA3/HDV          63931.67            77.06               0.00                511.79              
675       67.30       flow1.13            HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
675       67.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
675       67.30       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
675       67.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       veh.3               HBEFA3/HDV          31868.96            40.93               0.00                253.90              
675       67.30       veh.4               HBEFA3/PC_G_EU4     4133.40             10.86               0.15                1.43                
675       67.30       veh.5               HBEFA3/PC_G_EU4     4301.61             14.50               0.17                1.51                
675       67.30       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
675       67.30       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
675       67.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

676       67.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
676       67.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.12            HBEFA3/HDV          64815.28            78.02               0.00                518.46              
676       67.40       flow1.13            HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
676       67.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
676       67.40       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
676       67.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       veh.2               HBEFA3/PC_G_EU4     3172.64             0.00                0.03                0.95                
676       67.40       veh.3               HBEFA3/HDV          31298.92            40.29               0.00                249.40              
676       67.40       veh.4               HBEFA3/PC_G_EU4     4046.20             9.03                0.14                1.38                
676       67.40       veh.5               HBEFA3/PC_G_EU4     3942.60             7.07                0.13                1.34                
676       67.40       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
676       67.40       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
676       67.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

677       67.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
677       67.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.12            HBEFA3/HDV          65698.89            78.99               0.00                525.13              
677       67.50       flow1.13            HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
677       67.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
677       67.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
677       67.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh.2               HBEFA3/PC_G_EU4     3202.46             0.00                0.03                0.96                
677       67.50       veh.3               HBEFA3/HDV          30733.57            39.66               0.00                244.94              
677       67.50       veh.4               HBEFA3/PC_G_EU4     4022.11             8.50                0.13                1.37                
677       67.50       veh.5               HBEFA3/PC_G_EU4     3648.86             1.00                0.09                1.20                
677       67.50       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
677       67.50       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
677       67.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

678       67.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
678       67.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
678       67.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
678       67.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
678       67.60       flow1.12            HBEFA3/HDV          66582.50            79.96               0.00                531.80              
678       67.60       flow1.13            HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
678       67.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
678       67.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
678       67.60       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
678       67.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
678       67.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
678       67.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       veh.2               HBEFA3/PC_G_EU4     3225.42             0.00                0.03                0.97                
678       67.60       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
678       67.60       veh.4               HBEFA3/PC_G_EU4     4054.68             9.13                0.14                1.39                
678       67.60       veh.5               HBEFA3/PC_G_EU4     3443.14             0.00                0.07                1.10                
678       67.60       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
678       67.60       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
678       67.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
678       67.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

679       67.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
679       67.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
679       67.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
679       67.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
679       67.70       flow1.12            HBEFA3/HDV          67466.11            80.92               0.00                538.47              
679       67.70       flow1.13            HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
679       67.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
679       67.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
679       67.70       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
679       67.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
679       67.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
679       67.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       veh.2               HBEFA3/PC_G_EU4     3240.79             0.00                0.04                0.98                
679       67.70       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
679       67.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       veh.5               HBEFA3/PC_G_EU4     3337.58             0.00                0.05                1.05                
679       67.70       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
679       67.70       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
679       67.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
679       67.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

680       67.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
680       67.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
680       67.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
680       67.80       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
680       67.80       flow1.12            HBEFA3/HDV          68349.72            81.89               0.00                545.14              
680       67.80       flow1.13            HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
680       67.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
680       67.80       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
680       67.80       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
680       67.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
680       67.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
680       67.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       veh.2               HBEFA3/PC_G_EU4     3248.54             0.00                0.04                0.99                
680       67.80       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
680       67.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       veh1                HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
680       67.80       veh1.1              HBEFA3/PC_G_EU4     2993.32             0.00                0.01                0.89                
680       67.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
680       67.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

681       67.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
681       67.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
681       67.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
681       67.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
681       67.90       flow1.12            HBEFA3/HDV          69233.33            82.85               0.00                551.81              
681       67.90       flow1.13            HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
681       67.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
681       67.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
681       67.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
681       67.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
681       67.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
681       67.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
681       67.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
681       67.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
681       67.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
681       67.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
681       67.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
