configName      Platooning
iniFile         omnetpp.ini
processID       4019
runID           Platooning-0-20191111-22:58:46-4019
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:58:46.019
endDateTime     2019-11-11 22:59:37.019
duration        0 hour, 0 minute, 51 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
904       90.30       veh1.5              1to2_0              1554.85             20.00               0.00                0.55                2.47                1492.35             
904       90.30       veh1.6              1to2_0              1531.85             20.00               -0.00               0.55                0.65                1481.45             

905       90.40       flow1.0             1to2_1              2533.50             30.00               0.00                1.64                -1.00               2533.50             
905       90.40       flow1.1             1to2_1              1589.00             20.00               0.00                2.00                46.98               1589.00             
905       90.40       flow1.10            1to2_0              1033.50             30.00               0.00                1.64                4.85                1033.50             
905       90.40       flow1.11            1to2_1              883.50              30.00               0.00                1.64                10.22               883.50              
905       90.40       flow1.12            1to2_2              489.00              20.00               0.00                2.00                34.48               489.00              
905       90.40       flow1.13            1to2_0              583.50              30.00               0.00                1.64                14.83               583.50              
905       90.40       flow1.14            1to2_2              417.00              24.57               -0.71               1.64                2.52                417.00              
905       90.40       flow1.15            1to2_2              283.50              30.00               0.00                1.64                4.28                283.50              
905       90.40       flow1.16            1to2_2              133.95              28.20               3.00                1.64                5.13                133.95              
905       90.40       flow1.17            1to2_1              29.70               13.20               3.00                1.64                64.30               29.70               
905       90.40       flow1.2             1to2_1              1544.25             19.99               0.00                1.64                1.74                1544.25             
905       90.40       flow1.3             1to2_1              1241.59             12.87               0.89                1.64                1.98                1241.59             
905       90.40       flow1.4             1to2_2              1680.37             30.00               0.00                1.64                -1.00               1680.37             
905       90.40       flow1.5             1to2_0              1189.00             20.00               0.00                2.00                16.99               1189.00             
905       90.40       flow1.6             1to2_2              1616.61             30.00               0.00                1.64                1.96                1616.61             
905       90.40       flow1.7             1to2_2              1483.50             30.00               0.00                1.64                2.75                1483.50             
905       90.40       flow1.8             1to2_1              1195.19             16.91               -0.41               1.64                2.45                1195.19             
905       90.40       flow1.9             1to2_2              1183.50             30.00               0.00                1.64                9.83                1183.50             
905       90.40       stopped             1to2_2              1570.90             28.57               0.20                1.64                1.42                918.90              
905       90.40       veh                 1to2_1              1343.11             20.00               0.00                0.55                9.81                1243.11             
905       90.40       veh.1               1to2_1              1325.11             20.00               0.00                0.55                0.65                1232.21             
905       90.40       veh.2               1to2_1              1272.04             12.07               2.00                3.50                3.98                1186.24             
905       90.40       veh1                1to2_0              1742.33             20.00               0.00                0.55                -1.00               1642.33             
905       90.40       veh1.1              1to2_0              1724.33             20.00               0.00                0.55                0.65                1631.43             
905       90.40       veh1.2              1to2_0              1706.33             20.00               -0.00               0.55                0.65                1620.53             
905       90.40       veh1.3              1to2_0              1688.33             20.00               -0.00               0.55                0.65                1609.63             
905       90.40       veh1.4              1to2_0              1611.33             20.00               -0.00               3.50                3.60                1539.73             
905       90.40       veh1.5              1to2_0              1556.85             20.00               0.00                0.55                2.47                1494.35             
905       90.40       veh1.6              1to2_0              1533.85             20.00               -0.00               0.55                0.65                1483.45             

906       90.50       flow1.0             1to2_1              2536.50             30.00               0.00                1.64                -1.00               2536.50             
906       90.50       flow1.1             1to2_1              1591.00             20.00               0.00                2.00                47.02               1591.00             
906       90.50       flow1.10            1to2_0              1036.50             30.00               0.00                1.64                4.82                1036.50             
906       90.50       flow1.11            1to2_1              886.50              30.00               0.00                1.64                10.18               886.50              
906       90.50       flow1.12            1to2_2              491.00              20.00               0.00                2.00                34.53               491.00              
906       90.50       flow1.13            1to2_0              586.50              30.00               0.00                1.64                14.83               586.50              
906       90.50       flow1.14            1to2_2              419.45              24.50               -0.70               1.64                2.51                419.45              
906       90.50       flow1.15            1to2_2              286.50              30.00               0.00                1.64                4.27                286.50              
906       90.50       flow1.16            1to2_2              136.80              28.50               3.00                1.64                5.08                136.80              
906       90.50       flow1.17            1to2_1              31.05               13.50               3.00                1.64                63.00               31.05               
906       90.50       flow1.2             1to2_1              1546.24             19.99               0.00                1.64                1.74                1546.24             
906       90.50       flow1.3             1to2_1              1242.89             12.96               0.93                1.64                1.96                1242.89             
906       90.50       flow1.4             1to2_2              1683.37             30.00               0.00                1.64                -1.00               1683.37             
906       90.50       flow1.5             1to2_0              1191.00             20.00               0.00                2.00                16.99               1191.00             
906       90.50       flow1.6             1to2_2              1619.61             30.00               0.00                1.64                1.96                1619.61             
906       90.50       flow1.7             1to2_2              1486.50             30.00               0.00                1.64                2.74                1486.50             
906       90.50       flow1.8             1to2_1              1196.88             16.88               -0.37               1.64                2.43                1196.88             
906       90.50       flow1.9             1to2_2              1186.50             30.00               0.00                1.64                9.83                1186.50             
906       90.50       stopped             1to2_2              1573.75             28.59               0.19                1.64                1.43                921.75              
906       90.50       veh                 1to2_1              1345.11             20.00               0.00                0.55                9.81                1245.11             
906       90.50       veh.1               1to2_1              1327.11             20.00               0.00                0.55                0.65                1234.21             
906       90.50       veh.2               1to2_1              1273.27             12.27               2.00                3.50                3.98                1187.47             
906       90.50       veh1                1to2_0              1744.33             20.00               0.00                0.55                -1.00               1644.33             
906       90.50       veh1.1              1to2_0              1726.33             20.00               0.00                0.55                0.65                1633.43             
906       90.50       veh1.2              1to2_0              1708.33             20.00               -0.00               0.55                0.65                1622.53             
906       90.50       veh1.3              1to2_0              1690.33             20.00               -0.00               0.55                0.65                1611.63             
906       90.50       veh1.4              1to2_0              1613.33             20.00               -0.00               3.50                3.60                1541.73             
906       90.50       veh1.5              1to2_0              1558.85             20.00               0.00                0.55                2.47                1496.35             
906       90.50       veh1.6              1to2_0              1535.85             20.00               -0.00               0.55                0.65                1485.45             

907       90.60       flow1.0             1to2_1              2539.50             30.00               0.00                1.64                -1.00               2539.50             
907       90.60       flow1.1             1to2_1              1593.00             20.00               0.00                2.00                47.08               1593.00             
907       90.60       flow1.10            1to2_0              1039.50             30.00               0.00                1.64                4.78                1039.50             
907       90.60       flow1.11            1to2_1              889.50              30.00               0.00                1.64                10.14               889.50              
907       90.60       flow1.12            1to2_2              493.00              20.00               0.00                2.00                34.58               493.00              
907       90.60       flow1.13            1to2_0              589.50              30.00               0.00                1.64                14.83               589.50              
907       90.60       flow1.14            1to2_2              421.89              24.43               -0.70               1.64                2.50                421.89              
907       90.60       flow1.15            1to2_2              289.50              30.00               0.00                1.64                4.25                289.50              
907       90.60       flow1.16            1to2_2              139.68              28.80               3.00                1.64                5.03                139.68              
907       90.60       flow1.17            1to2_1              32.43               13.80               3.00                1.64                61.74               32.43               
907       90.60       flow1.2             1to2_1              1548.24             19.99               0.00                1.64                1.74                1548.24             
907       90.60       flow1.3             1to2_1              1244.19             13.06               0.98                1.64                1.94                1244.19             
907       90.60       flow1.4             1to2_2              1686.37             30.00               0.00                1.64                -1.00               1686.37             
907       90.60       flow1.5             1to2_0              1193.00             20.00               0.00                2.00                16.99               1193.00             
907       90.60       flow1.6             1to2_2              1622.61             30.00               0.00                1.64                1.96                1622.61             
907       90.60       flow1.7             1to2_2              1489.50             30.00               0.00                1.64                2.74                1489.50             
907       90.60       flow1.8             1to2_1              1198.56             16.84               -0.32               1.64                2.41                1198.56             
907       90.60       flow1.9             1to2_2              1189.50             30.00               0.00                1.64                9.83                1189.50             
907       90.60       stopped             1to2_2              1576.62             28.61               0.19                1.64                1.43                924.62              
907       90.60       veh                 1to2_1              1347.11             20.00               0.00                0.55                9.81                1247.11             
907       90.60       veh.1               1to2_1              1329.11             20.00               0.00                0.55                0.65                1236.21             
907       90.60       veh.2               1to2_1              1274.51             12.47               2.00                3.50                3.98                1188.71             
907       90.60       veh1                1to2_0              1746.33             20.00               0.00                0.55                -1.00               1646.33             
907       90.60       veh1.1              1to2_0              1728.33             20.00               0.00                0.55                0.65                1635.43             
907       90.60       veh1.2              1to2_0              1710.33             20.00               -0.00               0.55                0.65                1624.53             
907       90.60       veh1.3              1to2_0              1692.33             20.00               -0.00               0.55                0.65                1613.63             
907       90.60       veh1.4              1to2_0              1615.33             20.00               -0.00               3.50                3.60                1543.73             
907       90.60       veh1.5              1to2_0              1560.85             20.00               0.00                0.55                2.47                1498.35             
907       90.60       veh1.6              1to2_0              1537.85             20.00               -0.00               0.55                0.65                1487.45             

908       90.70       flow1.0             1to2_1              2542.50             30.00               0.00                1.64                -1.00               2542.50             
908       90.70       flow1.1             1to2_1              1595.00             20.00               0.00                2.00                47.12               1595.00             
908       90.70       flow1.10            1to2_0              1042.50             30.00               0.00                1.64                4.75                1042.50             
908       90.70       flow1.11            1to2_1              892.50              30.00               0.00                1.64                10.09               892.50              
908       90.70       flow1.12            1to2_2              495.00              20.00               0.00                2.00                34.63               495.00              
908       90.70       flow1.13            1to2_0              592.50              30.00               0.00                1.64                14.83               592.50              
908       90.70       flow1.14            1to2_2              424.33              24.36               -0.69               1.64                2.49                424.33              
908       90.70       flow1.15            1to2_2              292.50              30.00               0.00                1.64                4.23                292.50              
908       90.70       flow1.16            1to2_2              142.59              29.10               3.00                1.64                4.98                142.59              
908       90.70       flow1.17            1to2_1              33.84               14.10               3.00                1.64                60.54               33.84               
908       90.70       flow1.2             1to2_1              1550.24             19.99               0.00                1.64                1.74                1550.24             
908       90.70       flow1.3             1to2_1              1245.51             13.16               0.99                1.64                1.92                1245.51             
908       90.70       flow1.4             1to2_2              1689.37             30.00               0.00                1.64                -1.00               1689.37             
908       90.70       flow1.5             1to2_0              1195.00             20.00               0.00                2.00                16.99               1195.00             
908       90.70       flow1.6             1to2_2              1625.61             30.00               0.00                1.64                1.96                1625.61             
908       90.70       flow1.7             1to2_2              1492.50             30.00               0.00                1.64                2.73                1492.50             
908       90.70       flow1.8             1to2_1              1200.25             16.82               -0.26               1.64                2.39                1200.25             
908       90.70       flow1.9             1to2_2              1192.50             30.00               0.00                1.64                9.83                1192.50             
908       90.70       stopped             1to2_2              1579.48             28.63               0.19                1.64                1.44                927.48              
908       90.70       veh                 1to2_1              1349.11             20.00               0.00                0.55                9.81                1249.11             
908       90.70       veh.1               1to2_1              1331.11             20.00               0.00                0.55                0.65                1238.21             
908       90.70       veh.2               1to2_1              1275.78             12.67               2.00                3.50                3.97                1189.98             
908       90.70       veh1                1to2_0              1748.33             20.00               0.00                0.55                -1.00               1648.33             
908       90.70       veh1.1              1to2_0              1730.33             20.00               0.00                0.55                0.65                1637.43             
908       90.70       veh1.2              1to2_0              1712.33             20.00               -0.00               0.55                0.65                1626.53             
908       90.70       veh1.3              1to2_0              1694.33             20.00               -0.00               0.55                0.65                1615.63             
908       90.70       veh1.4              1to2_0              1617.33             20.00               -0.00               3.50                3.60                1545.73             
908       90.70       veh1.5              1to2_0              1562.85             20.00               0.00                0.55                2.47                1500.35             
908       90.70       veh1.6              1to2_0              1539.85             20.00               -0.00               0.55                0.65                1489.45             

909       90.80       flow1.0             1to2_1              2545.50             30.00               0.00                1.64                -1.00               2545.50             
909       90.80       flow1.1             1to2_1              1597.00             20.00               0.00                2.00                47.17               1597.00             
909       90.80       flow1.10            1to2_0              1045.50             30.00               0.00                1.64                4.72                1045.50             
909       90.80       flow1.11            1to2_1              895.50              30.00               0.00                1.64                10.05               895.50              
909       90.80       flow1.12            1to2_2              497.00              20.00               0.00                2.00                34.68               497.00              
909       90.80       flow1.13            1to2_0              595.50              30.00               0.00                1.64                14.83               595.50              
909       90.80       flow1.14            1to2_2              426.76              24.30               -0.68               1.64                2.48                426.76              
909       90.80       flow1.15            1to2_2              295.50              30.00               0.00                1.64                4.21                295.50              
909       90.80       flow1.16            1to2_2              145.53              29.40               3.00                1.64                4.93                145.53              
909       90.80       flow1.17            1to2_1              35.28               14.40               3.00                1.64                59.39               35.28               
909       90.80       flow1.2             1to2_1              1552.24             19.99               0.00                1.64                1.74                1552.24             
909       90.80       flow1.3             1to2_1              1246.83             13.26               1.05                1.64                1.90                1246.83             
909       90.80       flow1.4             1to2_2              1692.37             30.00               0.00                1.64                -1.00               1692.37             
909       90.80       flow1.5             1to2_0              1197.00             20.00               0.00                2.00                16.99               1197.00             
909       90.80       flow1.6             1to2_2              1628.61             30.00               0.00                1.64                1.96                1628.61             
909       90.80       flow1.7             1to2_2              1495.50             30.00               0.00                1.64                2.73                1495.50             
909       90.80       flow1.8             1to2_1              1201.93             16.80               -0.22               1.64                2.38                1201.93             
909       90.80       flow1.9             1to2_2              1195.50             30.00               0.00                1.64                9.83                1195.50             
909       90.80       stopped             1to2_2              1582.34             28.65               0.19                1.64                1.44                930.34              
909       90.80       veh                 1to2_1              1351.11             20.00               0.00                0.55                9.81                1251.11             
909       90.80       veh.1               1to2_1              1333.11             20.00               0.00                0.55                0.65                1240.21             
909       90.80       veh.2               1to2_1              1277.07             12.87               2.00                3.50                3.97                1191.27             
909       90.80       veh1                1to2_0              1750.33             20.00               0.00                0.55                -1.00               1650.33             
909       90.80       veh1.1              1to2_0              1732.33             20.00               0.00                0.55                0.65                1639.43             
909       90.80       veh1.2              1to2_0              1714.33             20.00               0.00                0.55                0.65                1628.53             
909       90.80       veh1.3              1to2_0              1696.33             20.00               -0.00               0.55                0.65                1617.63             
909       90.80       veh1.4              1to2_0              1619.33             20.00               -0.00               3.50                3.60                1547.73             
909       90.80       veh1.5              1to2_0              1564.85             20.00               0.00                0.55                2.47                1502.35             
909       90.80       veh1.6              1to2_0              1541.85             20.00               -0.00               0.55                0.65                1491.45             

910       90.90       flow1.0             1to2_1              2548.50             30.00               0.00                1.64                -1.00               2548.50             
910       90.90       flow1.1             1to2_1              1599.00             20.00               0.00                2.00                47.23               1599.00             
910       90.90       flow1.10            1to2_0              1048.50             30.00               0.00                1.64                4.68                1048.50             
910       90.90       flow1.11            1to2_1              898.50              30.00               0.00                1.64                10.00               898.50              
910       90.90       flow1.12            1to2_2              499.00              20.00               0.00                2.00                34.73               499.00              
910       90.90       flow1.13            1to2_0              598.50              30.00               0.00                1.64                14.83               598.50              
910       90.90       flow1.14            1to2_2              429.18              24.23               -0.67               1.64                2.47                429.18              
910       90.90       flow1.15            1to2_2              298.50              30.00               0.00                1.64                4.19                298.50              
910       90.90       flow1.16            1to2_2              148.50              29.70               3.00                1.64                4.88                148.50              
910       90.90       flow1.17            1to2_1              36.75               14.70               3.00                1.64                58.28               36.75               
910       90.90       flow1.2             1to2_1              1554.24             19.99               0.00                1.64                1.74                1554.24             
910       90.90       flow1.3             1to2_1              1248.17             13.37               1.09                1.64                1.88                1248.17             
910       90.90       flow1.4             1to2_2              1695.37             30.00               0.00                1.64                -1.00               1695.37             
910       90.90       flow1.5             1to2_0              1199.00             20.00               0.00                2.00                16.99               1199.00             
910       90.90       flow1.6             1to2_2              1631.61             30.00               0.00                1.64                1.96                1631.61             
910       90.90       flow1.7             1to2_2              1498.50             30.00               0.00                1.64                2.72                1498.50             
910       90.90       flow1.8             1to2_1              1203.60             16.78               -0.16               1.64                2.36                1203.60             
910       90.90       flow1.9             1to2_2              1198.50             30.00               0.00                1.64                9.83                1198.50             
910       90.90       stopped             1to2_2              1585.21             28.67               0.18                1.64                1.44                933.21              
910       90.90       veh                 1to2_1              1353.11             20.00               0.00                0.55                9.81                1253.11             
910       90.90       veh.1               1to2_1              1335.11             20.00               0.00                0.55                0.65                1242.21             
910       90.90       veh.2               1to2_1              1278.37             13.07               2.00                3.50                3.96                1192.57             
910       90.90       veh1                1to2_0              1752.33             20.00               0.00                0.55                -1.00               1652.33             
910       90.90       veh1.1              1to2_0              1734.33             20.00               0.00                0.55                0.65                1641.43             
910       90.90       veh1.2              1to2_0              1716.33             20.00               0.00                0.55                0.65                1630.53             
910       90.90       veh1.3              1to2_0              1698.33             20.00               -0.00               0.55                0.65                1619.63             
910       90.90       veh1.4              1to2_0              1621.33             20.00               -0.00               3.50                3.60                1549.73             
910       90.90       veh1.5              1to2_0              1566.85             20.00               0.00                0.55                2.47                1504.35             
910       90.90       veh1.6              1to2_0              1543.85             20.00               0.00                0.55                0.65                1493.45             

911       91.00       flow1.0             1to2_1              2551.50             30.00               0.00                1.64                -1.00               2551.50             
911       91.00       flow1.1             1to2_1              1601.00             20.00               0.00                2.00                47.27               1601.00             
911       91.00       flow1.10            1to2_0              1051.50             30.00               0.00                1.64                4.65                1051.50             
911       91.00       flow1.11            1to2_1              901.50              30.00               0.00                1.64                9.96                901.50              
911       91.00       flow1.12            1to2_2              501.00              20.00               0.00                2.00                34.78               501.00              
911       91.00       flow1.13            1to2_0              601.50              30.00               0.00                1.64                14.83               601.50              
911       91.00       flow1.14            1to2_2              431.60              24.16               -0.66               1.64                2.46                431.60              
911       91.00       flow1.15            1to2_2              301.50              30.00               0.00                1.64                4.17                301.50              
911       91.00       flow1.16            1to2_2              151.50              30.00               3.00                1.64                4.83                151.50              
911       91.00       flow1.17            1to2_1              38.25               15.00               3.00                1.64                57.22               38.25               
911       91.00       flow1.18            1to2_2              0.00                0.00                0.00                1.64                -1.00               0.00                
911       91.00       flow1.2             1to2_1              1556.24             19.99               0.00                1.64                1.74                1556.24             
911       91.00       flow1.3             1to2_1              1249.52             13.48               1.12                1.64                1.87                1249.52             
911       91.00       flow1.4             1to2_2              1698.37             30.00               0.00                1.64                -1.00               1698.37             
911       91.00       flow1.5             1to2_0              1201.00             20.00               0.00                2.00                16.99               1201.00             
911       91.00       flow1.6             1to2_2              1634.61             30.00               0.00                1.64                1.96                1634.61             
911       91.00       flow1.7             1to2_2              1501.50             30.00               0.00                1.64                2.72                1501.50             
911       91.00       flow1.8             1to2_1              1205.28             16.77               -0.12               1.64                2.34                1205.28             
911       91.00       flow1.9             1to2_2              1201.50             30.00               0.00                1.64                9.83                1201.50             
911       91.00       stopped             1to2_2              1588.08             28.68               0.18                1.64                1.45                936.08              
911       91.00       veh                 1to2_1              1355.11             20.00               0.00                0.55                9.81                1255.11             
911       91.00       veh.1               1to2_1              1337.11             20.00               0.00                0.55                0.65                1244.21             
911       91.00       veh.2               1to2_1              1279.70             13.27               2.00                3.50                3.95                1193.90             
911       91.00       veh1                1to2_0              1754.33             20.00               0.00                0.55                -1.00               1654.33             
911       91.00       veh1.1              1to2_0              1736.33             20.00               0.00                0.55                0.65                1643.43             
911       91.00       veh1.2              1to2_0              1718.33             20.00               0.00                0.55                0.65                1632.53             
911       91.00       veh1.3              1to2_0              1700.33             20.00               -0.00               0.55                0.65                1621.63             
911       91.00       veh1.4              1to2_0              1623.33             20.00               -0.00               3.50                3.60                1551.73             
911       91.00       veh1.5              1to2_0              1568.85             20.00               0.00                0.55                2.47                1506.35             
911       91.00       veh1.6              1to2_0              1545.85             20.00               0.00                0.55                0.65                1495.45             

912       91.10       flow1.0             1to2_1              2554.50             30.00               0.00                1.64                -1.00               2554.50             
912       91.10       flow1.1             1to2_1              1603.00             20.00               0.00                2.00                47.33               1603.00             
912       91.10       flow1.10            1to2_0              1054.50             30.00               0.00                1.64                4.62                1054.50             
912       91.10       flow1.11            1to2_1              904.50              30.00               0.00                1.64                9.92                904.50              
912       91.10       flow1.12            1to2_2              503.00              20.00               0.00                2.00                34.83               503.00              
912       91.10       flow1.13            1to2_0              604.50              30.00               0.00                1.64                14.83               604.50              
912       91.10       flow1.14            1to2_2              434.01              24.10               -0.65               1.64                2.45                434.01              
912       91.10       flow1.15            1to2_2              304.50              30.00               0.00                1.64                4.15                304.50              
912       91.10       flow1.16            1to2_2              154.50              30.00               0.00                1.64                4.83                154.50              
912       91.10       flow1.17            1to2_1              39.78               15.30               3.00                1.64                56.19               39.78               
912       91.10       flow1.18            1to2_2              0.03                0.30                3.00                1.64                498.23              0.03                
912       91.10       flow1.2             1to2_1              1558.24             19.99               0.00                1.64                1.74                1558.24             
912       91.10       flow1.3             1to2_1              1250.88             13.60               1.15                1.64                1.85                1250.88             
912       91.10       flow1.4             1to2_2              1701.37             30.00               0.00                1.64                -1.00               1701.37             
912       91.10       flow1.5             1to2_0              1203.00             20.00               0.00                2.00                16.99               1203.00             
912       91.10       flow1.6             1to2_2              1637.61             30.00               0.00                1.64                1.96                1637.61             
912       91.10       flow1.7             1to2_2              1504.50             30.00               0.00                1.64                2.71                1504.50             
912       91.10       flow1.8             1to2_1              1206.96             16.76               -0.07               1.64                2.32                1206.96             
912       91.10       flow1.9             1to2_2              1204.50             30.00               0.00                1.64                9.83                1204.50             
912       91.10       stopped             1to2_2              1590.95             28.70               0.18                1.64                1.45                938.95              
912       91.10       veh                 1to2_1              1357.11             20.00               0.00                0.55                9.81                1257.11             
912       91.10       veh.1               1to2_1              1339.11             20.00               -0.00               0.55                0.65                1246.21             
912       91.10       veh.2               1to2_1              1281.05             13.47               2.00                3.50                3.94                1195.25             
912       91.10       veh1                1to2_0              1756.33             20.00               0.00                0.55                -1.00               1656.33             
912       91.10       veh1.1              1to2_0              1738.33             20.00               0.00                0.55                0.65                1645.43             
912       91.10       veh1.2              1to2_0              1720.33             20.00               0.00                0.55                0.65                1634.53             
912       91.10       veh1.3              1to2_0              1702.33             20.00               -0.00               0.55                0.65                1623.63             
912       91.10       veh1.4              1to2_0              1625.33             20.00               -0.00               3.50                3.60                1553.73             
912       91.10       veh1.5              1to2_0              1570.85             20.00               0.00                0.55                2.47                1508.35             
912       91.10       veh1.6              1to2_0              1547.85             20.00               0.00                0.55                0.65                1497.45             

913       91.20       flow1.0             1to2_1              2557.50             30.00               0.00                1.64                -1.00               2557.50             
913       91.20       flow1.1             1to2_1              1605.00             20.00               0.00                2.00                47.38               1605.00             
913       91.20       flow1.10            1to2_0              1057.50             30.00               0.00                1.64                4.58                1057.50             
913       91.20       flow1.11            1to2_1              907.50              30.00               0.00                1.64                9.87                907.50              
913       91.20       flow1.12            1to2_2              505.00              20.00               0.00                2.00                34.88               505.00              
913       91.20       flow1.13            1to2_0              607.50              30.00               0.00                1.64                14.83               607.50              
913       91.20       flow1.14            1to2_2              436.41              24.04               -0.64               1.64                2.44                436.41              
913       91.20       flow1.15            1to2_2              307.50              30.00               0.00                1.64                4.13                307.50              
913       91.20       flow1.16            1to2_2              157.50              30.00               0.00                1.64                4.83                157.50              
913       91.20       flow1.17            1to2_1              41.34               15.60               3.00                1.64                55.20               41.34               
