configName      Platooning
iniFile         omnetpp.ini
processID       3707
runID           Platooning-0-20191111-22:43:50-3707
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:50.820
endDateTime     2019-11-11 22:44:53.820
duration        0 hour, 1 minute, 2 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

895       89.40       flow1.0             1to2_1              2503.50             30.00               0.00                1.64                -1.00               2503.50             
895       89.40       flow1.1             1to2_1              1569.00             20.00               0.00                2.00                35.06               1569.00             
895       89.40       flow1.10            1to2_0              997.30              26.75               -0.86               1.64                3.07                997.30              
895       89.40       flow1.11            1to2_0              853.50              30.00               0.00                1.64                4.63                853.50              
895       89.40       flow1.12            1to2_1              469.00              20.00               0.00                2.00                29.51               469.00              
895       89.40       flow1.13            1to2_2              553.50              30.00               0.00                1.64                18.82               553.50              
895       89.40       flow1.14            1to2_2              403.50              30.00               0.00                1.64                4.83                403.50              
895       89.40       flow1.15            1to2_2              253.50              30.00               0.00                1.64                4.83                253.50              
895       89.40       flow1.16            1to2_0              107.10              25.20               3.00                1.64                29.42               107.10              
895       89.40       flow1.17            1to2_2              17.85               10.20               3.00                1.64                22.61               17.85               
895       89.40       flow1.2             1to2_1              1524.20             20.00               -0.00               1.64                1.74                1524.20             
895       89.40       flow1.3             1to2_2              1699.01             30.00               0.00                1.64                -1.00               1699.01             
895       89.40       flow1.4             1to2_2              1644.25             29.81               0.03                1.64                1.67                1644.25             
895       89.40       flow1.5             1to2_2              1169.00             20.00               0.00                2.00                20.92               1169.00             
895       89.40       flow1.6             1to2_1              1124.20             20.00               -0.00               1.64                19.75               1124.20             
895       89.40       flow1.7             1to2_0              1084.37             20.00               -0.00               1.64                12.62               1084.37             
895       89.40       flow1.8             1to2_2              1123.24             20.17               -0.03               1.64                1.77                1123.24             
895       89.40       flow1.9             1to2_1              1064.10             23.43               -0.55               1.64                2.35                1064.10             
895       89.40       stopped             1to2_0              1674.50             30.00               0.00                1.64                -1.00               1030.50             
895       89.40       veh                 1to2_1              2350.16             30.00               0.00                0.55                4.94                2250.16             
895       89.40       veh.1               1to2_1              2293.07             18.00               -3.00               3.50                2.89                2200.17             
895       89.40       veh.2               1to2_1              2275.15             19.67               -3.00               0.55                0.66                2189.35             
895       89.40       veh1                1to2_2              1592.31             29.94               0.03                0.55                1.57                1492.31             
895       89.40       veh1.1              1to2_0              1547.63             30.00               0.00                3.50                4.06                1454.73             
895       89.40       veh1.2              1to2_0              1524.13             30.00               0.00                0.55                0.62                1438.33             
895       89.40       veh1.3              1to2_0              1500.63             30.00               0.00                0.55                0.62                1421.93             
895       89.40       veh1.4              1to2_0              1388.73             29.97               0.01                3.50                3.57                1317.13             
895       89.40       veh1.5              1to2_0              1365.25             29.97               0.01                0.55                0.62                1300.75             
895       89.40       veh1.6              1to2_0              1341.77             29.96               0.01                0.55                0.62                1284.37             

896       89.50       flow1.0             1to2_1              2506.50             30.00               0.00                1.64                -1.00               2506.50             
896       89.50       flow1.1             1to2_1              1571.00             20.00               0.00                2.00                35.05               1571.00             
896       89.50       flow1.10            1to2_0              999.97              26.67               -0.84               1.64                3.05                999.97              
896       89.50       flow1.11            1to2_0              856.50              30.00               0.00                1.64                4.62                856.50              
896       89.50       flow1.12            1to2_1              471.00              20.00               0.00                2.00                29.52               471.00              
896       89.50       flow1.13            1to2_2              556.50              30.00               0.00                1.64                18.79               556.50              
896       89.50       flow1.14            1to2_2              406.50              30.00               0.00                1.64                4.83                406.50              
896       89.50       flow1.15            1to2_2              256.50              30.00               0.00                1.64                4.83                256.50              
896       89.50       flow1.16            1to2_0              109.65              25.50               3.00                1.64                29.09               109.65              
896       89.50       flow1.17            1to2_2              18.90               10.50               3.00                1.64                22.15               18.90               
896       89.50       flow1.2             1to2_1              1526.20             20.00               -0.00               1.64                1.74                1526.20             
896       89.50       flow1.3             1to2_2              1702.01             30.00               0.00                1.64                -1.00               1702.01             
896       89.50       flow1.4             1to2_2              1647.23             29.81               0.03                1.64                1.67                1647.23             
896       89.50       flow1.5             1to2_2              1171.00             20.00               0.00                2.00                20.97               1171.00             
896       89.50       flow1.6             1to2_1              1126.20             20.00               -0.00               1.64                19.75               1126.20             
896       89.50       flow1.7             1to2_0              1086.37             20.00               -0.00               1.64                12.67               1086.37             
896       89.50       flow1.8             1to2_2              1125.25             20.17               -0.03               1.64                1.77                1125.25             
896       89.50       flow1.9             1to2_1              1066.44             23.38               -0.54               1.64                2.34                1066.44             
896       89.50       stopped             1to2_0              1677.50             30.00               0.00                1.64                -1.00               1033.50             
896       89.50       veh                 1to2_1              2353.16             30.00               0.00                0.55                4.94                2253.16             
896       89.50       veh.1               1to2_1              2294.84             17.70               -3.00               3.50                3.01                2201.94             
896       89.50       veh.2               1to2_1              2277.09             19.37               -3.00               0.55                0.66                2191.29             
896       89.50       veh1                1to2_2              1595.31             29.94               0.03                0.55                1.57                1495.31             
896       89.50       veh1.1              1to2_0              1550.63             30.00               0.00                3.50                4.06                1457.73             
896       89.50       veh1.2              1to2_0              1527.13             30.00               0.00                0.55                0.62                1441.33             
896       89.50       veh1.3              1to2_0              1503.63             30.00               0.00                0.55                0.62                1424.93             
896       89.50       veh1.4              1to2_0              1391.73             29.97               0.01                3.50                3.57                1320.13             
896       89.50       veh1.5              1to2_0              1368.24             29.97               0.01                0.55                0.62                1303.74             
896       89.50       veh1.6              1to2_0              1344.76             29.96               0.01                0.55                0.62                1287.36             

897       89.60       flow1.0             1to2_1              2509.50             30.00               0.00                1.64                -1.00               2509.50             
897       89.60       flow1.1             1to2_1              1573.00             20.00               0.00                2.00                35.05               1573.00             
897       89.60       flow1.10            1to2_0              1002.62             26.59               -0.83               1.64                3.04                1002.62             
897       89.60       flow1.11            1to2_0              859.50              30.00               0.00                1.64                4.60                859.50              
897       89.60       flow1.12            1to2_1              473.00              20.00               0.00                2.00                29.54               473.00              
897       89.60       flow1.13            1to2_2              559.50              30.00               0.00                1.64                18.76               559.50              
897       89.60       flow1.14            1to2_2              409.50              30.00               0.00                1.64                4.83                409.50              
897       89.60       flow1.15            1to2_2              259.50              30.00               0.00                1.64                4.83                259.50              
897       89.60       flow1.16            1to2_0              112.23              25.80               3.00                1.64                28.77               112.23              
897       89.60       flow1.17            1to2_2              19.98               10.80               3.00                1.64                21.71               19.98               
897       89.60       flow1.2             1to2_1              1528.20             20.00               -0.00               1.64                1.74                1528.20             
897       89.60       flow1.3             1to2_2              1705.01             30.00               0.00                1.64                -1.00               1705.01             
897       89.60       flow1.4             1to2_2              1650.22             29.81               0.03                1.64                1.67                1650.22             
897       89.60       flow1.5             1to2_2              1173.00             20.00               0.00                2.00                21.02               1173.00             
897       89.60       flow1.6             1to2_1              1128.20             20.00               -0.00               1.64                19.75               1128.20             
897       89.60       flow1.7             1to2_0              1088.37             20.00               -0.00               1.64                12.72               1088.37             
897       89.60       flow1.8             1to2_2              1127.27             20.17               -0.03               1.64                1.77                1127.27             
897       89.60       flow1.9             1to2_1              1068.77             23.32               -0.53               1.64                2.33                1068.77             
897       89.60       stopped             1to2_0              1680.50             30.00               0.00                1.64                -1.00               1036.50             
897       89.60       veh                 1to2_1              2356.16             30.00               0.00                0.55                4.94                2256.16             
897       89.60       veh.1               1to2_1              2296.58             17.40               -3.00               3.50                3.14                2203.68             
897       89.60       veh.2               1to2_1              2279.00             19.07               -3.00               0.55                0.66                2193.20             
897       89.60       veh1                1to2_2              1598.30             29.94               0.03                0.55                1.57                1498.30             
897       89.60       veh1.1              1to2_0              1553.63             30.00               0.00                3.50                4.06                1460.73             
897       89.60       veh1.2              1to2_0              1530.13             30.00               0.00                0.55                0.62                1444.33             
897       89.60       veh1.3              1to2_0              1506.63             30.00               0.00                0.55                0.62                1427.93             
897       89.60       veh1.4              1to2_0              1394.72             29.97               0.01                3.50                3.57                1323.12             
897       89.60       veh1.5              1to2_0              1371.24             29.97               0.01                0.55                0.62                1306.74             
897       89.60       veh1.6              1to2_0              1347.76             29.96               0.01                0.55                0.62                1290.36             

898       89.70       flow1.0             1to2_1              2512.50             30.00               0.00                1.64                -1.00               2512.50             
898       89.70       flow1.1             1to2_1              1575.00             20.00               0.00                2.00                35.04               1575.00             
898       89.70       flow1.10            1to2_0              1005.27             26.50               -0.82               1.64                3.02                1005.27             
898       89.70       flow1.11            1to2_0              862.50              30.00               0.00                1.64                4.59                862.50              
898       89.70       flow1.12            1to2_1              475.00              20.00               0.00                2.00                29.55               475.00              
898       89.70       flow1.13            1to2_2              562.50              30.00               0.00                1.64                18.73               562.50              
898       89.70       flow1.14            1to2_2              412.50              30.00               0.00                1.64                4.83                412.50              
898       89.70       flow1.15            1to2_2              262.50              30.00               0.00                1.64                4.83                262.50              
898       89.70       flow1.16            1to2_0              114.84              26.10               3.00                1.64                28.45               114.84              
898       89.70       flow1.17            1to2_2              21.09               11.10               3.00                1.64                21.30               21.09               
898       89.70       flow1.2             1to2_1              1530.20             20.00               -0.00               1.64                1.74                1530.20             
898       89.70       flow1.3             1to2_2              1708.01             30.00               0.00                1.64                -1.00               1708.01             
898       89.70       flow1.4             1to2_2              1653.20             29.81               0.03                1.64                1.67                1653.20             
898       89.70       flow1.5             1to2_2              1175.00             20.00               0.00                2.00                21.06               1175.00             
898       89.70       flow1.6             1to2_1              1130.20             20.00               -0.00               1.64                19.75               1130.20             
898       89.70       flow1.7             1to2_0              1090.37             20.00               -0.00               1.64                12.77               1090.37             
898       89.70       flow1.8             1to2_2              1129.29             20.16               -0.03               1.64                1.77                1129.29             
898       89.70       flow1.9             1to2_1              1071.10             23.27               -0.53               1.64                2.32                1071.10             
898       89.70       stopped             1to2_0              1683.50             30.00               0.00                1.64                -1.00               1039.50             
898       89.70       veh                 1to2_1              2359.16             30.00               0.00                0.55                4.94                2259.16             
898       89.70       veh.1               1to2_1              2298.29             17.10               -3.00               3.50                3.27                2205.39             
898       89.70       veh.2               1to2_1              2280.87             18.77               -3.00               0.55                0.66                2195.07             
898       89.70       veh1                1to2_2              1601.30             29.95               0.03                0.55                1.57                1501.30             
898       89.70       veh1.1              1to2_0              1556.63             30.00               0.00                3.50                4.06                1463.73             
898       89.70       veh1.2              1to2_0              1533.13             30.00               0.00                0.55                0.62                1447.33             
898       89.70       veh1.3              1to2_0              1509.63             30.00               0.00                0.55                0.62                1430.93             
898       89.70       veh1.4              1to2_0              1397.72             29.98               0.01                3.50                3.57                1326.12             
898       89.70       veh1.5              1to2_0              1374.24             29.97               0.01                0.55                0.62                1309.74             
898       89.70       veh1.6              1to2_0              1350.76             29.97               0.01                0.55                0.62                1293.36             

899       89.80       flow1.0             1to2_1              2515.50             30.00               0.00                1.64                -1.00               2515.50             
899       89.80       flow1.1             1to2_1              1577.00             20.00               0.00                2.00                35.04               1577.00             
899       89.80       flow1.10            1to2_0              1007.92             26.42               -0.83               1.64                3.01                1007.92             
899       89.80       flow1.11            1to2_0              865.50              30.00               0.00                1.64                4.58                865.50              
899       89.80       flow1.12            1to2_1              477.00              20.00               0.00                2.00                29.57               477.00              
899       89.80       flow1.13            1to2_2              565.50              30.00               0.00                1.64                18.69               565.50              
899       89.80       flow1.14            1to2_2              415.50              30.00               0.00                1.64                4.83                415.50              
899       89.80       flow1.15            1to2_2              265.50              30.00               0.00                1.64                4.83                265.50              
899       89.80       flow1.16            1to2_0              117.48              26.40               3.00                1.64                28.14               117.48              
899       89.80       flow1.17            1to2_2              22.23               11.40               3.00                1.64                20.90               22.23               
899       89.80       flow1.2             1to2_1              1532.20             20.00               -0.00               1.64                1.74                1532.20             
899       89.80       flow1.3             1to2_2              1711.01             30.00               0.00                1.64                -1.00               1711.01             
899       89.80       flow1.4             1to2_2              1656.18             29.82               0.02                1.64                1.67                1656.18             
899       89.80       flow1.5             1to2_2              1177.00             20.00               0.00                2.00                21.11               1177.00             
899       89.80       flow1.6             1to2_1              1132.20             20.00               -0.00               1.64                19.75               1132.20             
899       89.80       flow1.7             1to2_0              1092.37             20.00               -0.00               1.64                12.82               1092.37             
899       89.80       flow1.8             1to2_2              1131.30             20.16               -0.03               1.64                1.77                1131.30             
899       89.80       flow1.9             1to2_1              1073.42             23.22               -0.52               1.64                2.32                1073.42             
899       89.80       stopped             1to2_0              1686.50             30.00               0.00                1.64                -1.00               1042.50             
899       89.80       veh                 1to2_1              2362.16             30.00               0.00                0.55                4.94                2262.16             
899       89.80       veh.1               1to2_1              2299.97             16.80               -3.00               3.50                3.40                2207.07             
899       89.80       veh.2               1to2_1              2282.72             18.47               -3.00               0.55                0.66                2196.92             
899       89.80       veh1                1to2_2              1604.29             29.95               0.02                0.55                1.57                1504.29             
899       89.80       veh1.1              1to2_0              1559.63             30.00               0.00                3.50                4.06                1466.73             
899       89.80       veh1.2              1to2_0              1536.13             30.00               0.00                0.55                0.62                1450.33             
899       89.80       veh1.3              1to2_0              1512.63             30.00               0.00                0.55                0.62                1433.93             
899       89.80       veh1.4              1to2_0              1400.72             29.98               0.01                3.50                3.57                1329.12             
899       89.80       veh1.5              1to2_0              1377.23             29.97               0.01                0.55                0.62                1312.73             
899       89.80       veh1.6              1to2_0              1353.75             29.97               0.01                0.55                0.62                1296.35             

900       89.90       flow1.0             1to2_1              2518.50             30.00               0.00                1.64                -1.00               2518.50             
900       89.90       flow1.1             1to2_1              1579.00             20.00               0.00                2.00                35.03               1579.00             
900       89.90       flow1.10            1to2_0              1010.55             26.34               -0.82               1.64                2.99                1010.55             
900       89.90       flow1.11            1to2_0              868.50              30.00               0.00                1.64                4.57                868.50              
900       89.90       flow1.12            1to2_1              479.00              20.00               0.00                2.00                29.59               479.00              
900       89.90       flow1.13            1to2_2              568.50              30.00               0.00                1.64                18.66               568.50              
900       89.90       flow1.14            1to2_2              418.50              30.00               0.00                1.64                4.83                418.50              
900       89.90       flow1.15            1to2_2              268.50              30.00               0.00                1.64                4.83                268.50              
900       89.90       flow1.16            1to2_0              120.15              26.70               3.00                1.64                27.84               120.15              
900       89.90       flow1.17            1to2_2              23.40               11.70               3.00                1.64                20.52               23.40               
900       89.90       flow1.2             1to2_1              1534.20             20.00               -0.00               1.64                1.74                1534.20             
900       89.90       flow1.3             1to2_2              1714.01             30.00               0.00                1.64                -1.00               1714.01             
900       89.90       flow1.4             1to2_2              1659.16             29.82               0.02                1.64                1.67                1659.16             
900       89.90       flow1.5             1to2_2              1179.00             20.00               0.00                2.00                21.16               1179.00             
900       89.90       flow1.6             1to2_1              1134.20             20.00               -0.00               1.64                19.75               1134.20             
900       89.90       flow1.7             1to2_0              1094.37             20.00               -0.00               1.64                12.87               1094.37             
900       89.90       flow1.8             1to2_2              1133.32             20.16               -0.03               1.64                1.77                1133.32             
900       89.90       flow1.9             1to2_1              1075.74             23.17               -0.51               1.64                2.31                1075.74             
900       89.90       stopped             1to2_0              1689.50             30.00               0.00                1.64                -1.00               1045.50             
900       89.90       veh                 1to2_1              2365.16             30.00               0.00                0.55                4.94                2265.16             
900       89.90       veh.1               1to2_1              2301.62             16.53               -2.67               3.50                3.54                2208.72             
900       89.90       veh.2               1to2_1              2284.54             18.17               -3.00               0.55                0.67                2198.74             
900       89.90       veh1                1to2_2              1607.29             29.95               0.02                0.55                1.56                1507.29             
900       89.90       veh1.1              1to2_0              1562.63             30.00               0.00                3.50                4.06                1469.73             
900       89.90       veh1.2              1to2_0              1539.13             30.00               0.00                0.55                0.62                1453.33             
900       89.90       veh1.3              1to2_0              1515.63             30.00               0.00                0.55                0.62                1436.93             
900       89.90       veh1.4              1to2_0              1403.72             29.98               0.01                3.50                3.57                1332.12             
900       89.90       veh1.5              1to2_0              1380.23             29.97               0.01                0.55                0.62                1315.73             
900       89.90       veh1.6              1to2_0              1356.75             29.97               0.01                0.55                0.62                1299.35             

901       90.00       flow1.0             1to2_1              2521.50             30.00               0.00                1.64                -1.00               2521.50             
901       90.00       flow1.1             1to2_1              1581.00             20.00               0.00                2.00                35.02               1581.00             
901       90.00       flow1.10            1to2_0              1013.18             26.26               -0.81               1.64                2.98                1013.18             
901       90.00       flow1.11            1to2_0              871.50              30.00               0.00                1.64                4.56                871.50              
901       90.00       flow1.12            1to2_1              481.00              20.00               0.00                2.00                29.60               481.00              
901       90.00       flow1.13            1to2_2              571.50              30.00               0.00                1.64                18.63               571.50              
901       90.00       flow1.14            1to2_2              421.50              30.00               0.00                1.64                4.83                421.50              
901       90.00       flow1.15            1to2_2              271.50              30.00               0.00                1.64                4.83                271.50              
901       90.00       flow1.16            1to2_0              122.85              27.00               3.00                1.64                27.54               122.85              
901       90.00       flow1.17            1to2_2              24.60               12.00               3.00                1.64                20.16               24.60               
901       90.00       flow1.2             1to2_1              1536.20             20.00               -0.00               1.64                1.74                1536.20             
901       90.00       flow1.3             1to2_2              1717.01             30.00               0.00                1.64                -1.00               1717.01             
901       90.00       flow1.4             1to2_2              1662.14             29.82               0.02                1.64                1.67                1662.14             
901       90.00       flow1.5             1to2_2              1181.00             20.00               0.00                2.00                21.21               1181.00             
901       90.00       flow1.6             1to2_1              1136.20             20.00               -0.00               1.64                19.75               1136.20             
901       90.00       flow1.7             1to2_0              1096.37             20.00               -0.00               1.64                12.92               1096.37             
901       90.00       flow1.8             1to2_2              1135.34             20.16               -0.03               1.64                1.77                1135.34             
901       90.00       flow1.9             1to2_1              1078.05             23.12               -0.50               1.64                2.30                1078.05             
901       90.00       stopped             1to2_0              1692.50             30.00               0.00                1.64                -1.00               1048.50             
901       90.00       veh                 1to2_1              2368.16             30.00               0.00                0.55                4.94                2268.16             
901       90.00       veh.1               1to2_1              2303.27             16.47               -0.65               3.50                3.64                2210.37             
901       90.00       veh.2               1to2_1              2286.32             17.87               -3.00               0.55                0.67                2200.52             
901       90.00       veh1                1to2_2              1610.28             29.95               0.02                0.55                1.56                1510.28             
901       90.00       veh1.1              1to2_0              1565.63             30.00               0.00                3.50                4.06                1472.73             
901       90.00       veh1.2              1to2_0              1542.13             30.00               0.00                0.55                0.62                1456.33             
901       90.00       veh1.3              1to2_0              1518.63             30.00               0.00                0.55                0.62                1439.93             
901       90.00       veh1.4              1to2_0              1406.71             29.98               0.01                3.50                3.57                1335.11             
901       90.00       veh1.5              1to2_0              1383.23             29.97               0.01                0.55                0.62                1318.73             
901       90.00       veh1.6              1to2_0              1359.75             29.97               0.01                0.55                0.62                1302.35             

902       90.10       flow1.0             1to2_1              2524.50             30.00               0.00                1.64                -1.00               2524.50             
902       90.10       flow1.1             1to2_1              1583.00             20.00               0.00                2.00                35.00               1583.00             
902       90.10       flow1.10            1to2_0              1015.79             26.18               -0.80               1.64                2.96                1015.79             
902       90.10       flow1.11            1to2_0              874.50              30.00               0.00                1.64                4.54                874.50              
902       90.10       flow1.12            1to2_1              483.00              20.00               0.00                2.00                29.62               483.00              
902       90.10       flow1.13            1to2_2              574.50              30.00               0.00                1.64                18.60               574.50              
902       90.10       flow1.14            1to2_2              424.50              30.00               0.00                1.64                4.83                424.50              
902       90.10       flow1.15            1to2_2              274.50              30.00               0.00                1.64                4.83                274.50              
902       90.10       flow1.16            1to2_0              125.58              27.30               3.00                1.64                27.25               125.58              
902       90.10       flow1.17            1to2_2              25.83               12.30               3.00                1.64                19.81               25.83               
902       90.10       flow1.2             1to2_1              1538.20             20.00               -0.00               1.64                1.74                1538.20             
902       90.10       flow1.3             1to2_2              1720.01             30.00               0.00                1.64                -1.00               1720.01             
902       90.10       flow1.4             1to2_2              1665.12             29.82               0.02                1.64                1.67                1665.12             
902       90.10       flow1.5             1to2_2              1183.00             20.00               0.00                2.00                21.26               1183.00             
902       90.10       flow1.6             1to2_1              1138.20             20.00               -0.00               1.64                19.75               1138.20             
902       90.10       flow1.7             1to2_0              1098.37             20.00               -0.00               1.64                12.97               1098.37             
902       90.10       flow1.8             1to2_2              1137.35             20.15               -0.03               1.64                1.77                1137.35             
902       90.10       flow1.9             1to2_1              1080.36             23.07               -0.49               1.64                2.29                1080.36             
902       90.10       stopped             1to2_0              1695.50             30.00               0.00                1.64                22.36               1051.50             
902       90.10       veh                 1to2_0              2371.16             30.00               0.00                0.55                -1.00               2271.16             
902       90.10       veh.1               1to2_1              2304.93             16.55               0.86                3.50                12.96               2212.03             
902       90.10       veh.2               1to2_1              2288.09             17.61               -2.58               0.55                0.67                2202.29             
902       90.10       veh1                1to2_2              1613.28             29.96               0.02                0.55                1.56                1513.28             
902       90.10       veh1.1              1to2_0              1568.63             30.00               0.00                3.50                4.06                1475.73             
902       90.10       veh1.2              1to2_0              1545.13             30.00               0.00                0.55                0.62                1459.33             
902       90.10       veh1.3              1to2_0              1521.63             30.00               0.00                0.55                0.62                1442.93             
902       90.10       veh1.4              1to2_0              1409.71             29.98               0.01                3.50                3.57                1338.11             
902       90.10       veh1.5              1to2_0              1386.23             29.97               0.01                0.55                0.62                1321.73             
902       90.10       veh1.6              1to2_0              1362.74             29.97               0.01                0.55                0.62                1305.34             

903       90.20       flow1.0             1to2_1              2527.50             30.00               0.00                1.64                -1.00               2527.50             
903       90.20       flow1.1             1to2_1              1585.00             20.00               0.00                2.00                34.99               1585.00             
903       90.20       flow1.10            1to2_0              1018.40             26.10               -0.79               1.64                2.95                1018.40             
903       90.20       flow1.11            1to2_0              877.50              30.00               0.00                1.64                4.53                877.50              
903       90.20       flow1.12            1to2_1              485.00              20.00               0.00                2.00                29.63               485.00              
903       90.20       flow1.13            1to2_2              577.50              30.00               0.00                1.64                18.56               577.50              
903       90.20       flow1.14            1to2_2              427.50              30.00               0.00                1.64                4.83                427.50              
903       90.20       flow1.15            1to2_2              277.50              30.00               0.00                1.64                4.83                277.50              
903       90.20       flow1.16            1to2_0              128.34              27.60               3.00                1.64                26.96               128.34              
903       90.20       flow1.17            1to2_2              27.09               12.60               3.00                1.64                19.48               27.09               
903       90.20       flow1.2             1to2_1              1540.20             20.00               -0.00               1.64                1.74                1540.20             
903       90.20       flow1.3             1to2_2              1723.01             30.00               0.00                1.64                -1.00               1723.01             
903       90.20       flow1.4             1to2_2              1668.11             29.83               0.02                1.64                1.67                1668.11             
903       90.20       flow1.5             1to2_2              1185.00             20.00               0.00                2.00                21.31               1185.00             
