configName      Platooning
iniFile         omnetpp.ini
processID       3628
runID           Platooning-0-20191111-22:41:15-3628
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:41:15.963
endDateTime     2019-11-11 22:42:13.963
duration        0 hour, 0 minute, 57 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1583           49.90          veh1.5         3              veh1           5              -              -              -              

1584           50.00          veh1           3              veh1           0              6              8              10             
1584           50.00          veh1.1         3              veh1           1              -              -              -              
1584           50.00          veh1.2         3              veh1           2              -              -              -              
1584           50.00          veh1.3         3              veh1           3              -              -              -              
1584           50.00          veh1.4         3              veh1           4              -              -              -              
1584           50.00          veh1.5         3              veh1           5              -              -              -              

1585           50.10          veh1           3              veh1           0              6              8              10             
1585           50.10          veh1.1         3              veh1           1              -              -              -              
1585           50.10          veh1.2         3              veh1           2              -              -              -              
1585           50.10          veh1.3         3              veh1           3              -              -              -              
1585           50.10          veh1.4         3              veh1           4              -              -              -              
1585           50.10          veh1.5         3              veh1           5              -              -              -              

1586           50.20          veh1           3              veh1           0              6              8              10             
1586           50.20          veh1.1         3              veh1           1              -              -              -              
1586           50.20          veh1.2         3              veh1           2              -              -              -              
1586           50.20          veh1.3         3              veh1           3              -              -              -              
1586           50.20          veh1.4         3              veh1           4              -              -              -              
1586           50.20          veh1.5         3              veh1           5              -              -              -              

1587           50.30          veh1           3              veh1           0              6              8              10             
1587           50.30          veh1.1         3              veh1           1              -              -              -              
1587           50.30          veh1.2         3              veh1           2              -              -              -              
1587           50.30          veh1.3         3              veh1           3              -              -              -              
1587           50.30          veh1.4         3              veh1           4              -              -              -              
1587           50.30          veh1.5         3              veh1           5              -              -              -              

1588           50.40          veh1           3              veh1           0              6              8              10             
1588           50.40          veh1.1         3              veh1           1              -              -              -              
1588           50.40          veh1.2         3              veh1           2              -              -              -              
1588           50.40          veh1.3         3              veh1           3              -              -              -              
1588           50.40          veh1.4         3              veh1           4              -              -              -              
1588           50.40          veh1.5         3              veh1           5              -              -              -              

1589           50.50          veh1           3              veh1           0              6              8              10             
1589           50.50          veh1.1         3              veh1           1              -              -              -              
1589           50.50          veh1.2         3              veh1           2              -              -              -              
1589           50.50          veh1.3         3              veh1           3              -              -              -              
1589           50.50          veh1.4         3              veh1           4              -              -              -              
1589           50.50          veh1.5         3              veh1           5              -              -              -              

1590           50.60          veh1           3              veh1           0              6              8              10             
1590           50.60          veh1.1         3              veh1           1              -              -              -              
1590           50.60          veh1.2         3              veh1           2              -              -              -              
1590           50.60          veh1.3         3              veh1           3              -              -              -              
1590           50.60          veh1.4         3              veh1           4              -              -              -              
1590           50.60          veh1.5         3              veh1           5              -              -              -              

1591           50.70          veh1           3              veh1           0              6              8              10             
1591           50.70          veh1.1         3              veh1           1              -              -              -              
1591           50.70          veh1.2         3              veh1           2              -              -              -              
1591           50.70          veh1.3         3              veh1           3              -              -              -              
1591           50.70          veh1.4         3              veh1           4              -              -              -              
1591           50.70          veh1.5         3              veh1           5              -              -              -              

1592           50.80          veh1           3              veh1           0              6              8              10             
1592           50.80          veh1.1         3              veh1           1              -              -              -              
1592           50.80          veh1.2         3              veh1           2              -              -              -              
1592           50.80          veh1.3         3              veh1           3              -              -              -              
1592           50.80          veh1.4         3              veh1           4              -              -              -              
1592           50.80          veh1.5         3              veh1           5              -              -              -              

1593           50.90          veh1           3              veh1           0              6              8              10             
1593           50.90          veh1.1         3              veh1           1              -              -              -              
1593           50.90          veh1.2         3              veh1           2              -              -              -              
1593           50.90          veh1.3         3              veh1           3              -              -              -              
1593           50.90          veh1.4         3              veh1           4              -              -              -              
1593           50.90          veh1.5         3              veh1           5              -              -              -              

1594           51.00          veh1           3              veh1           0              6              8              10             
1594           51.00          veh1.1         3              veh1           1              -              -              -              
1594           51.00          veh1.2         3              veh1           2              -              -              -              
1594           51.00          veh1.3         3              veh1           3              -              -              -              
1594           51.00          veh1.4         3              veh1           4              -              -              -              
1594           51.00          veh1.5         3              veh1           5              -              -              -              

1595           51.10          veh1           3              veh1           0              6              8              10             
1595           51.10          veh1.1         3              veh1           1              -              -              -              
1595           51.10          veh1.2         3              veh1           2              -              -              -              
1595           51.10          veh1.3         3              veh1           3              -              -              -              
1595           51.10          veh1.4         3              veh1           4              -              -              -              
1595           51.10          veh1.5         3              veh1           5              -              -              -              

1596           51.20          veh1           3              veh1           0              6              8              10             
1596           51.20          veh1.1         3              veh1           1              -              -              -              
1596           51.20          veh1.2         3              veh1           2              -              -              -              
1596           51.20          veh1.3         3              veh1           3              -              -              -              
1596           51.20          veh1.4         3              veh1           4              -              -              -              
1596           51.20          veh1.5         3              veh1           5              -              -              -              

1597           51.30          veh1           3              veh1           0              6              8              10             
1597           51.30          veh1.1         3              veh1           1              -              -              -              
1597           51.30          veh1.2         3              veh1           2              -              -              -              
1597           51.30          veh1.3         3              veh1           3              -              -              -              
1597           51.30          veh1.4         3              veh1           4              -              -              -              
1597           51.30          veh1.5         3              veh1           5              -              -              -              

1598           51.40          veh1           3              veh1           0              6              8              10             
1598           51.40          veh1.1         3              veh1           1              -              -              -              
1598           51.40          veh1.2         3              veh1           2              -              -              -              
1598           51.40          veh1.3         3              veh1           3              -              -              -              
1598           51.40          veh1.4         3              veh1           4              -              -              -              
1598           51.40          veh1.5         3              veh1           5              -              -              -              

1599           51.50          veh1           3              veh1           0              6              8              10             
1599           51.50          veh1.1         3              veh1           1              -              -              -              
1599           51.50          veh1.2         3              veh1           2              -              -              -              
1599           51.50          veh1.3         3              veh1           3              -              -              -              
1599           51.50          veh1.4         3              veh1           4              -              -              -              
1599           51.50          veh1.5         3              veh1           5              -              -              -              

1600           51.60          veh1           3              veh1           0              6              8              10             
1600           51.60          veh1.1         3              veh1           1              -              -              -              
1600           51.60          veh1.2         3              veh1           2              -              -              -              
1600           51.60          veh1.3         3              veh1           3              -              -              -              
1600           51.60          veh1.4         3              veh1           4              -              -              -              
1600           51.60          veh1.5         3              veh1           5              -              -              -              

1601           51.70          veh1           3              veh1           0              6              8              10             
1601           51.70          veh1.1         3              veh1           1              -              -              -              
1601           51.70          veh1.2         3              veh1           2              -              -              -              
1601           51.70          veh1.3         3              veh1           3              -              -              -              
1601           51.70          veh1.4         3              veh1           4              -              -              -              
1601           51.70          veh1.5         3              veh1           5              -              -              -              

1602           51.80          veh1           3              veh1           0              6              8              10             
1602           51.80          veh1.1         3              veh1           1              -              -              -              
1602           51.80          veh1.2         3              veh1           2              -              -              -              
1602           51.80          veh1.3         3              veh1           3              -              -              -              
1602           51.80          veh1.4         3              veh1           4              -              -              -              
1602           51.80          veh1.5         3              veh1           5              -              -              -              

1603           51.90          veh1           3              veh1           0              6              8              10             
1603           51.90          veh1.1         3              veh1           1              -              -              -              
1603           51.90          veh1.2         3              veh1           2              -              -              -              
1603           51.90          veh1.3         3              veh1           3              -              -              -              
1603           51.90          veh1.4         3              veh1           4              -              -              -              
1603           51.90          veh1.5         3              veh1           5              -              -              -              

1604           52.00          veh1           3              veh1           0              6              8              10             
1604           52.00          veh1.1         3              veh1           1              -              -              -              
1604           52.00          veh1.2         3              veh1           2              -              -              -              
1604           52.00          veh1.3         3              veh1           3              -              -              -              
1604           52.00          veh1.4         3              veh1           4              -              -              -              
1604           52.00          veh1.5         3              veh1           5              -              -              -              

1605           52.10          veh1           3              veh1           0              6              8              10             
1605           52.10          veh1.1         3              veh1           1              -              -              -              
1605           52.10          veh1.2         3              veh1           2              -              -              -              
1605           52.10          veh1.3         3              veh1           3              -              -              -              
1605           52.10          veh1.4         3              veh1           4              -              -              -              
1605           52.10          veh1.5         3              veh1           5              -              -              -              

1606           52.20          veh1           3              veh1           0              6              8              10             
1606           52.20          veh1.1         3              veh1           1              -              -              -              
1606           52.20          veh1.2         3              veh1           2              -              -              -              
1606           52.20          veh1.3         3              veh1           3              -              -              -              
1606           52.20          veh1.4         3              veh1           4              -              -              -              
1606           52.20          veh1.5         3              veh1           5              -              -              -              

1607           52.30          veh1           3              veh1           0              6              8              10             
1607           52.30          veh1.1         3              veh1           1              -              -              -              
1607           52.30          veh1.2         3              veh1           2              -              -              -              
1607           52.30          veh1.3         3              veh1           3              -              -              -              
1607           52.30          veh1.4         3              veh1           4              -              -              -              
1607           52.30          veh1.5         3              veh1           5              -              -              -              

1608           52.40          veh1           3              veh1           0              6              8              10             
1608           52.40          veh1.1         3              veh1           1              -              -              -              
1608           52.40          veh1.2         3              veh1           2              -              -              -              
1608           52.40          veh1.3         3              veh1           3              -              -              -              
1608           52.40          veh1.4         3              veh1           4              -              -              -              
1608           52.40          veh1.5         3              veh1           5              -              -              -              

1609           52.50          veh1           3              veh1           0              6              8              10             
1609           52.50          veh1.1         3              veh1           1              -              -              -              
1609           52.50          veh1.2         3              veh1           2              -              -              -              
1609           52.50          veh1.3         3              veh1           3              -              -              -              
1609           52.50          veh1.4         3              veh1           4              -              -              -              
1609           52.50          veh1.5         3              veh1           5              -              -              -              

1610           52.60          veh1           3              veh1           0              6              8              10             
1610           52.60          veh1.1         3              veh1           1              -              -              -              
1610           52.60          veh1.2         3              veh1           2              -              -              -              
1610           52.60          veh1.3         3              veh1           3              -              -              -              
1610           52.60          veh1.4         3              veh1           4              -              -              -              
1610           52.60          veh1.5         3              veh1           5              -              -              -              

1611           52.70          veh1           3              veh1           0              6              8              10             
1611           52.70          veh1.1         3              veh1           1              -              -              -              
1611           52.70          veh1.2         3              veh1           2              -              -              -              
1611           52.70          veh1.3         3              veh1           3              -              -              -              
1611           52.70          veh1.4         3              veh1           4              -              -              -              
1611           52.70          veh1.5         3              veh1           5              -              -              -              

1612           52.80          veh1           3              veh1           0              6              8              10             
1612           52.80          veh1.1         3              veh1           1              -              -              -              
1612           52.80          veh1.2         3              veh1           2              -              -              -              
1612           52.80          veh1.3         3              veh1           3              -              -              -              
1612           52.80          veh1.4         3              veh1           4              -              -              -              
1612           52.80          veh1.5         3              veh1           5              -              -              -              

1613           52.90          veh1           3              veh1           0              6              8              10             
1613           52.90          veh1.1         3              veh1           1              -              -              -              
1613           52.90          veh1.2         3              veh1           2              -              -              -              
1613           52.90          veh1.3         3              veh1           3              -              -              -              
1613           52.90          veh1.4         3              veh1           4              -              -              -              
1613           52.90          veh1.5         3              veh1           5              -              -              -              

1614           53.00          veh1           3              veh1           0              6              8              10             
1614           53.00          veh1.1         3              veh1           1              -              -              -              
1614           53.00          veh1.2         3              veh1           2              -              -              -              
1614           53.00          veh1.3         3              veh1           3              -              -              -              
1614           53.00          veh1.4         3              veh1           4              -              -              -              
1614           53.00          veh1.5         3              veh1           5              -              -              -              

1615           53.10          veh1           3              veh1           0              6              8              10             
1615           53.10          veh1.1         3              veh1           1              -              -              -              
1615           53.10          veh1.2         3              veh1           2              -              -              -              
1615           53.10          veh1.3         3              veh1           3              -              -              -              
1615           53.10          veh1.4         3              veh1           4              -              -              -              
1615           53.10          veh1.5         3              veh1           5              -              -              -              

1616           53.20          veh1           3              veh1           0              6              8              10             
1616           53.20          veh1.1         3              veh1           1              -              -              -              
1616           53.20          veh1.2         3              veh1           2              -              -              -              
1616           53.20          veh1.3         3              veh1           3              -              -              -              
1616           53.20          veh1.4         3              veh1           4              -              -              -              
1616           53.20          veh1.5         3              veh1           5              -              -              -              

1617           53.30          veh1           3              veh1           0              6              8              10             
1617           53.30          veh1.1         3              veh1           1              -              -              -              
1617           53.30          veh1.2         3              veh1           2              -              -              -              
1617           53.30          veh1.3         3              veh1           3              -              -              -              
1617           53.30          veh1.4         3              veh1           4              -              -              -              
1617           53.30          veh1.5         3              veh1           5              -              -              -              

1618           53.40          veh1           3              veh1           0              6              8              10             
1618           53.40          veh1.1         3              veh1           1              -              -              -              
1618           53.40          veh1.2         3              veh1           2              -              -              -              
1618           53.40          veh1.3         3              veh1           3              -              -              -              
1618           53.40          veh1.4         3              veh1           4              -              -              -              
1618           53.40          veh1.5         3              veh1           5              -              -              -              

1619           53.50          veh1           3              veh1           0              6              8              10             
1619           53.50          veh1.1         3              veh1           1              -              -              -              
1619           53.50          veh1.2         3              veh1           2              -              -              -              
1619           53.50          veh1.3         3              veh1           3              -              -              -              
1619           53.50          veh1.4         3              veh1           4              -              -              -              
1619           53.50          veh1.5         3              veh1           5              -              -              -              

1620           53.60          veh1           3              veh1           0              6              8              10             
1620           53.60          veh1.1         3              veh1           1              -              -              -              
1620           53.60          veh1.2         3              veh1           2              -              -              -              
1620           53.60          veh1.3         3              veh1           3              -              -              -              
1620           53.60          veh1.4         3              veh1           4              -              -              -              
1620           53.60          veh1.5         3              veh1           5              -              -              -              

1621           53.70          veh1           3              veh1           0              6              8              10             
1621           53.70          veh1.1         3              veh1           1              -              -              -              
1621           53.70          veh1.2         3              veh1           2              -              -              -              
1621           53.70          veh1.3         3              veh1           3              -              -              -              
1621           53.70          veh1.4         3              veh1           4              -              -              -              
1621           53.70          veh1.5         3              veh1           5              -              -              -              

1622           53.80          veh1           3              veh1           0              6              8              10             
1622           53.80          veh1.1         3              veh1           1              -              -              -              
1622           53.80          veh1.2         3              veh1           2              -              -              -              
1622           53.80          veh1.3         3              veh1           3              -              -              -              
1622           53.80          veh1.4         3              veh1           4              -              -              -              
1622           53.80          veh1.5         3              veh1           5              -              -              -              

1623           53.90          veh1           3              veh1           0              6              8              10             
1623           53.90          veh1.1         3              veh1           1              -              -              -              
1623           53.90          veh1.2         3              veh1           2              -              -              -              
1623           53.90          veh1.3         3              veh1           3              -              -              -              
1623           53.90          veh1.4         3              veh1           4              -              -              -              
1623           53.90          veh1.5         3              veh1           5              -              -              -              

1624           54.00          veh1           3              veh1           0              6              8              10             
1624           54.00          veh1.1         3              veh1           1              -              -              -              
1624           54.00          veh1.2         3              veh1           2              -              -              -              
1624           54.00          veh1.3         3              veh1           3              -              -              -              
1624           54.00          veh1.4         3              veh1           4              -              -              -              
1624           54.00          veh1.5         3              veh1           5              -              -              -              

1625           54.10          veh1           3              veh1           0              6              8              10             
1625           54.10          veh1.1         3              veh1           1              -              -              -              
1625           54.10          veh1.2         3              veh1           2              -              -              -              
1625           54.10          veh1.3         3              veh1           3              -              -              -              
1625           54.10          veh1.4         3              veh1           4              -              -              -              
1625           54.10          veh1.5         3              veh1           5              -              -              -              

1626           54.20          veh1           3              veh1           0              6              8              10             
1626           54.20          veh1.1         3              veh1           1              -              -              -              
1626           54.20          veh1.2         3              veh1           2              -              -              -              
1626           54.20          veh1.3         3              veh1           3              -              -              -              
1626           54.20          veh1.4         3              veh1           4              -              -              -              
1626           54.20          veh1.5         3              veh1           5              -              -              -              

1627           54.30          veh1           3              veh1           0              6              8              10             
1627           54.30          veh1.1         3              veh1           1              -              -              -              
1627           54.30          veh1.2         3              veh1           2              -              -              -              
1627           54.30          veh1.3         3              veh1           3              -              -              -              
1627           54.30          veh1.4         3              veh1           4              -              -              -              
1627           54.30          veh1.5         3              veh1           5              -              -              -              

1628           54.40          veh1           3              veh1           0              6              8              10             
1628           54.40          veh1.1         3              veh1           1              -              -              -              
1628           54.40          veh1.2         3              veh1           2              -              -              -              
1628           54.40          veh1.3         3              veh1           3              -              -              -              
1628           54.40          veh1.4         3              veh1           4              -              -              -              
1628           54.40          veh1.5         3              veh1           5              -              -              -              

1629           54.50          veh1           3              veh1           0              6              8              10             
1629           54.50          veh1.1         3              veh1           1              -              -              -              
1629           54.50          veh1.2         3              veh1           2              -              -              -              
1629           54.50          veh1.3         3              veh1           3              -              -              -              
1629           54.50          veh1.4         3              veh1           4              -              -              -              
1629           54.50          veh1.5         3              veh1           5              -              -              -              

1630           54.60          veh1           3              veh1           0              6              8              10             
1630           54.60          veh1.1         3              veh1           1              -              -              -              
1630           54.60          veh1.2         3              veh1           2              -              -              -              
1630           54.60          veh1.3         3              veh1           3              -              -              -              
1630           54.60          veh1.4         3              veh1           4              -              -              -              
1630           54.60          veh1.5         3              veh1           5              -              -              -              

1631           54.70          veh1           3              veh1           0              6              8              10             
1631           54.70          veh1.1         3              veh1           1              -              -              -              
1631           54.70          veh1.2         3              veh1           2              -              -              -              
1631           54.70          veh1.3         3              veh1           3              -              -              -              
1631           54.70          veh1.4         3              veh1           4              -              -              -              
1631           54.70          veh1.5         3              veh1           5              -              -              -              

1632           54.80          veh1           3              veh1           0              6              8              10             
1632           54.80          veh1.1         3              veh1           1              -              -              -              
1632           54.80          veh1.2         3              veh1           2              -              -              -              
1632           54.80          veh1.3         3              veh1           3              -              -              -              
1632           54.80          veh1.4         3              veh1           4              -              -              -              
1632           54.80          veh1.5         3              veh1           5              -              -              -              

1633           54.90          veh1           3              veh1           0              6              8              10             
1633           54.90          veh1.1         3              veh1           1              -              -              -              
1633           54.90          veh1.2         3              veh1           2              -              -              -              
1633           54.90          veh1.3         3              veh1           3              -              -              -              
1633           54.90          veh1.4         3              veh1           4              -              -              -              
1633           54.90          veh1.5         3              veh1           5              -              -              -              

1634           55.00          veh1           3              veh1           0              6              8              10             
1634           55.00          veh1.1         3              veh1           1              -              -              -              
1634           55.00          veh1.2         3              veh1           2              -              -              -              
1634           55.00          veh1.3         3              veh1           3              -              -              -              
1634           55.00          veh1.4         3              veh1           4              -              -              -              
1634           55.00          veh1.5         3              veh1           5              -              -              -              

1635           55.10          veh1           3              veh1           0              6              8              10             
1635           55.10          veh1.1         3              veh1           1              -              -              -              
1635           55.10          veh1.2         3              veh1           2              -              -              -              
1635           55.10          veh1.3         3              veh1           3              -              -              -              
1635           55.10          veh1.4         3              veh1           4              -              -              -              
1635           55.10          veh1.5         3              veh1           5              -              -              -              

1636           55.20          veh1           3              veh1           0              6              8              10             
1636           55.20          veh1.1         3              veh1           1              -              -              -              
1636           55.20          veh1.2         3              veh1           2              -              -              -              
1636           55.20          veh1.3         3              veh1           3              -              -              -              
1636           55.20          veh1.4         3              veh1           4              -              -              -              
1636           55.20          veh1.5         3              veh1           5              -              -              -              

1637           55.30          veh1           3              veh1           0              6              8              10             
1637           55.30          veh1.1         3              veh1           1              -              -              -              
1637           55.30          veh1.2         3              veh1           2              -              -              -              
1637           55.30          veh1.3         3              veh1           3              -              -              -              
1637           55.30          veh1.4         3              veh1           4              -              -              -              
1637           55.30          veh1.5         3              veh1           5              -              -              -              

1638           55.40          veh1           3              veh1           0              6              8              10             
1638           55.40          veh1.1         3              veh1           1              -              -              -              
1638           55.40          veh1.2         3              veh1           2              -              -              -              
1638           55.40          veh1.3         3              veh1           3              -              -              -              
1638           55.40          veh1.4         3              veh1           4              -              -              -              
1638           55.40          veh1.5         3              veh1           5              -              -              -              
