configName      Platooning
iniFile         omnetpp.ini
processID       3477
runID           Platooning-0-20191111-22:32:36-3477
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:32:36.501
endDateTime     2019-11-11 22:33:25.501
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
832       83.10       flow1.7             1to2_1              998.00              20.04               -0.01               1.64                17.42               998.00              
832       83.10       flow1.8             1to2_0              1114.50             30.00               0.00                1.64                3.55                1114.50             
832       83.10       flow1.9             1to2_1              937.84              23.51               -0.56               1.64                2.35                937.84              
832       83.10       stopped             1to2_0              1586.50             30.00               0.00                1.64                24.10               841.50              
832       83.10       veh                 1to2_0              1290.11             20.00               0.00                0.55                5.15                1190.11             
832       83.10       veh.1               1to2_0              1272.11             20.00               0.00                0.55                0.65                1179.21             
832       83.10       veh.2               1to2_0              1254.11             20.00               -0.00               0.55                0.65                1168.31             
832       83.10       veh.3               1to2_0              1230.88             20.00               0.00                0.55                0.91                1154.18             
832       83.10       veh1                1to2_1              2106.82             30.00               0.00                0.55                -1.00               2006.82             
832       83.10       veh1.1              1to2_2              1537.07             20.00               0.00                3.50                -1.00               1444.17             
832       83.10       veh1.2              1to2_2              1519.07             20.00               0.00                0.55                0.65                1433.27             
832       83.10       veh1.3              1to2_2              1501.07             20.00               0.00                0.55                0.65                1422.37             
832       83.10       veh1.4              1to2_2              1483.07             20.00               0.00                0.55                0.65                1411.47             

833       83.20       flow1.0             1to2_0              2317.50             30.00               0.00                1.64                -1.00               2317.50             
833       83.20       flow1.1             1to2_1              1445.00             20.00               0.00                2.00                32.99               1445.00             
833       83.20       flow1.10            1to2_1              817.50              30.00               0.00                1.64                3.92                817.50              
833       83.20       flow1.11            1to2_1              667.50              30.00               0.00                1.64                4.83                667.50              
833       83.20       flow1.12            1to2_0              345.00              20.00               0.00                2.00                38.38               345.00              
833       83.20       flow1.13            1to2_1              357.79              30.00               0.00                1.64                10.16               357.79              
833       83.20       flow1.14            1to2_2              217.50              30.00               0.00                1.64                27.25               217.50              
833       83.20       flow1.15            1to2_2              78.84               21.60               3.00                1.64                6.19                78.84               
833       83.20       flow1.16            1to2_1              7.59                6.60                3.00                1.64                52.30               7.59                
833       83.20       flow1.2             1to2_2              1445.18             20.02               -0.00               1.64                1.74                1445.18             
833       83.20       flow1.3             1to2_0              1400.12             20.01               -0.00               1.64                9.21                1400.12             
833       83.20       flow1.4             1to2_2              1405.04             20.07               -0.01               1.64                1.75                1405.04             
833       83.20       flow1.5             1to2_2              1045.00             20.00               0.00                2.00                17.75               1045.00             
833       83.20       flow1.6             1to2_1              1354.21             21.99               -0.33               1.64                3.67                1354.21             
833       83.20       flow1.7             1to2_1              1000.00             20.04               -0.01               1.64                17.43               1000.00             
833       83.20       flow1.8             1to2_0              1117.50             30.00               0.00                1.64                3.51                1117.50             
833       83.20       flow1.9             1to2_1              940.18              23.45               -0.56               1.64                2.34                940.18              
833       83.20       stopped             1to2_0              1589.50             30.00               0.00                1.64                24.10               844.50              
833       83.20       veh                 1to2_0              1292.11             20.00               0.00                0.55                5.15                1192.11             
833       83.20       veh.1               1to2_0              1274.11             20.00               0.00                0.55                0.65                1181.21             
833       83.20       veh.2               1to2_0              1256.11             20.00               0.00                0.55                0.65                1170.31             
833       83.20       veh.3               1to2_0              1232.88             20.00               0.00                0.55                0.91                1156.18             
833       83.20       veh1                1to2_1              2109.82             30.00               0.00                0.55                -1.00               2009.82             
833       83.20       veh1.1              1to2_2              1539.07             20.00               0.00                3.50                -1.00               1446.17             
833       83.20       veh1.2              1to2_2              1521.07             20.00               0.00                0.55                0.65                1435.27             
833       83.20       veh1.3              1to2_2              1503.07             20.00               0.00                0.55                0.65                1424.37             
833       83.20       veh1.4              1to2_2              1485.07             20.00               0.00                0.55                0.65                1413.47             

834       83.30       flow1.0             1to2_0              2320.50             30.00               0.00                1.64                -1.00               2320.50             
834       83.30       flow1.1             1to2_1              1447.00             20.00               0.00                2.00                33.04               1447.00             
834       83.30       flow1.10            1to2_1              820.50              30.00               0.00                1.64                3.90                820.50              
834       83.30       flow1.11            1to2_1              670.50              30.00               0.00                1.64                4.83                670.50              
834       83.30       flow1.12            1to2_0              347.00              20.00               0.00                2.00                38.43               347.00              
834       83.30       flow1.13            1to2_1              360.79              30.00               0.00                1.64                10.16               360.79              
834       83.30       flow1.14            1to2_2              220.50              30.00               0.00                1.64                27.22               220.50              
834       83.30       flow1.15            1to2_2              81.03               21.90               3.00                1.64                6.14                81.03               
834       83.30       flow1.16            1to2_1              8.28                6.90                3.00                1.64                50.36               8.28                
834       83.30       flow1.2             1to2_2              1447.18             20.02               -0.00               1.64                1.74                1447.18             
834       83.30       flow1.3             1to2_0              1402.12             20.01               -0.00               1.64                9.26                1402.12             
834       83.30       flow1.4             1to2_2              1407.04             20.07               -0.01               1.64                1.75                1407.04             
834       83.30       flow1.5             1to2_2              1047.00             20.00               0.00                2.00                17.75               1047.00             
834       83.30       flow1.6             1to2_1              1356.41             21.96               -0.33               1.64                3.67                1356.41             
834       83.30       flow1.7             1to2_1              1002.01             20.03               -0.01               1.64                17.44               1002.01             
834       83.30       flow1.8             1to2_0              1120.50             30.00               0.00                1.64                3.48                1120.50             
834       83.30       flow1.9             1to2_1              942.52              23.40               -0.55               1.64                2.33                942.52              
834       83.30       stopped             1to2_0              1592.50             30.00               0.00                1.64                24.10               847.50              
834       83.30       veh                 1to2_0              1294.11             20.00               0.00                0.55                5.15                1194.11             
834       83.30       veh.1               1to2_0              1276.11             20.00               0.00                0.55                0.65                1183.21             
834       83.30       veh.2               1to2_0              1258.11             20.00               0.00                0.55                0.65                1172.31             
834       83.30       veh.3               1to2_0              1234.88             20.00               0.00                0.55                0.91                1158.18             
834       83.30       veh1                1to2_1              2112.82             30.00               0.00                0.55                -1.00               2012.82             
834       83.30       veh1.1              1to2_2              1541.07             20.00               0.00                3.50                -1.00               1448.17             
834       83.30       veh1.2              1to2_2              1523.07             20.00               0.00                0.55                0.65                1437.27             
834       83.30       veh1.3              1to2_2              1505.07             20.00               0.00                0.55                0.65                1426.37             
834       83.30       veh1.4              1to2_2              1487.07             20.00               0.00                0.55                0.65                1415.47             

835       83.40       flow1.0             1to2_0              2323.50             30.00               0.00                1.64                -1.00               2323.50             
835       83.40       flow1.1             1to2_1              1449.00             20.00               0.00                2.00                33.09               1449.00             
835       83.40       flow1.10            1to2_1              823.50              30.00               0.00                1.64                3.88                823.50              
835       83.40       flow1.11            1to2_1              673.50              30.00               0.00                1.64                4.83                673.50              
835       83.40       flow1.12            1to2_0              349.00              20.00               0.00                2.00                38.48               349.00              
835       83.40       flow1.13            1to2_1              363.79              30.00               0.00                1.64                10.16               363.79              
835       83.40       flow1.14            1to2_2              223.50              30.00               0.00                1.64                27.18               223.50              
835       83.40       flow1.15            1to2_2              83.25               22.20               3.00                1.64                6.09                83.25               
835       83.40       flow1.16            1to2_1              9.00                7.20                3.00                1.64                48.58               9.00                
835       83.40       flow1.2             1to2_2              1449.18             20.02               -0.00               1.64                1.74                1449.18             
835       83.40       flow1.3             1to2_0              1404.12             20.01               -0.00               1.64                9.31                1404.12             
835       83.40       flow1.4             1to2_2              1409.05             20.07               -0.01               1.64                1.75                1409.05             
835       83.40       flow1.5             1to2_2              1049.00             20.00               0.00                2.00                17.75               1049.00             
835       83.40       flow1.6             1to2_1              1358.60             21.92               -0.33               1.64                3.67                1358.60             
835       83.40       flow1.7             1to2_1              1004.01             20.03               -0.01               1.64                17.45               1004.01             
835       83.40       flow1.8             1to2_0              1123.50             30.00               0.00                1.64                3.45                1123.50             
835       83.40       flow1.9             1to2_1              944.85              23.35               -0.54               1.64                2.32                944.85              
835       83.40       stopped             1to2_0              1595.50             30.00               0.00                1.64                24.10               850.50              
835       83.40       veh                 1to2_0              1296.11             20.00               0.00                0.55                5.15                1196.11             
835       83.40       veh.1               1to2_0              1278.11             20.00               0.00                0.55                0.65                1185.21             
835       83.40       veh.2               1to2_0              1260.11             20.00               0.00                0.55                0.65                1174.31             
835       83.40       veh.3               1to2_0              1236.88             20.00               0.00                0.55                0.91                1160.18             
835       83.40       veh1                1to2_1              2115.82             30.00               0.00                0.55                -1.00               2015.82             
835       83.40       veh1.1              1to2_2              1543.07             20.00               0.00                3.50                -1.00               1450.17             
835       83.40       veh1.2              1to2_2              1525.07             20.00               0.00                0.55                0.65                1439.27             
835       83.40       veh1.3              1to2_2              1507.07             20.00               0.00                0.55                0.65                1428.37             
835       83.40       veh1.4              1to2_2              1489.07             20.00               0.00                0.55                0.65                1417.47             

836       83.50       flow1.0             1to2_0              2326.50             30.00               0.00                1.64                -1.00               2326.50             
836       83.50       flow1.1             1to2_1              1451.00             20.00               0.00                2.00                33.14               1451.00             
836       83.50       flow1.10            1to2_1              826.50              30.00               0.00                1.64                3.86                826.50              
836       83.50       flow1.11            1to2_1              676.50              30.00               0.00                1.64                4.83                676.50              
836       83.50       flow1.12            1to2_0              351.00              20.00               0.00                2.00                38.53               351.00              
836       83.50       flow1.13            1to2_1              366.79              30.00               0.00                1.64                10.16               366.79              
836       83.50       flow1.14            1to2_2              226.50              30.00               0.00                1.64                27.15               226.50              
836       83.50       flow1.15            1to2_2              85.50               22.50               3.00                1.64                6.04                85.50               
836       83.50       flow1.16            1to2_1              9.75                7.50                3.00                1.64                46.94               9.75                
836       83.50       flow1.2             1to2_2              1451.19             20.02               -0.00               1.64                1.74                1451.19             
836       83.50       flow1.3             1to2_0              1406.12             20.01               -0.00               1.64                9.36                1406.12             
836       83.50       flow1.4             1to2_2              1411.06             20.07               -0.01               1.64                1.75                1411.06             
836       83.50       flow1.5             1to2_2              1051.00             20.00               0.00                2.00                17.75               1051.00             
836       83.50       flow1.6             1to2_1              1360.79             21.89               -0.32               1.64                3.66                1360.79             
836       83.50       flow1.7             1to2_1              1006.01             20.03               -0.01               1.64                17.46               1006.01             
836       83.50       flow1.8             1to2_0              1126.50             30.00               0.00                1.64                3.41                1126.50             
836       83.50       flow1.9             1to2_1              947.18              23.29               -0.53               1.64                2.31                947.18              
836       83.50       stopped             1to2_0              1598.50             30.00               0.00                1.64                24.10               853.50              
836       83.50       veh                 1to2_0              1298.11             20.00               0.00                0.55                5.15                1198.11             
836       83.50       veh.1               1to2_0              1280.11             20.00               0.00                0.55                0.65                1187.21             
836       83.50       veh.2               1to2_0              1262.11             20.00               0.00                0.55                0.65                1176.31             
836       83.50       veh.3               1to2_0              1238.88             20.00               0.00                0.55                0.91                1162.18             
836       83.50       veh1                1to2_1              2118.82             30.00               0.00                0.55                -1.00               2018.82             
836       83.50       veh1.1              1to2_2              1545.07             20.00               0.00                3.50                -1.00               1452.17             
836       83.50       veh1.2              1to2_2              1527.07             20.00               0.00                0.55                0.65                1441.27             
836       83.50       veh1.3              1to2_2              1509.07             20.00               0.00                0.55                0.65                1430.37             
836       83.50       veh1.4              1to2_2              1491.07             20.00               0.00                0.55                0.65                1419.47             

837       83.60       flow1.0             1to2_0              2329.50             30.00               0.00                1.64                -1.00               2329.50             
837       83.60       flow1.1             1to2_1              1453.00             20.00               0.00                2.00                33.19               1453.00             
837       83.60       flow1.10            1to2_1              829.50              30.00               0.00                1.64                3.83                829.50              
837       83.60       flow1.11            1to2_1              679.50              30.00               0.00                1.64                4.83                679.50              
837       83.60       flow1.12            1to2_0              353.00              20.00               0.00                2.00                38.58               353.00              
837       83.60       flow1.13            1to2_1              369.79              30.00               0.00                1.64                10.16               369.79              
837       83.60       flow1.14            1to2_2              229.50              30.00               0.00                1.64                27.12               229.50              
837       83.60       flow1.15            1to2_2              87.78               22.80               3.00                1.64                6.00                87.78               
837       83.60       flow1.16            1to2_1              10.53               7.80                3.00                1.64                45.42               10.53               
837       83.60       flow1.2             1to2_2              1453.19             20.02               -0.00               1.64                1.74                1453.19             
837       83.60       flow1.3             1to2_0              1408.12             20.01               -0.00               1.64                9.41                1408.12             
837       83.60       flow1.4             1to2_2              1413.06             20.07               -0.01               1.64                1.75                1413.06             
837       83.60       flow1.5             1to2_2              1053.00             20.00               0.00                2.00                17.75               1053.00             
837       83.60       flow1.6             1to2_1              1362.98             21.86               -0.31               1.64                3.66                1362.98             
837       83.60       flow1.7             1to2_1              1008.02             20.03               -0.01               1.64                17.47               1008.02             
837       83.60       flow1.8             1to2_0              1129.50             30.00               0.00                1.64                3.38                1129.50             
837       83.60       flow1.9             1to2_1              949.51              23.24               -0.53               1.64                2.30                949.51              
837       83.60       stopped             1to2_0              1601.50             30.00               0.00                1.64                24.10               856.50              
837       83.60       veh                 1to2_0              1300.11             20.00               0.00                0.55                5.15                1200.11             
837       83.60       veh.1               1to2_0              1282.11             20.00               0.00                0.55                0.65                1189.21             
837       83.60       veh.2               1to2_0              1264.11             20.00               0.00                0.55                0.65                1178.31             
837       83.60       veh.3               1to2_0              1240.88             20.00               0.00                0.55                0.91                1164.18             
837       83.60       veh1                1to2_1              2121.82             30.00               0.00                0.55                -1.00               2021.82             
837       83.60       veh1.1              1to2_2              1547.07             20.00               0.00                3.50                -1.00               1454.17             
837       83.60       veh1.2              1to2_2              1529.07             20.00               0.00                0.55                0.65                1443.27             
837       83.60       veh1.3              1to2_2              1511.07             20.00               0.00                0.55                0.65                1432.37             
837       83.60       veh1.4              1to2_2              1493.07             20.00               -0.00               0.55                0.65                1421.47             

838       83.70       flow1.0             1to2_0              2332.50             30.00               0.00                1.64                -1.00               2332.50             
838       83.70       flow1.1             1to2_1              1455.00             20.00               0.00                2.00                33.24               1455.00             
838       83.70       flow1.10            1to2_1              832.50              30.00               0.00                1.64                3.81                832.50              
838       83.70       flow1.11            1to2_1              682.50              30.00               0.00                1.64                4.83                682.50              
838       83.70       flow1.12            1to2_0              355.00              20.00               0.00                2.00                38.63               355.00              
838       83.70       flow1.13            1to2_1              372.79              30.00               0.00                1.64                10.16               372.79              
838       83.70       flow1.14            1to2_2              232.50              30.00               0.00                1.64                27.08               232.50              
838       83.70       flow1.15            1to2_2              90.09               23.10               3.00                1.64                5.95                90.09               
838       83.70       flow1.16            1to2_1              11.34               8.10                3.00                1.64                44.01               11.34               
838       83.70       flow1.2             1to2_2              1455.19             20.02               -0.00               1.64                1.74                1455.19             
838       83.70       flow1.3             1to2_0              1410.13             20.01               -0.00               1.64                9.46                1410.13             
838       83.70       flow1.4             1to2_2              1415.07             20.07               -0.01               1.64                1.75                1415.07             
838       83.70       flow1.5             1to2_2              1055.00             20.00               0.00                2.00                17.75               1055.00             
838       83.70       flow1.6             1to2_1              1365.16             21.83               -0.31               1.64                3.66                1365.16             
838       83.70       flow1.7             1to2_1              1010.02             20.03               -0.01               1.64                17.48               1010.02             
838       83.70       flow1.8             1to2_0              1132.50             30.00               0.00                1.64                3.35                1132.50             
838       83.70       flow1.9             1to2_1              951.83              23.19               -0.52               1.64                2.29                951.83              
838       83.70       stopped             1to2_0              1604.50             30.00               0.00                1.64                24.10               859.50              
838       83.70       veh                 1to2_0              1302.11             20.00               0.00                0.55                5.15                1202.11             
838       83.70       veh.1               1to2_0              1284.11             20.00               0.00                0.55                0.65                1191.21             
838       83.70       veh.2               1to2_0              1266.11             20.00               0.00                0.55                0.65                1180.31             
838       83.70       veh.3               1to2_0              1242.88             20.00               0.00                0.55                0.91                1166.18             
838       83.70       veh1                1to2_1              2124.82             30.00               0.00                0.55                -1.00               2024.82             
838       83.70       veh1.1              1to2_2              1549.07             20.00               0.00                3.50                -1.00               1456.17             
838       83.70       veh1.2              1to2_2              1531.07             20.00               0.00                0.55                0.65                1445.27             
838       83.70       veh1.3              1to2_2              1513.07             20.00               0.00                0.55                0.65                1434.37             
838       83.70       veh1.4              1to2_2              1495.07             20.00               -0.00               0.55                0.65                1423.47             

839       83.80       flow1.0             1to2_0              2335.50             30.00               0.00                1.64                -1.00               2335.50             
839       83.80       flow1.1             1to2_1              1457.00             20.00               0.00                2.00                33.29               1457.00             
839       83.80       flow1.10            1to2_1              835.50              30.00               0.00                1.64                3.79                835.50              
839       83.80       flow1.11            1to2_1              685.50              30.00               0.00                1.64                4.83                685.50              
839       83.80       flow1.12            1to2_0              357.00              20.00               0.00                2.00                38.67               357.00              
839       83.80       flow1.13            1to2_1              375.79              30.00               0.00                1.64                10.16               375.79              
839       83.80       flow1.14            1to2_2              235.50              30.00               0.00                1.64                27.05               235.50              
839       83.80       flow1.15            1to2_2              92.43               23.40               3.00                1.64                5.90                92.43               
839       83.80       flow1.16            1to2_1              12.18               8.40                3.00                1.64                42.69               12.18               
839       83.80       flow1.2             1to2_2              1457.19             20.01               -0.00               1.64                1.74                1457.19             
839       83.80       flow1.3             1to2_0              1412.13             20.01               -0.00               1.64                9.51                1412.13             
839       83.80       flow1.4             1to2_2              1417.08             20.07               -0.01               1.64                1.75                1417.08             
839       83.80       flow1.5             1to2_2              1057.00             20.00               0.00                2.00                17.75               1057.00             
839       83.80       flow1.6             1to2_1              1367.34             21.80               -0.30               1.64                3.65                1367.34             
839       83.80       flow1.7             1to2_1              1012.02             20.03               -0.01               1.64                17.49               1012.02             
839       83.80       flow1.8             1to2_0              1135.50             29.96               -0.42               1.64                3.32                1135.50             
839       83.80       flow1.9             1to2_1              954.14              23.14               -0.51               1.64                2.29                954.14              
839       83.80       stopped             1to2_0              1607.50             30.00               0.00                1.64                24.10               862.50              
839       83.80       veh                 1to2_0              1304.11             20.00               0.00                0.55                5.15                1204.11             
839       83.80       veh.1               1to2_0              1286.11             20.00               0.00                0.55                0.65                1193.21             
839       83.80       veh.2               1to2_0              1268.11             20.00               0.00                0.55                0.65                1182.31             
839       83.80       veh.3               1to2_0              1244.88             20.00               0.00                0.55                0.91                1168.18             
839       83.80       veh1                1to2_1              2127.82             30.00               0.00                0.55                -1.00               2027.82             
839       83.80       veh1.1              1to2_2              1551.07             20.00               0.00                3.50                -1.00               1458.17             
839       83.80       veh1.2              1to2_2              1533.07             20.00               0.00                0.55                0.65                1447.27             
839       83.80       veh1.3              1to2_2              1515.07             20.00               0.00                0.55                0.65                1436.37             
839       83.80       veh1.4              1to2_2              1497.07             20.00               -0.00               0.55                0.65                1425.47             

840       83.90       flow1.0             1to2_0              2338.50             30.00               0.00                1.64                -1.00               2338.50             
840       83.90       flow1.1             1to2_1              1459.00             20.00               0.00                2.00                33.34               1459.00             
840       83.90       flow1.10            1to2_1              838.50              30.00               0.00                1.64                3.76                838.50              
840       83.90       flow1.11            1to2_1              688.50              30.00               0.00                1.64                4.83                688.50              
840       83.90       flow1.12            1to2_0              359.00              20.00               0.00                2.00                38.72               359.00              
840       83.90       flow1.13            1to2_1              378.79              30.00               0.00                1.64                10.16               378.79              
840       83.90       flow1.14            1to2_2              238.50              30.00               0.00                1.64                27.02               238.50              
840       83.90       flow1.15            1to2_2              94.80               23.70               3.00                1.64                5.85                94.80               
840       83.90       flow1.16            1to2_1              13.05               8.70                3.00                1.64                41.46               13.05               
840       83.90       flow1.2             1to2_2              1459.19             20.01               -0.00               1.64                1.74                1459.19             
840       83.90       flow1.3             1to2_0              1414.13             20.01               -0.00               1.64                9.56                1414.13             
840       83.90       flow1.4             1to2_2              1419.08             20.07               -0.01               1.64                1.75                1419.08             
840       83.90       flow1.5             1to2_2              1059.00             20.00               0.00                2.00                17.75               1059.00             
840       83.90       flow1.6             1to2_1              1369.52             21.77               -0.30               1.64                3.65                1369.52             
840       83.90       flow1.7             1to2_1              1014.03             20.03               -0.01               1.64                17.50               1014.03             
840       83.90       flow1.8             1to2_0              1138.48             29.83               -1.32               1.64                3.30                1138.48             
840       83.90       flow1.9             1to2_1              956.45              23.09               -0.50               1.64                2.28                956.45              
840       83.90       stopped             1to2_0              1610.50             30.00               0.00                1.64                24.10               865.50              
840       83.90       veh                 1to2_0              1306.11             20.00               0.00                0.55                5.15                1206.11             
840       83.90       veh.1               1to2_0              1288.11             20.00               0.00                0.55                0.65                1195.21             
840       83.90       veh.2               1to2_0              1270.11             20.00               0.00                0.55                0.65                1184.31             
840       83.90       veh.3               1to2_0              1246.88             20.00               0.00                0.55                0.91                1170.18             
840       83.90       veh1                1to2_1              2130.82             30.00               0.00                0.55                -1.00               2030.82             
840       83.90       veh1.1              1to2_2              1553.07             20.00               0.00                3.50                -1.00               1460.17             
840       83.90       veh1.2              1to2_2              1535.07             20.00               0.00                0.55                0.65                1449.27             
840       83.90       veh1.3              1to2_2              1517.07             20.00               0.00                0.55                0.65                1438.37             
840       83.90       veh1.4              1to2_2              1499.07             20.00               -0.00               0.55                0.65                1427.47             

841       84.00       flow1.0             1to2_0              2341.50             30.00               0.00                1.64                -1.00               2341.50             
841       84.00       flow1.1             1to2_1              1461.00             20.00               0.00                2.00                33.39               1461.00             
841       84.00       flow1.10            1to2_1              841.50              30.00               0.00                1.64                3.74                841.50              
841       84.00       flow1.11            1to2_1              691.50              30.00               0.00                1.64                4.83                691.50              
841       84.00       flow1.12            1to2_0              361.00              20.00               0.00                2.00                38.77               361.00              
841       84.00       flow1.13            1to2_1              381.79              30.00               0.00                1.64                10.16               381.79              
841       84.00       flow1.14            1to2_2              241.50              30.00               0.00                1.64                26.98               241.50              
841       84.00       flow1.15            1to2_2              97.20               24.00               3.00                1.64                5.80                97.20               
841       84.00       flow1.16            1to2_1              13.95               9.00                3.00                1.64                40.32               13.95               
841       84.00       flow1.2             1to2_2              1461.19             20.01               -0.00               1.64                1.74                1461.19             
841       84.00       flow1.3             1to2_0              1416.13             20.01               -0.00               1.64                9.61                1416.13             
841       84.00       flow1.4             1to2_2              1421.09             20.06               -0.01               1.64                1.75                1421.09             
841       84.00       flow1.5             1to2_2              1061.00             20.00               0.00                2.00                17.75               1061.00             
841       84.00       flow1.6             1to2_1              1371.69             21.74               -0.29               1.64                3.65                1371.69             
841       84.00       flow1.7             1to2_1              1016.03             20.03               -0.01               1.64                17.51               1016.03             
841       84.00       flow1.8             1to2_0              1141.45             29.70               -1.30               1.64                3.28                1141.45             
841       84.00       flow1.9             1to2_1              958.75              23.04               -0.49               1.64                2.27                958.75              
