configName      Platooning
iniFile         omnetpp.ini
processID       3691
runID           Platooning-0-20191111-22:43:00-3691
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:00.391
endDateTime     2019-11-11 22:43:50.391
duration        0 hour, 0 minute, 50 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
970       96.90       flow1.9             1to2_2              1273.14             29.23               0.10                1.64                1.56                1273.14             
970       96.90       stopped             1to2_0              1899.50             30.00               0.00                1.64                -1.00               1255.50             
970       96.90       veh                 1to2_1              1872.33             20.00               0.00                0.55                42.56               1772.33             
970       96.90       veh.1               1to2_1              1854.33             20.00               0.00                0.55                0.65                1761.43             
970       96.90       veh.2               1to2_1              1836.33             20.00               0.00                0.55                0.65                1750.53             
970       96.90       veh1                1to2_0              1465.11             20.00               0.00                0.55                10.21               1365.11             
970       96.90       veh1.1              1to2_0              1447.11             20.00               0.00                0.55                0.65                1354.21             
970       96.90       veh1.2              1to2_0              1373.95             18.96               0.29                3.50                3.60                1288.15             
970       96.90       veh1.3              1to2_0              1356.65             18.76               0.31                0.55                0.66                1277.95             
970       96.90       veh1.4              1to2_0              1339.48             18.53               0.35                0.55                0.66                1267.88             

971       97.00       flow1.0             1to2_1              2731.50             30.00               0.00                1.64                -1.00               2731.50             
971       97.00       flow1.1             1to2_1              1721.00             20.00               0.00                2.00                5.62                1721.00             
971       97.00       flow1.10            1to2_2              1215.79             29.95               -0.02               1.64                1.85                1215.79             
971       97.00       flow1.11            1to2_1              1081.50             30.00               0.00                1.64                6.32                1081.50             
971       97.00       flow1.12            1to2_2              621.00              20.00               0.00                2.00                29.49               621.00              
971       97.00       flow1.13            1to2_0              781.50              30.00               0.00                1.64                15.00               781.50              
971       97.00       flow1.14            1to2_2              567.45              21.55               -0.27               1.64                2.02                567.45              
971       97.00       flow1.15            1to2_2              480.40              28.46               -1.12               1.64                2.88                480.40              
971       97.00       flow1.16            1to2_0              331.50              30.00               0.00                1.64                14.83               331.50              
971       97.00       flow1.17            1to2_2              181.50              30.00               0.00                1.64                9.80                181.50              
971       97.00       flow1.18            1to2_2              54.90               18.00               3.00                1.64                6.76                54.90               
971       97.00       flow1.19            1to2_1              1.10                2.00                2.00                2.00                537.70              1.10                
971       97.00       flow1.2             1to2_0              1676.41             20.27               3.00                1.64                10.91               1676.41             
971       97.00       flow1.3             1to2_2              1927.01             30.00               0.00                1.64                -1.00               1927.01             
971       97.00       flow1.4             1to2_1              1636.73             20.56               3.00                1.64                3.61                1636.73             
971       97.00       flow1.5             1to2_1              1321.00             20.00               0.00                2.00                15.54               1321.00             
971       97.00       flow1.6             1to2_1              1276.20             20.00               -0.00               1.64                1.74                1276.20             
971       97.00       flow1.7             1to2_0              1236.39             20.00               -0.00               1.64                5.00                1236.39             
971       97.00       flow1.8             1to2_2              1326.64             30.00               0.00                1.64                19.85               1326.64             
971       97.00       flow1.9             1to2_2              1276.07             29.24               0.10                1.64                1.56                1276.07             
971       97.00       stopped             1to2_0              1902.50             30.00               0.00                1.64                -1.00               1258.50             
971       97.00       veh                 1to2_1              1874.33             20.00               0.00                0.55                42.61               1774.33             
971       97.00       veh.1               1to2_1              1856.33             20.00               0.00                0.55                0.65                1763.43             
971       97.00       veh.2               1to2_1              1838.33             20.00               0.00                0.55                0.65                1752.53             
971       97.00       veh1                1to2_0              1467.11             20.00               0.00                0.55                10.21               1367.11             
971       97.00       veh1.1              1to2_0              1449.11             20.00               0.00                0.55                0.65                1356.21             
971       97.00       veh1.2              1to2_0              1375.85             18.99               0.28                3.50                3.60                1290.05             
971       97.00       veh1.3              1to2_0              1358.53             18.79               0.31                0.55                0.66                1279.83             
971       97.00       veh1.4              1to2_0              1341.34             18.56               0.35                0.55                0.66                1269.74             

972       97.10       flow1.0             1to2_1              2734.50             30.00               0.00                1.64                -1.00               2734.50             
972       97.10       flow1.1             1to2_1              1723.00             20.00               0.00                2.00                5.62                1723.00             
972       97.10       flow1.10            1to2_2              1218.79             29.95               -0.01               1.64                1.84                1218.79             
972       97.10       flow1.11            1to2_1              1084.50             30.00               0.00                1.64                6.29                1084.50             
972       97.10       flow1.12            1to2_2              623.00              20.00               0.00                2.00                29.54               623.00              
972       97.10       flow1.13            1to2_0              784.50              30.00               0.00                1.64                14.96               784.50              
972       97.10       flow1.14            1to2_2              569.60              21.52               -0.26               1.64                2.02                569.60              
972       97.10       flow1.15            1to2_2              483.23              28.34               -1.11               1.64                2.87                483.23              
972       97.10       flow1.16            1to2_0              334.50              30.00               0.00                1.64                14.83               334.50              
972       97.10       flow1.17            1to2_2              184.50              30.00               0.00                1.64                9.79                184.50              
972       97.10       flow1.18            1to2_2              56.73               18.30               3.00                1.64                6.71                56.73               
972       97.10       flow1.19            1to2_1              1.32                2.20                2.00                2.00                490.08              1.32                
972       97.10       flow1.2             1to2_0              1678.41             19.96               -3.04               1.64                11.13               1678.41             
972       97.10       flow1.3             1to2_2              1930.01             30.00               0.00                1.64                -1.00               1930.01             
972       97.10       flow1.4             1to2_1              1638.81             20.86               3.00                1.64                3.56                1638.81             
972       97.10       flow1.5             1to2_1              1323.00             20.00               0.00                2.00                15.54               1323.00             
972       97.10       flow1.6             1to2_1              1278.20             20.00               -0.00               1.64                1.74                1278.20             
972       97.10       flow1.7             1to2_0              1238.39             20.00               -0.00               1.64                4.99                1238.39             
972       97.10       flow1.8             1to2_2              1329.64             30.00               0.00                1.64                19.85               1329.64             
972       97.10       flow1.9             1to2_2              1278.99             29.25               0.10                1.64                1.56                1278.99             
972       97.10       stopped             1to2_0              1905.50             30.00               0.00                1.64                -1.00               1261.50             
972       97.10       veh                 1to2_1              1876.33             20.00               0.00                0.55                42.66               1776.33             
972       97.10       veh.1               1to2_1              1858.33             20.00               0.00                0.55                0.65                1765.43             
972       97.10       veh.2               1to2_1              1840.33             20.00               0.00                0.55                0.65                1754.53             
972       97.10       veh1                1to2_0              1469.11             20.00               0.00                0.55                10.21               1369.11             
972       97.10       veh1.1              1to2_0              1451.11             20.00               0.00                0.55                0.65                1358.21             
972       97.10       veh1.2              1to2_0              1377.75             19.01               0.27                3.50                3.60                1291.95             
972       97.10       veh1.3              1to2_0              1360.41             18.83               0.31                0.55                0.66                1281.71             
972       97.10       veh1.4              1to2_0              1343.20             18.60               0.35                0.55                0.66                1271.60             

973       97.20       flow1.0             1to2_1              2737.50             30.00               0.00                1.64                -1.00               2737.50             
973       97.20       flow1.1             1to2_1              1725.00             20.00               0.00                2.00                5.62                1725.00             
973       97.20       flow1.10            1to2_2              1221.78             29.95               -0.01               1.64                1.84                1221.78             
973       97.20       flow1.11            1to2_1              1087.50             30.00               0.00                1.64                6.26                1087.50             
973       97.20       flow1.12            1to2_2              625.00              20.00               0.00                2.00                29.59               625.00              
973       97.20       flow1.13            1to2_0              787.50              30.00               0.00                1.64                14.93               787.50              
973       97.20       flow1.14            1to2_2              571.75              21.50               -0.26               1.64                2.01                571.75              
973       97.20       flow1.15            1to2_2              486.05              28.24               -1.10               1.64                2.86                486.05              
973       97.20       flow1.16            1to2_0              337.50              30.00               0.00                1.64                14.83               337.50              
973       97.20       flow1.17            1to2_2              187.50              30.00               0.00                1.64                9.79                187.50              
973       97.20       flow1.18            1to2_2              58.59               18.60               3.00                1.64                6.66                58.59               
973       97.20       flow1.19            1to2_1              1.56                2.40                2.00                2.00                450.39              1.56                
973       97.20       flow1.2             1to2_0              1680.43             20.26               3.00                1.64                11.01               1680.43             
973       97.20       flow1.3             1to2_2              1933.01             30.00               0.00                1.64                -1.00               1933.01             
973       97.20       flow1.4             1to2_1              1640.93             21.16               3.00                1.64                3.50                1640.93             
973       97.20       flow1.5             1to2_1              1325.00             20.00               0.00                2.00                15.55               1325.00             
973       97.20       flow1.6             1to2_1              1280.20             20.00               -0.00               1.64                1.74                1280.20             
973       97.20       flow1.7             1to2_0              1240.39             20.00               -0.00               1.64                4.98                1240.39             
973       97.20       flow1.8             1to2_2              1332.64             30.00               0.00                1.64                19.85               1332.64             
973       97.20       flow1.9             1to2_2              1281.92             29.26               0.10                1.64                1.56                1281.92             
973       97.20       stopped             1to2_0              1908.50             30.00               0.00                1.64                -1.00               1264.50             
973       97.20       veh                 1to2_1              1878.33             20.00               0.00                0.55                42.71               1778.33             
973       97.20       veh.1               1to2_1              1860.33             20.00               0.00                0.55                0.65                1767.43             
973       97.20       veh.2               1to2_1              1842.33             20.00               0.00                0.55                0.65                1756.53             
973       97.20       veh1                1to2_0              1471.11             20.00               0.00                0.55                10.22               1371.11             
973       97.20       veh1.1              1to2_0              1453.11             20.00               0.00                0.55                0.65                1360.21             
973       97.20       veh1.2              1to2_0              1379.65             19.04               0.26                3.50                3.60                1293.85             
973       97.20       veh1.3              1to2_0              1362.29             18.86               0.31                0.55                0.66                1283.59             
973       97.20       veh1.4              1to2_0              1345.06             18.63               0.35                0.55                0.66                1273.46             

974       97.30       flow1.0             1to2_1              2740.50             30.00               0.00                1.64                -1.00               2740.50             
974       97.30       flow1.1             1to2_1              1727.00             20.00               0.00                2.00                5.62                1727.00             
974       97.30       flow1.10            1to2_2              1224.77             29.95               -0.01               1.64                1.84                1224.77             
974       97.30       flow1.11            1to2_1              1090.50             30.00               0.00                1.64                6.22                1090.50             
974       97.30       flow1.12            1to2_2              627.00              20.00               0.00                2.00                29.64               627.00              
974       97.30       flow1.13            1to2_0              790.50              30.00               0.00                1.64                14.90               790.50              
974       97.30       flow1.14            1to2_2              573.90              21.47               -0.26               1.64                2.01                573.90              
974       97.30       flow1.15            1to2_2              488.87              28.13               -1.08               1.64                2.85                488.87              
974       97.30       flow1.16            1to2_0              340.50              30.00               0.00                1.64                14.83               340.50              
974       97.30       flow1.17            1to2_2              190.50              30.00               0.00                1.64                9.78                190.50              
974       97.30       flow1.18            1to2_2              60.48               18.90               3.00                1.64                6.61                60.48               
974       97.30       flow1.19            1to2_1              1.82                2.60                2.00                2.00                416.80              1.82                
974       97.30       flow1.2             1to2_0              1682.43             19.96               -3.04               1.64                11.23               1682.43             
974       97.30       flow1.3             1to2_2              1936.01             30.00               0.00                1.64                -1.00               1936.01             
974       97.30       flow1.4             1to2_1              1643.08             21.46               3.00                1.64                3.44                1643.08             
974       97.30       flow1.5             1to2_1              1327.00             20.00               0.00                2.00                15.55               1327.00             
974       97.30       flow1.6             1to2_1              1282.20             20.00               -0.00               1.64                1.74                1282.20             
974       97.30       flow1.7             1to2_0              1242.39             20.00               -0.00               1.64                4.98                1242.39             
974       97.30       flow1.8             1to2_2              1335.64             30.00               0.00                1.64                19.85               1335.64             
974       97.30       flow1.9             1to2_2              1284.84             29.27               0.10                1.64                1.56                1284.84             
974       97.30       stopped             1to2_0              1911.50             30.00               0.00                1.64                -1.00               1267.50             
974       97.30       veh                 1to2_1              1880.33             20.00               0.00                0.55                42.76               1780.33             
974       97.30       veh.1               1to2_1              1862.33             20.00               0.00                0.55                0.65                1769.43             
974       97.30       veh.2               1to2_1              1844.33             20.00               0.00                0.55                0.65                1758.53             
974       97.30       veh1                1to2_0              1473.11             20.00               0.00                0.55                10.22               1373.11             
974       97.30       veh1.1              1to2_0              1455.11             20.00               0.00                0.55                0.65                1362.21             
974       97.30       veh1.2              1to2_0              1381.56             19.06               0.25                3.50                3.60                1295.76             
974       97.30       veh1.3              1to2_0              1364.18             18.89               0.31                0.55                0.66                1285.48             
974       97.30       veh1.4              1to2_0              1346.93             18.67               0.35                0.55                0.66                1275.33             

975       97.40       flow1.0             1to2_1              2743.50             30.00               0.00                1.64                -1.00               2743.50             
975       97.40       flow1.1             1to2_1              1729.00             20.00               0.00                2.00                5.62                1729.00             
975       97.40       flow1.10            1to2_2              1227.77             29.95               -0.01               1.64                1.84                1227.77             
975       97.40       flow1.11            1to2_1              1093.50             30.00               0.00                1.64                6.19                1093.50             
975       97.40       flow1.12            1to2_2              629.00              20.00               0.00                2.00                29.69               629.00              
975       97.40       flow1.13            1to2_0              793.50              30.00               0.00                1.64                14.86               793.50              
975       97.40       flow1.14            1to2_2              576.04              21.45               -0.25               1.64                2.00                576.04              
975       97.40       flow1.15            1to2_2              491.67              28.02               -1.07               1.64                2.83                491.67              
975       97.40       flow1.16            1to2_0              343.50              30.00               0.00                1.64                14.83               343.50              
975       97.40       flow1.17            1to2_2              193.50              30.00               0.00                1.64                9.77                193.50              
975       97.40       flow1.18            1to2_2              62.40               19.20               3.00                1.64                6.57                62.40               
975       97.40       flow1.19            1to2_1              2.10                2.80                2.00                2.00                388.00              2.10                
975       97.40       flow1.2             1to2_0              1684.45             20.26               3.00                1.64                11.11               1684.45             
975       97.40       flow1.3             1to2_2              1939.01             30.00               0.00                1.64                -1.00               1939.01             
975       97.40       flow1.4             1to2_1              1645.25             21.76               3.00                1.64                3.39                1645.25             
975       97.40       flow1.5             1to2_1              1329.00             20.00               0.00                2.00                15.56               1329.00             
975       97.40       flow1.6             1to2_1              1284.20             20.00               -0.00               1.64                1.74                1284.20             
975       97.40       flow1.7             1to2_0              1244.39             20.00               -0.00               1.64                4.97                1244.39             
975       97.40       flow1.8             1to2_2              1338.64             30.00               0.00                1.64                19.85               1338.64             
975       97.40       flow1.9             1to2_2              1287.77             29.28               0.10                1.64                1.57                1287.77             
975       97.40       stopped             1to2_0              1914.50             30.00               0.00                1.64                -1.00               1270.50             
975       97.40       veh                 1to2_1              1882.33             20.00               0.00                0.55                42.81               1782.33             
975       97.40       veh.1               1to2_1              1864.33             20.00               0.00                0.55                0.65                1771.43             
975       97.40       veh.2               1to2_1              1846.33             20.00               0.00                0.55                0.65                1760.53             
975       97.40       veh1                1to2_0              1475.11             20.00               0.00                0.55                10.22               1375.11             
975       97.40       veh1.1              1to2_0              1457.11             20.00               0.00                0.55                0.65                1364.21             
975       97.40       veh1.2              1to2_0              1383.47             19.09               0.24                3.50                3.60                1297.67             
975       97.40       veh1.3              1to2_0              1366.07             18.92               0.30                0.55                0.66                1287.37             
975       97.40       veh1.4              1to2_0              1348.80             18.70               0.36                0.55                0.66                1277.20             

976       97.50       flow1.0             1to2_1              2746.50             30.00               0.00                1.64                -1.00               2746.50             
976       97.50       flow1.1             1to2_1              1731.00             20.00               0.00                2.00                5.62                1731.00             
976       97.50       flow1.10            1to2_2              1230.76             29.94               -0.01               1.64                1.83                1230.76             
976       97.50       flow1.11            1to2_1              1096.50             30.00               0.00                1.64                6.16                1096.50             
976       97.50       flow1.12            1to2_2              631.00              20.00               0.00                2.00                29.74               631.00              
976       97.50       flow1.13            1to2_0              796.50              30.00               0.00                1.64                14.83               796.50              
976       97.50       flow1.14            1to2_2              578.18              21.42               -0.25               1.64                2.00                578.18              
976       97.50       flow1.15            1to2_2              494.46              27.91               -1.07               1.64                2.82                494.46              
976       97.50       flow1.16            1to2_0              346.50              30.00               0.00                1.64                14.83               346.50              
976       97.50       flow1.17            1to2_2              196.50              30.00               0.00                1.64                9.77                196.50              
976       97.50       flow1.18            1to2_2              64.35               19.50               3.00                1.64                6.52                64.35               
976       97.50       flow1.19            1to2_1              2.40                3.00                2.00                2.00                363.03              2.40                
976       97.50       flow1.2             1to2_0              1686.45             19.95               -3.04               1.64                11.33               1686.45             
976       97.50       flow1.3             1to2_2              1942.01             30.00               0.00                1.64                -1.00               1942.01             
976       97.50       flow1.4             1to2_1              1647.46             22.06               3.00                1.64                3.33                1647.46             
976       97.50       flow1.5             1to2_1              1331.00             20.00               0.00                2.00                15.57               1331.00             
976       97.50       flow1.6             1to2_1              1286.20             20.00               -0.00               1.64                1.74                1286.20             
976       97.50       flow1.7             1to2_0              1246.39             20.00               -0.00               1.64                4.96                1246.39             
976       97.50       flow1.8             1to2_2              1341.64             30.00               0.00                1.64                19.85               1341.64             
976       97.50       flow1.9             1to2_2              1290.70             29.29               0.10                1.64                1.57                1290.70             
976       97.50       stopped             1to2_0              1917.50             30.00               0.00                1.64                -1.00               1273.50             
976       97.50       veh                 1to2_1              1884.33             20.00               0.00                0.55                42.86               1784.33             
976       97.50       veh.1               1to2_1              1866.33             20.00               0.00                0.55                0.65                1773.43             
976       97.50       veh.2               1to2_1              1848.33             20.00               0.00                0.55                0.65                1762.53             
976       97.50       veh1                1to2_0              1477.11             20.00               0.00                0.55                10.22               1377.11             
976       97.50       veh1.1              1to2_0              1459.11             20.00               0.00                0.55                0.65                1366.21             
976       97.50       veh1.2              1to2_0              1385.38             19.11               0.24                3.50                3.60                1299.58             
976       97.50       veh1.3              1to2_0              1367.97             18.95               0.30                0.55                0.65                1289.27             
976       97.50       veh1.4              1to2_0              1350.67             18.74               0.36                0.55                0.66                1279.07             

977       97.60       flow1.0             1to2_1              2749.50             30.00               0.00                1.64                -1.00               2749.50             
977       97.60       flow1.1             1to2_1              1733.00             20.00               0.00                2.00                5.62                1733.00             
977       97.60       flow1.10            1to2_2              1233.76             29.94               -0.01               1.64                1.83                1233.76             
977       97.60       flow1.11            1to2_1              1099.50             30.00               0.00                1.64                6.12                1099.50             
977       97.60       flow1.12            1to2_2              633.00              20.00               0.00                2.00                29.79               633.00              
977       97.60       flow1.13            1to2_0              799.50              30.00               0.00                1.64                14.80               799.50              
977       97.60       flow1.14            1to2_2              580.32              21.40               -0.24               1.64                1.99                580.32              
977       97.60       flow1.15            1to2_2              497.24              27.81               -1.05               1.64                2.81                497.24              
977       97.60       flow1.16            1to2_0              349.50              30.00               0.00                1.64                14.83               349.50              
977       97.60       flow1.17            1to2_2              199.50              30.00               0.00                1.64                9.76                199.50              
977       97.60       flow1.18            1to2_2              66.33               19.80               3.00                1.64                6.47                66.33               
977       97.60       flow1.19            1to2_1              2.72                3.20                2.00                2.00                341.18              2.72                
977       97.60       flow1.2             1to2_0              1688.48             20.25               3.00                1.64                11.21               1688.48             
977       97.60       flow1.3             1to2_2              1945.01             30.00               0.00                1.64                -1.00               1945.01             
977       97.60       flow1.4             1to2_1              1649.69             22.36               3.00                1.64                3.28                1649.69             
977       97.60       flow1.5             1to2_1              1333.00             20.00               0.00                2.00                15.58               1333.00             
977       97.60       flow1.6             1to2_1              1288.20             20.00               -0.00               1.64                1.74                1288.20             
977       97.60       flow1.7             1to2_0              1248.39             20.00               -0.00               1.64                4.96                1248.39             
977       97.60       flow1.8             1to2_2              1344.64             30.00               0.00                1.64                19.85               1344.64             
977       97.60       flow1.9             1to2_2              1293.63             29.30               0.10                1.64                1.57                1293.63             
977       97.60       stopped             1to2_0              1920.50             30.00               0.00                1.64                -1.00               1276.50             
977       97.60       veh                 1to2_1              1886.33             20.00               0.00                0.55                42.91               1786.33             
977       97.60       veh.1               1to2_1              1868.33             20.00               0.00                0.55                0.65                1775.43             
977       97.60       veh.2               1to2_1              1850.33             20.00               0.00                0.55                0.65                1764.53             
977       97.60       veh1                1to2_0              1479.11             20.00               0.00                0.55                10.22               1379.11             
977       97.60       veh1.1              1to2_0              1461.11             20.00               0.00                0.55                0.65                1368.21             
977       97.60       veh1.2              1to2_0              1387.29             19.14               0.23                3.50                3.60                1301.49             
977       97.60       veh1.3              1to2_0              1369.87             18.98               0.29                0.55                0.65                1291.17             
977       97.60       veh1.4              1to2_0              1352.55             18.78               0.36                0.55                0.66                1280.95             

978       97.70       flow1.0             1to2_1              2752.50             30.00               0.00                1.64                -1.00               2752.50             
978       97.70       flow1.1             1to2_1              1735.00             20.00               0.00                2.00                5.62                1735.00             
978       97.70       flow1.10            1to2_2              1236.75             29.94               -0.01               1.64                1.83                1236.75             
978       97.70       flow1.11            1to2_1              1102.50             30.00               0.00                1.64                6.09                1102.50             
978       97.70       flow1.12            1to2_2              635.00              20.00               0.00                2.00                29.84               635.00              
978       97.70       flow1.13            1to2_0              802.50              30.00               0.00                1.64                14.76               802.50              
978       97.70       flow1.14            1to2_2              582.46              21.37               -0.24               1.64                1.99                582.46              
978       97.70       flow1.15            1to2_2              500.01              27.70               -1.04               1.64                2.80                500.01              
978       97.70       flow1.16            1to2_0              352.50              30.00               0.00                1.64                14.83               352.50              
978       97.70       flow1.17            1to2_2              202.50              30.00               0.00                1.64                9.75                202.50              
978       97.70       flow1.18            1to2_2              68.34               20.10               3.00                1.64                6.43                68.34               
978       97.70       flow1.19            1to2_1              3.06                3.40                2.00                2.00                321.89              3.06                
978       97.70       flow1.2             1to2_0              1690.47             19.95               -3.04               1.64                11.43               1690.47             
978       97.70       flow1.3             1to2_2              1948.01             30.00               0.00                1.64                -1.00               1948.01             
978       97.70       flow1.4             1to2_1              1651.96             22.66               3.00                1.64                3.22                1651.96             
978       97.70       flow1.5             1to2_1              1335.00             20.00               0.00                2.00                15.60               1335.00             
978       97.70       flow1.6             1to2_1              1290.20             20.00               -0.00               1.64                1.74                1290.20             
978       97.70       flow1.7             1to2_0              1250.39             20.00               -0.00               1.64                4.95                1250.39             
978       97.70       flow1.8             1to2_2              1347.64             30.00               0.00                1.64                19.85               1347.64             
978       97.70       flow1.9             1to2_2              1296.56             29.31               0.09                1.64                1.57                1296.56             
978       97.70       stopped             1to2_0              1923.50             30.00               0.00                1.64                -1.00               1279.50             
978       97.70       veh                 1to2_1              1888.33             20.00               0.00                0.55                42.96               1788.33             
978       97.70       veh.1               1to2_1              1870.33             20.00               0.00                0.55                0.65                1777.43             
978       97.70       veh.2               1to2_1              1852.33             20.00               0.00                0.55                0.65                1766.53             
978       97.70       veh1                1to2_0              1481.11             20.00               0.00                0.55                10.22               1381.11             
978       97.70       veh1.1              1to2_0              1463.11             20.00               0.00                0.55                0.65                1370.21             
978       97.70       veh1.2              1to2_0              1389.21             19.16               0.23                3.50                3.60                1303.41             
978       97.70       veh1.3              1to2_0              1371.77             19.00               0.28                0.55                0.65                1293.07             
978       97.70       veh1.4              1to2_0              1354.43             18.81               0.36                0.55                0.66                1282.83             

979       97.80       flow1.0             1to2_1              2755.50             30.00               0.00                1.64                -1.00               2755.50             
979       97.80       flow1.1             1to2_1              1737.00             20.00               0.00                2.00                5.62                1737.00             
979       97.80       flow1.10            1to2_2              1239.75             29.94               -0.01               1.64                1.83                1239.75             
979       97.80       flow1.11            1to2_1              1105.50             30.00               0.00                1.64                6.06                1105.50             
