configName      Platooning
iniFile         omnetpp.ini
processID       3759
runID           Platooning-0-20191111-22:46:23-3759
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:46:23.982
endDateTime     2019-11-11 22:47:27.982
duration        0 hour, 1 minute, 3 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

705       70.40       flow1.0             1to2_0              1878.47             30.00               0.00                1.64                -1.00               1878.47             
705       70.40       flow1.1             1to2_1              1189.00             20.00               0.00                2.00                -1.00               1189.00             
705       70.40       flow1.10            1to2_1              433.50              30.00               0.00                1.64                9.00                433.50              
705       70.40       flow1.11            1to2_1              283.50              30.00               0.00                1.64                4.83                283.50              
705       70.40       flow1.12            1to2_0              89.30               18.80               2.00                2.00                26.02               89.30               
705       70.40       flow1.13            1to2_1              29.70               13.20               3.00                1.64                18.85               29.70               
705       70.40       flow1.2             1to2_2              1268.04             30.00               0.00                1.64                -1.00               1268.04             
705       70.40       flow1.3             1to2_0              1186.07             20.62               -0.11               1.64                1.86                1186.07             
705       70.40       flow1.4             1to2_2              789.16              10.74               0.72                1.64                1.86                789.16              
705       70.40       flow1.5             1to2_0              788.15              20.00               0.00                2.00                19.65               788.15              
705       70.40       flow1.6             1to2_1              972.68              30.00               0.00                1.64                6.88                972.68              
705       70.40       flow1.7             1to2_1              780.60              26.56               3.00                1.64                3.62                780.60              
705       70.40       flow1.8             1to2_1              708.59              22.37               -1.72               1.64                3.00                708.59              
705       70.40       flow1.9             1to2_0              583.50              30.00               0.00                1.64                6.49                583.50              
705       70.40       stopped             1to2_2              1176.50             30.00               0.00                1.64                2.88                460.50              
705       70.40       veh                 1to2_2              1007.11             20.00               0.00                0.55                8.22                907.11              
705       70.40       veh.1               1to2_2              989.11              20.00               -0.00               0.55                0.65                896.21              
705       70.40       veh.2               1to2_2              971.11              20.00               0.00                0.55                0.65                885.31              
705       70.40       veh.3               1to2_2              953.11              20.00               0.01                0.55                0.65                874.41              
705       70.40       veh.4               1to2_1              881.71              22.32               2.00                3.50                3.85                810.11              
705       70.40       veh.5               1to2_2              826.85              11.58               2.00                3.50                10.47               762.35              
705       70.40       veh.6               1to2_2              814.12              10.71               1.36                0.55                0.72                756.72              
705       70.40       veh1                1to2_0              1342.33             20.00               0.00                0.55                26.56               1242.33             
705       70.40       veh1.1              1to2_0              1324.33             20.00               0.00                0.55                0.65                1231.43             
705       70.40       veh1.2              1to2_0              1247.33             20.00               0.00                3.50                3.60                1161.53             
705       70.40       veh1.3              1to2_0              1229.33             20.00               0.00                0.55                0.65                1150.63             

706       70.50       flow1.0             1to2_0              1881.47             30.00               0.00                1.64                -1.00               1881.47             
706       70.50       flow1.1             1to2_1              1191.00             20.00               0.00                2.00                -1.00               1191.00             
706       70.50       flow1.10            1to2_1              436.50              30.00               0.00                1.64                8.98                436.50              
706       70.50       flow1.11            1to2_1              286.50              30.00               0.00                1.64                4.83                286.50              
706       70.50       flow1.12            1to2_0              91.20               19.00               2.00                2.00                25.81               91.20               
706       70.50       flow1.13            1to2_1              31.05               13.50               3.00                1.64                18.55               31.05               
706       70.50       flow1.2             1to2_2              1271.04             30.00               0.00                1.64                -1.00               1271.04             
706       70.50       flow1.3             1to2_0              1188.13             20.61               -0.11               1.64                1.85                1188.13             
706       70.50       flow1.4             1to2_2              790.24              10.82               0.76                1.64                1.85                790.24              
706       70.50       flow1.5             1to2_0              790.15              20.00               0.00                2.00                19.65               790.15              
706       70.50       flow1.6             1to2_1              975.68              30.00               0.00                1.64                6.84                975.68              
706       70.50       flow1.7             1to2_1              783.29              26.86               3.00                1.64                3.56                783.29              
706       70.50       flow1.8             1to2_1              710.81              22.20               -1.68               1.64                3.04                710.81              
706       70.50       flow1.9             1to2_0              586.50              30.00               0.00                1.64                6.45                586.50              
706       70.50       stopped             1to2_2              1179.50             30.00               0.00                1.64                2.88                463.50              
706       70.50       veh                 1to2_2              1009.11             20.00               0.00                0.55                8.27                909.11              
706       70.50       veh.1               1to2_2              991.11              20.00               -0.00               0.55                0.65                898.21              
706       70.50       veh.2               1to2_2              973.11              20.00               -0.00               0.55                0.65                887.31              
706       70.50       veh.3               1to2_2              955.11              20.00               0.00                0.55                0.65                876.41              
706       70.50       veh.4               1to2_1              883.97              22.52               2.00                3.50                3.85                812.37              
706       70.50       veh.5               1to2_2              828.03              11.78               2.00                3.50                10.36               763.53              
706       70.50       veh.6               1to2_2              815.20              10.85               1.41                0.55                0.72                757.80              
706       70.50       veh1                1to2_0              1344.33             20.00               0.00                0.55                26.61               1244.33             
706       70.50       veh1.1              1to2_0              1326.33             20.00               0.00                0.55                0.65                1233.43             
706       70.50       veh1.2              1to2_0              1249.33             20.00               0.00                3.50                3.60                1163.53             
706       70.50       veh1.3              1to2_0              1231.33             20.00               0.00                0.55                0.65                1152.63             

707       70.60       flow1.0             1to2_0              1884.47             30.00               0.00                1.64                -1.00               1884.47             
707       70.60       flow1.1             1to2_1              1193.00             20.00               0.00                2.00                -1.00               1193.00             
707       70.60       flow1.10            1to2_1              439.50              30.00               0.00                1.64                8.95                439.50              
707       70.60       flow1.11            1to2_1              289.50              30.00               0.00                1.64                4.83                289.50              
707       70.60       flow1.12            1to2_0              93.12               19.20               2.00                2.00                25.59               93.12               
707       70.60       flow1.13            1to2_1              32.43               13.80               3.00                1.64                18.27               32.43               
707       70.60       flow1.2             1to2_2              1274.04             30.00               0.00                1.64                -1.00               1274.04             
707       70.60       flow1.3             1to2_0              1190.19             20.60               -0.11               1.64                1.85                1190.19             
707       70.60       flow1.4             1to2_2              791.33              10.90               0.80                1.64                1.83                791.33              
707       70.60       flow1.5             1to2_0              792.15              20.00               0.00                2.00                19.65               792.15              
707       70.60       flow1.6             1to2_1              978.68              30.00               0.00                1.64                6.81                978.68              
707       70.60       flow1.7             1to2_1              786.00              27.16               3.00                1.64                3.51                786.00              
707       70.60       flow1.8             1to2_1              713.01              22.04               -1.62               1.64                3.09                713.01              
707       70.60       flow1.9             1to2_0              589.50              30.00               0.00                1.64                6.42                589.50              
707       70.60       stopped             1to2_2              1182.50             30.00               0.00                1.64                2.88                466.50              
707       70.60       veh                 1to2_2              1011.11             20.00               0.00                0.55                8.32                911.11              
707       70.60       veh.1               1to2_2              993.11              20.00               -0.00               0.55                0.65                900.21              
707       70.60       veh.2               1to2_2              975.11              20.00               -0.00               0.55                0.65                889.31              
707       70.60       veh.3               1to2_2              957.11              20.00               0.00                0.55                0.65                878.41              
707       70.60       veh.4               1to2_1              886.24              22.72               2.00                3.50                3.85                814.64              
707       70.60       veh.5               1to2_2              829.23              11.98               2.00                3.50                10.25               764.73              
707       70.60       veh.6               1to2_2              816.30              11.00               1.47                0.55                0.72                758.90              
707       70.60       veh1                1to2_0              1346.33             20.00               0.00                0.55                26.66               1246.33             
707       70.60       veh1.1              1to2_0              1328.33             20.00               0.00                0.55                0.65                1235.43             
707       70.60       veh1.2              1to2_0              1251.33             20.00               0.00                3.50                3.60                1165.53             
707       70.60       veh1.3              1to2_0              1233.33             20.00               0.00                0.55                0.65                1154.63             

708       70.70       flow1.0             1to2_0              1887.47             30.00               0.00                1.64                -1.00               1887.47             
708       70.70       flow1.1             1to2_1              1195.00             20.00               0.00                2.00                -1.00               1195.00             
708       70.70       flow1.10            1to2_1              442.50              30.00               0.00                1.64                8.92                442.50              
708       70.70       flow1.11            1to2_1              292.50              30.00               0.00                1.64                4.83                292.50              
708       70.70       flow1.12            1to2_0              95.06               19.40               2.00                2.00                25.38               95.06               
708       70.70       flow1.13            1to2_1              33.84               14.10               3.00                1.64                17.99               33.84               
708       70.70       flow1.2             1to2_2              1277.04             30.00               0.00                1.64                -1.00               1277.04             
708       70.70       flow1.3             1to2_0              1192.25             20.59               -0.10               1.64                1.85                1192.25             
708       70.70       flow1.4             1to2_2              792.43              10.98               0.85                1.64                1.82                792.43              
708       70.70       flow1.5             1to2_0              794.15              20.00               0.00                2.00                19.66               794.15              
708       70.70       flow1.6             1to2_1              981.68              30.00               0.00                1.64                6.78                981.68              
708       70.70       flow1.7             1to2_1              788.75              27.46               3.00                1.64                3.45                788.75              
708       70.70       flow1.8             1to2_1              715.20              21.88               -1.59               1.64                3.13                715.20              
708       70.70       flow1.9             1to2_0              592.50              30.00               0.00                1.64                6.39                592.50              
708       70.70       stopped             1to2_2              1185.50             30.00               0.00                1.64                2.88                469.50              
708       70.70       veh                 1to2_2              1013.11             20.00               0.00                0.55                8.37                913.11              
708       70.70       veh.1               1to2_2              995.11              20.00               -0.00               0.55                0.65                902.21              
708       70.70       veh.2               1to2_2              977.11              20.00               -0.00               0.55                0.65                891.31              
708       70.70       veh.3               1to2_2              959.11              20.00               -0.00               0.55                0.65                880.41              
708       70.70       veh.4               1to2_1              888.53              22.92               2.00                3.50                3.85                816.93              
708       70.70       veh.5               1to2_2              830.45              12.18               2.00                3.50                10.15               765.95              
708       70.70       veh.6               1to2_2              817.42              11.15               1.54                0.55                0.72                760.02              
708       70.70       veh1                1to2_0              1348.33             20.00               0.00                0.55                26.71               1248.33             
708       70.70       veh1.1              1to2_0              1330.33             20.00               0.00                0.55                0.65                1237.43             
708       70.70       veh1.2              1to2_0              1253.33             20.00               0.00                3.50                3.60                1167.53             
708       70.70       veh1.3              1to2_0              1235.33             20.00               0.00                0.55                0.65                1156.63             

709       70.80       flow1.0             1to2_0              1890.47             30.00               0.00                1.64                -1.00               1890.47             
709       70.80       flow1.1             1to2_1              1197.00             20.00               0.00                2.00                -1.00               1197.00             
709       70.80       flow1.10            1to2_1              445.50              30.00               0.00                1.64                8.90                445.50              
709       70.80       flow1.11            1to2_1              295.50              30.00               0.00                1.64                4.83                295.50              
709       70.80       flow1.12            1to2_0              97.02               19.60               2.00                2.00                25.18               97.02               
709       70.80       flow1.13            1to2_1              35.28               14.40               3.00                1.64                17.72               35.28               
709       70.80       flow1.2             1to2_2              1280.04             30.00               0.00                1.64                -1.00               1280.04             
709       70.80       flow1.3             1to2_0              1194.31             20.58               -0.10               1.64                1.85                1194.31             
709       70.80       flow1.4             1to2_2              793.54              11.07               0.93                1.64                1.81                793.54              
709       70.80       flow1.5             1to2_0              796.15              20.00               0.00                2.00                19.66               796.15              
709       70.80       flow1.6             1to2_1              984.68              30.00               0.00                1.64                6.74                984.68              
709       70.80       flow1.7             1to2_1              791.53              27.76               3.00                1.64                3.40                791.53              
709       70.80       flow1.8             1to2_1              717.37              21.72               -1.53               1.64                3.18                717.37              
709       70.80       flow1.9             1to2_0              595.50              30.00               0.00                1.64                6.35                595.50              
709       70.80       stopped             1to2_2              1188.50             30.00               0.00                1.64                2.88                472.50              
709       70.80       veh                 1to2_2              1015.11             20.00               0.00                0.55                8.42                915.11              
709       70.80       veh.1               1to2_2              997.11              20.00               -0.00               0.55                0.65                904.21              
709       70.80       veh.2               1to2_2              979.11              20.00               -0.00               0.55                0.65                893.31              
709       70.80       veh.3               1to2_2              961.11              20.00               -0.00               0.55                0.65                882.41              
709       70.80       veh.4               1to2_1              890.84              23.12               2.00                3.50                3.84                819.24              
709       70.80       veh.5               1to2_2              831.68              12.38               2.00                3.50                10.05               767.18              
709       70.80       veh.6               1to2_2              818.55              11.32               1.63                0.55                0.72                761.15              
709       70.80       veh1                1to2_0              1350.33             20.00               0.00                0.55                26.76               1250.33             
709       70.80       veh1.1              1to2_0              1332.33             20.00               0.00                0.55                0.65                1239.43             
709       70.80       veh1.2              1to2_0              1255.33             20.00               0.00                3.50                3.60                1169.53             
709       70.80       veh1.3              1to2_0              1237.33             20.00               0.00                0.55                0.65                1158.63             

710       70.90       flow1.0             1to2_0              1893.47             30.00               0.00                1.64                -1.00               1893.47             
710       70.90       flow1.1             1to2_1              1199.00             20.00               0.00                2.00                -1.00               1199.00             
710       70.90       flow1.10            1to2_1              448.50              30.00               0.00                1.64                8.87                448.50              
710       70.90       flow1.11            1to2_1              298.50              30.00               0.00                1.64                4.83                298.50              
710       70.90       flow1.12            1to2_0              99.00               19.80               2.00                2.00                24.97               99.00               
710       70.90       flow1.13            1to2_1              36.75               14.70               3.00                1.64                17.47               36.75               
710       70.90       flow1.2             1to2_2              1283.04             30.00               0.00                1.64                -1.00               1283.04             
710       70.90       flow1.3             1to2_0              1196.37             20.57               -0.10               1.64                1.85                1196.37             
710       70.90       flow1.4             1to2_2              794.66              11.17               1.00                1.64                1.79                794.66              
710       70.90       flow1.5             1to2_0              798.15              20.00               0.00                2.00                19.66               798.15              
710       70.90       flow1.6             1to2_1              987.68              30.00               0.00                1.64                6.71                987.68              
710       70.90       flow1.7             1to2_1              794.33              28.06               3.00                1.64                3.34                794.33              
710       70.90       flow1.8             1to2_1              719.53              21.58               -1.45               1.64                3.23                719.53              
710       70.90       flow1.9             1to2_0              598.50              30.00               0.00                1.64                6.32                598.50              
710       70.90       stopped             1to2_2              1191.50             30.00               0.00                1.64                2.88                475.50              
710       70.90       veh                 1to2_2              1017.11             20.00               0.00                0.55                8.47                917.11              
710       70.90       veh.1               1to2_2              999.11              20.00               -0.00               0.55                0.65                906.21              
710       70.90       veh.2               1to2_2              981.11              20.00               -0.00               0.55                0.65                895.31              
710       70.90       veh.3               1to2_2              963.11              20.00               -0.00               0.55                0.65                884.41              
710       70.90       veh.4               1to2_1              893.17              23.32               2.00                3.50                3.84                821.57              
710       70.90       veh.5               1to2_2              832.94              12.58               2.00                3.50                9.95                768.44              
710       70.90       veh.6               1to2_2              819.70              11.49               1.72                0.55                0.72                762.30              
710       70.90       veh1                1to2_0              1352.33             20.00               0.00                0.55                26.81               1252.33             
710       70.90       veh1.1              1to2_0              1334.33             20.00               0.00                0.55                0.65                1241.43             
710       70.90       veh1.2              1to2_0              1257.33             20.00               0.00                3.50                3.60                1171.53             
710       70.90       veh1.3              1to2_0              1239.33             20.00               0.00                0.55                0.65                1160.63             

711       71.00       flow1.0             1to2_0              1896.47             30.00               0.00                1.64                -1.00               1896.47             
711       71.00       flow1.1             1to2_1              1201.00             20.00               0.00                2.00                -1.00               1201.00             
711       71.00       flow1.10            1to2_1              451.50              30.00               0.00                1.64                8.84                451.50              
711       71.00       flow1.11            1to2_1              301.50              30.00               0.00                1.64                4.83                301.50              
711       71.00       flow1.12            1to2_0              101.00              20.00               2.00                2.00                24.78               101.00              
711       71.00       flow1.13            1to2_1              38.25               15.00               3.00                1.64                17.22               38.25               
711       71.00       flow1.14            1to2_1              0.00                0.00                0.00                1.64                -1.00               0.00                
711       71.00       flow1.2             1to2_2              1286.04             30.00               0.00                1.64                -1.00               1286.04             
711       71.00       flow1.3             1to2_0              1198.42             20.56               -0.10               1.64                1.84                1198.42             
711       71.00       flow1.4             1to2_2              795.79              11.28               1.07                1.64                1.78                795.79              
711       71.00       flow1.5             1to2_0              800.15              20.00               0.00                2.00                19.66               800.15              
711       71.00       flow1.6             1to2_1              990.68              30.00               0.00                1.64                6.68                990.68              
711       71.00       flow1.7             1to2_1              797.17              28.36               3.00                1.64                3.29                797.17              
711       71.00       flow1.8             1to2_1              721.67              21.44               -1.39               1.64                3.29                721.67              
711       71.00       flow1.9             1to2_0              601.50              30.00               0.00                1.64                6.29                601.50              
711       71.00       stopped             1to2_2              1194.50             30.00               0.00                1.64                2.88                478.50              
711       71.00       veh                 1to2_2              1019.11             20.00               0.00                0.55                8.52                919.11              
711       71.00       veh.1               1to2_2              1001.11             20.00               -0.00               0.55                0.65                908.21              
711       71.00       veh.2               1to2_2              983.11              20.00               -0.00               0.55                0.65                897.31              
711       71.00       veh.3               1to2_2              965.11              20.00               -0.01               0.55                0.65                886.41              
711       71.00       veh.4               1to2_1              895.53              23.52               2.00                3.50                3.83                823.93              
711       71.00       veh.5               1to2_2              834.22              12.78               2.00                3.50                9.85                769.72              
711       71.00       veh.6               1to2_2              820.87              11.67               1.81                0.55                0.72                763.47              
711       71.00       veh1                1to2_0              1354.33             20.00               0.00                0.55                26.86               1254.33             
711       71.00       veh1.1              1to2_0              1336.33             20.00               0.00                0.55                0.65                1243.43             
711       71.00       veh1.2              1to2_0              1259.33             20.00               0.00                3.50                3.60                1173.53             
711       71.00       veh1.3              1to2_0              1241.33             20.00               0.00                0.55                0.65                1162.63             

712       71.10       flow1.0             1to2_0              1899.47             30.00               0.00                1.64                -1.00               1899.47             
712       71.10       flow1.1             1to2_1              1203.00             20.00               0.00                2.00                -1.00               1203.00             
712       71.10       flow1.10            1to2_1              454.50              30.00               0.00                1.64                8.81                454.50              
712       71.10       flow1.11            1to2_1              304.50              30.00               0.00                1.64                4.83                304.50              
712       71.10       flow1.12            1to2_0              103.00              20.00               0.00                2.00                24.83               103.00              
712       71.10       flow1.13            1to2_1              39.78               15.30               3.00                1.64                16.98               39.78               
712       71.10       flow1.14            1to2_1              0.03                0.30                3.00                1.64                115.83              0.03                
712       71.10       flow1.2             1to2_2              1289.04             30.00               0.00                1.64                -1.00               1289.04             
712       71.10       flow1.3             1to2_0              1200.48             20.55               -0.10               1.64                1.84                1200.48             
712       71.10       flow1.4             1to2_2              796.93              11.40               1.18                1.64                1.77                796.93              
712       71.10       flow1.5             1to2_0              802.15              20.00               0.00                2.00                19.67               802.15              
712       71.10       flow1.6             1to2_1              993.68              30.00               0.00                1.64                6.64                993.68              
712       71.10       flow1.7             1to2_1              800.04              28.66               3.00                1.64                3.24                800.04              
712       71.10       flow1.8             1to2_1              723.80              21.31               -1.34               1.64                3.34                723.80              
712       71.10       flow1.9             1to2_0              604.50              30.00               0.00                1.64                6.25                604.50              
712       71.10       stopped             1to2_2              1197.50             30.00               0.00                1.64                2.88                481.50              
712       71.10       veh                 1to2_2              1021.11             20.00               0.00                0.55                8.57                921.11              
712       71.10       veh.1               1to2_2              1003.11             20.00               -0.00               0.55                0.65                910.21              
712       71.10       veh.2               1to2_2              985.11              20.00               -0.00               0.55                0.65                899.31              
712       71.10       veh.3               1to2_2              967.11              20.00               -0.01               0.55                0.65                888.41              
712       71.10       veh.4               1to2_1              897.90              23.72               2.00                3.50                3.83                826.30              
712       71.10       veh.5               1to2_2              835.52              12.98               2.00                3.50                9.75                771.02              
712       71.10       veh.6               1to2_2              822.05              11.86               1.90                0.55                0.71                764.65              
712       71.10       veh1                1to2_0              1356.33             20.00               0.00                0.55                26.91               1256.33             
712       71.10       veh1.1              1to2_0              1338.33             20.00               0.00                0.55                0.65                1245.43             
712       71.10       veh1.2              1to2_0              1261.33             20.00               0.00                3.50                3.60                1175.53             
712       71.10       veh1.3              1to2_0              1243.33             20.00               0.00                0.55                0.65                1164.63             

713       71.20       flow1.0             1to2_0              1902.47             30.00               0.00                1.64                -1.00               1902.47             
713       71.20       flow1.1             1to2_1              1205.00             20.00               0.00                2.00                -1.00               1205.00             
713       71.20       flow1.10            1to2_1              457.50              30.00               0.00                1.64                8.78                457.50              
713       71.20       flow1.11            1to2_1              307.50              30.00               0.00                1.64                4.83                307.50              
713       71.20       flow1.12            1to2_0              105.00              20.00               0.00                2.00                24.88               105.00              
713       71.20       flow1.13            1to2_1              41.34               15.60               3.00                1.64                16.74               41.34               
713       71.20       flow1.14            1to2_1              0.09                0.60                3.00                1.64                60.42               0.09                
713       71.20       flow1.2             1to2_2              1292.04             30.00               0.00                1.64                -1.00               1292.04             
713       71.20       flow1.3             1to2_0              1202.53             20.54               -0.10               1.64                1.84                1202.53             
713       71.20       flow1.4             1to2_2              798.08              11.52               1.25                1.64                1.75                798.08              
713       71.20       flow1.5             1to2_0              804.15              20.00               0.00                2.00                19.67               804.15              
713       71.20       flow1.6             1to2_1              996.68              30.00               0.00                1.64                6.61                996.68              
713       71.20       flow1.7             1to2_1              802.93              28.96               3.00                1.64                3.19                802.93              
713       71.20       flow1.8             1to2_1              725.92              21.18               -1.25               1.64                3.40                725.92              
713       71.20       flow1.9             1to2_0              607.50              30.00               0.00                1.64                6.22                607.50              
713       71.20       stopped             1to2_2              1200.50             30.00               0.00                1.64                2.88                484.50              
713       71.20       veh                 1to2_2              1023.11             20.00               0.00                0.55                8.62                923.11              
713       71.20       veh.1               1to2_2              1005.11             20.00               -0.00               0.55                0.65                912.21              
713       71.20       veh.2               1to2_2              987.11              20.00               -0.00               0.55                0.65                901.31              
713       71.20       veh.3               1to2_2              969.11              20.00               -0.01               0.55                0.65                890.41              
713       71.20       veh.4               1to2_1              900.29              23.92               2.00                3.50                3.82                828.69              
713       71.20       veh.5               1to2_2              836.84              13.18               2.00                3.50                9.65                772.34              
713       71.20       veh.6               1to2_2              823.26              12.06               1.97                0.55                0.71                765.86              
713       71.20       veh1                1to2_0              1358.33             20.00               0.00                0.55                26.96               1258.33             
713       71.20       veh1.1              1to2_0              1340.33             20.00               0.00                0.55                0.65                1247.43             
713       71.20       veh1.2              1to2_0              1263.33             20.00               0.00                3.50                3.60                1177.53             
713       71.20       veh1.3              1to2_0              1245.33             20.00               0.00                0.55                0.65                1166.63             

714       71.30       flow1.0             1to2_0              1905.47             30.00               0.00                1.64                -1.00               1905.47             
714       71.30       flow1.1             1to2_1              1207.00             20.00               0.00                2.00                -1.00               1207.00             
714       71.30       flow1.10            1to2_1              460.50              30.00               0.00                1.64                8.75                460.50              
714       71.30       flow1.11            1to2_1              310.50              30.00               0.00                1.64                4.83                310.50              
714       71.30       flow1.12            1to2_0              107.00              20.00               0.00                2.00                24.93               107.00              
714       71.30       flow1.13            1to2_1              42.93               15.90               3.00                1.64                16.51               42.93               
714       71.30       flow1.14            1to2_1              0.18                0.90                3.00                1.64                41.94               0.18                
714       71.30       flow1.2             1to2_2              1295.04             30.00               0.00                1.64                -1.00               1295.04             
714       71.30       flow1.3             1to2_0              1204.59             20.53               -0.09               1.64                1.84                1204.59             
