configName      Platooning
iniFile         omnetpp.ini
processID       4158
runID           Platooning-0-20191111-23:06:53-4158
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:06:53.687
endDateTime     2019-11-11 23:07:53.687
duration        0 hour, 0 minute, 59 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1785           44.90          veh.4          3              veh.4          0              2              4              10             
1785           44.90          veh.5          3              veh.4          1              -              -              -              

1786           44.90          veh1           3              veh1           0              4              4              10             
1786           44.90          veh1.1         3              veh1           1              -              -              -              
1786           44.90          veh1.2         3              veh1           2              -              -              -              
1786           44.90          veh1.3         3              veh1           3              -              -              -              

1787           44.90          veh1.4         3              veh1.4         0              2              4              10             
1787           44.90          veh1.5         3              veh1.4         1              -              -              -              

1788           45.00          veh            3              veh            0              4              4              10             
1788           45.00          veh.1          3              veh            1              -              -              -              
1788           45.00          veh.2          3              veh            2              -              -              -              
1788           45.00          veh.3          3              veh            3              -              -              -              

1789           45.00          veh.4          3              veh.4          0              2              4              10             
1789           45.00          veh.5          3              veh.4          1              -              -              -              

1790           45.00          veh1           3              veh1           0              4              4              10             
1790           45.00          veh1.1         3              veh1           1              -              -              -              
1790           45.00          veh1.2         3              veh1           2              -              -              -              
1790           45.00          veh1.3         3              veh1           3              -              -              -              

1791           45.00          veh1.4         3              veh1.4         0              2              4              10             
1791           45.00          veh1.5         3              veh1.4         1              -              -              -              

1792           45.10          veh.4          3              veh.4          0              2              4              10             
1792           45.10          veh.5          3              veh.4          1              -              -              -              

1793           45.10          veh1           3              veh1           0              4              4              10             
1793           45.10          veh1.1         3              veh1           1              -              -              -              
1793           45.10          veh1.2         3              veh1           2              -              -              -              
1793           45.10          veh1.3         3              veh1           3              -              -              -              

1794           45.10          veh1.4         3              veh1.4         0              2              4              10             
1794           45.10          veh1.5         3              veh1.4         1              -              -              -              

1795           45.20          veh1           3              veh1           0              4              4              10             
1795           45.20          veh1.1         3              veh1           1              -              -              -              
1795           45.20          veh1.2         3              veh1           2              -              -              -              
1795           45.20          veh1.3         3              veh1           3              -              -              -              

1796           45.20          veh1.4         3              veh1.4         0              2              4              10             
1796           45.20          veh1.5         3              veh1.4         1              -              -              -              

1797           45.30          veh1           3              veh1           0              4              4              10             
1797           45.30          veh1.1         3              veh1           1              -              -              -              
1797           45.30          veh1.2         3              veh1           2              -              -              -              
1797           45.30          veh1.3         3              veh1           3              -              -              -              

1798           45.30          veh1.4         3              veh1.4         0              2              4              10             
1798           45.30          veh1.5         3              veh1.4         1              -              -              -              

1799           45.40          veh1           3              veh1           0              4              4              10             
1799           45.40          veh1.1         3              veh1           1              -              -              -              
1799           45.40          veh1.2         3              veh1           2              -              -              -              
1799           45.40          veh1.3         3              veh1           3              -              -              -              

1800           45.40          veh1.4         3              veh1.4         0              2              4              10             
1800           45.40          veh1.5         3              veh1.4         1              -              -              -              

1801           45.50          veh1           3              veh1           0              4              4              10             
1801           45.50          veh1.1         3              veh1           1              -              -              -              
1801           45.50          veh1.2         3              veh1           2              -              -              -              
1801           45.50          veh1.3         3              veh1           3              -              -              -              

1802           45.50          veh1.4         3              veh1.4         0              2              4              10             
1802           45.50          veh1.5         3              veh1.4         1              -              -              -              

1803           45.60          veh1           3              veh1           0              4              4              10             
1803           45.60          veh1.1         3              veh1           1              -              -              -              
1803           45.60          veh1.2         3              veh1           2              -              -              -              
1803           45.60          veh1.3         3              veh1           3              -              -              -              

1804           45.60          veh1.4         3              veh1.4         0              2              4              10             
1804           45.60          veh1.5         3              veh1.4         1              -              -              -              

1805           45.70          veh1           3              veh1           0              4              4              10             
1805           45.70          veh1.1         3              veh1           1              -              -              -              
1805           45.70          veh1.2         3              veh1           2              -              -              -              
1805           45.70          veh1.3         3              veh1           3              -              -              -              

1806           45.70          veh1.4         3              veh1.4         0              2              4              10             
1806           45.70          veh1.5         3              veh1.4         1              -              -              -              

1807           45.80          veh1           3              veh1           0              4              4              10             
1807           45.80          veh1.1         3              veh1           1              -              -              -              
1807           45.80          veh1.2         3              veh1           2              -              -              -              
1807           45.80          veh1.3         3              veh1           3              -              -              -              

1808           45.80          veh1.4         3              veh1.4         0              2              4              10             
1808           45.80          veh1.5         3              veh1.4         1              -              -              -              

1809           45.90          veh1           3              veh1           0              4              4              10             
1809           45.90          veh1.1         3              veh1           1              -              -              -              
1809           45.90          veh1.2         3              veh1           2              -              -              -              
1809           45.90          veh1.3         3              veh1           3              -              -              -              

1810           45.90          veh1.4         3              veh1.4         0              2              4              10             
1810           45.90          veh1.5         3              veh1.4         1              -              -              -              

1811           46.00          veh1           3              veh1           0              4              4              10             
1811           46.00          veh1.1         3              veh1           1              -              -              -              
1811           46.00          veh1.2         3              veh1           2              -              -              -              
1811           46.00          veh1.3         3              veh1           3              -              -              -              

1812           46.00          veh1.4         3              veh1.4         0              2              4              10             
1812           46.00          veh1.5         3              veh1.4         1              -              -              -              

1813           46.10          veh1           3              veh1           0              4              4              10             
1813           46.10          veh1.1         3              veh1           1              -              -              -              
1813           46.10          veh1.2         3              veh1           2              -              -              -              
1813           46.10          veh1.3         3              veh1           3              -              -              -              

1814           46.10          veh1.4         3              veh1.4         0              2              4              10             
1814           46.10          veh1.5         3              veh1.4         1              -              -              -              

1815           46.20          veh1           3              veh1           0              4              4              10             
1815           46.20          veh1.1         3              veh1           1              -              -              -              
1815           46.20          veh1.2         3              veh1           2              -              -              -              
1815           46.20          veh1.3         3              veh1           3              -              -              -              

1816           46.20          veh1.4         3              veh1.4         0              2              4              10             
1816           46.20          veh1.5         3              veh1.4         1              -              -              -              

1817           46.30          veh1           3              veh1           0              4              4              10             
1817           46.30          veh1.1         3              veh1           1              -              -              -              
1817           46.30          veh1.2         3              veh1           2              -              -              -              
1817           46.30          veh1.3         3              veh1           3              -              -              -              

1818           46.30          veh1.4         3              veh1.4         0              2              4              10             
1818           46.30          veh1.5         3              veh1.4         1              -              -              -              

1819           46.40          veh1           3              veh1           0              4              4              10             
1819           46.40          veh1.1         3              veh1           1              -              -              -              
1819           46.40          veh1.2         3              veh1           2              -              -              -              
1819           46.40          veh1.3         3              veh1           3              -              -              -              

1820           46.40          veh1.4         3              veh1.4         0              2              4              10             
1820           46.40          veh1.5         3              veh1.4         1              -              -              -              

1821           46.50          veh1           3              veh1           0              4              4              10             
1821           46.50          veh1.1         3              veh1           1              -              -              -              
1821           46.50          veh1.2         3              veh1           2              -              -              -              
1821           46.50          veh1.3         3              veh1           3              -              -              -              

1822           46.50          veh1.4         3              veh1.4         0              2              4              10             
1822           46.50          veh1.5         3              veh1.4         1              -              -              -              

1823           46.60          veh1           3              veh1           0              4              4              10             
1823           46.60          veh1.1         3              veh1           1              -              -              -              
1823           46.60          veh1.2         3              veh1           2              -              -              -              
1823           46.60          veh1.3         3              veh1           3              -              -              -              

1824           46.60          veh1.4         3              veh1.4         0              2              4              10             
1824           46.60          veh1.5         3              veh1.4         1              -              -              -              

1825           46.70          veh1           3              veh1           0              4              4              10             
1825           46.70          veh1.1         3              veh1           1              -              -              -              
1825           46.70          veh1.2         3              veh1           2              -              -              -              
1825           46.70          veh1.3         3              veh1           3              -              -              -              

1826           46.70          veh1.4         3              veh1.4         0              2              4              10             
1826           46.70          veh1.5         3              veh1.4         1              -              -              -              

1827           46.80          veh1           3              veh1           0              4              4              10             
1827           46.80          veh1.1         3              veh1           1              -              -              -              
1827           46.80          veh1.2         3              veh1           2              -              -              -              
1827           46.80          veh1.3         3              veh1           3              -              -              -              

1828           46.80          veh1.4         3              veh1.4         0              2              4              10             
1828           46.80          veh1.5         3              veh1.4         1              -              -              -              

1829           46.90          veh1           3              veh1           0              4              4              10             
1829           46.90          veh1.1         3              veh1           1              -              -              -              
1829           46.90          veh1.2         3              veh1           2              -              -              -              
1829           46.90          veh1.3         3              veh1           3              -              -              -              

1830           46.90          veh1.4         3              veh1.4         0              2              4              10             
1830           46.90          veh1.5         3              veh1.4         1              -              -              -              

1831           47.00          veh1           3              veh1           0              4              4              10             
1831           47.00          veh1.1         3              veh1           1              -              -              -              
1831           47.00          veh1.2         3              veh1           2              -              -              -              
1831           47.00          veh1.3         3              veh1           3              -              -              -              

1832           47.00          veh1.4         3              veh1.4         0              2              4              10             
1832           47.00          veh1.5         3              veh1.4         1              -              -              -              

1833           47.10          veh1           3              veh1           0              4              4              10             
1833           47.10          veh1.1         3              veh1           1              -              -              -              
1833           47.10          veh1.2         3              veh1           2              -              -              -              
1833           47.10          veh1.3         3              veh1           3              -              -              -              

1834           47.10          veh1.4         3              veh1.4         0              2              4              10             
1834           47.10          veh1.5         3              veh1.4         1              -              -              -              

1835           47.20          veh1           3              veh1           0              4              4              10             
1835           47.20          veh1.1         3              veh1           1              -              -              -              
1835           47.20          veh1.2         3              veh1           2              -              -              -              
1835           47.20          veh1.3         3              veh1           3              -              -              -              

1836           47.20          veh1.4         3              veh1.4         0              2              4              10             
1836           47.20          veh1.5         3              veh1.4         1              -              -              -              

1837           47.30          veh1           3              veh1           0              4              4              10             
1837           47.30          veh1.1         3              veh1           1              -              -              -              
1837           47.30          veh1.2         3              veh1           2              -              -              -              
1837           47.30          veh1.3         3              veh1           3              -              -              -              

1838           47.30          veh1.4         3              veh1.4         0              2              4              10             
1838           47.30          veh1.5         3              veh1.4         1              -              -              -              

1839           47.40          veh1           3              veh1           0              4              4              10             
1839           47.40          veh1.1         3              veh1           1              -              -              -              
1839           47.40          veh1.2         3              veh1           2              -              -              -              
1839           47.40          veh1.3         3              veh1           3              -              -              -              

1840           47.40          veh1.4         3              veh1.4         0              2              4              10             
1840           47.40          veh1.5         3              veh1.4         1              -              -              -              

1841           47.50          veh1           3              veh1           0              4              4              10             
1841           47.50          veh1.1         3              veh1           1              -              -              -              
1841           47.50          veh1.2         3              veh1           2              -              -              -              
1841           47.50          veh1.3         3              veh1           3              -              -              -              

1842           47.50          veh1.4         3              veh1.4         0              2              4              10             
1842           47.50          veh1.5         3              veh1.4         1              -              -              -              

1843           47.60          veh1           3              veh1           0              4              4              10             
1843           47.60          veh1.1         3              veh1           1              -              -              -              
1843           47.60          veh1.2         3              veh1           2              -              -              -              
1843           47.60          veh1.3         3              veh1           3              -              -              -              

1844           47.60          veh1.4         3              veh1.4         0              2              4              10             
1844           47.60          veh1.5         3              veh1.4         1              -              -              -              

1845           47.70          veh1           3              veh1           0              4              4              10             
1845           47.70          veh1.1         3              veh1           1              -              -              -              
1845           47.70          veh1.2         3              veh1           2              -              -              -              
1845           47.70          veh1.3         3              veh1           3              -              -              -              

1846           47.70          veh1.4         3              veh1.4         0              2              4              10             
1846           47.70          veh1.5         3              veh1.4         1              -              -              -              

1847           47.80          veh1           3              veh1           0              4              4              10             
1847           47.80          veh1.1         3              veh1           1              -              -              -              
1847           47.80          veh1.2         3              veh1           2              -              -              -              
1847           47.80          veh1.3         3              veh1           3              -              -              -              

1848           47.80          veh1.4         3              veh1.4         0              2              4              10             
1848           47.80          veh1.5         3              veh1.4         1              -              -              -              

1849           47.90          veh1           3              veh1           0              4              4              10             
1849           47.90          veh1.1         3              veh1           1              -              -              -              
1849           47.90          veh1.2         3              veh1           2              -              -              -              
1849           47.90          veh1.3         3              veh1           3              -              -              -              

1850           47.90          veh1.4         3              veh1.4         0              2              4              10             
1850           47.90          veh1.5         3              veh1.4         1              -              -              -              

1851           48.00          veh1           3              veh1           0              4              4              10             
1851           48.00          veh1.1         3              veh1           1              -              -              -              
1851           48.00          veh1.2         3              veh1           2              -              -              -              
1851           48.00          veh1.3         3              veh1           3              -              -              -              

1852           48.00          veh1.4         3              veh1.4         0              2              4              10             
1852           48.00          veh1.5         3              veh1.4         1              -              -              -              

1853           48.10          veh1           3              veh1           0              4              4              10             
1853           48.10          veh1.1         3              veh1           1              -              -              -              
1853           48.10          veh1.2         3              veh1           2              -              -              -              
1853           48.10          veh1.3         3              veh1           3              -              -              -              

1854           48.10          veh1.4         3              veh1.4         0              2              4              10             
1854           48.10          veh1.5         3              veh1.4         1              -              -              -              

1855           48.20          veh1           3              veh1           0              4              4              10             
1855           48.20          veh1.1         3              veh1           1              -              -              -              
1855           48.20          veh1.2         3              veh1           2              -              -              -              
1855           48.20          veh1.3         3              veh1           3              -              -              -              

1856           48.20          veh1.4         3              veh1.4         0              2              4              10             
1856           48.20          veh1.5         3              veh1.4         1              -              -              -              

1857           48.30          veh1           3              veh1           0              4              4              10             
1857           48.30          veh1.1         3              veh1           1              -              -              -              
1857           48.30          veh1.2         3              veh1           2              -              -              -              
1857           48.30          veh1.3         3              veh1           3              -              -              -              

1858           48.30          veh1.4         3              veh1.4         0              2              4              10             
1858           48.30          veh1.5         3              veh1.4         1              -              -              -              

1859           48.40          veh1           3              veh1           0              4              4              10             
1859           48.40          veh1.1         3              veh1           1              -              -              -              
1859           48.40          veh1.2         3              veh1           2              -              -              -              
1859           48.40          veh1.3         3              veh1           3              -              -              -              

1860           48.40          veh1.4         3              veh1.4         0              2              4              10             
1860           48.40          veh1.5         3              veh1.4         1              -              -              -              

1861           48.50          veh1           3              veh1           0              4              4              10             
1861           48.50          veh1.1         3              veh1           1              -              -              -              
1861           48.50          veh1.2         3              veh1           2              -              -              -              
1861           48.50          veh1.3         3              veh1           3              -              -              -              

1862           48.50          veh1.4         3              veh1.4         0              2              4              10             
1862           48.50          veh1.5         3              veh1.4         1              -              -              -              

1863           48.60          veh1           3              veh1           0              4              4              10             
1863           48.60          veh1.1         3              veh1           1              -              -              -              
1863           48.60          veh1.2         3              veh1           2              -              -              -              
1863           48.60          veh1.3         3              veh1           3              -              -              -              

1864           48.60          veh1.4         3              veh1.4         0              2              4              10             
1864           48.60          veh1.5         3              veh1.4         1              -              -              -              

1865           48.70          veh1           3              veh1           0              4              4              10             
1865           48.70          veh1.1         3              veh1           1              -              -              -              
1865           48.70          veh1.2         3              veh1           2              -              -              -              
1865           48.70          veh1.3         3              veh1           3              -              -              -              

1866           48.70          veh1.4         3              veh1.4         0              2              4              10             
1866           48.70          veh1.5         3              veh1.4         1              -              -              -              

1867           48.80          veh1           3              veh1           0              4              4              10             
1867           48.80          veh1.1         3              veh1           1              -              -              -              
1867           48.80          veh1.2         3              veh1           2              -              -              -              
1867           48.80          veh1.3         3              veh1           3              -              -              -              

1868           48.80          veh1.4         3              veh1.4         0              2              4              10             
1868           48.80          veh1.5         3              veh1.4         1              -              -              -              

1869           48.90          veh1           3              veh1           0              4              4              10             
1869           48.90          veh1.1         3              veh1           1              -              -              -              
1869           48.90          veh1.2         3              veh1           2              -              -              -              
1869           48.90          veh1.3         3              veh1           3              -              -              -              

1870           48.90          veh1.4         3              veh1.4         0              2              4              10             
1870           48.90          veh1.5         3              veh1.4         1              -              -              -              

1871           49.00          veh1           3              veh1           0              4              4              10             
1871           49.00          veh1.1         3              veh1           1              -              -              -              
1871           49.00          veh1.2         3              veh1           2              -              -              -              
1871           49.00          veh1.3         3              veh1           3              -              -              -              

1872           49.00          veh1.4         3              veh1.4         0              2              4              10             
1872           49.00          veh1.5         3              veh1.4         1              -              -              -              

1873           49.10          veh1           3              veh1           0              4              4              10             
1873           49.10          veh1.1         3              veh1           1              -              -              -              
1873           49.10          veh1.2         3              veh1           2              -              -              -              
1873           49.10          veh1.3         3              veh1           3              -              -              -              

1874           49.10          veh1.4         3              veh1.4         0              2              4              10             
1874           49.10          veh1.5         3              veh1.4         1              -              -              -              

1875           49.20          veh1           3              veh1           0              4              4              10             
1875           49.20          veh1.1         3              veh1           1              -              -              -              
1875           49.20          veh1.2         3              veh1           2              -              -              -              
1875           49.20          veh1.3         3              veh1           3              -              -              -              

1876           49.20          veh1.4         3              veh1.4         0              2              4              10             
1876           49.20          veh1.5         3              veh1.4         1              -              -              -              

1877           49.30          veh1           3              veh1           0              4              4              10             
1877           49.30          veh1.1         3              veh1           1              -              -              -              
1877           49.30          veh1.2         3              veh1           2              -              -              -              
1877           49.30          veh1.3         3              veh1           3              -              -              -              

1878           49.30          veh1.4         3              veh1.4         0              2              4              10             
1878           49.30          veh1.5         3              veh1.4         1              -              -              -              

1879           49.40          veh1           3              veh1           0              4              4              10             
1879           49.40          veh1.1         3              veh1           1              -              -              -              
1879           49.40          veh1.2         3              veh1           2              -              -              -              
1879           49.40          veh1.3         3              veh1           3              -              -              -              

1880           49.40          veh1.4         3              veh1.4         0              2              4              10             
1880           49.40          veh1.5         3              veh1.4         1              -              -              -              

1881           49.50          veh1           3              veh1           0              4              4              10             
1881           49.50          veh1.1         3              veh1           1              -              -              -              
1881           49.50          veh1.2         3              veh1           2              -              -              -              
1881           49.50          veh1.3         3              veh1           3              -              -              -              

1882           49.50          veh1.4         3              veh1.4         0              2              4              10             
1882           49.50          veh1.5         3              veh1.4         1              -              -              -              

1883           49.60          veh1           3              veh1           0              4              4              10             
1883           49.60          veh1.1         3              veh1           1              -              -              -              
1883           49.60          veh1.2         3              veh1           2              -              -              -              
1883           49.60          veh1.3         3              veh1           3              -              -              -              

1884           49.60          veh1.4         3              veh1.4         0              2              4              10             
1884           49.60          veh1.5         3              veh1.4         1              -              -              -              

1885           49.70          veh1           3              veh1           0              4              4              10             
1885           49.70          veh1.1         3              veh1           1              -              -              -              
1885           49.70          veh1.2         3              veh1           2              -              -              -              
1885           49.70          veh1.3         3              veh1           3              -              -              -              

1886           49.70          veh1.4         3              veh1.4         0              2              4              10             
1886           49.70          veh1.5         3              veh1.4         1              -              -              -              

1887           49.80          veh1           3              veh1           0              4              4              10             
1887           49.80          veh1.1         3              veh1           1              -              -              -              
1887           49.80          veh1.2         3              veh1           2              -              -              -              
1887           49.80          veh1.3         3              veh1           3              -              -              -              

1888           49.80          veh1.4         3              veh1.4         0              2              4              10             
1888           49.80          veh1.5         3              veh1.4         1              -              -              -              

1889           49.90          veh1           3              veh1           0              4              4              10             
1889           49.90          veh1.1         3              veh1           1              -              -              -              
1889           49.90          veh1.2         3              veh1           2              -              -              -              
1889           49.90          veh1.3         3              veh1           3              -              -              -              

1890           49.90          veh1.4         3              veh1.4         0              2              4              10             
1890           49.90          veh1.5         3              veh1.4         1              -              -              -              

1891           50.00          veh1           3              veh1           0              4              4              10             
1891           50.00          veh1.1         3              veh1           1              -              -              -              
1891           50.00          veh1.2         3              veh1           2              -              -              -              
1891           50.00          veh1.3         3              veh1           3              -              -              -              

1892           50.00          veh1.4         3              veh1.4         0              2              4              10             
1892           50.00          veh1.5         3              veh1.4         1              -              -              -              

1893           50.10          veh1           3              veh1           0              4              4              10             
1893           50.10          veh1.1         3              veh1           1              -              -              -              
1893           50.10          veh1.2         3              veh1           2              -              -              -              
1893           50.10          veh1.3         3              veh1           3              -              -              -              

1894           50.10          veh1.4         3              veh1.4         0              2              4              10             
1894           50.10          veh1.5         3              veh1.4         1              -              -              -              

1895           50.20          veh1           3              veh1           0              4              4              10             
1895           50.20          veh1.1         3              veh1           1              -              -              -              
1895           50.20          veh1.2         3              veh1           2              -              -              -              
